dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23_e954	GH23:7	-	-	131	3300014665.a:Ga0121340_100002_758	222	6.7e-86	1	131	17	147	0.9923664122137404	0.9923664122137404
GT4_e1720	GT4:49	-	-	142	3300014665.a:Ga0121340_100003_424	373	6.9e-62	2	140	198	336	0.971830985915493	0.971830985915493
GH23_e326	GH23:1448|CBM50:1331	-	-	139	3300014665.a:Ga0121340_100003_65	463	1.9e-69	1	139	88	226	0.9928057553956835	0.9928057553956835
GT4_e1863	GT4:44	-	-	144	3300014665.a:Ga0121340_100004_3	698	9.6e-56	2	131	520	650	0.8958333333333334	0.8958333333333334
GT4_e2104	GT4:14	-	-	120	3300014665.a:Ga0121340_100005_135	383	8.9e-53	2	120	218	337	0.9833333333333333	0.9833333333333333
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300014665.a:Ga0121340_100006_267	315	1.5e-45	1	100	86	185	0.99	0.99
AA4_e1	AA4:19	-	-	525	3300014665.a:Ga0121340_100006_495	470	2.5e-18	50	258	50	250	0.3961904761904762	0.3961904761904762
CE4_e261	CE4:6	-	-	169	3300014665.a:Ga0121340_100006_602	283	2.8e-25	2	169	57	224	0.9881656804733728	0.9881656804733728
GT9_e220	GT9:370	-	-	214	3300014665.a:Ga0121340_100006_609	324	1.4e-105	1	214	87	300	0.9953271028037384	0.9953271028037384
GH3_e78	GH3:1653	3.2.1.52:1	chitin	228	3300014665.a:Ga0121340_100012_155	353	8.9e-114	2	228	65	292	0.9912280701754386	0.9912280701754386
GT73_e16	GT73:47	-	-	236	3300014665.a:Ga0121340_100043_13	320	4.5e-140	1	236	78	313	0.9957627118644068	0.9957627118644068
CBM50_e708	CBM50:39	-	chitin, peptidoglycan	43	3300014665.a:Ga0121340_100047_117	247	2.7e-28	1	42	46	87	0.9534883720930233	0.9534883720930233
GH23_e807	GH23:501	-	-	105	3300014665.a:Ga0121340_100047_14	273	4.5e-44	2	104	160	259	0.9714285714285714	0.9714285714285714
GT4_e90	GT4:35|GT2:1	-	-	150	3300014665.a:Ga0121340_100058_4	380	1.1e-69	1	150	199	348	0.9933333333333333	0.9933333333333333
GT4_e26	GT4:49	-	-	144	3300014665.a:Ga0121340_100058_7	386	3.6e-63	2	141	201	342	0.9652777777777778	0.9652777777777778
GT19_e12	GT19:453	-	-	359	3300014665.a:Ga0121340_100200_6	399	1.6e-175	2	358	7	378	0.9916434540389972	0.9916434540389972
GH102_e0	GH102:366	-	-	155	3300014665.a:Ga0121340_100003_371	434	9.1e-87	1	155	169	327	0.9935483870967742	0.9935483870967742
GT73_e6	GT73:35	-	-	239	3300014665.a:Ga0121340_100003_425	333	1.6e-137	2	239	77	314	0.9916317991631799	0.9916317991631799
GH15_e59	GH15:2947	3.2.1.3:1	starch	363	3300014665.a:Ga0121340_100004_133	607	1.8e-173	1	362	224	585	0.9944903581267218	0.9944903581267218
CE1_e19	CE1:220	-	-	206	3300014665.a:Ga0121340_100004_352	373	1.3e-50	3	193	103	283	0.9223300970873787	0.9223300970873787
GT51_e71	GT51:5520	-	-	166	3300014665.a:Ga0121340_100004_646	754	2.1e-74	1	165	87	255	0.9879518072289156	0.9879518072289156
CBM50_e196	CBM50:358|GH23:4|CE4:1	-	chitin, peptidoglycan	43	3300014665.a:Ga0121340_100004_95	287	2.9e-23	1	42	66	107	0.9534883720930233	0.9534883720930233
GT9_e230	GT9:367	-	-	211	3300014665.a:Ga0121340_100005_141	346	1.9e-116	1	211	79	314	0.995260663507109	0.995260663507109
GT30_e26	GT30:1466	2.4.99.-:1	-	172	3300014665.a:Ga0121340_100005_142	425	5.9e-69	3	171	38	216	0.9767441860465116	0.9767441860465116
GH23_e952	GH23:1498	-	-	128	3300014665.a:Ga0121340_100005_202	730	1.2e-60	1	128	571	700	0.9921875	0.9921875
GH103_e27	GH103:329	-	-	299	3300014665.a:Ga0121340_100006_342	386	3.3e-161	2	298	84	379	0.9899665551839465	0.9899665551839465
CE1_e19	CE1:220	-	-	206	3300014665.a:Ga0121340_100012_120	386	1e-38	4	198	102	295	0.941747572815534	0.941747572815534
GH23_e939	GH23:1461	-	-	131	3300014665.a:Ga0121340_100012_215	201	2.4e-67	2	131	56	185	0.9847328244274809	0.9847328244274809
GT4_e1363	GT4:119	-	-	154	3300014665.a:Ga0121340_100058_8	378	5e-68	3	153	198	348	0.974025974025974	0.974025974025974
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300014665.a:Ga0121340_100002_148	1065	2.7e-47	5	216	37	236	0.9723502304147466	0.9723502304147466
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300014665.a:Ga0121340_100002_148	1065	2.5e-92	2	216	633	857	0.9861751152073732	0.9861751152073732
GH77_e33	GH77:1003|CBM48:2|GH13_10:2	-	-	528	3300014665.a:Ga0121340_100002_153	757	7.7e-212	2	525	166	749	0.990530303030303	0.990530303030303
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300014665.a:Ga0121340_100002_154	877	3.5e-118	4	304	16	336	0.9868421052631579	0.9868421052631579
GT4_e2139	GT4:78	-	-	153	3300014665.a:Ga0121340_100005_124	413	1.1e-64	1	152	225	376	0.9869281045751634	0.9869281045751634
GT2	GT2:34	-	-	107	3300014665.a:Ga0121340_100005_495	312	1.8e-52	1	106	10	115	0.9813084112149533	0.9813084112149533
GT51_e153	GT51:4623	-	-	175	3300014665.a:Ga0121340_100005_71	816	3.5e-83	2	175	77	250	0.9885714285714285	0.9885714285714285
GT41_e49	GT41:67	-	-	486	3300014665.a:Ga0121340_100010_11	1146	1.4e-213	2	486	661	1142	0.9958847736625515	0.9958847736625515
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300014665.a:Ga0121340_100012_222	371	1e-138	5	382	2	369	0.9843342036553525	0.9843342036553525
GT2	GT2:47|GT4:3|GT0:1	-	-	129	3300014665.a:Ga0121340_100012_251	301	5e-55	1	126	35	160	0.9689922480620154	0.9689922480620154
GT4_e1320	GT4:155	-	-	151	3300014665.a:Ga0121340_100012_256	424	9.2e-65	2	150	227	375	0.9801324503311258	0.9801324503311258
GH103_e9	GH103:55	-	-	306	3300014665.a:Ga0121340_100012_80	517	3.1e-159	1	306	126	429	0.9967320261437909	0.9967320261437909
GT4_e3770	GT4:41|GT32:1	-	-	151	3300014665.a:Ga0121340_100023_147	369	2.5e-58	2	151	188	336	0.9867549668874173	0.9867549668874173
AA3_e57	AA3_2:11	-	-	532	3300014665.a:Ga0121340_100023_186	533	9.1e-158	1	531	4	526	0.9962406015037594	0.9962406015037594
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300014665.a:Ga0121340_100087_20	308	2.2e-125	1	271	5	279	0.9926470588235294	0.9926470588235294
GT83_e34	GT83:325	-	-	371	3300014665.a:Ga0121340_100003_47	530	7.7e-184	1	370	19	388	0.9946091644204852	0.9946091644204852
AA3_e57	AA3_2:11	-	-	532	3300014665.a:Ga0121340_100004_192	554	1.9e-182	2	531	6	530	0.9943609022556391	0.9943609022556391
GT2	GT2:16	-	-	125	3300014665.a:Ga0121340_100007_66	223	2.7e-64	1	125	5	129	0.992	0.992
GT2	GT2:211	-	-	122	3300014665.a:Ga0121340_100010_287	251	9.4e-48	1	122	8	128	0.9918032786885246	0.9918032786885246
GT51_e153	GT51:4623	-	-	175	3300014665.a:Ga0121340_100010_307	868	1.1e-82	2	175	76	249	0.9885714285714285	0.9885714285714285
AA12_e3	AA12:16	-	polyphenol	416	3300014665.a:Ga0121340_100047_74	439	2.6e-18	2	213	62	284	0.5072115384615384	0.5072115384615384
CBM50_e1031	CBM50:496|GH46:1	-	chitin, peptidoglycan	49	3300014665.a:Ga0121340_100002_449	149	2.7e-25	1	49	96	146	0.9795918367346939	0.9795918367346939
GT2	GT2:8	-	-	127	3300014665.a:Ga0121340_100004_7	375	4.4e-61	1	126	143	270	0.984251968503937	0.984251968503937
GT2	GT2:5	-	-	127	3300014665.a:Ga0121340_100005_117	309	7.2e-64	1	126	8	133	0.984251968503937	0.984251968503937
GT4_e1765	GT4:23	-	-	146	3300014665.a:Ga0121340_100006_606	382	1.1e-65	4	146	207	349	0.9726027397260274	0.9726027397260274
GT4_e495	GT4:8	-	-	147	3300014665.a:Ga0121340_100012_253	377	2.2e-61	3	146	198	342	0.9727891156462585	0.9727891156462585
GH73_e226	GH73:271	-	-	136	3300014665.a:Ga0121340_100133_6	326	8.3e-69	1	135	173	307	0.9852941176470589	0.9852941176470589
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300014665.a:Ga0121340_100002_152	596	1.9e-28	7	102	6	103	0.9223300970873787	0.9223300970873787
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300014665.a:Ga0121340_100002_152	596	3.7e-143	4	308	122	424	0.9838187702265372	0.9838187702265372
GH23_e62	GH23:100	-	-	111	3300014665.a:Ga0121340_100003_213	250	6.2e-45	2	110	135	247	0.972972972972973	0.972972972972973
GT4_e304	GT4:30	-	-	148	3300014665.a:Ga0121340_100003_484	353	9.2e-65	1	146	172	317	0.9797297297297297	0.9797297297297297
GH19_e102	GH19:7	-	-	161	3300014665.a:Ga0121340_100004_513	212	1.9e-91	1	161	35	195	0.9937888198757764	0.9937888198757764
GT4_e3770	GT4:41|GT32:1	-	-	151	3300014665.a:Ga0121340_100005_209	386	9.4e-69	2	150	197	345	0.9801324503311258	0.9801324503311258
AA1_e13	AA1:55	-	-	497	3300014665.a:Ga0121340_100005_346	621	3.2e-48	3	257	66	335	0.5110663983903421	0.5110663983903421
GH103_e3	GH103:1578	-	-	294	3300014665.a:Ga0121340_100006_309	405	1.9e-145	2	294	29	321	0.9931972789115646	0.9931972789115646
GT4_e1720	GT4:49	-	-	142	3300014665.a:Ga0121340_100006_604	372	2.1e-59	2	140	200	337	0.971830985915493	0.971830985915493
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300014665.a:Ga0121340_100007_70	464	2.1e-45	2	217	35	245	0.5155875299760192	0.5155875299760192
GT2	GT2:28	-	-	123	3300014665.a:Ga0121340_100012_254	296	1.4e-55	1	123	8	131	0.991869918699187	0.991869918699187
GH109_e2	GH109:143	-	-	391	3300014665.a:Ga0121340_100083_53	399	1.6e-16	2	157	6	151	0.39641943734015345	0.39641943734015345
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300014665.a:Ga0121340_100087_14	363	1.5e-63	1	160	188	347	0.99375	0.99375
