dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:147	-	-	133	3300029884.a:Ga0245328_100556_12	378	2.2e-50	2	132	42	175	0.9774436090225563	0.9774436090225563
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029884.a:Ga0245328_100674_3	209	1.5e-20	5	87	48	143	0.82	0.82
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300029884.a:Ga0245328_100769_14	327	8.6e-40	1	114	6	119	0.6932515337423313	0.6932515337423313
GT4_e2696	GT4:8	-	-	135	3300029884.a:Ga0245328_100769_23	146	3.3e-35	3	118	1	113	0.8518518518518519	0.8518518518518519
GT2	GT2:125	-	-	175	3300029884.a:Ga0245328_100769_24	229	5.3e-37	1	167	6	174	0.9485714285714286	0.9485714285714286
GT51_e8	GT51:1294	-	-	175	3300029884.a:Ga0245328_101221_23	714	7.9e-66	8	174	80	247	0.9485714285714286	0.9485714285714286
GH73_e162	GH73:2517	3.2.1.-:11|3.2.1.17:2	peptidoglycan, peptidoglycan	128	3300029884.a:Ga0245328_101538_1	92	2.3e-19	65	126	2	68	0.4765625	0.4765625
GT83_e95	GT83:17	-	-	447	3300029884.a:Ga0245328_101538_5	504	1.1e-34	6	347	23	389	0.7628635346756152	0.7628635346756152
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300029884.a:Ga0245328_100085_12	459	2.8e-77	1	174	4	179	0.9774011299435028	0.9774011299435028
CE9_e85	CE9:1715	-	-	369	3300029884.a:Ga0245328_100085_120	387	5.9e-172	2	369	11	381	0.994579945799458	0.994579945799458
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300029884.a:Ga0245328_100085_132	477	2.1e-214	2	460	13	473	0.9934924078091106	0.9934924078091106
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029884.a:Ga0245328_100085_98	490	1.7e-200	1	469	4	485	0.9957446808510638	0.9957446808510638
GH170_e24	GH170:41	-	-	357	3300029884.a:Ga0245328_100085_99	378	2.2e-108	1	356	14	373	0.9943977591036415	0.9943977591036415
CE4_e338	CE4:5	-	-	113	3300029884.a:Ga0245328_100112_9	462	1.4e-44	1	113	239	351	0.9911504424778761	0.9911504424778761
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029884.a:Ga0245328_100153_11	482	2.5e-211	1	469	5	476	0.9957446808510638	0.9957446808510638
GT28_e115	GT28:31	-	-	163	3300029884.a:Ga0245328_100242_63	377	5.4e-72	1	163	202	364	0.9938650306748467	0.9938650306748467
GH33_e34	GH33:22|CBM40:17|CBM32:8	3.2.1.18:1	sialic acid	441	3300029884.a:Ga0245328_100326_42	1099	2e-67	2	434	225	656	0.9795918367346939	0.9795918367346939
GT28_e66	GT28:15	-	-	141	3300029884.a:Ga0245328_100377_26	418	4.4e-66	1	141	242	382	0.9929078014184397	0.9929078014184397
GH31_e75	GH31:390|CBM32:355|CBM0:1	3.2.1.49:3	host glycan	243	3300029884.a:Ga0245328_100444_19	770	3.3e-111	1	243	484	741	0.9958847736625515	0.9958847736625515
CBM32_e227	CBM32:68|GH101:38|GH20:27|CBM51:1	3.2.1.97:1|3.2.1.140:1	host glycan	139	3300029884.a:Ga0245328_100444_20	1631	1.2e-17	1	134	116	269	0.9568345323741008	0.9568345323741008
GH36_e54	GH36:21|CBM32:16	-	-	366	3300029884.a:Ga0245328_100444_20	1631	8.4e-86	1	355	499	859	0.9672131147540983	0.9672131147540983
GT111_e29	GT111:16	-	-	222	3300029884.a:Ga0245328_100769_10	267	5e-98	1	221	9	228	0.990990990990991	0.990990990990991
GT4_e150	GT4:11	-	-	140	3300029884.a:Ga0245328_100769_11	385	8.2e-35	2	137	207	342	0.9642857142857143	0.9642857142857143
GT4_e150	GT4:11	-	-	140	3300029884.a:Ga0245328_100769_12	363	4.5e-38	2	137	190	324	0.9642857142857143	0.9642857142857143
GT14_e13	GT14:16	-	-	251	3300029884.a:Ga0245328_100769_18	293	1.1e-64	2	251	6	255	0.9920318725099602	0.9920318725099602
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029884.a:Ga0245328_100769_5	854	1.9e-108	4	221	47	264	0.9819004524886877	0.9819004524886877
GT8_e196	GT8:7	-	-	251	3300029884.a:Ga0245328_101306_4	275	2.8e-96	1	250	8	255	0.9920318725099602	0.9920318725099602
GT2	GT2:20	-	-	126	3300029884.a:Ga0245328_101538_3	382	8e-57	1	125	20	144	0.9841269841269841	0.9841269841269841
GT2	GT2:125	-	-	175	3300029884.a:Ga0245328_101538_4	349	3.1e-45	1	131	6	135	0.7428571428571429	0.7428571428571429
GH23_e992	GH23:6	-	-	129	3300029884.a:Ga0245328_101648_10	195	8.1e-65	1	129	58	186	0.9922480620155039	0.9922480620155039
GT2	GT2:18	-	-	225	3300029884.a:Ga0245328_102054_11	278	3.5e-70	104	225	2	123	0.5377777777777778	0.5377777777777778
