dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e150	GT4:11	-	-	140	3300029770.a:Ga0168716_100049_99	372	2.2e-51	4	139	200	335	0.9642857142857143	0.9642857142857143
GH3_e130	GH3:326	-	-	210	3300029770.a:Ga0168716_100091_16	965	1.1e-101	3	209	671	877	0.9809523809523809	0.9809523809523809
GH23_e314	GH23:173	-	-	75	3300029770.a:Ga0168716_100091_19	487	8.9e-43	1	75	405	480	0.9866666666666667	0.9866666666666667
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029770.a:Ga0168716_100091_4	607	1.5e-148	1	342	46	413	0.9912790697674418	0.9912790697674418
GH36_e2	GH36:805|GH27:1	3.2.1.22:8	alpha-galactan	653	3300029770.a:Ga0168716_100091_9	771	1.6e-266	5	652	27	708	0.9908116385911179	0.9908116385911179
CE20_e44	CE20:86|GH130:1	-	-	315	3300029770.a:Ga0168716_100096_15	606	2.8e-153	1	315	123	436	0.9968253968253968	0.9968253968253968
GT2	GT2:147	-	-	133	3300029770.a:Ga0168716_100096_52	344	1.6e-49	1	132	9	142	0.9849624060150376	0.9849624060150376
GH43_e210	GH43_29:42|GH43:1	3.2.1.55:1	xylan	325	3300029770.a:Ga0168716_100096_70	1138	1.8e-185	1	324	93	444	0.9938461538461538	0.9938461538461538
GH43_e182	GH43_4:60	-	-	344	3300029770.a:Ga0168716_100096_99	553	1.9e-194	1	344	43	402	0.997093023255814	0.997093023255814
GT2	GT2:18	-	-	215	3300029770.a:Ga0168716_100167_52	1034	4.3e-46	2	214	34	264	0.986046511627907	0.986046511627907
GH36_e35	GH36:60	3.2.1.88:2	-	525	3300029770.a:Ga0168716_100229_11	813	0	4	525	153	676	0.9923809523809524	0.9923809523809524
GT2	GT2:76	-	-	221	3300029770.a:Ga0168716_100229_23	491	2.9e-45	1	84	364	447	0.3755656108597285	0.3755656108597285
GH18_e376	CBM5:42|GH18:42	-	-	263	3300029770.a:Ga0168716_100229_24	437	3.7e-172	1	263	75	337	0.9961977186311787	0.9961977186311787
CBM5_e107	CBM5:42|GH18:42	-	chitin	45	3300029770.a:Ga0168716_100229_24	437	2.9e-29	1	45	386	430	0.9777777777777777	0.9777777777777777
GH20_e1	GH20:89	3.2.1.52:2	host glycan	310	3300029770.a:Ga0168716_100229_29	669	4.1e-168	2	309	146	453	0.9903225806451613	0.9903225806451613
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029770.a:Ga0168716_100229_36	1025	3e-295	10	880	20	899	0.9852774631936579	0.9852774631936579
GH51_e36	GH51:42	3.2.1.55:1	arabinan	530	3300029770.a:Ga0168716_100229_8	787	0	2	529	192	720	0.9943396226415094	0.9943396226415094
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029770.a:Ga0168716_100670_33	639	1.7e-173	372	880	1	519	0.5753114382785957	0.5753114382785957
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300029770.a:Ga0168716_100670_6	688	6.3e-18	9	90	29	118	0.8804347826086957	0.8804347826086957
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029770.a:Ga0168716_100670_6	688	1.1e-121	2	310	198	552	0.9935483870967742	0.9935483870967742
GH42_e0	GH42:710	3.2.1.-:1	arabinan	366	3300029770.a:Ga0168716_100672_20	709	8.9e-200	1	365	16	385	0.994535519125683	0.994535519125683
GH51_e1	GH51:33	3.2.1.55:4	arabinan	503	3300029770.a:Ga0168716_100672_26	519	1.2e-259	2	502	5	514	0.9940357852882704	0.9940357852882704
GH5_e69	GH5_44:269|GH5_45:35|GH5:10|GH5_32:1	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	arabinan, polyphenol, beta-glucan	292	3300029770.a:Ga0168716_100672_27	403	6e-121	1	290	53	371	0.9897260273972602	0.9897260273972602
GH43_e1	GH43_11:249|GH43:1	-	-	312	3300029770.a:Ga0168716_100672_28	549	1.3e-185	1	312	3	314	0.9967948717948718	0.9967948717948718
CBM91_e3	CBM91:307|GH43_11:304	-	xylan	200	3300029770.a:Ga0168716_100672_28	549	1e-100	1	199	343	541	0.99	0.99
GH3_e91	GH3:308	3.2.1.21:6	beta-glucan	228	3300029770.a:Ga0168716_100672_31	553	8.5e-122	1	228	87	318	0.9956140350877193	0.9956140350877193
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300029770.a:Ga0168716_103635_4	520	9.1e-205	2	491	7	518	0.9939024390243902	0.9939024390243902
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029770.a:Ga0168716_103635_5	690	4.9e-227	1	371	26	396	0.9946236559139785	0.9946236559139785
GT4_e1800	GT4:638|GT2:1	-	-	166	3300029770.a:Ga0168716_104625_1	419	4.4e-71	3	166	209	384	0.9819277108433735	0.9819277108433735
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029770.a:Ga0168716_104680_1	372	8e-101	31	345	53	371	0.3556058890147225	0.3556058890147225
GT2	GT2:33	-	-	186	3300029770.a:Ga0168716_100004_250	338	9.4e-97	1	186	17	201	0.9946236559139785	0.9946236559139785
GH23_e447	GH23:207	-	-	69	3300029770.a:Ga0168716_100004_328	495	2.8e-39	1	69	419	487	0.9855072463768116	0.9855072463768116
CBM50_e509	CBM50:7	-	chitin, peptidoglycan	50	3300029770.a:Ga0168716_100004_85	106	1.4e-35	1	50	54	103	0.98	0.98
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300029770.a:Ga0168716_100020_155	544	1.9e-143	2	292	5	305	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300029770.a:Ga0168716_100020_155	544	4.6e-69	1	199	334	538	0.99	0.99
GH8_e36	GH8:166	3.2.1.156:5	xylan	312	3300029770.a:Ga0168716_100020_157	380	2.3e-149	1	312	56	372	0.9967948717948718	0.9967948717948718
GH43_e2	GH43_10:54	3.2.1.55:2	xylan	270	3300029770.a:Ga0168716_100020_158	530	1e-164	1	270	8	277	0.9962962962962963	0.9962962962962963
CBM91_e2	CBM91:73|GH43_10:73	-	xylan	202	3300029770.a:Ga0168716_100020_158	530	1.2e-107	2	202	321	520	0.9900990099009901	0.9900990099009901
GT4_e207	GT4:24	-	-	142	3300029770.a:Ga0168716_100047_98	394	9.3e-67	1	141	211	351	0.9859154929577465	0.9859154929577465
GH31_e77	GH31:707	-	-	427	3300029770.a:Ga0168716_100049_133	900	9.8e-100	1	205	196	400	0.477751756440281	0.477751756440281
GH31_e77	GH31:707	-	-	427	3300029770.a:Ga0168716_100049_133	900	4.3e-109	201	427	439	668	0.5292740046838408	0.5292740046838408
GH23_e487	GH23:181	-	-	65	3300029770.a:Ga0168716_100049_137	333	1.5e-37	1	65	260	325	0.9846153846153847	0.9846153846153847
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029770.a:Ga0168716_100049_73	697	6.2e-221	1	371	24	394	0.9946236559139785	0.9946236559139785
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029770.a:Ga0168716_100091_61	815	2.2e-299	1	709	101	809	0.9943820224719101	0.9943820224719101
GH43_e182	GH43_4:60	-	-	344	3300029770.a:Ga0168716_100096_100	529	2.7e-200	1	344	54	397	0.997093023255814	0.997093023255814
GH43_e243	GH43_27:32|GH43:2	3.2.1.37:1|3.2.1.55:1	xylan, xylan	162	3300029770.a:Ga0168716_100096_101	706	9.6e-19	11	149	28	205	0.8518518518518519	0.8518518518518519
GH43_e116	GH43_27:61|GH43_22:1	3.2.1.55:1	xylan	281	3300029770.a:Ga0168716_100096_101	706	1.8e-142	1	281	345	678	0.99644128113879	0.99644128113879
GH43_e175	GH43_26:56	-	-	303	3300029770.a:Ga0168716_100096_103	339	1.2e-173	1	302	6	304	0.9933993399339934	0.9933993399339934
GH146_e0	GH146:409|GH97:3|GH43_19:1|GH43_34:1|CBM13:1	3.2.1.185:1	arabinan	511	3300029770.a:Ga0168716_100096_107	854	1.4e-181	1	510	14	591	0.9960861056751468	0.9960861056751468
GT51_e89	GT51:178	-	-	173	3300029770.a:Ga0168716_100096_108	773	2.8e-102	1	173	106	278	0.9942196531791907	0.9942196531791907
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300029770.a:Ga0168716_100096_68	658	1.2e-226	1	549	4	566	0.9981785063752276	0.9981785063752276
GH121_e0	GH121:375|CBM35:2	3.2.1.187:2	-	1365	3300029770.a:Ga0168716_100096_69	1861	0	10	1364	28	1441	0.991941391941392	0.991941391941392
GH13_e144	GH13_18:83|GH13:2	2.4.1.7:2	sucrose, sucrose	344	3300029770.a:Ga0168716_100096_9	505	1.7e-175	1	344	35	380	0.997093023255814	0.997093023255814
GH3_e11	GH3:169	-	-	226	3300029770.a:Ga0168716_100167_30	412	4.2e-116	2	226	143	366	0.9911504424778761	0.9911504424778761
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029770.a:Ga0168716_100167_59	752	1.3e-21	9	89	153	247	0.8	0.8
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029770.a:Ga0168716_100167_59	752	4e-159	1	300	302	601	0.9933554817275747	0.9933554817275747
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029770.a:Ga0168716_100167_89	715	1.7e-40	4	96	9	100	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029770.a:Ga0168716_100167_89	715	1.1e-179	3	356	179	533	0.9860335195530726	0.9860335195530726
GH172_e0	GH172:444	-	-	260	3300029770.a:Ga0168716_100229_18	394	3.3e-123	1	259	115	374	0.9923076923076923	0.9923076923076923
CE9_e95	CE9:199	-	-	386	3300029770.a:Ga0168716_100229_27	444	7e-223	1	386	38	435	0.9974093264248705	0.9974093264248705
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029770.a:Ga0168716_100229_56	810	1.6e-105	2	220	27	245	0.9864253393665159	0.9864253393665159
GH27_e1	GH27:57	-	-	191	3300029770.a:Ga0168716_100229_9	474	7e-121	1	191	163	353	0.9947643979057592	0.9947643979057592
GH13_e240	GH13_32:193|CBM20:78|CBM25:13|GH13:5|CBM26:1|GH13_28:1|CBM74:1	3.2.1.1:5|3.2.1.116:1	sucrose, starch, starch	264	3300029770.a:Ga0168716_100239_52	1753	1.8e-86	2	264	74	359	0.9924242424242424	0.9924242424242424
CBM25_e10	CBM25:52|CBM41:52|GH13_14:50|GH13_32:50|CBM48:49|GH13:2	3.2.1.1:2|3.2.1.41:2	starch	74	3300029770.a:Ga0168716_100239_52	1753	9.1e-27	1	74	537	610	0.9864864864864865	0.9864864864864865
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300029770.a:Ga0168716_100239_52	1753	5.7e-16	2	89	639	725	0.8787878787878788	0.8787878787878788
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300029770.a:Ga0168716_100239_52	1753	2.3e-18	1	99	756	879	0.98989898989899	0.98989898989899
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300029770.a:Ga0168716_100239_52	1753	3.4e-24	8	92	981	1070	0.9130434782608695	0.9130434782608695
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029770.a:Ga0168716_100239_52	1753	9.2e-131	1	310	1143	1476	0.9967741935483871	0.9967741935483871
CE20_e33	CE20:279|GH33:1|CBM35:1	-	-	256	3300029770.a:Ga0168716_100362_12	591	6e-58	2	254	54	478	0.984375	0.984375
GH10_e137	GH10:66|CBM22:59|CBM9:55|CE4:18|CBM2:14|CBM0:4|CBM5:4	3.2.1.8:2	xylan	329	3300029770.a:Ga0168716_100362_15	864	1.9e-140	4	328	96	432	0.9848024316109423	0.9848024316109423
CBM9_e2	CBM9:58|GH10:58|CBM22:53|CE4:18|CBM2:7|CBM0:5|CBM5:4	3.2.1.8:2	cellulose	171	3300029770.a:Ga0168716_100362_15	864	2.5e-59	4	170	620	793	0.9707602339181286	0.9707602339181286
GH8_e36	GH8:166	3.2.1.156:5	xylan	312	3300029770.a:Ga0168716_100362_16	378	2.2e-149	1	312	54	370	0.9967948717948718	0.9967948717948718
GT2	GT2:24	-	-	227	3300029770.a:Ga0168716_100362_32	408	1.7e-139	1	227	46	272	0.9955947136563876	0.9955947136563876
GT2	GT2:47	-	-	161	3300029770.a:Ga0168716_100362_34	308	5.8e-75	1	161	6	166	0.9937888198757764	0.9937888198757764
GT4_e426	GT4:30	-	-	146	3300029770.a:Ga0168716_100362_41	478	2.6e-67	1	146	287	437	0.9931506849315068	0.9931506849315068
GH25_e75	GH25:68|CBM50:57	-	-	173	3300029770.a:Ga0168716_100466_21	425	1.6e-73	1	173	45	227	0.9942196531791907	0.9942196531791907
CBM50_e497	CBM50:7|GH25:3	-	chitin, peptidoglycan	48	3300029770.a:Ga0168716_100466_21	425	7.1e-18	1	48	329	369	0.9791666666666666	0.9791666666666666
CBM50_e497	CBM50:7|GH25:3	-	chitin, peptidoglycan	48	3300029770.a:Ga0168716_100466_21	425	1.5e-16	1	47	387	424	0.9583333333333334	0.9583333333333334
CE20_e33	CE20:279|GH33:1|CBM35:1	-	-	256	3300029770.a:Ga0168716_100478_41	655	3.9e-65	2	255	85	526	0.98828125	0.98828125
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300029770.a:Ga0168716_100478_42	544	1.9e-142	2	292	5	305	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300029770.a:Ga0168716_100478_42	544	3.8e-72	1	199	334	538	0.99	0.99
GH43_e260	GH43_12:83	3.2.1.55:1	xylan	355	3300029770.a:Ga0168716_100478_47	565	1.4e-214	1	355	9	363	0.9971830985915493	0.9971830985915493
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300029770.a:Ga0168716_100670_1	721	7.4e-218	1	523	181	714	0.9905123339658444	0.9905123339658444
GH13_e57	GH13_44:63|GH13:7|GH13_36:1	-	sucrose	337	3300029770.a:Ga0168716_100670_2	536	2.3e-167	1	337	36	379	0.9970326409495549	0.9970326409495549
GH2_e128	GH2:126	-	-	523	3300029770.a:Ga0168716_100670_30	723	7.5e-193	1	501	69	683	0.9560229445506692	0.9560229445506692
GH30_e60	GH30_2:184|GH30:23	3.2.1.37:1	xylan	409	3300029770.a:Ga0168716_100672_23	448	1e-200	2	409	37	446	0.9951100244498777	0.9951100244498777
GH5_e69	GH5_44:269|GH5_45:35|GH5:10|GH5_32:1	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	arabinan, polyphenol, beta-glucan	292	3300029770.a:Ga0168716_100672_29	400	1.5e-108	1	290	60	352	0.9897260273972602	0.9897260273972602
GH109_e7	GH109:31	-	-	390	3300029770.a:Ga0168716_100672_6	339	2.1e-17	2	149	8	162	0.3769230769230769	0.3769230769230769
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300029770.a:Ga0168716_100997_12	891	3e-58	13	177	143	314	0.8817204301075269	0.8817204301075269
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300029770.a:Ga0168716_100997_12	891	7e-197	5	507	350	871	0.984313725490196	0.984313725490196
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029770.a:Ga0168716_100997_8	749	4.7e-103	1	220	32	252	0.9909502262443439	0.9909502262443439
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300029770.a:Ga0168716_102029_9	587	1.5e-158	5	349	37	405	0.98005698005698	0.98005698005698
