dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73_e88	GH73:188|CBM50:180	-	-	129	3300011151.a:Ga0122799_100018_51	361	1.1e-61	2	128	34	164	0.9767441860465116	0.9767441860465116
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300011151.a:Ga0122799_100018_51	361	2.1e-16	1	39	314	352	0.95	0.95
GH13_e235	GH13:102	3.2.1.1:1	sucrose, starch	322	3300011151.a:Ga0122799_100019_43	619	2e-163	1	321	158	481	0.9937888198757764	0.9937888198757764
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300011151.a:Ga0122799_100019_44	702	0	6	688	16	697	0.9898403483309144	0.9898403483309144
GH13_e123	GH13_19:122	-	sucrose	249	3300011151.a:Ga0122799_100019_46	552	7.8e-123	2	249	175	422	0.9919678714859438	0.9919678714859438
GT2	GT2:444	-	-	314	3300011151.a:Ga0122799_100019_89	331	2.3e-141	2	300	4	302	0.9490445859872612	0.9490445859872612
GH3_e104	GH3:538|GT4:1	-	-	225	3300011151.a:Ga0122799_100021_3	598	5.1e-105	1	225	117	341	0.9955555555555555	0.9955555555555555
GT2	GT2:13	-	-	155	3300011151.a:Ga0122799_100022_100	305	5.8e-54	1	154	9	171	0.9870967741935484	0.9870967741935484
GT4_e2113	GT4:7	-	-	151	3300011151.a:Ga0122799_100022_108	370	1.9e-69	2	150	187	335	0.9801324503311258	0.9801324503311258
GT25_e145	GT25:5	-	-	177	3300011151.a:Ga0122799_100022_31	266	2.5e-98	1	177	9	185	0.9943502824858758	0.9943502824858758
GT4_e774	GT4:543	-	-	135	3300011151.a:Ga0122799_100022_56	363	2.3e-47	2	134	195	327	0.9777777777777777	0.9777777777777777
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011151.a:Ga0122799_100024_69	911	8.2e-192	8	459	236	680	0.9129554655870445	0.9129554655870445
GT4_e1686	GT4:5	-	-	145	3300011151.a:Ga0122799_100025_14	379	8.7e-73	1	145	202	346	0.993103448275862	0.993103448275862
GH30_e1	GH30_1:271|GH30:3|GH30_3:1	-	-	417	3300011151.a:Ga0122799_100031_37	485	3.1e-212	2	417	68	483	0.9952038369304557	0.9952038369304557
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300011151.a:Ga0122799_100031_40	447	6.8e-196	2	411	26	441	0.9927184466019418	0.9927184466019418
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300011151.a:Ga0122799_100034_39	152	7.6e-28	1	49	102	150	0.9795918367346939	0.9795918367346939
CE14_e27	CE14:619	-	-	106	3300011151.a:Ga0122799_100037_20	234	5.5e-49	1	106	7	112	0.9905660377358491	0.9905660377358491
GT2	GT2:6|GT9:2	-	-	126	3300011151.a:Ga0122799_100044_17	258	4.6e-52	1	125	7	131	0.9841269841269841	0.9841269841269841
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011151.a:Ga0122799_100052_13	762	4.5e-219	1	494	265	760	0.9979757085020243	0.9979757085020243
GT2	GT2:33	-	-	270	3300011151.a:Ga0122799_100118_4	346	1.3e-131	1	269	10	286	0.9925925925925926	0.9925925925925926
GT19_e2	GT19:889	-	-	349	3300011151.a:Ga0122799_100007_107	371	2e-162	1	349	5	352	0.997134670487106	0.997134670487106
GT2	GT2:377	-	-	167	3300011151.a:Ga0122799_100007_145	241	7.5e-79	1	166	7	171	0.9880239520958084	0.9880239520958084
GT2	GT2:17	-	-	154	3300011151.a:Ga0122799_100007_201	238	4.3e-71	1	153	7	159	0.987012987012987	0.987012987012987
CE12_e23	CE12:34|GH95:1	-	-	231	3300011151.a:Ga0122799_100009_18	271	1.5e-120	1	230	30	259	0.9913419913419913	0.9913419913419913
GH28_e64	GH28:285|CE12:17|PL9_1:2	3.2.1.67:1	pectin	396	3300011151.a:Ga0122799_100009_19	556	3.1e-187	2	395	76	473	0.9924242424242424	0.9924242424242424
AA2_e1	AA2:59	-	-	252	3300011151.a:Ga0122799_100009_192	740	4.8e-19	14	110	88	185	0.38095238095238093	0.38095238095238093
CE8_e20	CE8:104	-	-	291	3300011151.a:Ga0122799_100009_21	325	1.7e-140	1	291	27	317	0.9965635738831615	0.9965635738831615
GT2	GT2:106	-	-	141	3300011151.a:Ga0122799_100009_48	264	1.4e-66	1	141	17	159	0.9929078014184397	0.9929078014184397
CE4_e122	CE4:183|CBM18:1	-	-	119	3300011151.a:Ga0122799_100009_53	258	2.5e-47	2	119	65	182	0.9831932773109243	0.9831932773109243
GT2	GT2:6	-	-	240	3300011151.a:Ga0122799_100010_132	357	1.4e-105	1	228	5	228	0.9458333333333333	0.9458333333333333
GT1_e105	GT1:180	-	-	281	3300011151.a:Ga0122799_100011_15	325	2.1e-71	1	273	15	283	0.9679715302491103	0.9679715302491103
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300011151.a:Ga0122799_100015_150	454	1.1e-45	10	276	19	317	0.5611814345991561	0.5611814345991561
GT4_e2572	GT4:237	-	-	153	3300011151.a:Ga0122799_100015_48	434	5.4e-54	2	153	244	395	0.9869281045751634	0.9869281045751634
GH33_e12	GH33:10	-	-	314	3300011151.a:Ga0122799_100019_33	165	5.1e-85	154	312	1	159	0.5031847133757962	0.5031847133757962
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300011151.a:Ga0122799_100019_42	766	4.9e-205	1	378	326	705	0.9973544973544973	0.9973544973544973
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300011151.a:Ga0122799_100019_45	723	0	3	689	14	719	0.9956458635703919	0.9956458635703919
GH2_e80	GH2:380	3.2.1.25:4	beta-mannan	707	3300011151.a:Ga0122799_100020_21	540	1.7e-219	173	705	1	526	0.7524752475247525	0.7524752475247525
GT2	GT2:9	-	-	155	3300011151.a:Ga0122799_100022_101	331	1.7e-36	1	129	9	142	0.8258064516129032	0.8258064516129032
GT2	GT2:7	-	-	108	3300011151.a:Ga0122799_100022_103	290	7.3e-50	1	106	5	110	0.9722222222222222	0.9722222222222222
GT4_e2413	GT4:14	-	-	141	3300011151.a:Ga0122799_100022_104	358	4.5e-64	1	135	188	322	0.950354609929078	0.950354609929078
GT9_e65	GT9:196	-	-	249	3300011151.a:Ga0122799_100022_36	335	3.9e-92	1	245	77	307	0.9799196787148594	0.9799196787148594
GT5_e28	GT5:878	-	-	225	3300011151.a:Ga0122799_100022_75	271	1.3e-102	1	224	6	228	0.9911111111111112	0.9911111111111112
GT4_e991	GT4:20	-	-	151	3300011151.a:Ga0122799_100022_97	234	1.1e-47	2	150	56	204	0.9801324503311258	0.9801324503311258
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300011151.a:Ga0122799_100031_39	749	3.7e-100	1	221	100	320	0.990990990990991	0.990990990990991
GT51_e99	GT51:592	-	-	164	3300011151.a:Ga0122799_100035_25	224	1.1e-77	1	164	46	209	0.9939024390243902	0.9939024390243902
GT4_e3391	GT4:32	-	-	139	3300011151.a:Ga0122799_100044_21	354	3e-64	2	138	181	317	0.9784172661870504	0.9784172661870504
CE11_e18	CE11:339	-	-	269	3300011151.a:Ga0122799_100060_16	463	5.8e-105	1	268	6	298	0.9925650557620818	0.9925650557620818
GT4_e2699	GT4:183	-	-	121	3300011151.a:Ga0122799_100062_16	414	6.7e-56	1	120	223	342	0.9834710743801653	0.9834710743801653
GT9_e199	GT9:34	-	-	217	3300011151.a:Ga0122799_100007_200	365	2.6e-92	2	215	114	329	0.9815668202764977	0.9815668202764977
GT83_e95	GT83:17	-	-	447	3300011151.a:Ga0122799_100007_203	544	4e-35	2	432	10	452	0.9619686800894854	0.9619686800894854
GH43_e0	GH43_10:1191|GH43_12:66|GH28:13|GH43:5	3.2.1.55:2|3.2.1.37:1	xylan, xylan	269	3300011151.a:Ga0122799_100009_17	543	5.3e-140	1	268	37	305	0.9925650557620818	0.9925650557620818
CBM91_e10	CBM91:1294|GH43_10:1290|GH43:2|CBM6:1	-	xylan	195	3300011151.a:Ga0122799_100009_17	543	4.6e-75	1	194	340	537	0.9897435897435898	0.9897435897435898
CE12_e9	CE12:20	-	-	211	3300011151.a:Ga0122799_100009_22	247	4.2e-116	1	210	24	233	0.990521327014218	0.990521327014218
GT4_e3423	GT4:6	-	-	152	3300011151.a:Ga0122799_100010_109	373	1.2e-82	1	152	192	343	0.993421052631579	0.993421052631579
GT2	GT2:100	-	-	272	3300011151.a:Ga0122799_100010_91	1143	1.1e-136	2	272	61	331	0.9926470588235294	0.9926470588235294
GT2	GT2:387	-	-	162	3300011151.a:Ga0122799_100015_93	321	1.1e-71	1	161	5	166	0.9876543209876543	0.9876543209876543
GH25_e167	GH25:6	-	-	174	3300011151.a:Ga0122799_100018_105	282	6.3e-102	1	174	87	260	0.9942528735632183	0.9942528735632183
CBM48_e54	CBM48:183|GH13:183	-	glycogen	77	3300011151.a:Ga0122799_100019_35	935	4.4e-32	2	77	240	315	0.974025974025974	0.974025974025974
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300011151.a:Ga0122799_100019_35	935	4.2e-141	3	313	382	705	0.9904153354632588	0.9904153354632588
GH13_e187	GH13:65	3.2.1.1:1	sucrose, starch	297	3300011151.a:Ga0122799_100019_47	463	3.7e-130	1	297	64	342	0.9966329966329966	0.9966329966329966
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300011151.a:Ga0122799_100019_83	467	9.2e-58	2	417	55	466	0.9952038369304557	0.9952038369304557
GT4_e2566	GT4:386|GH3:1	-	-	167	3300011151.a:Ga0122799_100021_1	379	7.1e-68	3	162	190	349	0.9520958083832335	0.9520958083832335
GH171_e3	GH171:806|GH3:1	-	-	343	3300011151.a:Ga0122799_100021_17	414	7.4e-163	1	343	66	412	0.9970845481049563	0.9970845481049563
GT4_e2685	GT4:130	-	-	152	3300011151.a:Ga0122799_100022_105	420	4e-67	2	150	202	380	0.9736842105263158	0.9736842105263158
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300011151.a:Ga0122799_100030_43	457	1.8e-198	1	408	33	445	0.9975490196078431	0.9975490196078431
GH2_e108	GH2:150|CBM32:1|GH29:1	-	-	605	3300011151.a:Ga0122799_100030_51	417	2.9e-173	274	605	1	336	0.547107438016529	0.547107438016529
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011151.a:Ga0122799_100032_66	616	9.1e-21	1	44	24	67	0.9772727272727273	0.9772727272727273
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011151.a:Ga0122799_100032_66	616	2.4e-19	1	44	98	141	0.9772727272727273	0.9772727272727273
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011151.a:Ga0122799_100032_66	616	1.3e-20	2	44	157	198	0.9545454545454546	0.9545454545454546
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011151.a:Ga0122799_100032_66	616	8.4e-18	1	44	213	255	0.9772727272727273	0.9772727272727273
CE4_e126	CE4:51	-	-	129	3300011151.a:Ga0122799_100036_4	302	2.3e-16	3	90	79	171	0.6744186046511628	0.6744186046511628
GT9_e330	GT9:13|GT2:2	-	-	238	3300011151.a:Ga0122799_100044_16	355	5.9e-128	1	238	71	308	0.9957983193277311	0.9957983193277311
