dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300014927.a:Ga0169766_100007_248	762	1.8e-237	2	508	238	742	0.9941060903732809	0.9941060903732809
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300014927.a:Ga0169766_100007_276	739	1.3e-220	3	492	240	732	0.9898785425101214	0.9898785425101214
GT19_e2	GT19:889	-	-	349	3300014927.a:Ga0169766_100007_288	378	1.2e-148	1	349	5	359	0.997134670487106	0.997134670487106
GT4_e719	GT4:7	-	-	152	3300014927.a:Ga0169766_100007_338	358	6.4e-35	4	145	181	321	0.9276315789473685	0.9276315789473685
GT4_e1875	GT4:8	-	-	151	3300014927.a:Ga0169766_100008_222	400	2e-73	1	151	221	369	0.9933774834437086	0.9933774834437086
GT4_e3808	GT4:10	-	-	151	3300014927.a:Ga0169766_100008_279	350	3.3e-65	2	150	172	320	0.9801324503311258	0.9801324503311258
GH125_e1	GH125:855|GH92:2	3.2.1.-:4	alpha-mannan	401	3300014927.a:Ga0169766_100008_368	484	1.1e-204	2	401	71	470	0.9950124688279302	0.9950124688279302
GT4_e856	GT4:6	-	-	152	3300014927.a:Ga0169766_100011_8	386	2.9e-51	2	148	202	347	0.9605263157894737	0.9605263157894737
GH109_e7	GH109:31	-	-	390	3300014927.a:Ga0169766_100018_113	446	2.8e-16	2	146	129	271	0.36923076923076925	0.36923076923076925
GH109_e5	GH109:463	-	-	399	3300014927.a:Ga0169766_100018_243	416	5.6e-191	1	398	17	415	0.9949874686716792	0.9949874686716792
GT4_e3606	GT4:10|GT2:1	-	-	154	3300014927.a:Ga0169766_100034_188	381	1.3e-64	2	149	197	344	0.9545454545454546	0.9545454545454546
GT2	GT2:6	-	-	144	3300014927.a:Ga0169766_100034_54	280	1.6e-55	1	144	6	162	0.9930555555555556	0.9930555555555556
GT4_e2666	GT4:7	-	-	140	3300014927.a:Ga0169766_100034_59	372	2.8e-52	1	139	186	327	0.9857142857142858	0.9857142857142858
GH97_e5	GH97:103	3.2.1.22:1	alpha-glucan	633	3300014927.a:Ga0169766_100043_12	650	0	4	633	17	649	0.9936808846761453	0.9936808846761453
CE20_e20	CE20:241	-	-	236	3300014927.a:Ga0169766_100043_13	655	1.7e-103	1	235	103	537	0.9915254237288136	0.9915254237288136
GH142_e5	GH142:28|CBM13:2|CBM35:2	-	-	472	3300014927.a:Ga0169766_100043_14	531	1.2e-234	1	472	40	525	0.9978813559322034	0.9978813559322034
GT4_e3703	GT4:9	-	-	145	3300014927.a:Ga0169766_100043_157	365	3.8e-46	1	142	187	328	0.9724137931034482	0.9724137931034482
GH76_e42	GH76:132	3.2.1.101:2	alpha-mannan	309	3300014927.a:Ga0169766_100043_18	400	1.2e-146	1	307	71	377	0.9902912621359223	0.9902912621359223
GH76_e42	GH76:132	3.2.1.101:2	alpha-mannan	309	3300014927.a:Ga0169766_100045_153	389	2.4e-136	1	308	63	368	0.9935275080906149	0.9935275080906149
GT90_e1	GT90:62|GT7:1	-	-	239	3300014927.a:Ga0169766_100045_61	341	4.7e-16	66	219	163	313	0.6401673640167364	0.6401673640167364
GH27_e3	GH27:150|CBM35:84	3.2.1.22:1	alpha-galactan	234	3300014927.a:Ga0169766_100045_97	531	1.1e-107	1	233	136	369	0.9914529914529915	0.9914529914529915
CBM35_e26	CBM35:84|GH27:84	3.2.1.22:1	xylan, beta-mannan, beta-galactan	104	3300014927.a:Ga0169766_100045_97	531	2.5e-40	2	103	425	526	0.9711538461538461	0.9711538461538461
GT2	GT2:75	-	-	140	3300014927.a:Ga0169766_100051_135	272	1.9e-45	1	115	8	124	0.8142857142857143	0.8142857142857143
GT2	GT2:26	-	-	133	3300014927.a:Ga0169766_100051_136	337	4.8e-42	1	119	15	133	0.8872180451127819	0.8872180451127819
GH26_e61	GH26:77|GH5_7:3|GH3:1	3.2.1.100:2|3.2.1.-:1	beta-mannan, beta-mannan	298	3300014927.a:Ga0169766_100051_159	375	4.2e-153	1	298	38	334	0.9966442953020134	0.9966442953020134
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300014927.a:Ga0169766_100053_165	855	2.7e-232	1	530	126	654	0.9962335216572504	0.9962335216572504
GT2	GT2:9	-	-	156	3300014927.a:Ga0169766_100053_8	299	5.9e-62	1	155	10	171	0.9871794871794872	0.9871794871794872
GH109_e7	GH109:31	-	-	390	3300014927.a:Ga0169766_100056_103	329	8.3e-18	18	181	24	185	0.41794871794871796	0.41794871794871796
GH2_e80	GH2:380	3.2.1.25:4	beta-mannan	707	3300014927.a:Ga0169766_100056_16	857	0	4	704	28	731	0.9900990099009901	0.9900990099009901
GT83_e29	GT83:11	-	-	366	3300014927.a:Ga0169766_100069_130	518	4.3e-64	9	357	7	350	0.9508196721311475	0.9508196721311475
GH84_e9	GH84:335|CBM32:3	3.2.1.169:1	host glycan	294	3300014927.a:Ga0169766_100078_63	740	4.2e-158	1	293	152	443	0.9931972789115646	0.9931972789115646
GT10_e14	GT10:14	-	-	302	3300014927.a:Ga0169766_100078_83	297	2.8e-180	4	302	4	293	0.9867549668874173	0.9867549668874173
GT82_e1	GT82:6	-	-	178	3300014927.a:Ga0169766_100078_84	825	3.4e-26	4	130	475	608	0.7078651685393258	0.7078651685393258
GT4_e1604	GT4:12	-	-	149	3300014927.a:Ga0169766_100080_86	396	3.4e-39	2	147	218	361	0.9731543624161074	0.9731543624161074
GH2_e53	GH2:132|CBM32:58|CBM2:1	-	-	595	3300014927.a:Ga0169766_100107_40	865	0	2	594	33	636	0.9949579831932773	0.9949579831932773
CBM32_e28	CBM32:62|GH2:59	-	host glycan	109	3300014927.a:Ga0169766_100107_40	865	2.3e-34	1	107	747	854	0.9724770642201835	0.9724770642201835
GT51_e158	GT51:844	-	-	164	3300014927.a:Ga0169766_100107_51	249	1.4e-77	1	163	57	219	0.9878048780487805	0.9878048780487805
GT4_e653	GT4:10	-	-	151	3300014927.a:Ga0169766_100111_55	344	2.4e-71	1	151	165	315	0.9933774834437086	0.9933774834437086
GT4_e2933	GT4:15	-	-	154	3300014927.a:Ga0169766_100111_58	407	2.1e-69	2	154	227	375	0.987012987012987	0.987012987012987
GH110_e12	GH110:219|CBM51:100|CBM16:1|CBM22:1	3.2.1.-:2	host glycan	565	3300014927.a:Ga0169766_100115_25	596	7.2e-278	2	563	29	595	0.9929203539823008	0.9929203539823008
GH29_e6	GH29:225	3.2.1.51:1	host glycan	314	3300014927.a:Ga0169766_100115_58	450	4.4e-157	3	314	31	340	0.9904458598726115	0.9904458598726115
GH171_e3	GH171:806|GH3:1	-	-	343	3300014927.a:Ga0169766_100127_75	402	4e-150	1	343	56	399	0.9970845481049563	0.9970845481049563
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300014927.a:Ga0169766_100166_11	452	1.9e-211	1	411	38	448	0.9951456310679612	0.9951456310679612
CBM67_e3	CBM67:11|GH78:11	-	rhamnose	180	3300014927.a:Ga0169766_100166_30	880	6.5e-67	2	179	146	323	0.9833333333333333	0.9833333333333333
GH78_e3	GH78:15|CBM67:1	-	-	510	3300014927.a:Ga0169766_100166_30	880	9.5e-266	1	510	349	861	0.9980392156862745	0.9980392156862745
GH16_e165	GH16_3:20	-	-	224	3300014927.a:Ga0169766_100171_7	275	8.5e-166	1	224	45	268	0.9955357142857143	0.9955357142857143
GH172_e2	GH172:58|GH32:1	-	-	170	3300014927.a:Ga0169766_100777_6	551	1.8e-37	5	103	121	216	0.5764705882352941	0.5764705882352941
GH172_e8	GH172:31	-	-	229	3300014927.a:Ga0169766_100777_6	551	7.3e-70	1	228	286	521	0.9912663755458515	0.9912663755458515
GT2	GT2:377	-	-	167	3300014927.a:Ga0169766_100004_187	251	2.4e-88	1	167	9	175	0.9940119760479041	0.9940119760479041
GH20_e135	GH20:148|CBM0:1	-	-	355	3300014927.a:Ga0169766_100004_308	772	1.9e-172	1	354	154	511	0.9943661971830986	0.9943661971830986
GH32_e16	GH32:1098|CBM66:301|CBM38:114	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	fructan, fructan, fructan, fructan, fructan, fructan	316	3300014927.a:Ga0169766_100004_399	623	9.7e-135	4	313	138	444	0.9778481012658228	0.9778481012658228
GH35_e21	GH35:33|GH43_10:1	-	-	329	3300014927.a:Ga0169766_100007_150	831	1.3e-193	1	329	53	380	0.9969604863221885	0.9969604863221885
GH2_e108	GH2:150|CBM32:1|GH29:1	-	-	605	3300014927.a:Ga0169766_100007_160	702	0	2	605	20	621	0.996694214876033	0.996694214876033
GH89_e7	GH89:90	-	-	658	3300014927.a:Ga0169766_100007_196	719	0	1	657	57	714	0.9969604863221885	0.9969604863221885
GT4_e23	GT4:37	-	-	143	3300014927.a:Ga0169766_100007_339	367	1.2e-25	6	141	187	331	0.9440559440559441	0.9440559440559441
GT51_e93	GT51:245	-	-	151	3300014927.a:Ga0169766_100007_77	641	4.2e-73	2	151	436	585	0.9867549668874173	0.9867549668874173
GT2	GT2:56	-	-	152	3300014927.a:Ga0169766_100008_231	315	1.9e-53	1	128	12	139	0.8355263157894737	0.8355263157894737
GT2	GT2:70	2.4.1.-:1	-	165	3300014927.a:Ga0169766_100008_280	320	2.7e-34	1	109	5	115	0.6545454545454545	0.6545454545454545
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300014927.a:Ga0169766_100011_281	671	3.3e-27	1	89	54	136	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300014927.a:Ga0169766_100011_281	671	7.7e-147	1	293	221	512	0.9965870307167235	0.9965870307167235
GT4_e602	GT4:97	-	-	147	3300014927.a:Ga0169766_100018_200	421	1.2e-73	1	145	239	383	0.9795918367346939	0.9795918367346939
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300014927.a:Ga0169766_100034_157	765	7.1e-111	1	222	100	320	0.9954954954954955	0.9954954954954955
GT2	GT2:6	-	-	128	3300014927.a:Ga0169766_100043_159	255	1.9e-40	1	128	6	136	0.9921875	0.9921875
GH23_e63	GH23:115	-	-	135	3300014927.a:Ga0169766_100043_76	326	4.3e-69	1	134	98	231	0.9851851851851852	0.9851851851851852
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300014927.a:Ga0169766_100045_155	679	5.5e-36	308	539	316	552	0.42857142857142855	0.42857142857142855
GH43_e310	GH43_3:45	3.2.1.146:1	beta-galactan	288	3300014927.a:Ga0169766_100045_166	326	1.5e-146	1	288	24	307	0.9965277777777778	0.9965277777777778
GT2	GT2:6	-	-	125	3300014927.a:Ga0169766_100045_62	268	5.5e-57	1	124	5	128	0.984	0.984
GT2	GT2:18	-	-	162	3300014927.a:Ga0169766_100045_63	357	1.4e-58	1	162	12	171	0.9938271604938271	0.9938271604938271
GT4_e3031	GT4:14	-	-	145	3300014927.a:Ga0169766_100051_137	365	6e-60	2	145	190	333	0.9862068965517241	0.9862068965517241
GT4_e2582	GT4:8	-	-	149	3300014927.a:Ga0169766_100051_32	397	7.5e-36	1	139	213	351	0.9261744966442953	0.9261744966442953
GT2	GT2:21	-	-	221	3300014927.a:Ga0169766_100053_107	298	2.5e-27	69	204	76	206	0.6108597285067874	0.6108597285067874
GT4_e502	GT4:17	-	-	135	3300014927.a:Ga0169766_100053_2	344	9.9e-56	1	133	183	314	0.9777777777777777	0.9777777777777777
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300014927.a:Ga0169766_100056_13	691	5.2e-161	2	348	148	497	0.9857549857549858	0.9857549857549858
CBM32_e198	CBM32:19|GH20:19	-	host glycan	96	3300014927.a:Ga0169766_100056_13	691	3.2e-22	1	94	582	674	0.96875	0.96875
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300014927.a:Ga0169766_100069_104	728	1.3e-212	3	490	238	727	0.9858299595141701	0.9858299595141701
GT83_e69	GT83:43	-	-	427	3300014927.a:Ga0169766_100069_114	556	3.1e-40	6	377	16	413	0.8688524590163934	0.8688524590163934
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300014927.a:Ga0169766_100069_65	627	2.5e-139	2	300	35	348	0.9900332225913622	0.9900332225913622
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300014927.a:Ga0169766_100069_65	627	4.1e-24	4	108	370	470	0.9541284403669725	0.9541284403669725
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300014927.a:Ga0169766_100069_65	627	4.2e-17	6	107	511	610	0.926605504587156	0.926605504587156
GH2_e89	GH2:207|CBM32:45	-	-	931	3300014927.a:Ga0169766_100069_69	1342	0	1	931	69	1005	0.9989258861439313	0.9989258861439313
CBM32_e167	CBM32:52|GH2:46|GH59:1	-	host glycan	126	3300014927.a:Ga0169766_100069_69	1342	7.7e-56	1	126	1212	1337	0.9920634920634921	0.9920634920634921
GH35_e43	GH35:828|CBM32:242|GH43_24:11	3.2.1.23:3	pectin	314	3300014927.a:Ga0169766_100078_60	629	1.5e-145	2	314	36	357	0.9936305732484076	0.9936305732484076
GT2	GT2:13	-	-	175	3300014927.a:Ga0169766_100087_33	297	3.5e-95	1	175	10	184	0.9942857142857143	0.9942857142857143
GH20_e16	GH20:35	-	-	341	3300014927.a:Ga0169766_100091_25	526	1.6e-203	1	341	148	489	0.9970674486803519	0.9970674486803519
GT2	GT2:6	-	-	128	3300014927.a:Ga0169766_100111_47	330	1.8e-50	1	127	8	135	0.984375	0.984375
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300014927.a:Ga0169766_100115_19	1112	0	3	865	64	964	0.9953810623556582	0.9953810623556582
GH29_e37	GH29:86|CBM0:3|GH117:3|GH106:1	-	-	332	3300014927.a:Ga0169766_100115_64	461	1.3e-193	2	332	29	357	0.9939759036144579	0.9939759036144579
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300014927.a:Ga0169766_100115_64	461	1.5e-17	26	108	370	445	0.7522935779816514	0.7522935779816514
GH30_e73	GH30_4:10	-	-	488	3300014927.a:Ga0169766_100127_31	520	0	1	488	29	516	0.9979508196721312	0.9979508196721312
GH127_e7	GH127:58|GH51:3	-	-	561	3300014927.a:Ga0169766_100166_32	696	7.6e-298	1	561	41	623	0.9982174688057041	0.9982174688057041
CBM50_e27	CBM50:203|GH23:1	-	chitin, peptidoglycan	43	3300014927.a:Ga0169766_100225_31	285	6.2e-20	1	42	242	283	0.9534883720930233	0.9534883720930233
GH16_e4	GH16_3:20	-	-	228	3300014927.a:Ga0169766_100004_336	280	8e-166	1	228	47	274	0.9956140350877193	0.9956140350877193
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300014927.a:Ga0169766_100004_371	772	9.4e-187	1	377	323	702	0.9947089947089947	0.9947089947089947
GH2_e81	GH2:30|CBM32:21|CBM51:1	-	-	570	3300014927.a:Ga0169766_100007_157	970	7.8e-295	2	568	27	595	0.9929824561403509	0.9929824561403509
CBM32_e79	CBM32:22|GH2:22|CBM51:1	-	host glycan	116	3300014927.a:Ga0169766_100007_157	970	7.3e-44	2	114	855	965	0.9655172413793104	0.9655172413793104
GH2_e97	GH2:72	-	-	674	3300014927.a:Ga0169766_100007_158	930	1.2e-279	3	673	24	704	0.9940652818991098	0.9940652818991098
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300014927.a:Ga0169766_100007_272	757	7.6e-280	2	509	232	738	0.9960707269155207	0.9960707269155207
GT2	GT2:60	-	-	266	3300014927.a:Ga0169766_100007_32	330	6.1e-137	1	266	5	271	0.9962406015037594	0.9962406015037594
GT4_e3312	GT4:76	-	-	158	3300014927.a:Ga0169766_100007_343	403	1.7e-64	2	157	221	376	0.9810126582278481	0.9810126582278481
GH3_e57	GH3:182	3.2.1.-:1	beta-glucan	226	3300014927.a:Ga0169766_100007_95	997	3.4e-110	2	225	103	324	0.9867256637168141	0.9867256637168141
GH3_e57	GH3:182	3.2.1.-:1	beta-glucan	226	3300014927.a:Ga0169766_100007_96	1012	9.6e-113	2	226	121	343	0.9911504424778761	0.9911504424778761
GT74_e0	GT74:11|GT2:2	-	-	267	3300014927.a:Ga0169766_100008_281	303	1.3e-30	1	249	5	272	0.9288389513108615	0.9288389513108615
GT2	GT2:32	-	-	160	3300014927.a:Ga0169766_100011_2	271	1.7e-71	1	160	5	165	0.99375	0.99375
GH13_e113	GH13_38:338|GH13:1	3.2.1.20:2	sucrose, starch	375	3300014927.a:Ga0169766_100011_280	566	9.6e-178	1	375	34	400	0.9973333333333333	0.9973333333333333
GT51_e160	GT51:316	-	-	185	3300014927.a:Ga0169766_100011_295	778	3.1e-86	1	185	58	241	0.9945945945945946	0.9945945945945946
GT32_e128	GT32:41	-	-	76	3300014927.a:Ga0169766_100011_3	232	4.1e-37	1	75	21	95	0.9736842105263158	0.9736842105263158
GT2	GT2:6	-	-	138	3300014927.a:Ga0169766_100011_9	306	3.1e-57	1	133	9	139	0.9565217391304348	0.9565217391304348
GT2	GT2:10	-	-	125	3300014927.a:Ga0169766_100018_99	255	2.4e-62	1	125	10	134	0.992	0.992
CE4_e140	CE4:231	-	-	111	3300014927.a:Ga0169766_100034_117	205	2.5e-53	2	110	24	132	0.972972972972973	0.972972972972973
GH144_e5	GH144:262	-	-	401	3300014927.a:Ga0169766_100034_152	431	4.5e-214	1	400	28	427	0.9950124688279302	0.9950124688279302
GH127_e4	GH127:210	3.2.1.185:1	arabinogalactan protein	540	3300014927.a:Ga0169766_100034_161	821	2e-220	2	540	35	586	0.9962962962962963	0.9962962962962963
GH127_e7	GH127:58|GH51:3	-	-	561	3300014927.a:Ga0169766_100034_171	692	3.3e-300	1	561	41	625	0.9982174688057041	0.9982174688057041
GT8_e107	GT8:21	-	-	249	3300014927.a:Ga0169766_100034_189	450	1.1e-98	1	248	6	242	0.9919678714859438	0.9919678714859438
GH29_e8	GH29:139|CBM32:1|GH2:1	3.2.1.51:2	host glycan	337	3300014927.a:Ga0169766_100034_79	473	1.8e-174	2	337	37	374	0.9940652818991098	0.9940652818991098
GH43_e5	GH43_26:84	-	-	310	3300014927.a:Ga0169766_100045_151	359	1.6e-179	1	310	37	346	0.9967741935483871	0.9967741935483871
GH2_e112	GH2:541|CBM67:5|GH43_26:1	3.2.1.23:1	beta-galactan	590	3300014927.a:Ga0169766_100045_154	587	2.5e-224	1	578	21	585	0.9779661016949153	0.9779661016949153
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300014927.a:Ga0169766_100045_156	688	9.9e-35	314	537	326	552	0.4137291280148423	0.4137291280148423
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300014927.a:Ga0169766_100045_31	1035	0	2	866	52	909	0.9976905311778291	0.9976905311778291
CBM6_e85	CBM6:17	-	beta-glucan, xylan, cellulose	106	3300014927.a:Ga0169766_100051_151	1072	1.6e-70	1	106	565	670	0.9905660377358491	0.9905660377358491
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300014927.a:Ga0169766_100051_154	806	9.3e-92	1	221	138	362	0.990990990990991	0.990990990990991
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300014927.a:Ga0169766_100051_160	391	2.2e-180	1	313	51	362	0.9968051118210862	0.9968051118210862
GT4_e987	GT4:5	-	-	153	3300014927.a:Ga0169766_100051_37	414	2.8e-61	3	151	236	383	0.9673202614379085	0.9673202614379085
GH73_e88	GH73:188|CBM50:180	-	-	129	3300014927.a:Ga0169766_100051_93	300	6.1e-63	2	129	41	168	0.9844961240310077	0.9844961240310077
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300014927.a:Ga0169766_100051_93	300	5.7e-17	1	40	202	241	0.975	0.975
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300014927.a:Ga0169766_100051_93	300	4.2e-16	1	40	258	297	0.975	0.975
GT4_e1536	GT4:15	2.4.1.-:1	-	148	3300014927.a:Ga0169766_100053_3	381	1.2e-58	2	146	188	330	0.972972972972973	0.972972972972973
GH2_e137	GH2:343|CBM32:1|CBM67:1	3.2.1.23:2	beta-galactan	607	3300014927.a:Ga0169766_100056_11	834	0	2	607	24	631	0.9967051070840197	0.9967051070840197
GH172_e2	GH172:58|GH32:1	-	-	170	3300014927.a:Ga0169766_100073_72	716	1.1e-27	3	103	133	225	0.5882352941176471	0.5882352941176471
GH172_e8	GH172:31	-	-	229	3300014927.a:Ga0169766_100073_72	716	3.4e-69	1	228	309	540	0.9912663755458515	0.9912663755458515
GH123_e16	GH123:156	3.2.1.53:2|3.2.1.-:1	host glycan, host glycan	534	3300014927.a:Ga0169766_100073_90	600	2.8e-257	1	534	62	598	0.99812734082397	0.99812734082397
GT94_e7	GT94:20|GT1:1|GT2:1	-	-	297	3300014927.a:Ga0169766_100080_87	337	7.6e-24	3	243	58	281	0.8080808080808081	0.8080808080808081
GT4_e1535	GT4:69	-	-	146	3300014927.a:Ga0169766_100080_92	422	5.9e-68	2	145	241	384	0.9794520547945206	0.9794520547945206
GH73_e221	GH73:75	-	-	133	3300014927.a:Ga0169766_100087_126	519	8.4e-82	1	133	13	145	0.9924812030075187	0.9924812030075187
GT2	GT2:36	-	-	218	3300014927.a:Ga0169766_100087_24	407	6.6e-112	1	218	57	274	0.9954128440366973	0.9954128440366973
GT2	GT2:38	-	-	130	3300014927.a:Ga0169766_100111_48	330	2.6e-54	1	122	10	131	0.9307692307692308	0.9307692307692308
GT26_e25	GT26:100	-	-	173	3300014927.a:Ga0169766_100111_59	240	1.2e-78	5	173	52	221	0.9710982658959537	0.9710982658959537
GH95_e3	GH95:121	3.2.1.63:2	xyloglucan, host glycan	698	3300014927.a:Ga0169766_100115_16	756	0	2	697	31	722	0.995702005730659	0.995702005730659
GH35_e43	GH35:828|CBM32:242|GH43_24:11	3.2.1.23:3	pectin	314	3300014927.a:Ga0169766_100121_86	770	4.3e-149	1	313	29	340	0.9936305732484076	0.9936305732484076
CBM32_e42	CBM32:247|GH35:243|GH43_24:9	-	host glycan	74	3300014927.a:Ga0169766_100121_86	770	2.2e-33	2	73	694	765	0.9594594594594594	0.9594594594594594
GT2	GT2:65	-	-	132	3300014927.a:Ga0169766_100127_70	489	3.8e-69	1	132	248	378	0.9924242424242424	0.9924242424242424
PL33_e0	PL33_1:103	4.2.2.1:1	host glycan	147	3300014927.a:Ga0169766_100166_16	636	1.5e-69	2	145	423	566	0.9727891156462585	0.9727891156462585
GH88_e11	GH88:672|PL38:10|GH29:7|GH154:5|PL8_3:1	3.2.1.-:3	host glycan	324	3300014927.a:Ga0169766_100166_17	404	3.1e-149	2	323	71	398	0.9907407407407407	0.9907407407407407
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300014927.a:Ga0169766_100166_47	762	4.5e-280	2	509	236	742	0.9960707269155207	0.9960707269155207
GT2	GT2:29	-	-	277	3300014927.a:Ga0169766_100171_2	391	2.1e-101	1	269	58	327	0.9675090252707581	0.9675090252707581
GH33_e14	GH33:62	-	-	363	3300014927.a:Ga0169766_100225_7	553	3.4e-195	1	363	168	531	0.9972451790633609	0.9972451790633609
CBM62_e1	CBM62:53	-	xyloglucan, arabinogalactan and galactomannan	89	3300014927.a:Ga0169766_100004_215	654	1.7e-25	19	87	453	521	0.7640449438202247	0.7640449438202247
