dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:8	-	-	111	3300011985.a:Ga0119793_1000259_46	327	4.5e-45	1	102	8	109	0.9099099099099099	0.9099099099099099
GH2_e61	GH2:894|CBM67:5|GH43_34:1|GH42:1	3.2.1.23:12	beta-galactan	827	3300011985.a:Ga0119793_1000293_5	1030	1.3e-293	16	820	31	905	0.9721886336154776	0.9721886336154776
GT5_e24	GT5:17	-	-	510	3300011985.a:Ga0119793_1000302_15	545	9.2e-230	1	510	11	537	0.9980392156862745	0.9980392156862745
GH3_e28	GH3:930|GH171:3	3.2.1.52:8	chitin	224	3300011985.a:Ga0119793_1000521_13	522	1.7e-90	2	223	69	290	0.9866071428571429	0.9866071428571429
GH33_e97	GH33:14	3.2.1.18:1	sialic acid	357	3300011985.a:Ga0119793_1000521_29	519	9.6e-175	1	348	111	481	0.9719887955182073	0.9719887955182073
GT51_e13	GT51:429	-	-	160	3300011985.a:Ga0119793_1000612_6	774	2.3e-70	3	159	72	228	0.975	0.975
GT2	GT2:6	-	-	100	3300011985.a:Ga0119793_1000650_6	543	7.1e-32	4	98	25	124	0.94	0.94
GH57_e33	GH57:5	-	-	385	3300011985.a:Ga0119793_1001185_5	524	8.8e-262	1	385	9	393	0.9974025974025974	0.9974025974025974
GH77_e9	GH77:43|CBM20:1|GH13:1	-	-	636	3300011985.a:Ga0119793_1001787_4	686	4.8e-277	1	634	16	677	0.9952830188679245	0.9952830188679245
GH23_e501	GH23:12	-	-	129	3300011985.a:Ga0119793_1010116_3	293	2.9e-61	1	128	148	269	0.9844961240310077	0.9844961240310077
CE9_e60	CE9:130	-	-	376	3300011985.a:Ga0119793_1000028_5	391	3.3e-194	1	376	9	384	0.9973404255319149	0.9973404255319149
CBM50_e948	CBM50:6	-	chitin, peptidoglycan	44	3300011985.a:Ga0119793_1000091_50	386	3.5e-22	1	44	152	196	0.9772727272727273	0.9772727272727273
CBM50_e948	CBM50:6	-	chitin, peptidoglycan	44	3300011985.a:Ga0119793_1000091_50	386	4.7e-20	1	44	203	245	0.9772727272727273	0.9772727272727273
GT4_e3402	GT4:9	-	-	135	3300011985.a:Ga0119793_1000110_35	394	5.7e-37	1	134	207	351	0.9851851851851852	0.9851851851851852
GH29_e10	GH29:112|CBM47:1	-	-	314	3300011985.a:Ga0119793_1000143_2	474	2.1e-147	2	306	12	320	0.9681528662420382	0.9681528662420382
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300011985.a:Ga0119793_1000143_37	715	6.4e-25	5	98	13	111	0.9207920792079208	0.9207920792079208
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300011985.a:Ga0119793_1000143_37	715	5.2e-160	3	356	189	546	0.9860335195530726	0.9860335195530726
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300011985.a:Ga0119793_1000143_62	459	1.1e-131	3	287	42	328	0.9861111111111112	0.9861111111111112
GT4_e502	GT4:17	-	-	135	3300011985.a:Ga0119793_1000259_47	362	3.3e-50	1	135	184	325	0.9925925925925926	0.9925925925925926
GH63_e20	GH63:9	-	-	344	3300011985.a:Ga0119793_1000293_4	566	2.1e-180	1	344	220	564	0.997093023255814	0.997093023255814
GH171_e6	GH171:6	-	-	363	3300011985.a:Ga0119793_1000521_14	381	1.5e-218	1	363	23	380	0.9972451790633609	0.9972451790633609
GH23_e616	GH23:301|CBM50:276	-	-	136	3300011985.a:Ga0119793_1000521_17	440	1.6e-64	1	136	102	237	0.9926470588235294	0.9926470588235294
CBM50_e246	CBM50:270|GH23:266	-	chitin, peptidoglycan	44	3300011985.a:Ga0119793_1000521_17	440	5.8e-19	1	44	329	372	0.9772727272727273	0.9772727272727273
CBM50_e246	CBM50:270|GH23:266	-	chitin, peptidoglycan	44	3300011985.a:Ga0119793_1000521_17	440	2e-19	1	44	395	438	0.9772727272727273	0.9772727272727273
GT51_e157	GT51:17	-	-	159	3300011985.a:Ga0119793_1000539_28	789	1.1e-70	1	158	28	182	0.9874213836477987	0.9874213836477987
GT5_e40	GT5:424	-	-	475	3300011985.a:Ga0119793_1000539_32	493	6.2e-187	1	475	3	482	0.9978947368421053	0.9978947368421053
GH20_e91	GH20:5	-	-	288	3300011985.a:Ga0119793_1000574_17	648	8.1e-188	1	288	108	395	0.9965277777777778	0.9965277777777778
CBM56_e2	CBM56:24|GH16_3:24|CBM32:1	3.2.1.39:1	beta-glucan	179	3300011985.a:Ga0119793_1000587_10	964	7.8e-19	5	101	28	124	0.5363128491620112	0.5363128491620112
GH63_e25	GH63:401	-	-	278	3300011985.a:Ga0119793_1000875_15	477	2.8e-150	1	278	82	360	0.9964028776978417	0.9964028776978417
GT26_e113	GT26:5	-	-	169	3300011985.a:Ga0119793_1000875_23	246	1.3e-116	1	169	58	226	0.9940828402366864	0.9940828402366864
CBM50_e6	CBM50:267	-	chitin, peptidoglycan	52	3300011985.a:Ga0119793_1000875_5	174	1.2e-19	4	51	77	124	0.9038461538461539	0.9038461538461539
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300011985.a:Ga0119793_1000948_16	422	2.8e-147	1	363	67	421	0.9945054945054945	0.9945054945054945
CBM50_e1001	CBM50:7	-	chitin, peptidoglycan	43	3300011985.a:Ga0119793_1001198_11	279	4.3e-19	1	43	28	70	0.9767441860465116	0.9767441860465116
CBM50_e1001	CBM50:7	-	chitin, peptidoglycan	43	3300011985.a:Ga0119793_1001198_11	279	1e-20	1	43	74	116	0.9767441860465116	0.9767441860465116
GH2_e128	GH2:126	-	-	523	3300011985.a:Ga0119793_1001591_3	615	6.5e-211	1	522	29	574	0.9961759082217974	0.9961759082217974
GT28_e123	GT28:1185	-	-	150	3300011985.a:Ga0119793_1001691_5	374	1e-51	1	148	193	354	0.98	0.98
GH73_e79	GH73:141	-	-	122	3300011985.a:Ga0119793_1002069_3	206	1.8e-55	1	122	79	201	0.9918032786885246	0.9918032786885246
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300011985.a:Ga0119793_1002480_5	312	5.3e-19	2	203	74	302	0.9757281553398058	0.9757281553398058
