HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA10.hmm	178	3300011570.a:Ga0121040_100010_123	391	3.4e-52	1	177	28	207	0.9887640449438202
CBM73.hmm	54	3300011570.a:Ga0121040_100010_123	391	7.8e-19	3	52	336	387	0.9074074074074074
AA10.hmm	178	3300011570.a:Ga0121040_100010_124	387	2e-49	1	177	26	204	0.9887640449438202
CBM73.hmm	54	3300011570.a:Ga0121040_100010_124	387	8.5e-19	2	52	331	383	0.9259259259259259
GT2.hmm	170	3300011570.a:Ga0121040_100010_168	257	6.6e-21	2	122	16	133	0.7058823529411765
CE1.hmm	227	3300011570.a:Ga0121040_100010_182	831	3.6e-16	12	195	592	793	0.8061674008810573
GT1.hmm	382	3300011570.a:Ga0121040_100010_199	405	3.2e-43	18	381	17	401	0.9502617801047121
GT2.hmm	170	3300011570.a:Ga0121040_100010_209	241	5.8e-29	1	166	7	168	0.9705882352941176
GH109.hmm	399	3300011570.a:Ga0121040_100010_62	452	8e-171	4	398	29	440	0.9874686716791979
GH31.hmm	427	3300011570.a:Ga0121040_100010_64	1120	3.2e-65	197	427	386	625	0.5386416861826698
CBM51.hmm	134	3300011570.a:Ga0121040_100010_64	1120	7.7e-28	2	134	975	1106	0.9850746268656716
CE9.hmm	373	3300011570.a:Ga0121040_100010_69	376	1.1e-111	10	373	15	365	0.9731903485254692
GT2.hmm	170	3300011570.a:Ga0121040_100011_10	350	7.8e-24	1	142	17	155	0.8294117647058824
GT51.hmm	177	3300011570.a:Ga0121040_100011_44	794	5.7e-48	10	176	71	236	0.9378531073446328
GT83.hmm	540	3300011570.a:Ga0121040_100011_74	568	3.2e-94	5	507	6	515	0.9296296296296296
GT51.hmm	177	3300011570.a:Ga0121040_100011_9	250	2.9e-52	12	174	74	235	0.9152542372881356
GH3.hmm	216	3300011570.a:Ga0121040_100011_99	336	1.3e-58	9	216	53	277	0.9583333333333334
GT51.hmm	177	3300011570.a:Ga0121040_100013_129	808	8e-62	1	176	58	235	0.9887005649717514
GH92.hmm	491	3300011570.a:Ga0121040_100013_15	1115	4.7e-165	5	491	421	959	0.9898167006109979
GT4.hmm	160	3300011570.a:Ga0121040_100013_17	372	2.3e-18	8	152	196	344	0.9
CE16.hmm	267	3300011570.a:Ga0121040_100013_182	618	8.1e-16	4	263	36	304	0.9700374531835206
GT30.hmm	177	3300011570.a:Ga0121040_100013_21	433	1.1e-71	2	176	42	219	0.9830508474576272
GT20.hmm	475	3300011570.a:Ga0121040_100013_219	455	2.5e-161	14	474	3	453	0.968421052631579
GH15.hmm	361	3300011570.a:Ga0121040_100013_220	594	5.6e-77	2	360	220	582	0.9916897506925207
GH102.hmm	157	3300011570.a:Ga0121040_100015_17	406	2.5e-57	2	156	150	302	0.9808917197452229
GT2.hmm	170	3300011570.a:Ga0121040_100019_137	273	1.3e-16	1	132	14	133	0.7705882352941177
GT4.hmm	160	3300011570.a:Ga0121040_100019_138	374	2.6e-18	4	154	187	337	0.9375
GT83.hmm	540	3300011570.a:Ga0121040_100019_139	574	1.1e-103	5	525	5	531	0.9629629629629629
GH23.hmm	135	3300011570.a:Ga0121040_100020_100	259	2.5e-31	17	125	139	246	0.8
GH3.hmm	216	3300011570.a:Ga0121040_100020_31	725	1.5e-65	2	215	77	299	0.9861111111111112
GT4.hmm	160	3300011570.a:Ga0121040_100022_127	382	3.4e-33	4	159	191	345	0.96875
CE4.hmm	130	3300011570.a:Ga0121040_100022_128	286	1.4e-34	5	128	57	227	0.9461538461538461
GH23.hmm	135	3300011570.a:Ga0121040_100022_148	535	2.5e-20	16	121	205	329	0.7777777777777778
GH24.hmm	137	3300011570.a:Ga0121040_100022_46	155	3.5e-39	7	137	20	146	0.948905109489051
GH18.hmm	296	3300011570.a:Ga0121040_100022_98	397	4.8e-75	7	284	33	379	0.9358108108108109
CE4.hmm	130	3300011570.a:Ga0121040_100023_114	629	6.8e-26	4	124	90	258	0.9230769230769231
GH153.hmm	349	3300011570.a:Ga0121040_100023_114	629	9e-129	3	348	304	619	0.9885386819484241
GT2.hmm	230	3300011570.a:Ga0121040_100023_115	419	4.3e-33	4	228	55	276	0.9739130434782609
CBM32.hmm	124	3300011570.a:Ga0121040_100023_78	1056	7.2e-17	19	118	204	302	0.7983870967741935
GH144.hmm	404	3300011570.a:Ga0121040_100023_82	535	9.9e-163	8	403	52	482	0.9777227722772277
GT2.hmm	197	3300011570.a:Ga0121040_100025_11	716	6.5e-51	2	196	169	389	0.9847715736040609
GT2.hmm	170	3300011570.a:Ga0121040_100025_2	280	1.3e-21	2	168	7	180	0.9764705882352941
AA7.hmm	458	3300011570.a:Ga0121040_100025_42	462	2.5e-17	9	200	37	236	0.4170305676855895
GT28.hmm	157	3300011570.a:Ga0121040_100025_57	363	9.5e-52	2	157	189	349	0.9872611464968153
CE11.hmm	271	3300011570.a:Ga0121040_100025_63	304	2.4e-113	1	270	4	275	0.992619926199262
GH19.hmm	231	3300011570.a:Ga0121040_100027_105	335	4.8e-30	55	167	19	163	0.48484848484848486
CE3.hmm	194	3300011570.a:Ga0121040_100027_37	265	2.7e-16	53	187	109	250	0.6907216494845361
AA1.hmm	358	3300011570.a:Ga0121040_100028_135	557	2.5e-62	8	357	7	548	0.9748603351955307
GH73.hmm	128	3300011570.a:Ga0121040_100028_4	400	1.2e-34	3	123	230	363	0.9375
AA3_2.hmm	568	3300011570.a:Ga0121040_100032_59	561	4e-163	2	566	6	536	0.9929577464788732
AA7.hmm	458	3300011570.a:Ga0121040_100032_98	463	8e-19	7	209	32	243	0.4410480349344978
CE4.hmm	130	3300011570.a:Ga0121040_100036_1	260	2.6e-29	8	122	74	191	0.8769230769230769
CE1.hmm	227	3300011570.a:Ga0121040_100036_17	277	1.8e-56	1	226	21	273	0.9911894273127754
GH23.hmm	135	3300011570.a:Ga0121040_100036_45	662	3.1e-28	8	119	487	619	0.8222222222222222
CE9.hmm	373	3300011570.a:Ga0121040_100036_54	383	8.3e-129	2	373	6	377	0.9946380697050938
GH20.hmm	337	3300011570.a:Ga0121040_100036_60	785	8.5e-120	8	336	172	520	0.973293768545994
GH109.hmm	399	3300011570.a:Ga0121040_100036_70	348	5.5e-18	8	165	7	153	0.39348370927318294
GH103.hmm	295	3300011570.a:Ga0121040_100036_82	382	5.7e-97	8	294	74	373	0.9694915254237289
CE1.hmm	227	3300011570.a:Ga0121040_100038_38	284	1.7e-23	1	212	45	264	0.9295154185022027
CE1.hmm	227	3300011570.a:Ga0121040_100038_39	313	1.3e-23	5	207	57	287	0.8898678414096917
AA1.hmm	358	3300011570.a:Ga0121040_100038_45	604	1.9e-65	7	357	78	595	0.9776536312849162
GT2.hmm	170	3300011570.a:Ga0121040_100038_53	700	4.8e-27	1	166	75	241	0.9705882352941176
GT51.hmm	177	3300011570.a:Ga0121040_100038_54	813	3.8e-51	9	176	173	347	0.943502824858757
GT2.hmm	170	3300011570.a:Ga0121040_100039_23	325	1.3e-26	1	125	17	141	0.7294117647058823
GH18.hmm	296	3300011570.a:Ga0121040_100039_61	700	6.8e-81	3	287	297	691	0.9594594594594594
GT4.hmm	160	3300011570.a:Ga0121040_100042_34	382	3e-30	11	158	202	341	0.91875
GH23.hmm	135	3300011570.a:Ga0121040_100042_67	400	1.3e-22	3	121	101	238	0.8740740740740741
GH3.hmm	216	3300011570.a:Ga0121040_100044_42	940	4.4e-56	4	213	287	497	0.9675925925925926
AA6.hmm	195	3300011570.a:Ga0121040_100055_29	198	4.5e-66	2	194	4	193	0.9846153846153847
GT41.hmm	705	3300011570.a:Ga0121040_100055_34	569	2.5e-119	69	517	6	557	0.6354609929078014
CE4.hmm	130	3300011570.a:Ga0121040_100075_23	891	2.1e-27	4	124	247	380	0.9230769230769231
GH103.hmm	295	3300011570.a:Ga0121040_100160_16	423	5e-112	1	294	31	328	0.9932203389830508
