Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011452.a:Ga0120960_10004_82	-	-	-	GT4	N	1
3300011452.a:Ga0120960_10004_176	-	-	-	GH28	N	1
3300011452.a:Ga0120960_10004_262	-	-	-	GT51	N	1
3300011452.a:Ga0120960_10004_264	-	-	-	GH13_3	N	1
3300011452.a:Ga0120960_10004_265	-	-	-	GH13_3	N	1
3300011452.a:Ga0120960_10017_6	-	-	-	GT2	N	1
3300011452.a:Ga0120960_10017_7	-	-	-	GT2	N	1
3300011452.a:Ga0120960_10017_8	-	-	-	GT2	N	1
3300011452.a:Ga0120960_10017_9	-	-	-	GT2	N	1
3300011452.a:Ga0120960_10017_10	-	-	-	GT2	N	1
3300011452.a:Ga0120960_10017_12	-	-	-	GT2	N	1
3300011452.a:Ga0120960_10017_47	-	-	-	GH5_11	N	1
3300011452.a:Ga0120960_10024_37	-	-	-	GH39	N	1
3300011452.a:Ga0120960_10024_94	-	-	-	CBM50	N	1
3300011452.a:Ga0120960_10075_14	-	-	-	GH103	N	1
3300011452.a:Ga0120960_10006_26	-	-	-	GH13_3	N	1
3300011452.a:Ga0120960_10006_117	-	-	-	GT51	N	1
3300011452.a:Ga0120960_10069_30	-	-	-	GH38	N	1
3300011452.a:Ga0120960_10030_27	-	-	-	CBM32	Y(1-33)	1
3300011452.a:Ga0120960_10030_81	-	-	-	GH13_3	N	1
3300011452.a:Ga0120960_10030_82	-	-	-	GH13_3	N	1
3300011452.a:Ga0120960_10022_34	-	-	-	GH24	N	1
3300011452.a:Ga0120960_10022_42	-	-	-	GH13_11	N	1
3300011452.a:Ga0120960_10022_97	-	-	-	GH103	N	1
3300011452.a:Ga0120960_10019_40	-	-	-	GT83	N	1
3300011452.a:Ga0120960_10019_113	-	-	-	CBM50+GH25	N	1
3300011452.a:Ga0120960_10055_38	-	-	-	GT4	N	1
3300011452.a:Ga0120960_10025_98	-	-	-	CBM50	N	1
3300011452.a:Ga0120960_10058_21	-	-	-	GT28	N	1
3300011452.a:Ga0120960_10037_38	-	-	-	GH13	N	1
3300011452.a:Ga0120960_10037_43	-	-	-	GH36	N	1
3300011452.a:Ga0120960_10040_51	-	-	-	GT4	N	1
3300011452.a:Ga0120960_10040_63	-	-	-	GH13_31	N	1
3300011452.a:Ga0120960_10026_81	-	-	-	GT1	N	1
3300011452.a:Ga0120960_10013_59	-	-	-	GH1	N	1
3300011452.a:Ga0120960_10013_64	-	-	-	GT1	N	1
3300011452.a:Ga0120960_10013_120	-	-	-	CBM50	N	1
3300011452.a:Ga0120960_10043_14	-	-	-	GH1	N	1
3300011452.a:Ga0120960_10043_24	-	-	-	GH13_26	N	1
3300011452.a:Ga0120960_10007_76	-	-	-	GH1	N	1
3300011452.a:Ga0120960_10007_84	-	-	-	GH152	N	1
3300011452.a:Ga0120960_10007_122	-	-	-	GT2	N	1
3300011452.a:Ga0120960_10007_147	-	-	-	GH13	N	1
3300011452.a:Ga0120960_10007_154	-	-	-	GH92	N	1
3300011452.a:Ga0120960_10007_164	-	-	-	GT87	N	1
3300011452.a:Ga0120960_10031_12	-	-	-	CBM50	N	1
3300011452.a:Ga0120960_10031_65	-	-	-	GH28	N	1
3300011452.a:Ga0120960_10016_111	-	-	-	GT2	N	1
3300011452.a:Ga0120960_10023_76	-	-	-	GH23	N	1
3300011452.a:Ga0120960_10066_2	-	-	-	CBM50	N	1
3300011452.a:Ga0120960_10021_38	-	-	-	GH13_23	N	1
3300011452.a:Ga0120960_10048_35	-	-	-	GH23	N	1
3300011452.a:Ga0120960_10048_36	-	-	-	GH23	Y(1-24)	1
3300011452.a:Ga0120960_10048_41	-	-	-	GT9	N	1
3300011452.a:Ga0120960_10020_55	-	-	-	CBM32	Y(1-34)	1
3300011452.a:Ga0120960_10020_123	-	-	-	CE8	N	1
3300011452.a:Ga0120960_10032_56	-	-	-	GH13_30	N	1
3300011452.a:Ga0120960_10047_38	-	-	-	GT4	N	1
3300011452.a:Ga0120960_10047_53	-	-	-	GT58	N	1
