dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300025846.a:Ga0209538_1000024_26	895	5.7e-18	5	84	132	212	0.8494623655913979	0.8494623655913979
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	3300025846.a:Ga0209538_1000024_26	895	6.3e-289	1	645	243	889	0.9969040247678018	0.9969040247678018
CBM67_e22	CBM67:42|GH78:42	-	rhamnose	176	3300025846.a:Ga0209538_1000030_10	790	5e-62	1	175	38	213	0.9886363636363636	0.9886363636363636
GH78_e33	GH78:46|CBM67:42	-	-	500	3300025846.a:Ga0209538_1000030_10	790	5.3e-198	2	500	264	771	0.996	0.996
GH31_e83	GH31:42	-	-	430	3300025846.a:Ga0209538_1000030_21	806	7.3e-81	1	430	222	663	0.9976744186046511	0.9976744186046511
GH28_e44	GH28:18|GH0:1	-	-	354	3300025846.a:Ga0209538_1000030_24	460	3.2e-151	1	353	74	426	0.9943502824858758	0.9943502824858758
GH39_e6	GH39:70	-	-	464	3300025846.a:Ga0209538_1000030_26	534	2.3e-98	2	463	47	484	0.9935344827586207	0.9935344827586207
GH28_e90	GH28:6|GH49:1	-	-	253	3300025846.a:Ga0209538_1000030_32	694	7.3e-55	6	250	194	448	0.9644268774703557	0.9644268774703557
GH78_e74	GH78:7	-	-	447	3300025846.a:Ga0209538_1000030_37	705	8.8e-148	13	445	258	686	0.9664429530201343	0.9664429530201343
GT19_e2	GT19:889	-	-	349	3300025846.a:Ga0209538_1000051_42	376	9.4e-147	1	349	5	358	0.997134670487106	0.997134670487106
GH3_e137	GH3:80|CBM35:1	-	-	209	3300025846.a:Ga0209538_1000063_40	720	9.1e-77	3	208	75	286	0.9808612440191388	0.9808612440191388
GH20_e9	GH20:95	-	-	339	3300025846.a:Ga0209538_1000063_6	531	3.9e-166	1	338	152	490	0.9941002949852508	0.9941002949852508
GH9_e1	GH9:708|CBM4:367|CBM2:150|CBM10:15|CBM3:10|CBM37:10|CBM32:3|CBM30:2|GH3:1|CBM5:1|CBM9:1	3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	cellulose, cellulose, beta-glucan, beta-glucan	463	3300025846.a:Ga0209538_1000073_1	828	4.4e-18	62	413	438	784	0.7580993520518359	0.7580993520518359
GH73_e88	GH73:188|CBM50:180	-	-	129	3300025846.a:Ga0209538_1000074_24	311	3.4e-60	4	128	41	165	0.9612403100775194	0.9612403100775194
GH28_e112	GH28:10	-	-	338	3300025846.a:Ga0209538_1000075_19	443	2.4e-90	4	335	73	401	0.9792899408284024	0.9792899408284024
GT51_e160	GT51:316	-	-	185	3300025846.a:Ga0209538_1000075_43	772	3.6e-84	2	184	68	248	0.9837837837837838	0.9837837837837838
CE11_e18	CE11:339	-	-	269	3300025846.a:Ga0209538_1000086_19	463	3.7e-115	1	268	7	298	0.9925650557620818	0.9925650557620818
GH55_e10	GH55:36|CBM32:17|CBM56:4	3.2.1.-:1	beta-glucan	293	3300025846.a:Ga0209538_1000093_39	703	8.7e-114	13	286	296	574	0.931740614334471	0.931740614334471
GH128_e42	GH128:18|CBM32:8|CBM6:2	-	-	227	3300025846.a:Ga0209538_1000093_41	656	2.3e-64	2	226	45	278	0.986784140969163	0.986784140969163
CBM6_e12	CBM6:12|CBM32:11|GH128:11|GH16_3:11|GH5:1	-	beta-glucan, xylan, cellulose	114	3300025846.a:Ga0209538_1000093_41	656	1e-21	3	113	299	412	0.9649122807017544	0.9649122807017544
CBM32_e231	CBM32:42|GH2:32|GH64:26|CBM57:2|CBM6:1|GH0:1|CBM51:1|GH27:1|GH20:1	-	host glycan	115	3300025846.a:Ga0209538_1000093_41	656	8.3e-31	6	114	453	570	0.9391304347826087	0.9391304347826087
CBM48_e31	CBM48:153|GH13:152	-	glycogen	83	3300025846.a:Ga0209538_1000103_10	905	4.9e-31	1	83	248	327	0.9879518072289156	0.9879518072289156
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300025846.a:Ga0209538_1000103_10	905	6.8e-117	3	313	394	690	0.9904153354632588	0.9904153354632588
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300025846.a:Ga0209538_1000126_30	667	1e-27	1	89	52	134	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300025846.a:Ga0209538_1000126_30	667	2e-148	1	293	219	510	0.9965870307167235	0.9965870307167235
GH28_e10	GH28:407|CE8:1|CE19:1|GH43_18:1	3.2.1.67:1	pectin	343	3300025846.a:Ga0209538_1000131_2	536	5.4e-99	3	337	73	427	0.9737609329446064	0.9737609329446064
GT2	GT2:11	-	-	164	3300025846.a:Ga0209538_1000140_18	324	4.6e-51	1	142	8	147	0.8597560975609756	0.8597560975609756
GT4_e3815	GT4:11	-	-	155	3300025846.a:Ga0209538_1000150_28	370	6.1e-54	3	154	189	341	0.9741935483870968	0.9741935483870968
GT2	GT2:8	-	-	151	3300025846.a:Ga0209538_1000150_29	295	3.8e-54	1	151	4	151	0.9933774834437086	0.9933774834437086
GH2_e72	GH2:165	3.2.1.31:1	beta-glucuronan	501	3300025846.a:Ga0209538_1000156_16	615	1e-237	2	501	32	539	0.9960079840319361	0.9960079840319361
GH26_e67	GH26:70	-	-	313	3300025846.a:Ga0209538_1000156_2	377	5.5e-135	2	313	31	346	0.9936102236421726	0.9936102236421726
GH31_e64	GH31:32	-	-	455	3300025846.a:Ga0209538_1000156_3	797	1.9e-248	1	455	233	687	0.9978021978021978	0.9978021978021978
GH31_e94	GH31:154	3.2.1.177:4	xyloglucan	461	3300025846.a:Ga0209538_1000157_8	794	4.4e-217	1	461	220	683	0.9978308026030369	0.9978308026030369
GH133_e1	GH133:236	-	-	351	3300025846.a:Ga0209538_1000159_16	647	1.7e-148	1	351	288	636	0.9971509971509972	0.9971509971509972
GH55_e10	GH55:36|CBM32:17|CBM56:4	3.2.1.-:1	beta-glucan	293	3300025846.a:Ga0209538_1000173_24	587	6.1e-120	1	290	275	562	0.9863481228668942	0.9863481228668942
GT2	GT2:6	-	-	155	3300025846.a:Ga0209538_1000176_24	239	7.5e-26	1	133	8	140	0.8516129032258064	0.8516129032258064
GH31_e32	GH31:70	-	-	418	3300025846.a:Ga0209538_1000180_21	787	1.4e-230	1	418	304	720	0.9976076555023924	0.9976076555023924
GT2	GT2:94	-	-	146	3300025846.a:Ga0209538_1000195_36	312	7.8e-59	1	145	8	153	0.9863013698630136	0.9863013698630136
GH23_e63	GH23:115	-	-	135	3300025846.a:Ga0209538_1000235_23	306	2.4e-64	1	133	78	210	0.9777777777777777	0.9777777777777777
GH149_e1	GH149:97	-	-	1127	3300025846.a:Ga0209538_1000241_1	1134	0	2	1126	22	1129	0.997338065661047	0.997338065661047
PL9_e20	PL9_1:159|PL9:34	-	-	389	3300025846.a:Ga0209538_1000241_2	518	6.5e-97	2	389	23	414	0.9948586118251928	0.9948586118251928
GT5_e28	GT5:878	-	-	225	3300025846.a:Ga0209538_1000272_13	270	1.3e-104	1	223	7	231	0.9866666666666667	0.9866666666666667
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300025846.a:Ga0209538_1000290_16	659	7.1e-22	9	89	30	114	0.8695652173913043	0.8695652173913043
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300025846.a:Ga0209538_1000290_16	659	1.5e-145	1	309	191	515	0.9935483870967742	0.9935483870967742
GH130_e2	GH130:87	-	-	341	3300025846.a:Ga0209538_1000348_14	349	4.7e-172	2	341	8	346	0.9941348973607038	0.9941348973607038
GT4_e217	GT4:37	-	-	148	3300025846.a:Ga0209538_1000357_8	375	6.2e-65	2	147	200	345	0.9797297297297297	0.9797297297297297
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300025846.a:Ga0209538_1000368_10	448	3.4e-19	1	156	41	192	0.3799019607843137	0.3799019607843137
CE9_e78	CE9:112	-	-	382	3300025846.a:Ga0209538_1000368_14	394	2.6e-190	1	382	7	388	0.9973821989528796	0.9973821989528796
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300025846.a:Ga0209538_1000368_19	441	2.4e-30	1	160	50	200	0.3897058823529412	0.3897058823529412
CBM6_e72	CBM6:14|GH5_25:1	-	beta-glucan, xylan, cellulose	173	3300025846.a:Ga0209538_1000409_20	223	1.6e-77	2	172	49	219	0.9826589595375722	0.9826589595375722
GH140_e15	GH140:111|GH23:1|CBM35:1	-	-	421	3300025846.a:Ga0209538_1000573_2	622	1.8e-26	2	418	126	601	0.9881235154394299	0.9881235154394299
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300025846.a:Ga0209538_1000576_8	409	2.6e-155	1	364	43	408	0.9972527472527473	0.9972527472527473
GH29_e70	GH29:194	3.2.1.51:58	host glycan	340	3300025846.a:Ga0209538_1000699_1	471	4.2e-160	2	340	23	379	0.9941176470588236	0.9941176470588236
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300025846.a:Ga0209538_1001039_3	545	4.2e-236	2	488	59	544	0.9938650306748467	0.9938650306748467
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300025846.a:Ga0209538_1017538_2	659	2.7e-245	2	539	118	659	0.7542134831460674	0.7542134831460674
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300025846.a:Ga0209538_1000004_1	743	1.2e-105	1	221	88	308	0.990990990990991	0.990990990990991
CE8_e86	CE8:237|CE12:56|PL1_2:3|PL10_1:2|CBM13:1|GH105:1|CBM6:1	-	-	286	3300025846.a:Ga0209538_1000004_55	315	1.5e-124	1	286	25	305	0.9965034965034965	0.9965034965034965
GH10_e3	GH10:30|CBM2:1|CBM22:1	3.2.1.8:15	xylan	308	3300025846.a:Ga0209538_1000004_83	445	6.9e-100	4	306	34	352	0.9805194805194806	0.9805194805194806
GH35_e44	GH35:96	-	-	181	3300025846.a:Ga0209538_1000004_91	539	1.4e-85	1	180	38	217	0.988950276243094	0.988950276243094
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300025846.a:Ga0209538_1000006_10	771	8e-173	2	349	149	506	0.9886039886039886	0.9886039886039886
GH144_e5	GH144:262	-	-	401	3300025846.a:Ga0209538_1000017_84	527	4.3e-182	1	400	118	523	0.9950124688279302	0.9950124688279302
GH2_e4	GH2:24	-	-	827	3300025846.a:Ga0209538_1000030_30	1343	2e-50	5	436	89	533	0.5211608222490931	0.5211608222490931
GT4_e2236	GT4:9	-	-	121	3300025846.a:Ga0209538_1000051_17	364	4.1e-30	1	117	206	331	0.9586776859504132	0.9586776859504132
GT11_e40	GT11:171|GT6:2|GT2:1	2.4.1.69:1	-	283	3300025846.a:Ga0209538_1000051_18	298	2.7e-91	1	282	2	297	0.9929328621908127	0.9929328621908127
GH31_e46	GH31:130	3.2.1.22:1	alpha-galactan	390	3300025846.a:Ga0209538_1000067_7	533	3.9e-177	1	389	139	530	0.9948717948717949	0.9948717948717949
GH73_e26	GH73:34	-	-	149	3300025846.a:Ga0209538_1000073_37	165	4.5e-44	4	148	16	159	0.9664429530201343	0.9664429530201343
GH73_e82	GH73:645	-	-	137	3300025846.a:Ga0209538_1000073_38	149	5.8e-41	2	136	14	141	0.9781021897810219	0.9781021897810219
GT2	GT2:377	-	-	167	3300025846.a:Ga0209538_1000075_32	248	7.4e-86	1	167	7	173	0.9940119760479041	0.9940119760479041
GT2	GT2:444	-	-	314	3300025846.a:Ga0209538_1000075_38	341	1.1e-134	2	295	4	299	0.9331210191082803	0.9331210191082803
GT20_e21	GT20:172	-	-	466	3300025846.a:Ga0209538_1000119_36	743	2.3e-206	2	464	276	737	0.9914163090128756	0.9914163090128756
CBM32_e87	CBM32:12|GH2:11|GH98:1	-	host glycan	111	3300025846.a:Ga0209538_1000126_31	1226	5.5e-28	15	111	289	385	0.8648648648648649	0.8648648648648649
GH2_e130	GH2:28|CBM32:9	-	-	689	3300025846.a:Ga0209538_1000126_31	1226	0	2	688	406	1094	0.9956458635703919	0.9956458635703919
GH28_e44	GH28:18|GH0:1	-	-	354	3300025846.a:Ga0209538_1000150_13	461	2.8e-155	1	352	70	421	0.9915254237288136	0.9915254237288136
GH5_e79	GH5_2:79|CE2:1	3.2.1.4:3|3.2.1.-:1	beta-glucan, beta-mannan	233	3300025846.a:Ga0209538_1000156_13	332	1.2e-121	2	233	56	287	0.9914163090128756	0.9914163090128756
GH44_e3	GH44:15	-	-	517	3300025846.a:Ga0209538_1000156_5	648	8.9e-244	1	516	37	552	0.9961315280464217	0.9961315280464217
GH2_e20	GH2:323|GH53:7|CBM32:1	-	-	633	3300025846.a:Ga0209538_1000156_6	960	3.3e-287	2	632	26	655	0.995260663507109	0.995260663507109
CE4_e274	CE4:13|GT4:1	-	-	141	3300025846.a:Ga0209538_1000159_3	278	3.9e-21	1	125	113	226	0.8794326241134752	0.8794326241134752
GT51_e158	GT51:844	-	-	164	3300025846.a:Ga0209538_1000159_9	261	3.2e-77	1	163	74	236	0.9878048780487805	0.9878048780487805
GH16_e304	GH16_3:29|CBM32:17|CBM6:11|GH128:11|GH16:1	3.2.1.39:3	beta-glucan	242	3300025846.a:Ga0209538_1000173_15	405	5.5e-70	1	242	47	307	0.9958677685950413	0.9958677685950413
GH2_e146	GH2:14	-	-	584	3300025846.a:Ga0209538_1000173_18	881	9.8e-200	6	580	30	617	0.9828767123287672	0.9828767123287672
GH128_e9	CBM32:11|CBM6:11|GH128:11|GH16_3:11	-	-	229	3300025846.a:Ga0209538_1000173_19	500	4.3e-74	1	228	57	278	0.9912663755458515	0.9912663755458515
CBM6_e81	CBM6:44|GH5_2:31|CBM81:4|CBM5:2|GH18:1|GH45:1|CBM2:1|CE2:1|GH8:1|CBM32:1|PL7:1|GH16_3:1|PL29:1|PL31:1|GH5:1	3.2.1.4:8	beta-glucan, xylan, cellulose	119	3300025846.a:Ga0209538_1000173_19	500	2e-18	2	118	299	414	0.9747899159663865	0.9747899159663865
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300025846.a:Ga0209538_1000180_17	735	2.3e-106	1	208	67	286	0.9951923076923077	0.9951923076923077
GH18_e340	GH18:436|CE4:401|GT2:398|CBM50:1	-	-	281	3300025846.a:Ga0209538_1000181_5	1119	2.7e-92	2	281	124	403	0.9928825622775801	0.9928825622775801
CE4_e36	CE4:110|GT2:103|GH18:102|GH0:1	-	-	113	3300025846.a:Ga0209538_1000181_5	1119	4.3e-41	2	111	492	601	0.9646017699115044	0.9646017699115044
GT2	GT2:58|CE4:50|GH18:50	-	-	222	3300025846.a:Ga0209538_1000181_5	1119	4.2e-106	1	222	765	986	0.9954954954954955	0.9954954954954955
GT2	GT2:65	-	-	132	3300025846.a:Ga0209538_1000351_16	491	3.6e-68	1	132	247	378	0.9924242424242424	0.9924242424242424
GH5_e170	GH5:21|GH5_25:2	-	-	282	3300025846.a:Ga0209538_1000466_19	656	3.4e-118	1	282	49	331	0.9964539007092199	0.9964539007092199
GH130_e12	GH130:46	-	-	332	3300025846.a:Ga0209538_1000586_13	350	3.7e-165	1	332	6	337	0.9969879518072289	0.9969879518072289
GH13_e235	GH13:102	3.2.1.1:1	sucrose, starch	322	3300025846.a:Ga0209538_1000655_10	616	3.8e-147	1	322	163	483	0.9968944099378882	0.9968944099378882
GH13_e158	GH13:40	-	sucrose	284	3300025846.a:Ga0209538_1000655_11	465	7.6e-124	1	283	62	345	0.9929577464788732	0.9929577464788732
GH13_e54	GH13_44:44|GH13:1	-	sucrose	342	3300025846.a:Ga0209538_1000699_2	565	7.9e-147	1	342	53	392	0.9970760233918129	0.9970760233918129
GT28_e43	GT28:568	-	-	161	3300025846.a:Ga0209538_1000742_7	366	5.8e-66	1	160	193	352	0.9875776397515528	0.9875776397515528
GH53_e22	GH53:425|CBM61:12|GH35:1|CBM13:1|CBM10:1|CBM60:1|CBM32:1	3.2.1.89:3	arabinogalactan protein	284	3300025846.a:Ga0209538_1000843_7	349	5e-127	1	284	39	329	0.9964788732394366	0.9964788732394366
GH23_e209	CBM50:31|GH23:31	-	-	140	3300025846.a:Ga0209538_1000977_13	428	1.6e-68	1	140	129	268	0.9928571428571429	0.9928571428571429
CBM50_e623	CBM50:9|GH23:8|GH18:1	3.2.1.14:1	chitin, peptidoglycan	42	3300025846.a:Ga0209538_1000977_13	428	7.3e-17	1	41	385	425	0.9523809523809523	0.9523809523809523
GH5_e269	GH5_10:12|CBM32:6|CBM35:3|CBM64:2	3.2.1.78:1	beta-mannan	297	3300025846.a:Ga0209538_1008803_3	743	7.1e-94	1	293	30	320	0.9831649831649831	0.9831649831649831
GT2	GT2:7	-	-	124	3300025846.a:Ga0209538_1000004_66	270	1.2e-50	1	123	6	128	0.9838709677419355	0.9838709677419355
GT2	GT2:19	-	-	181	3300025846.a:Ga0209538_1000004_68	293	2.4e-48	2	178	12	201	0.9723756906077348	0.9723756906077348
GH154_e8	GH154:7	-	-	358	3300025846.a:Ga0209538_1000004_84	685	7.7e-193	1	358	22	379	0.9972067039106145	0.9972067039106145
GH43_e318	GH43_12:556|GH10:2|GH43:1	-	-	292	3300025846.a:Ga0209538_1000004_97	647	2.3e-143	1	292	53	346	0.9965753424657534	0.9965753424657534
CBM91_e1	CBM91:671|GH43_12:667|GH10:2|GH43_1:1|GH43:1	-	xylan	185	3300025846.a:Ga0209538_1000004_97	647	5.1e-58	1	184	377	555	0.9891891891891892	0.9891891891891892
GH87_e8	GH87:116|CBM32:62|CBM35:28|CBM6:8|CBM9:7	3.2.1.59:7	alpha-glucan	740	3300025846.a:Ga0209538_1000006_17	660	3.9e-135	191	710	37	560	0.7013513513513514	0.7013513513513514
GH81_e5	CBM6:24|GH81:24	-	-	612	3300025846.a:Ga0209538_1000006_3	1586	0	1	612	56	667	0.9983660130718954	0.9983660130718954
CBM6_e58	CBM6:23|GH81:23	-	beta-glucan, xylan, cellulose	132	3300025846.a:Ga0209538_1000006_3	1586	9.2e-53	1	131	862	994	0.9848484848484849	0.9848484848484849
GH144_e5	GH144:262	-	-	401	3300025846.a:Ga0209538_1000017_81	563	1.3e-138	5	397	64	457	0.9775561097256857	0.9775561097256857
CBM35_e43	CBM35:52|GH74:1|PL11:1	-	xylan, beta-mannan, beta-galactan	103	3300025846.a:Ga0209538_1000024_66	897	2.9e-41	3	102	772	871	0.9611650485436893	0.9611650485436893
GH66_e8	GH66:64|CBM2:1	3.2.1.11:4	alpha-glucan	549	3300025846.a:Ga0209538_1000024_68	591	4e-225	1	549	45	590	0.9981785063752276	0.9981785063752276
GH31_e46	GH31:130	3.2.1.22:1	alpha-galactan	390	3300025846.a:Ga0209538_1000030_13	647	2.1e-115	1	389	249	644	0.9948717948717949	0.9948717948717949
GH28_e32	GH28:8	-	-	334	3300025846.a:Ga0209538_1000030_14	471	3.1e-75	1	331	49	364	0.9880239520958084	0.9880239520958084
GH141_e18	GH141:9|CBM32:3|CBM13:1	-	-	518	3300025846.a:Ga0209538_1000030_27	629	8.3e-142	1	516	30	582	0.9942084942084942	0.9942084942084942
GH2_e16	GH2:215|CBM32:1	3.2.1.23:3	beta-galactan	748	3300025846.a:Ga0209538_1000030_35	821	1.4e-195	3	748	23	755	0.9959893048128342	0.9959893048128342
GH29_e81	GH29:191|CBM47:2	3.2.1.51:3	host glycan	334	3300025846.a:Ga0209538_1000030_39	451	1.8e-158	2	334	27	350	0.9940119760479041	0.9940119760479041
GH120_e5	GH120:7|CBM32:3|GH95:1	-	-	87	3300025846.a:Ga0209538_1000030_4	669	3.6e-17	1	87	303	391	0.9885057471264368	0.9885057471264368
GH141_e24	GH141:42	-	-	504	3300025846.a:Ga0209538_1000030_45	690	8.1e-180	2	504	26	524	0.996031746031746	0.996031746031746
GT2	GT2:55	-	-	255	3300025846.a:Ga0209538_1000039_23	365	8.2e-74	1	253	45	311	0.9882352941176471	0.9882352941176471
GH19_e1	GH19:1191|CBM18:634|CBM5:19|CBM50:8|CBM73:6|GH18:4|AA15:3|CBM2:1|CBM1:1|CBM6:1|GH5_2:1	3.2.1.14:162	chitin	238	3300025846.a:Ga0209538_1000063_39	294	8.1e-89	3	238	39	286	0.9873949579831933	0.9873949579831933
GH26_e47	GH26:124|CBM59:2|CBM32:1|CBM2:1|CBM35:1	-	-	301	3300025846.a:Ga0209538_1000063_43	514	5.7e-97	2	297	33	341	0.9800664451827242	0.9800664451827242
GH73_e82	GH73:645	-	-	137	3300025846.a:Ga0209538_1000073_24	185	6.3e-38	2	135	14	140	0.9708029197080292	0.9708029197080292
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300025846.a:Ga0209538_1000074_41	898	5.4e-21	3	86	2	85	0.8924731182795699	0.8924731182795699
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300025846.a:Ga0209538_1000074_41	898	3.4e-18	6	90	138	223	0.9032258064516129	0.9032258064516129
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	3300025846.a:Ga0209538_1000074_41	898	2.4e-272	1	645	249	892	0.9969040247678018	0.9969040247678018
CE1_e24	CE1:8|CBM4:3|GH11:1|CBM88:1|CBM9:1|CBM6:1|CBM35:1	3.1.1.72:1|3.2.1.8:1	xylan	151	3300025846.a:Ga0209538_1000075_17	367	3.5e-28	2	150	22	187	0.9801324503311258	0.9801324503311258
GT4_e3263	GT4:91	-	-	153	3300025846.a:Ga0209538_1000085_23	371	3.7e-36	3	153	188	341	0.9803921568627451	0.9803921568627451
GT4_e2249	GT4:8	-	-	140	3300025846.a:Ga0209538_1000085_45	413	3.8e-44	1	136	234	371	0.9642857142857143	0.9642857142857143
GH30_e59	GH30_1:182	-	-	411	3300025846.a:Ga0209538_1000093_38	488	1.2e-153	1	411	66	482	0.9975669099756691	0.9975669099756691
GT4_e2572	GT4:237	-	-	153	3300025846.a:Ga0209538_1000140_20	431	7.6e-57	2	153	247	398	0.9869281045751634	0.9869281045751634
CE20_e24	CE20:41|CBM6:8|GH43_16:8	-	-	251	3300025846.a:Ga0209538_1000156_1	484	1.3e-99	1	250	123	374	0.9920318725099602	0.9920318725099602
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300025846.a:Ga0209538_1000156_11	813	0	1	806	3	809	0.9987593052109182	0.9987593052109182
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300025846.a:Ga0209538_1000156_7	391	5.7e-181	1	313	51	362	0.9968051118210862	0.9968051118210862
GH27_e32	GH27:17	-	-	256	3300025846.a:Ga0209538_1000156_8	405	1.2e-109	2	255	127	380	0.98828125	0.98828125
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300025846.a:Ga0209538_1000157_24	747	1.6e-120	4	246	77	321	0.9641434262948207	0.9641434262948207
GH57_e10	GH57:204	-	-	319	3300025846.a:Ga0209538_1000159_14	425	1.4e-143	1	318	7	319	0.9937304075235109	0.9937304075235109
GH16_e304	GH16_3:29|CBM32:17|CBM6:11|GH128:11|GH16:1	3.2.1.39:3	beta-glucan	242	3300025846.a:Ga0209538_1000173_14	310	2.1e-80	1	242	39	296	0.9958677685950413	0.9958677685950413
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300025846.a:Ga0209538_1000173_26	1364	2e-59	2	208	62	272	0.9903846153846154	0.9903846153846154
CBM32_e202	CBM32:11|CBM6:1|GH18:1|GH136:1	-	host glycan	114	3300025846.a:Ga0209538_1000173_26	1364	2.2e-28	2	111	834	947	0.956140350877193	0.956140350877193
CBM32_e159	CBM32:357|GH55:234|GH64:41|GH3:23|CBM13:12|GH16_3:8|GH158:6|CBM56:2|CBM6:2|GH141:2|GH20:2|GH28:2|GH5:1|GH12:1|GH128:1|CBM54:1|GH18:1|GH0:1|CBM57:1	3.2.1.-:10	host glycan	114	3300025846.a:Ga0209538_1000173_26	1364	1.2e-29	2	113	1065	1178	0.9736842105263158	0.9736842105263158
GT4_e1075	GT4:15	-	-	147	3300025846.a:Ga0209538_1000176_26	409	4.4e-60	1	147	228	374	0.9931972789115646	0.9931972789115646
