dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT19_e12	GT19:453	-	-	359	3300024040.a:Ga0222422_100078_83	389	9.7e-167	1	358	10	366	0.9944289693593314	0.9944289693593314
AA3_e4	AA3_2:57|AA3:5	-	-	517	3300024040.a:Ga0222422_100097_56	545	6.6e-16	2	263	42	288	0.504835589941973	0.504835589941973
CBM50_e562	CBM50:37	-	chitin, peptidoglycan	48	3300024040.a:Ga0222422_100100_15	342	2.2e-31	2	47	27	72	0.9375	0.9375
GT8_e195	GT8:32	-	-	251	3300024040.a:Ga0222422_100117_44	330	2.4e-106	3	251	13	261	0.9880478087649402	0.9880478087649402
GH23_e952	GH23:1498	-	-	128	3300024040.a:Ga0222422_100139_8	652	7.3e-59	2	128	494	622	0.984375	0.984375
GT2	GT2:630	-	-	347	3300024040.a:Ga0222422_100037_101	842	3.1e-152	3	342	251	590	0.9769452449567724	0.9769452449567724
GH12_e31	GH12:132|CBM2:2	3.2.1.4:10|3.2.1.151:2	cellulose, xyloglucan	153	3300024040.a:Ga0222422_100038_21	290	8.5e-18	1	151	133	289	0.9803921568627451	0.9803921568627451
CBM50_e160	CBM50:61|GH23:1	-	chitin, peptidoglycan	43	3300024040.a:Ga0222422_100038_72	326	4e-21	2	42	68	108	0.9302325581395349	0.9302325581395349
GH133_e3	GH133:24	-	-	355	3300024040.a:Ga0222422_100039_11	724	4.7e-16	6	314	290	611	0.8676056338028169	0.8676056338028169
GT83_e27	GT83:794	2.4.2.43:1	-	529	3300024040.a:Ga0222422_100039_153	554	2.8e-229	3	528	11	540	0.9924385633270322	0.9924385633270322
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300024040.a:Ga0222422_100064_110	320	2.5e-47	1	100	84	183	0.99	0.99
GT2	GT2:82	-	-	270	3300024040.a:Ga0222422_100064_16	306	3.3e-74	1	241	9	247	0.8888888888888888	0.8888888888888888
GT4_e829	GT4:10	-	-	145	3300024040.a:Ga0222422_100064_18	407	1.5e-53	1	143	229	373	0.9793103448275862	0.9793103448275862
CE4_e274	CE4:13|GT4:1	-	-	141	3300024040.a:Ga0222422_100064_19	258	8.3e-17	55	141	40	125	0.6099290780141844	0.6099290780141844
CE4_e292	CE4:28|CBM22:1|CBM9:1|GH10:1	-	-	140	3300024040.a:Ga0222422_100064_24	274	5.4e-20	5	138	64	204	0.95	0.95
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300024040.a:Ga0222422_100075_1	359	4.3e-58	1	159	185	343	0.9875	0.9875
GH23_e521	GH23:18	-	-	108	3300024040.a:Ga0222422_100091_54	2374	1.8e-21	2	107	44	157	0.9722222222222222	0.9722222222222222
GH3_e78	GH3:1653	3.2.1.52:1	chitin	228	3300024040.a:Ga0222422_100106_62	357	8.2e-111	2	228	64	289	0.9912280701754386	0.9912280701754386
GT9_e106	GT9:6	-	-	244	3300024040.a:Ga0222422_100117_42	369	4.2e-18	65	227	179	340	0.6639344262295082	0.6639344262295082
GT8_e195	GT8:32	-	-	251	3300024040.a:Ga0222422_100117_43	322	1.1e-91	5	251	1	248	0.9800796812749004	0.9800796812749004
AA3_e57	AA3_2:11	-	-	532	3300024040.a:Ga0222422_100140_48	544	9.4e-164	1	531	7	537	0.9962406015037594	0.9962406015037594
GH15_e57	GH15:937	-	-	365	3300024040.a:Ga0222422_100140_5	606	1.7e-168	2	364	232	594	0.9917808219178083	0.9917808219178083
GT83_e62	GT83:16	-	-	568	3300024040.a:Ga0222422_100248_11	560	1.4e-143	2	566	16	529	0.9929577464788732	0.9929577464788732
AA6_e2	AA6:22	-	-	195	3300024040.a:Ga0222422_100037_175	204	7.8e-46	2	193	9	196	0.9794871794871794	0.9794871794871794
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300024040.a:Ga0222422_100075_8	312	2.6e-126	1	272	5	280	0.9963235294117647	0.9963235294117647
GT20_e21	GT20:172	-	-	466	3300024040.a:Ga0222422_100077_61	748	6.6e-238	1	466	256	723	0.9978540772532188	0.9978540772532188
GH24_e162	GH24:45	-	-	131	3300024040.a:Ga0222422_100091_45	174	9.3e-66	1	131	16	146	0.9923664122137404	0.9923664122137404
GH103_e12	GH103:1128	-	-	288	3300024040.a:Ga0222422_100101_28	381	5.4e-114	2	288	78	375	0.9930555555555556	0.9930555555555556
GT83_e42	GT83:53	-	-	375	3300024040.a:Ga0222422_100105_22	543	1.4e-29	21	354	28	358	0.888	0.888
GH23_e671	GH23:832	-	-	138	3300024040.a:Ga0222422_100105_53	241	7.9e-66	1	136	86	222	0.9782608695652174	0.9782608695652174
GH23_e398	GH23:208|CBM50:2	-	-	117	3300024040.a:Ga0222422_100231_15	257	6.4e-51	2	116	106	223	0.9743589743589743	0.9743589743589743
