dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300024218.a:Ga0222424_100010_60	505	1.4e-193	1	474	27	497	0.9936974789915967	0.9936974789915967
GH5_e79	GH5_2:79|CE2:1	3.2.1.4:3|3.2.1.-:1	beta-glucan, beta-mannan	233	3300024218.a:Ga0222424_100010_62	717	5.4e-126	1	233	100	333	0.9957081545064378	0.9957081545064378
GH18_e268	GH18:74	3.2.1.14:1	chitin	325	3300024218.a:Ga0222424_100010_62	717	1.6e-156	1	324	381	704	0.9938461538461538	0.9938461538461538
GT4_e3420	GT4:16	-	-	149	3300024218.a:Ga0222424_100010_624	411	4.4e-54	2	146	228	371	0.9664429530201343	0.9664429530201343
GT4_e1226	GT4:10	-	-	139	3300024218.a:Ga0222424_100010_627	358	2.2e-29	1	136	192	321	0.9712230215827338	0.9712230215827338
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300024218.a:Ga0222424_100013_120	657	1.5e-24	6	91	34	123	0.9239130434782609	0.9239130434782609
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300024218.a:Ga0222424_100013_120	657	3.7e-144	1	310	198	521	0.9967741935483871	0.9967741935483871
GH172_e20	GH172:279	-	-	246	3300024218.a:Ga0222424_100013_319	392	4.6e-125	1	245	122	370	0.991869918699187	0.991869918699187
GT14_e77	GT14:16	-	-	240	3300024218.a:Ga0222424_100013_452	282	7.9e-82	1	235	4	236	0.975	0.975
GT4_e1584	GT4:9	-	-	153	3300024218.a:Ga0222424_100013_468	380	5e-58	2	152	198	349	0.9803921568627451	0.9803921568627451
GH16_e220	GH16:8|CBM32:5	-	-	305	3300024218.a:Ga0222424_100013_5	368	5.3e-148	1	305	58	365	0.9967213114754099	0.9967213114754099
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300024218.a:Ga0222424_100013_620	344	1.1e-158	1	310	23	336	0.9967741935483871	0.9967741935483871
AA12_e0	AA12:18	-	polyphenol	399	3300024218.a:Ga0222424_100018_160	426	5.4e-31	11	398	41	420	0.9699248120300752	0.9699248120300752
GH9_e30	GH9:107|CE0:60|CE4:3	-	-	470	3300024218.a:Ga0222424_100018_292	854	1e-235	2	469	141	607	0.9936170212765958	0.9936170212765958
GH158_e8	GH158:6	-	-	135	3300024218.a:Ga0222424_100018_303	445	7.3e-62	1	135	52	185	0.9925925925925926	0.9925925925925926
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300024218.a:Ga0222424_100018_335	476	5.5e-213	1	411	60	470	0.9951456310679612	0.9951456310679612
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300024218.a:Ga0222424_100018_377	1044	0	5	865	58	911	0.9930715935334873	0.9930715935334873
GT83_e27	GT83:794	2.4.2.43:1	-	529	3300024218.a:Ga0222424_100018_401	565	2.5e-49	4	477	10	490	0.8941398865784499	0.8941398865784499
GT4_e1477	GT4:11	-	-	159	3300024218.a:Ga0222424_100018_431	387	1.4e-49	3	158	200	355	0.9748427672955975	0.9748427672955975
GT4_e2022	GT4:18|GT2:9	-	-	151	3300024218.a:Ga0222424_100018_435	366	5.9e-33	6	151	189	328	0.9602649006622517	0.9602649006622517
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300024218.a:Ga0222424_100018_477	457	2.8e-213	1	411	38	450	0.9951456310679612	0.9951456310679612
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300024218.a:Ga0222424_100018_479	763	8.4e-112	1	222	98	318	0.9954954954954955	0.9954954954954955
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300024218.a:Ga0222424_100031_256	779	8.6e-176	2	349	144	512	0.9886039886039886	0.9886039886039886
GT2	GT2:387	-	-	162	3300024218.a:Ga0222424_100031_29	314	3.2e-81	1	161	5	166	0.9876543209876543	0.9876543209876543
GH146_e8	GH146:62	-	-	514	3300024218.a:Ga0222424_100031_6	1024	7e-264	1	514	395	965	0.9980544747081712	0.9980544747081712
GT2	GT2:16	-	-	255	3300024218.a:Ga0222424_100035_135	336	3.2e-86	1	255	6	269	0.996078431372549	0.996078431372549
GH16_e128	GH16_3:94|GH16:4|CBM6:3|CBM4:1	-	-	232	3300024218.a:Ga0222424_100092_89	282	5.8e-112	2	232	49	278	0.9913793103448276	0.9913793103448276
GT83_e87	GT83:7|GT2:1	-	-	356	3300024218.a:Ga0222424_100093_34	497	1.5e-17	8	263	13	260	0.7162921348314607	0.7162921348314607
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300024218.a:Ga0222424_100093_83	551	1.6e-52	1	299	36	307	0.5612052730696798	0.5612052730696798
GT35_e2	GT35:370	-	-	307	3300024218.a:Ga0222424_100093_83	551	2e-158	1	306	177	482	0.993485342019544	0.993485342019544
GH13_e24	GH13:58	-	sucrose	279	3300024218.a:Ga0222424_100093_85	429	5.7e-147	1	277	26	304	0.989247311827957	0.989247311827957
GH171_e13	GH171:113	-	-	353	3300024218.a:Ga0222424_100122_14	387	3.4e-184	1	353	34	386	0.9971671388101983	0.9971671388101983
GH33_e125	GH33:17|GH0:5	-	-	290	3300024218.a:Ga0222424_100122_38	520	1.3e-70	3	290	207	481	0.9896551724137931	0.9896551724137931
CE20_e34	CE20:107	-	-	261	3300024218.a:Ga0222424_100122_57	480	2.7e-107	1	260	108	366	0.9923371647509579	0.9923371647509579
GT2	GT2:16	-	-	269	3300024218.a:Ga0222424_100006_1007	372	5.5e-123	1	268	44	314	0.9925650557620818	0.9925650557620818
GH20_e122	GH20:5	-	-	299	3300024218.a:Ga0222424_100006_167	851	9.7e-177	1	299	158	456	0.9966555183946488	0.9966555183946488
GH16_e279	GH16_3:35|CBM6:2|CBM13:1	3.2.1.73:1|3.2.1.39:1	beta-glucan, beta-glucan	234	3300024218.a:Ga0222424_100006_191	258	6.2e-113	1	234	27	257	0.9957264957264957	0.9957264957264957
GH109_e2	GH109:143	-	-	391	3300024218.a:Ga0222424_100006_209	440	6.2e-16	2	161	34	190	0.40664961636828645	0.40664961636828645
GT4_e2177	GT4:28	-	-	152	3300024218.a:Ga0222424_100006_246	420	1e-66	2	150	222	370	0.9736842105263158	0.9736842105263158
PL6_e7	PL6_1:35|PL6:2|PL6_2:1	4.2.2.11:2|4.2.2.-:2|4.2.2.3:1	alginate, alginate, alginate	366	3300024218.a:Ga0222424_100006_358	762	1.7e-118	1	361	25	389	0.9836065573770492	0.9836065573770492
PL6_e5	PL6_1:138	4.2.2.11:4|4.2.2.-:3|4.2.2.26:1	alginate, alginate, alginate	253	3300024218.a:Ga0222424_100006_358	762	1.2e-30	18	232	506	717	0.8458498023715415	0.8458498023715415
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300024218.a:Ga0222424_100006_494	410	8.7e-173	1	313	52	364	0.9968051118210862	0.9968051118210862
GH26_e53	GH26:19	-	-	328	3300024218.a:Ga0222424_100006_496	381	4.2e-135	2	327	36	366	0.9908536585365854	0.9908536585365854
GT4_e2566	GT4:386|GH3:1	-	-	167	3300024218.a:Ga0222424_100006_659	378	1.4e-67	5	160	192	347	0.9281437125748503	0.9281437125748503
GH43_e151	GH43_26:83|GH43_34:4|GH43:1|GH2:1	-	-	303	3300024218.a:Ga0222424_100006_673	338	6.8e-153	1	302	25	325	0.9933993399339934	0.9933993399339934
GH88_e11	GH88:672|PL38:10|GH29:7|GH154:5|PL8_3:1	3.2.1.-:3	host glycan	324	3300024218.a:Ga0222424_100006_681	405	6.6e-149	2	324	79	400	0.9938271604938271	0.9938271604938271
GT2	GT2:9|GT4:1	-	-	173	3300024218.a:Ga0222424_100006_974	333	7e-67	1	171	12	182	0.9826589595375722	0.9826589595375722
GH97_e17	GH97:10	-	-	642	3300024218.a:Ga0222424_100010_189	658	0	6	641	19	654	0.9890965732087228	0.9890965732087228
GH109_e7	GH109:31	-	-	390	3300024218.a:Ga0222424_100010_274	340	8.7e-21	2	149	6	153	0.3769230769230769	0.3769230769230769
GT2	GT2:24	-	-	275	3300024218.a:Ga0222424_100010_392	374	5.2e-141	1	275	50	325	0.9963636363636363	0.9963636363636363
GH5_e50	GH5_46:189|CBM6:176|GH5:4|CBM64:2|GH5_22:1	-	-	268	3300024218.a:Ga0222424_100010_605	588	3.6e-132	1	267	85	352	0.9925373134328358	0.9925373134328358
CBM6_e60	CBM6:180|GH5_46:176|CBM64:3|GH8:2|GH141:1	-	beta-glucan, xylan, cellulose	144	3300024218.a:Ga0222424_100010_605	588	3.6e-45	1	143	440	582	0.9861111111111112	0.9861111111111112
GH130_e7	GH130:38|CBM32:2	-	-	307	3300024218.a:Ga0222424_100013_357	395	1.4e-155	2	306	75	392	0.990228013029316	0.990228013029316
GT2	GT2:444	-	-	314	3300024218.a:Ga0222424_100013_395	343	7.7e-136	2	301	7	307	0.9522292993630573	0.9522292993630573
GT2	GT2:27	-	-	252	3300024218.a:Ga0222424_100013_453	400	2e-105	2	252	49	297	0.9920634920634921	0.9920634920634921
GT2	GT2:21	-	-	219	3300024218.a:Ga0222424_100013_466	403	2.5e-82	1	218	58	273	0.9908675799086758	0.9908675799086758
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300024218.a:Ga0222424_100013_53	679	3.9e-17	8	76	86	157	0.8395061728395061	0.8395061728395061
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300024218.a:Ga0222424_100013_53	679	6e-155	1	300	230	529	0.9933554817275747	0.9933554817275747
CE15_e14	CE15:93|CBM9:2|GH115:1|CE3:1|CBM0:1	3.1.1.-:2|3.1.1.72:1	-	369	3300024218.a:Ga0222424_100013_624	515	2.4e-176	1	368	81	507	0.994579945799458	0.994579945799458
GT4_e2025	GT4:6	-	-	152	3300024218.a:Ga0222424_100018_434	431	1e-33	5	149	247	393	0.9473684210526315	0.9473684210526315
GT2	GT2:63	-	-	165	3300024218.a:Ga0222424_100035_133	343	8.8e-23	3	119	15	133	0.703030303030303	0.703030303030303
GH97_e1	GH97:229	3.2.1.22:1	alpha-glucan	639	3300024218.a:Ga0222424_100035_200	683	5.5e-273	4	638	40	674	0.9921752738654147	0.9921752738654147
GH105_e7	GH105:159|CE12:9	3.2.1.172:1	pectin	331	3300024218.a:Ga0222424_100035_214	455	1e-172	2	330	107	435	0.9909365558912386	0.9909365558912386
GH43_e91	GH43_31:43	3.2.1.146:1	beta-galactan	271	3300024218.a:Ga0222424_100035_85	326	3.2e-103	1	270	34	301	0.992619926199262	0.992619926199262
GH43_e232	GH43_3:14|GH43_31:2|GH43_32:1	-	-	290	3300024218.a:Ga0222424_100035_87	679	4.6e-126	1	290	27	319	0.996551724137931	0.996551724137931
GH93_e9	GH93:9|CBM66:4|GH5_13:1	-	-	294	3300024218.a:Ga0222424_100035_87	679	2.6e-145	1	294	365	657	0.9965986394557823	0.9965986394557823
GH23_e614	GH23:16	-	-	132	3300024218.a:Ga0222424_100093_67	295	4.1e-60	1	132	103	234	0.9924242424242424	0.9924242424242424
GH35_e43	GH35:828|CBM32:242|GH43_24:11	3.2.1.23:3	pectin	314	3300024218.a:Ga0222424_100726_4	774	4.3e-150	1	313	35	343	0.9936305732484076	0.9936305732484076
CBM32_e42	CBM32:247|GH35:243|GH43_24:9	-	host glycan	74	3300024218.a:Ga0222424_100726_4	774	7.7e-29	2	73	695	768	0.9594594594594594	0.9594594594594594
GH3_e98	GH3:174|CE6:1	3.2.1.21:2|3.2.1.37:1	beta-glucan, xylan	223	3300024218.a:Ga0222424_100006_158	799	2.2e-119	1	222	136	357	0.9910313901345291	0.9910313901345291
PL37_e1	PL37:7	-	-	609	3300024218.a:Ga0222424_100006_172	637	1.8e-248	11	596	32	621	0.9605911330049262	0.9605911330049262
GT30_e38	GT30:395	-	-	163	3300024218.a:Ga0222424_100006_182	418	3.9e-74	2	163	48	210	0.9877300613496932	0.9877300613496932
GH73_e88	GH73:188|CBM50:180	-	-	129	3300024218.a:Ga0222424_100006_525	343	6.8e-65	2	129	38	165	0.9844961240310077	0.9844961240310077
CE4_e293	CE4:21	-	-	108	3300024218.a:Ga0222424_100006_678	218	1.6e-53	1	107	25	131	0.9814814814814815	0.9814814814814815
GH89_e16	GH89:164|CBM32:2	-	-	660	3300024218.a:Ga0222424_100010_13	728	0	1	660	63	722	0.9984848484848485	0.9984848484848485
GT81_e11	GT81:17	-	-	214	3300024218.a:Ga0222424_100010_319	459	5.6e-106	2	213	3	214	0.985981308411215	0.985981308411215
CE2_e24	CE2:21	-	-	200	3300024218.a:Ga0222424_100010_432	356	1.8e-102	1	200	152	350	0.995	0.995
AA2_e1	AA2:59	-	-	252	3300024218.a:Ga0222424_100010_783	759	5.7e-19	14	109	88	184	0.376984126984127	0.376984126984127
GH109_e7	GH109:31	-	-	390	3300024218.a:Ga0222424_100010_793	456	1.6e-23	2	150	54	203	0.37948717948717947	0.37948717948717947
GT2	GT2:23	-	-	249	3300024218.a:Ga0222424_100013_471	302	4.5e-110	1	247	11	258	0.9879518072289156	0.9879518072289156
GH13_e58	GH13:16	-	sucrose	321	3300024218.a:Ga0222424_100013_56	626	7.7e-150	1	319	167	492	0.9906542056074766	0.9906542056074766
GT5_e30	GT5:350|GH0:1	-	-	466	3300024218.a:Ga0222424_100013_59	476	1.4e-209	1	466	3	471	0.9978540772532188	0.9978540772532188
GH115_e0	GH115:692|GH3:1|CE15:1|CBM6:1|CE4:1	3.2.1.131:6	xylan	646	3300024218.a:Ga0222424_100013_617	845	5.8e-287	9	645	35	829	0.9845201238390093	0.9845201238390093
GH43_e267	GH43_12:61|GH43:1	-	-	292	3300024218.a:Ga0222424_100013_621	549	5.4e-158	1	291	26	316	0.9931506849315068	0.9931506849315068
CBM91_e29	CBM91:53|GH43_12:53	-	xylan	196	3300024218.a:Ga0222424_100013_621	549	8.1e-69	2	194	354	541	0.9795918367346939	0.9795918367346939
GH127_e1	GH127:332|CBM51:1	-	-	530	3300024218.a:Ga0222424_100013_645	652	1.3e-226	2	530	37	563	0.9962264150943396	0.9962264150943396
GH13_e18	GH13_7:96|GH13:6|GH13_5:1	3.2.1.1:7	sucrose, starch	286	3300024218.a:Ga0222424_100018_307	811	4.8e-30	3	104	55	163	0.3531468531468531	0.3531468531468531
GH13_e18	GH13_7:96|GH13:6|GH13_5:1	3.2.1.1:7	sucrose, starch	286	3300024218.a:Ga0222424_100018_307	811	1.3e-38	94	286	324	549	0.6713286713286714	0.6713286713286714
GH32_e87	GH32:10	-	-	285	3300024218.a:Ga0222424_100018_364	572	1.1e-149	1	285	83	367	0.9964912280701754	0.9964912280701754
GH25_e214	GH25:12	-	-	176	3300024218.a:Ga0222424_100018_69	257	2e-87	1	176	60	235	0.9943181818181818	0.9943181818181818
CE14_e27	CE14:619	-	-	106	3300024218.a:Ga0222424_100031_140	246	1.1e-45	1	106	7	112	0.9905660377358491	0.9905660377358491
GH146_e0	GH146:409|GH97:3|GH43_19:1|GH43_34:1|CBM13:1	3.2.1.185:1	arabinan	511	3300024218.a:Ga0222424_100031_241	656	1.4e-23	187	510	239	572	0.6320939334637965	0.6320939334637965
GT4_e1167	GT4:35	-	-	149	3300024218.a:Ga0222424_100031_30	378	1.1e-62	5	148	202	346	0.959731543624161	0.959731543624161
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300024218.a:Ga0222424_100031_33	278	1.4e-24	2	201	44	260	0.9660194174757282	0.9660194174757282
GH33_e125	GH33:17|GH0:5	-	-	290	3300024218.a:Ga0222424_100035_103	418	1.1e-16	69	287	186	393	0.7517241379310344	0.7517241379310344
GT2	GT2:8	-	-	157	3300024218.a:Ga0222424_100035_136	306	1.5e-28	2	154	8	207	0.9681528662420382	0.9681528662420382
GH33_e4	GH33:54	-	-	293	3300024218.a:Ga0222424_100035_95	715	3.6e-118	2	293	367	692	0.9931740614334471	0.9931740614334471
GT4_e858	GT4:101	-	-	143	3300024218.a:Ga0222424_100093_9	384	2.3e-49	1	142	199	355	0.986013986013986	0.986013986013986
GT4_e3801	GT4:10	-	-	129	3300024218.a:Ga0222424_100006_252	386	5.8e-57	1	128	201	327	0.9844961240310077	0.9844961240310077
GT4_e1567	GT4:10	-	-	149	3300024218.a:Ga0222424_100006_254	391	1.2e-46	4	148	215	361	0.9664429530201343	0.9664429530201343
GT4_e2115	GT4:23	-	-	138	3300024218.a:Ga0222424_100006_330	355	3.5e-56	2	137	182	316	0.9782608695652174	0.9782608695652174
CBM20_e36	CBM20:10	-	starch	76	3300024218.a:Ga0222424_100006_42	360	1e-22	1	75	13	87	0.9736842105263158	0.9736842105263158
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300024218.a:Ga0222424_100006_42	360	3.5e-16	3	202	137	350	0.9660194174757282	0.9660194174757282
GH43_e147	GH43_34:350|GH43_3:101|CBM66:38|GH92:10|CBM32:3|GH3:2|GH43:1|CBM84:1|CBM42:1	3.2.1.146:1	beta-galactan	280	3300024218.a:Ga0222424_100006_426	335	1e-141	1	279	38	317	0.9928571428571429	0.9928571428571429
CE4_e298	CE4:333|GT4:325	2.4.1.-:1|3.5.1.-:1	peptidoglycan	142	3300024218.a:Ga0222424_100006_569	307	1.9e-27	4	140	56	259	0.9577464788732394	0.9577464788732394
GH27_e32	GH27:17	-	-	256	3300024218.a:Ga0222424_100006_60	401	3.4e-110	1	254	124	375	0.98828125	0.98828125
GH2_e14	GH2:396|GH43:2|GH43_26:1|CBM35:1|GH43_10:1	-	-	567	3300024218.a:Ga0222424_100006_674	617	6.9e-252	4	560	48	613	0.9805996472663139	0.9805996472663139
GT1_e105	GT1:180	-	-	281	3300024218.a:Ga0222424_100006_783	340	4.2e-75	2	278	16	290	0.9822064056939501	0.9822064056939501
GH31_e66	GH31:125	3.2.1.177:1	xyloglucan	461	3300024218.a:Ga0222424_100006_91	950	5.5e-247	1	461	380	839	0.9978308026030369	0.9978308026030369
GT4_e3100	GT4:7	-	-	149	3300024218.a:Ga0222424_100006_934	375	4.4e-49	1	149	197	345	0.9932885906040269	0.9932885906040269
GT20_e8	GT20:314	2.4.1.213:1	-	487	3300024218.a:Ga0222424_100010_12	755	2.4e-209	2	485	255	739	0.9917864476386037	0.9917864476386037
CE20_e24	CE20:41|CBM6:8|GH43_16:8	-	-	251	3300024218.a:Ga0222424_100010_154	474	3.8e-118	1	250	105	355	0.9920318725099602	0.9920318725099602
GT51_e71	GT51:5520	-	-	166	3300024218.a:Ga0222424_100010_322	774	8.2e-65	1	165	65	228	0.9879518072289156	0.9879518072289156
GT19_e2	GT19:889	-	-	349	3300024218.a:Ga0222424_100010_338	371	2.2e-159	1	348	5	349	0.994269340974212	0.994269340974212
GH28_e116	GH28:12	-	-	333	3300024218.a:Ga0222424_100010_371	546	7.1e-73	2	332	57	400	0.990990990990991	0.990990990990991
GH27_e3	GH27:150|CBM35:84	3.2.1.22:1	alpha-galactan	234	3300024218.a:Ga0222424_100010_377	412	3e-104	1	233	142	376	0.9914529914529915	0.9914529914529915
GH171_e13	GH171:113	-	-	353	3300024218.a:Ga0222424_100010_590	410	3.5e-190	1	353	57	409	0.9971671388101983	0.9971671388101983
GT4_e1692	GT4:6	-	-	149	3300024218.a:Ga0222424_100010_623	350	3.4e-38	3	149	181	324	0.9798657718120806	0.9798657718120806
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300024218.a:Ga0222424_100010_766	723	0	5	688	24	706	0.9912917271407837	0.9912917271407837
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300024218.a:Ga0222424_100013_312	745	4.4e-110	1	222	98	319	0.9954954954954955	0.9954954954954955
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300024218.a:Ga0222424_100013_423	765	2.7e-272	2	508	239	744	0.9941060903732809	0.9941060903732809
GT4_e3311	GT4:34	-	-	137	3300024218.a:Ga0222424_100013_445	405	1.2e-30	2	137	237	368	0.9854014598540146	0.9854014598540146
GT4_e3526	GT4:11	-	-	145	3300024218.a:Ga0222424_100013_588	390	1.3e-32	3	141	214	352	0.9517241379310345	0.9517241379310345
GH67_e0	GH67:722	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	xylan, xylan	668	3300024218.a:Ga0222424_100013_615	717	0	1	667	22	692	0.9970059880239521	0.9970059880239521
GH10_e20	GH10:67	3.2.1.8:2	xylan	337	3300024218.a:Ga0222424_100013_618	375	3.6e-172	1	335	36	368	0.9910979228486647	0.9910979228486647
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300024218.a:Ga0222424_100013_622	873	2.2e-113	4	247	59	306	0.9681274900398407	0.9681274900398407
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300024218.a:Ga0222424_100013_637	680	8e-35	314	539	333	559	0.4174397031539889	0.4174397031539889
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300024218.a:Ga0222424_100018_26	494	2.2e-144	2	341	33	368	0.9912280701754386	0.9912280701754386
GH32_e87	GH32:10	-	-	285	3300024218.a:Ga0222424_100018_365	560	6.2e-158	1	284	64	347	0.9929824561403509	0.9929824561403509
GT26_e178	GT26:8	-	-	174	3300024218.a:Ga0222424_100018_436	257	4.5e-55	2	174	58	228	0.9885057471264368	0.9885057471264368
GT74_e0	GT74:11|GT2:2	-	-	267	3300024218.a:Ga0222424_100018_498	317	1.7e-59	1	255	49	301	0.951310861423221	0.951310861423221
CBM48_e31	CBM48:153|GH13:152	-	glycogen	83	3300024218.a:Ga0222424_100018_500	974	6e-34	1	83	268	352	0.9879518072289156	0.9879518072289156
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300024218.a:Ga0222424_100018_500	974	5.9e-132	2	313	415	731	0.9936102236421726	0.9936102236421726
GT51_e99	GT51:592	-	-	164	3300024218.a:Ga0222424_100018_93	243	4.9e-78	1	164	55	219	0.9939024390243902	0.9939024390243902
GT2	GT2:59	-	-	260	3300024218.a:Ga0222424_100018_97	656	5.7e-108	1	253	4	259	0.9692307692307692	0.9692307692307692
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300024218.a:Ga0222424_100031_226	497	5.9e-145	2	342	33	369	0.9941520467836257	0.9941520467836257
GH66_e8	GH66:64|CBM2:1	3.2.1.11:4	alpha-glucan	549	3300024218.a:Ga0222424_100031_46	586	7.8e-231	1	549	40	585	0.9981785063752276	0.9981785063752276
GT2	GT2:62	-	-	243	3300024218.a:Ga0222424_100035_134	337	1.2e-29	1	199	6	213	0.8148148148148148	0.8148148148148148
GT35_e2	GT35:370	-	-	307	3300024218.a:Ga0222424_100035_181	550	2.6e-138	1	305	176	480	0.990228013029316	0.990228013029316
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300024218.a:Ga0222424_100035_219	832	0	2	731	29	795	0.9811574697173621	0.9811574697173621
GT51_e160	GT51:316	-	-	185	3300024218.a:Ga0222424_100035_6	805	3.1e-80	2	184	58	233	0.9837837837837838	0.9837837837837838
GH5_e221	GH5_13:549|GH5:3|GH93:1	3.2.1.146:3	arabinogalactan protein	274	3300024218.a:Ga0222424_100035_86	395	5.5e-140	1	274	72	346	0.9963503649635036	0.9963503649635036
GH144_e5	GH144:262	-	-	401	3300024218.a:Ga0222424_100122_33	474	4e-194	2	400	46	468	0.9925187032418953	0.9925187032418953
GH105_e27	GH105:7	-	-	336	3300024218.a:Ga0222424_100006_169	566	3.4e-128	1	336	231	564	0.9970238095238095	0.9970238095238095
GH109_e7	GH109:31	-	-	390	3300024218.a:Ga0222424_100006_211	400	1.7e-24	2	170	33	209	0.4307692307692308	0.4307692307692308
GT2	GT2:41	-	-	126	3300024218.a:Ga0222424_100006_248	274	1.1e-58	1	126	4	129	0.9920634920634921	0.9920634920634921
GT2	GT2:12	-	-	163	3300024218.a:Ga0222424_100006_257	342	1.7e-32	1	129	8	133	0.7852760736196319	0.7852760736196319
PL38_e0	PL38:235	-	-	279	3300024218.a:Ga0222424_100006_351	402	4.9e-121	1	279	75	352	0.996415770609319	0.996415770609319
