dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT8_e165	GT8:142	-	-	244	3300021400.a:Ga0224422_11474292_61	355	1.9e-67	1	243	10	250	0.9918032786885246	0.9918032786885246
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300021400.a:Ga0224422_11474292_95	808	0	1	794	3	791	0.9974842767295597	0.9974842767295597
GT4_e3655	GT4:42	-	-	134	3300021400.a:Ga0224422_11812027_139	377	1.7e-52	2	133	202	335	0.9776119402985075	0.9776119402985075
GH5_e170	GH5:21|GH5_25:2	-	-	282	3300021400.a:Ga0224422_11812027_54	566	4.8e-92	2	281	64	347	0.9893617021276596	0.9893617021276596
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300021400.a:Ga0224422_12641599_108	817	0	1	711	93	810	0.9971910112359551	0.9971910112359551
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300021400.a:Ga0224422_12641599_109	710	1e-27	6	96	14	109	0.8910891089108911	0.8910891089108911
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300021400.a:Ga0224422_12641599_109	710	5.9e-162	3	356	188	545	0.9860335195530726	0.9860335195530726
CE2_e21	CE2:85	-	-	234	3300021400.a:Ga0224422_12641599_66	345	2.4e-60	1	233	136	341	0.9914529914529915	0.9914529914529915
GH120_e0	GH120:143	3.2.1.37:3	xylan	65	3300021400.a:Ga0224422_12641599_9	700	9.6e-19	4	58	2	56	0.8307692307692308	0.8307692307692308
GH120_e3	GH120:16	-	-	91	3300021400.a:Ga0224422_12641599_9	700	1.4e-29	1	90	317	405	0.978021978021978	0.978021978021978
GH23_e435	GH23:7|CBM50:2	-	-	142	3300021400.a:Ga0224422_12864036_165	352	6.6e-61	1	142	117	259	0.9929577464788732	0.9929577464788732
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300021400.a:Ga0224422_12864036_261	797	3.1e-223	2	545	4	540	0.9963302752293578	0.9963302752293578
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300021400.a:Ga0224422_12864036_34	802	0	1	794	3	797	0.9974842767295597	0.9974842767295597
GH10_e79	GH10:36	-	-	314	3300021400.a:Ga0224422_12864036_50	344	2.1e-94	2	313	36	338	0.9904458598726115	0.9904458598726115
GH57_e44	GH57:7	-	-	341	3300021400.a:Ga0224422_10174434_107	671	2.6e-117	3	341	26	365	0.9912023460410557	0.9912023460410557
GT8_e141	GT8:237	-	-	245	3300021400.a:Ga0224422_10174434_197	280	3.2e-60	1	244	4	247	0.9918367346938776	0.9918367346938776
GT28_e85	GT28:19	-	-	150	3300021400.a:Ga0224422_10174434_244	381	2e-43	1	149	213	361	0.9866666666666667	0.9866666666666667
GT5_e24	GT5:17	-	-	510	3300021400.a:Ga0224422_10174434_59	520	5e-190	1	509	4	506	0.996078431372549	0.996078431372549
GH149_e1	GH149:97	-	-	1127	3300021400.a:Ga0224422_10560021_113	1120	0	4	1127	21	1112	0.9964507542147294	0.9964507542147294
GH35_e15	GH35:43|GH53:1	3.2.1.23:1	pectin	345	3300021400.a:Ga0224422_10711606_61	779	1.1e-159	2	344	15	356	0.991304347826087	0.991304347826087
GT4_e86	GT4:7	-	-	147	3300021400.a:Ga0224422_10711606_76	413	2.9e-54	4	142	217	353	0.9387755102040817	0.9387755102040817
GT104_e6	GT104:6	-	-	384	3300021400.a:Ga0224422_10871981_39	408	2e-119	1	382	15	403	0.9921875	0.9921875
GH16_e336	CBM4:32|GH16_3:31|GH16:2	-	-	238	3300021400.a:Ga0224422_10871981_6	463	1.9e-113	1	238	51	287	0.9957983193277311	0.9957983193277311
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300021400.a:Ga0224422_10871981_6	463	2.4e-33	1	127	313	444	0.9921259842519685	0.9921259842519685
CE4_e298	CE4:333|GT4:325	2.4.1.-:1|3.5.1.-:1	peptidoglycan	142	3300021400.a:Ga0224422_11433419_101	322	3e-23	2	141	62	288	0.9788732394366197	0.9788732394366197
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300021400.a:Ga0224422_11433419_117	526	7.8e-196	1	484	12	522	0.9938271604938271	0.9938271604938271
CBM50_e76	CBM50:288	-	chitin, peptidoglycan	44	3300021400.a:Ga0224422_11433419_15	330	3.5e-17	2	44	94	136	0.9545454545454546	0.9545454545454546
GH77_e9	GH77:43|CBM20:1|GH13:1	-	-	636	3300021400.a:Ga0224422_11433419_159	677	2.6e-254	1	634	15	673	0.9952830188679245	0.9952830188679245
GT51_e133	GT51:306	-	-	177	3300021400.a:Ga0224422_11433419_283	858	4.6e-95	1	176	59	234	0.9887005649717514	0.9887005649717514
GT4_e3240	GT4:9	-	-	166	3300021400.a:Ga0224422_11433419_66	390	5.6e-54	4	165	203	359	0.9698795180722891	0.9698795180722891
GT2	GT2:308	-	-	168	3300021400.a:Ga0224422_11433419_84	329	8.7e-76	1	167	16	182	0.9880952380952381	0.9880952380952381
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300021400.a:Ga0224422_11474292_152	325	4.7e-142	1	310	8	317	0.9967741935483871	0.9967741935483871
GH1_e10	GH1:34	3.2.1.21:1|3.2.1.147:1	beta-glucan, polyphenol	446	3300021400.a:Ga0224422_11474292_86	474	2.8e-161	1	443	3	469	0.9910313901345291	0.9910313901345291
CBM50_e317	CBM50:8	-	chitin, peptidoglycan	44	3300021400.a:Ga0224422_11474292_94	369	9.3e-16	1	44	133	177	0.9772727272727273	0.9772727272727273
GT4_e3098	GT4:12	-	-	134	3300021400.a:Ga0224422_11812027_138	361	1.3e-54	2	133	198	329	0.9776119402985075	0.9776119402985075
GT51_e157	GT51:17	-	-	159	3300021400.a:Ga0224422_11812027_145	752	1.2e-63	1	158	79	233	0.9874213836477987	0.9874213836477987
GT2	GT2:7	-	-	224	3300021400.a:Ga0224422_11812027_43	472	4.7e-41	2	224	73	301	0.9910714285714286	0.9910714285714286
GH133_e4	GH133:76|CBM48:1|GH13_14:1	-	-	359	3300021400.a:Ga0224422_11812027_75	747	5.1e-125	4	359	236	591	0.9888579387186629	0.9888579387186629
GH16_e121	GH16_3:68|GH16:1	3.2.1.39:1	beta-glucan	224	3300021400.a:Ga0224422_12641599_137	277	3.8e-73	2	224	47	276	0.9910714285714286	0.9910714285714286
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300021400.a:Ga0224422_12641599_169	496	2.7e-220	1	491	4	494	0.9959349593495935	0.9959349593495935
CBM50_e591	CBM50:9	-	chitin, peptidoglycan	47	3300021400.a:Ga0224422_12641599_77	428	2.5e-28	1	46	380	425	0.9574468085106383	0.9574468085106383
GH23_e501	GH23:12	-	-	129	3300021400.a:Ga0224422_12641599_78	719	5.9e-57	1	129	571	700	0.9922480620155039	0.9922480620155039
GH5_e223	GH5_37:26|GH5_39:1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	beta-glucan, beta-mannan, cellulose, beta-glucan	310	3300021400.a:Ga0224422_12864036_56	343	3.5e-129	1	310	11	325	0.9967741935483871	0.9967741935483871
GH13_e13	GH13_36:124|CBM48:1|CBM20:1	3.2.1.1:5|3.2.1.54:1	sucrose, starch, starch	325	3300021400.a:Ga0224422_12864036_85	498	5.2e-113	1	324	32	352	0.9938461538461538	0.9938461538461538
