dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH88_e0	GH88:871	3.2.1.180:3|3.2.1.-:1	host glycan, host glycan	328	3300029068.a:Ga0169188_10087_25	388	7.5e-147	2	327	58	378	0.9908536585365854	0.9908536585365854
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300029068.a:Ga0169188_10105_48	465	4.2e-90	1	179	8	187	0.994413407821229	0.994413407821229
GT51_e10	GT51:2438	2.4.1.129:1	-	180	3300029068.a:Ga0169188_10106_48	779	6.4e-89	2	179	89	264	0.9833333333333333	0.9833333333333333
GT28_e1	GT28:2579|CE4:1	-	-	164	3300029068.a:Ga0169188_10141_32	364	1.7e-61	2	163	191	351	0.9817073170731707	0.9817073170731707
GH3_e105	GH3:495	3.2.1.-:2	beta-glucan	224	3300029068.a:Ga0169188_10142_36	717	7e-120	2	224	77	299	0.9910714285714286	0.9910714285714286
GT2	GT2:23	-	-	224	3300029068.a:Ga0169188_10177_10	261	2.7e-106	1	224	8	230	0.9955357142857143	0.9955357142857143
GT2	GT2:6	-	-	185	3300029068.a:Ga0169188_10177_9	276	2.2e-90	5	185	50	234	0.972972972972973	0.972972972972973
GT4_e272	GT4:108	-	-	142	3300029068.a:Ga0169188_10191_37	335	7.7e-67	2	141	161	300	0.9788732394366197	0.9788732394366197
GH109_e7	GH109:31	-	-	390	3300029068.a:Ga0169188_10203_16	320	4.9e-18	5	147	9	150	0.3641025641025641	0.3641025641025641
GH88_e17	GH88:849	-	-	327	3300029068.a:Ga0169188_10248_11	381	5.4e-157	1	327	46	372	0.9969418960244648	0.9969418960244648
GT2	GT2:24	-	-	160	3300029068.a:Ga0169188_10373_3	253	8.7e-55	1	156	8	163	0.96875	0.96875
GT2	GT2:121|GT4:4	-	-	233	3300029068.a:Ga0169188_10373_7	714	2.4e-64	1	215	182	385	0.9184549356223176	0.9184549356223176
GT2	GT2:92|GT4:11	-	-	231	3300029068.a:Ga0169188_10373_7	714	1.6e-90	1	230	442	676	0.9913419913419913	0.9913419913419913
GH35_e23	GH35:1719|CBM13:1|CBM32:1	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	pectin, beta-galactan	313	3300029068.a:Ga0169188_10445_5	595	2.2e-145	1	312	11	326	0.9936102236421726	0.9936102236421726
CE4_e62	CE4:142	-	-	113	3300029068.a:Ga0169188_10622_2	275	3.3e-46	3	112	74	183	0.9646017699115044	0.9646017699115044
GT51_e50	GT51:2085	2.4.1.129:2	-	175	3300029068.a:Ga0169188_10020_63	729	2.9e-85	2	175	92	266	0.9885714285714285	0.9885714285714285
CE9_e85	CE9:1715	-	-	369	3300029068.a:Ga0169188_10024_69	383	6.6e-191	1	368	9	376	0.994579945799458	0.994579945799458
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029068.a:Ga0169188_10024_92	538	1.1e-138	1	342	27	359	0.9912790697674418	0.9912790697674418
CBM50_e17	CBM50:34	-	chitin, peptidoglycan	43	3300029068.a:Ga0169188_10059_59	255	2.5e-21	1	43	213	254	0.9767441860465116	0.9767441860465116
GH73_e89	GH73:93|CBM50:92	3.2.1.96:4|3.2.1.-:1	peptidoglycan, peptidoglycan	141	3300029068.a:Ga0169188_10087_14	738	7e-68	2	141	190	330	0.9858156028368794	0.9858156028368794
CBM50_e965	CBM50:35	-	chitin, peptidoglycan	42	3300029068.a:Ga0169188_10087_14	738	4.4e-20	1	42	364	405	0.9761904761904762	0.9761904761904762
CBM50_e965	CBM50:35	-	chitin, peptidoglycan	42	3300029068.a:Ga0169188_10087_14	738	4.4e-20	1	42	432	473	0.9761904761904762	0.9761904761904762
CBM50_e783	CBM50:12	-	chitin, peptidoglycan	44	3300029068.a:Ga0169188_10087_14	738	1e-18	1	43	500	541	0.9545454545454546	0.9545454545454546
CBM50_e783	CBM50:12	-	chitin, peptidoglycan	44	3300029068.a:Ga0169188_10087_14	738	3.9e-17	1	43	568	609	0.9545454545454546	0.9545454545454546
CBM50_e783	CBM50:12	-	chitin, peptidoglycan	44	3300029068.a:Ga0169188_10087_14	738	2.9e-18	1	43	634	675	0.9545454545454546	0.9545454545454546
CBM50_e1004	CBM50:1472|GH25:6|GH73:1	-	chitin, peptidoglycan	42	3300029068.a:Ga0169188_10087_14	738	7.3e-18	1	41	696	736	0.9523809523809523	0.9523809523809523
GH154_e19	GH154:89	-	-	349	3300029068.a:Ga0169188_10087_23	575	9.5e-166	1	347	12	351	0.9914040114613181	0.9914040114613181
PL8_e19	PL8:182|CBM32:60	-	-	268	3300029068.a:Ga0169188_10087_31	1005	3.8e-141	1	267	616	882	0.9925373134328358	0.9925373134328358
GH73_e145	GH73:1783|CBM50:763	3.2.1.-:5|3.2.1.96:3|3.2.1.17:1	peptidoglycan, peptidoglycan, peptidoglycan	137	3300029068.a:Ga0169188_10091_53	287	3.4e-58	2	137	62	200	0.9854014598540146	0.9854014598540146
CBM50_e1043	CBM50:125|GH23:106|CBM61:1|GH53:1	-	chitin, peptidoglycan	44	3300029068.a:Ga0169188_10091_53	287	2.7e-16	1	43	244	286	0.9545454545454546	0.9545454545454546
GH170_e10	GH170:559	-	-	357	3300029068.a:Ga0169188_10091_6	364	3.9e-208	1	357	4	360	0.9971988795518207	0.9971988795518207
GH23_e993	GH23:101	-	-	115	3300029068.a:Ga0169188_10105_9	206	3.8e-56	1	114	56	169	0.9826086956521739	0.9826086956521739
GH2_e61	GH2:894|CBM67:5|GH43_34:1|GH42:1	3.2.1.23:12	beta-galactan	827	3300029068.a:Ga0169188_10111_46	1026	0	9	823	32	891	0.9842805320435308	0.9842805320435308
GH25_e144	GH25:840|CBM50:678	3.2.1.17:4	peptidoglycan	181	3300029068.a:Ga0169188_10118_29	414	4.1e-72	1	181	31	207	0.994475138121547	0.994475138121547
CBM50_e758	CBM50:712|GH25:677|GH23:10|GH19:1	3.2.1.17:4	chitin, peptidoglycan	43	3300029068.a:Ga0169188_10118_29	414	3.2e-22	1	43	321	363	0.9767441860465116	0.9767441860465116
CBM50_e758	CBM50:712|GH25:677|GH23:10|GH19:1	3.2.1.17:4	chitin, peptidoglycan	43	3300029068.a:Ga0169188_10118_29	414	2.2e-22	1	41	372	412	0.9302325581395349	0.9302325581395349
GH94_e5	GH94:594	2.4.1.333:2	beta-glucan	976	3300029068.a:Ga0169188_10142_37	1092	0	2	975	98	1058	0.9969262295081968	0.9969262295081968
GH170_e17	GH170:554	-	-	350	3300029068.a:Ga0169188_10143_47	370	1.3e-143	1	349	2	354	0.9942857142857143	0.9942857142857143
GH18_e347	GH18:1220|CBM12:653|CBM5:158|CBM73:101|AA10:2	3.2.1.14:21	chitin	257	3300029068.a:Ga0169188_10151_13	349	1e-130	1	252	43	297	0.9766536964980544	0.9766536964980544
GH105_e57	GH105:2529	-	-	317	3300029068.a:Ga0169188_10154_22	369	5.5e-165	1	316	49	364	0.9936908517350158	0.9936908517350158
CBM50_e44	CBM50:826|GH23:1	-	chitin, peptidoglycan	46	3300029068.a:Ga0169188_10154_9	200	2.1e-19	1	45	32	76	0.9565217391304348	0.9565217391304348
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300029068.a:Ga0169188_10161_26	444	5.7e-63	2	142	163	303	0.9859154929577465	0.9859154929577465
GH31_e75	GH31:390|CBM32:355|CBM0:1	3.2.1.49:3	host glycan	243	3300029068.a:Ga0169188_10162_25	1867	1.6e-122	1	243	467	710	0.9958847736625515	0.9958847736625515
CBM32_e89	CBM32:365|GH31:352|GH85:7|GH20:6|GH84:2	3.2.1.49:3	host glycan	120	3300029068.a:Ga0169188_10162_25	1867	1.6e-33	2	119	998	1120	0.975	0.975
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300029068.a:Ga0169188_10162_26	653	1.3e-63	2	142	358	498	0.9859154929577465	0.9859154929577465
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300029068.a:Ga0169188_10165_31	465	8e-238	1	457	4	464	0.9978118161925602	0.9978118161925602
GT2	GT2:47	-	-	163	3300029068.a:Ga0169188_10177_3	242	5.8e-76	1	162	7	171	0.9877300613496932	0.9877300613496932
GH92_e17	GH92:778	3.2.1.113:2	host glycan	495	3300029068.a:Ga0169188_10177_30	714	4.5e-247	2	495	203	695	0.9959595959595959	0.9959595959595959
GT2	GT2:11	-	-	158	3300029068.a:Ga0169188_10177_8	238	1.3e-67	1	158	4	161	0.9936708860759493	0.9936708860759493
CBM50_e17	CBM50:34	-	chitin, peptidoglycan	43	3300029068.a:Ga0169188_10191_2	355	4e-19	1	43	313	354	0.9767441860465116	0.9767441860465116
GT4_e1712	GT4:207	-	-	146	3300029068.a:Ga0169188_10191_36	408	3.3e-60	2	143	205	346	0.9657534246575342	0.9657534246575342
GH136_e0	GH136:62	-	-	592	3300029068.a:Ga0169188_10248_5	1260	0	1	592	52	651	0.9983108108108109	0.9983108108108109
AA10_e24	AA10:52	-	-	181	3300029068.a:Ga0169188_10269_22	234	7.7e-118	1	181	52	232	0.994475138121547	0.994475138121547
GT2	GT2:12	-	-	165	3300029068.a:Ga0169188_10373_8	1048	1.4e-75	1	165	558	718	0.9939393939393939	0.9939393939393939
GT2	GT2:246|GT4:94|GT0:8|GT92:1	-	-	303	3300029068.a:Ga0169188_10373_8	1048	5.4e-31	13	251	811	1035	0.7854785478547854	0.7854785478547854
GH101_e1	GH101:303|CBM51:77|CBM32:68|CBM22:4|CBM13:1	3.2.1.97:5	host glycan	538	3300029068.a:Ga0169188_10445_10	618	4.1e-71	1	278	326	605	0.5148698884758365	0.5148698884758365
GH101_e0	GH101:391|CBM32:261|CBM35:1|GH29:1|CBM0:1	3.2.1.97:8	host glycan	703	3300029068.a:Ga0169188_10445_11	671	8.8e-108	335	701	1	327	0.5206258890469416	0.5206258890469416
GH65_e15	GH65:1331	2.4.1.282:1|2.4.1.216:1	exo-polysaccharide, alpha-glucan	411	3300029068.a:Ga0169188_10467_10	904	2e-182	1	410	424	837	0.9951338199513382	0.9951338199513382
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300029068.a:Ga0169188_10471_9	765	2.2e-205	1	377	325	692	0.9947089947089947	0.9947089947089947
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029068.a:Ga0169188_10564_2	489	7.3e-213	1	470	3	483	0.997872340425532	0.997872340425532
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029068.a:Ga0169188_10024_91	542	3.5e-158	1	342	28	363	0.9912790697674418	0.9912790697674418
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300029068.a:Ga0169188_10027_109	502	1.4e-65	2	142	218	358	0.9859154929577465	0.9859154929577465
GH63_e21	GH63:262	-	-	690	3300029068.a:Ga0169188_10036_1	780	0	2	689	38	763	0.9956521739130435	0.9956521739130435
GH126_e2	GH126:74	-	-	314	3300029068.a:Ga0169188_10037_31	389	3.3e-138	2	314	71	387	0.9936305732484076	0.9936305732484076
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300029068.a:Ga0169188_10038_3	496	1.5e-64	2	142	199	339	0.9859154929577465	0.9859154929577465
GT2	GT2:340	-	-	162	3300029068.a:Ga0169188_10055_42	313	1e-77	1	162	4	166	0.9938271604938271	0.9938271604938271
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300029068.a:Ga0169188_10067_34	430	1.3e-202	2	396	28	421	0.9949494949494949	0.9949494949494949
GH38_e12	GH38:1305	3.2.1.-:1	alpha-mannan	258	3300029068.a:Ga0169188_10067_35	897	5e-117	1	257	7	272	0.9922480620155039	0.9922480620155039
GH32_e50	GH32:1615	3.2.1.26:6	fructan	303	3300029068.a:Ga0169188_10070_9	491	2.3e-141	1	303	43	346	0.9966996699669967	0.9966996699669967
GH35_e23	GH35:1719|CBM13:1|CBM32:1	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	pectin, beta-galactan	313	3300029068.a:Ga0169188_10087_26	594	1.2e-144	1	312	12	328	0.9936102236421726	0.9936102236421726
GH170_e1	GH170:1368	-	-	357	3300029068.a:Ga0169188_10087_48	363	2.9e-175	1	356	5	359	0.9943977591036415	0.9943977591036415
CBM32_e181	CBM32:62|PL8:60	-	host glycan	112	3300029068.a:Ga0169188_10090_33	1184	1.2e-61	1	112	13	124	0.9910714285714286	0.9910714285714286
PL8_e19	PL8:182|CBM32:60	-	-	268	3300029068.a:Ga0169188_10090_33	1184	1.3e-115	1	267	599	848	0.9925373134328358	0.9925373134328358
CBM50_e17	CBM50:34	-	chitin, peptidoglycan	43	3300029068.a:Ga0169188_10091_17	208	4.6e-24	1	43	166	207	0.9767441860465116	0.9767441860465116
CE7_e27	CE7:84	-	-	287	3300029068.a:Ga0169188_10142_34	306	1.9e-160	2	287	5	290	0.9930313588850174	0.9930313588850174
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029068.a:Ga0169188_10142_41	478	7.6e-232	2	465	9	475	0.9935622317596566	0.9935622317596566
AA10_e27	AA10:412|CBM5:2	1.14.99.53:1	chitin	164	3300029068.a:Ga0169188_10151_12	195	7e-88	1	164	30	193	0.9939024390243902	0.9939024390243902
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029068.a:Ga0169188_10151_29	477	3.6e-248	2	472	4	474	0.9957627118644068	0.9957627118644068
GH23_e503	GH23:16	-	-	141	3300029068.a:Ga0169188_10161_11	361	2.1e-92	1	141	78	218	0.9929078014184397	0.9929078014184397
GH18_e406	GH18:353|CBM13:3	3.2.1.96:7	host glycan	226	3300029068.a:Ga0169188_10191_12	315	2.6e-96	2	224	62	283	0.9823008849557522	0.9823008849557522
GH73_e177	GH73:350|CBM50:1	-	-	139	3300029068.a:Ga0169188_10203_19	214	3.1e-68	1	139	71	209	0.9928057553956835	0.9928057553956835
GH154_e14	GH154:438	-	-	342	3300029068.a:Ga0169188_10248_12	600	1.2e-145	3	341	16	352	0.9883040935672515	0.9883040935672515
GH25_e18	GH25:59	-	-	181	3300029068.a:Ga0169188_10373_1	894	2.4e-88	1	180	168	349	0.988950276243094	0.988950276243094
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029068.a:Ga0169188_10564_3	477	3.6e-236	1	470	3	472	0.997872340425532	0.997872340425532
CE4_e290	CE4:59	3.5.1.104:1	-	133	3300029068.a:Ga0169188_10592_9	302	3.9e-91	1	133	95	227	0.9924812030075187	0.9924812030075187
GT2	GT2:13	-	-	155	3300029068.a:Ga0169188_10801_2	327	1.1e-59	1	155	6	169	0.9935483870967742	0.9935483870967742
