dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300029433.a:Ga0243761_1001535_16	1133	3.8e-184	1	480	648	1127	0.98559670781893	0.98559670781893
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029433.a:Ga0243761_1006811_3	470	8.4e-217	1	469	2	464	0.9957446808510638	0.9957446808510638
GT28_e21	GT28:21	-	-	147	3300029433.a:Ga0243761_1000023_108	382	9.3e-67	1	146	204	352	0.9863945578231292	0.9863945578231292
GT2	GT2:125	-	-	175	3300029433.a:Ga0243761_1000023_147	321	1.7e-52	1	165	7	168	0.9371428571428572	0.9371428571428572
GH3_e29	GH3:18	-	-	223	3300029433.a:Ga0243761_1000051_18	382	5.4e-105	2	223	120	340	0.9910313901345291	0.9910313901345291
GT83_e69	GT83:43	-	-	427	3300029433.a:Ga0243761_1000051_81	537	8.4e-152	2	426	6	457	0.9929742388758782	0.9929742388758782
CE4_e74	CE4:6	-	-	120	3300029433.a:Ga0243761_1000051_97	301	6.6e-73	1	120	99	218	0.9916666666666667	0.9916666666666667
AA4_e1	AA4:19	-	-	525	3300029433.a:Ga0243761_1000070_10	470	2.6e-22	12	244	11	236	0.4419047619047619	0.4419047619047619
GT30_e33	GT30:55	-	-	180	3300029433.a:Ga0243761_1000070_50	446	1.2e-79	1	180	43	224	0.9944444444444445	0.9944444444444445
GT83_e14	GT83:11	-	-	515	3300029433.a:Ga0243761_1000117_8	559	3.3e-277	2	515	11	525	0.996116504854369	0.996116504854369
GH18_e133	GH18:7	-	-	255	3300029433.a:Ga0243761_1000133_73	589	8.7e-139	1	255	250	573	0.996078431372549	0.996078431372549
CE4_e274	CE4:13|GT4:1	-	-	141	3300029433.a:Ga0243761_1000329_40	269	1.8e-29	2	140	101	227	0.9787234042553191	0.9787234042553191
AA4_e1	AA4:19	-	-	525	3300029433.a:Ga0243761_1000459_49	474	2.9e-18	12	255	9	243	0.46285714285714286	0.46285714285714286
GT111_e25	GT111:250|GT8:3	-	-	219	3300029433.a:Ga0243761_1000569_34	256	5e-101	1	219	6	221	0.9954337899543378	0.9954337899543378
GT2	GT2:11	-	-	218	3300029433.a:Ga0243761_1000569_35	456	4.2e-71	2	218	104	317	0.9908256880733946	0.9908256880733946
GT2	GT2:125	-	-	175	3300029433.a:Ga0243761_1000569_38	1035	1.1e-39	1	171	12	189	0.9714285714285714	0.9714285714285714
GT2	GT2:138	-	-	155	3300029433.a:Ga0243761_1000569_40	314	1.2e-75	1	154	8	163	0.9870967741935484	0.9870967741935484
GH23_e251	GH23:8	-	-	108	3300029433.a:Ga0243761_1001097_9	263	1.8e-59	1	108	64	171	0.9907407407407407	0.9907407407407407
CE4_e274	CE4:13|GT4:1	-	-	141	3300029433.a:Ga0243761_1002549_14	285	4.8e-38	2	140	92	218	0.9787234042553191	0.9787234042553191
