dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4_e338	CE4:5	-	-	113	3300029815.a:Ga0244882_1000837_32	462	1.2e-44	1	113	239	351	0.9911504424778761	0.9911504424778761
CBM34_e3	CBM34:227|GH13_39:209|GH77:42|GH13:17	-	starch	124	3300029815.a:Ga0244882_1001680_2	1104	7.4e-22	1	122	5	123	0.9758064516129032	0.9758064516129032
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300029815.a:Ga0244882_1001680_2	1104	1.4e-125	2	316	197	525	0.9905362776025236	0.9905362776025236
GH77_e18	GH77:17|GH13_39:15|CBM34:9	-	-	340	3300029815.a:Ga0244882_1001680_2	1104	5.1e-151	3	335	742	1076	0.9764705882352941	0.9764705882352941
GT5_e15	GT5:148	-	-	472	3300029815.a:Ga0244882_1001680_3	620	4.5e-209	1	471	11	487	0.9957627118644068	0.9957627118644068
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029815.a:Ga0244882_1001680_6	809	3.6e-298	2	709	97	807	0.9929775280898876	0.9929775280898876
GH51_e2	GH51:12	-	-	160	3300029815.a:Ga0244882_1008036_3	1143	2.1e-45	13	159	372	521	0.9125	0.9125
GT51_e8	GT51:1294	-	-	175	3300029815.a:Ga0244882_1000009_142	714	7.9e-66	8	174	80	247	0.9485714285714286	0.9485714285714286
GT2	GT2:18	-	-	225	3300029815.a:Ga0244882_1000037_189	425	2.1e-129	1	225	46	270	0.9955555555555555	0.9955555555555555
GT28_e66	GT28:15	-	-	141	3300029815.a:Ga0244882_1000037_32	432	1.8e-65	1	141	256	396	0.9929078014184397	0.9929078014184397
CBM32_e6	CBM32:126|GH84:44|GH89:44|GH20:18|GH36:16|GH101:1	3.2.1.50:4|3.2.1.52:2|3.2.1.169:1	host glycan	125	3300029815.a:Ga0244882_1000130_29	1937	2.3e-25	3	124	47	165	0.968	0.968
GH89_e10	GH89:47|CBM32:45	3.2.1.50:4	host glycan	656	3300029815.a:Ga0244882_1000130_29	1937	0	3	651	254	910	0.9878048780487805	0.9878048780487805
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300029815.a:Ga0244882_1000180_30	1647	1.3e-19	2	120	194	325	0.9833333333333333	0.9833333333333333
GH20_e18	GH20:121|CBM32:19|CBM62:1	3.2.1.52:2	host glycan	339	3300029815.a:Ga0244882_1000180_30	1647	5.1e-128	1	338	554	899	0.9941002949852508	0.9941002949852508
CBM32_e7	CBM32:30|GH101:29|CBM51:2	-	host glycan	127	3300029815.a:Ga0244882_1000180_30	1647	6.7e-19	2	126	1275	1406	0.9763779527559056	0.9763779527559056
GH170_e24	GH170:41	-	-	357	3300029815.a:Ga0244882_1000182_18	362	1.6e-132	2	356	4	359	0.9915966386554622	0.9915966386554622
CBM32_e167	CBM32:52|GH2:46|GH59:1	-	host glycan	126	3300029815.a:Ga0244882_1000218_16	1576	1.2e-19	3	126	82	223	0.9761904761904762	0.9761904761904762
GH36_e54	GH36:21|CBM32:16	-	-	366	3300029815.a:Ga0244882_1000218_16	1576	2.9e-83	1	355	446	801	0.9672131147540983	0.9672131147540983
GH31_e75	GH31:390|CBM32:355|CBM0:1	3.2.1.49:3	host glycan	243	3300029815.a:Ga0244882_1000218_19	2050	5.5e-108	2	243	501	751	0.9917695473251029	0.9917695473251029
CBM32_e89	CBM32:365|GH31:352|GH85:7|GH20:6|GH84:2	3.2.1.49:3	host glycan	120	3300029815.a:Ga0244882_1000218_19	2050	5.7e-27	4	119	1067	1187	0.9583333333333334	0.9583333333333334
GH84_e6	GH84:102|CBM32:80|GH20:26	3.2.1.35:2|3.2.1.52:2	host glycan, host glycan	302	3300029815.a:Ga0244882_1000218_49	1716	3.1e-133	1	302	194	509	0.9966887417218543	0.9966887417218543
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300029815.a:Ga0244882_1000218_49	1716	5.2e-17	5	119	680	802	0.9421487603305785	0.9421487603305785
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300029815.a:Ga0244882_1000218_49	1716	7.7e-16	3	119	955	1077	0.9586776859504132	0.9586776859504132
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029815.a:Ga0244882_1000400_21	490	3.8e-201	1	469	4	485	0.9957446808510638	0.9957446808510638
GH170_e24	GH170:41	-	-	357	3300029815.a:Ga0244882_1000400_22	378	4.5e-108	1	356	14	373	0.9943977591036415	0.9943977591036415
CE9_e85	CE9:1715	-	-	369	3300029815.a:Ga0244882_1000400_43	388	1e-171	2	369	11	381	0.994579945799458	0.994579945799458
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300029815.a:Ga0244882_1000416_4	459	2.8e-77	1	174	4	179	0.9774011299435028	0.9774011299435028
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029815.a:Ga0244882_1000469_42	491	7.1e-217	1	469	8	486	0.9957446808510638	0.9957446808510638
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029815.a:Ga0244882_1000469_43	476	1.8e-212	1	470	3	473	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029815.a:Ga0244882_1000469_45	497	5.3e-218	1	469	7	490	0.9957446808510638	0.9957446808510638
GH23_e992	GH23:6	-	-	129	3300029815.a:Ga0244882_1000474_2	195	8.1e-65	1	129	58	186	0.9922480620155039	0.9922480620155039
GT28_e115	GT28:31	-	-	163	3300029815.a:Ga0244882_1000484_20	377	2.3e-72	1	163	202	364	0.9938650306748467	0.9938650306748467
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029815.a:Ga0244882_1001680_7	730	2e-19	6	86	49	142	0.8	0.8
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029815.a:Ga0244882_1001680_7	730	4.6e-139	1	300	228	523	0.9933554817275747	0.9933554817275747
GH73_e131	GH73:19	-	-	151	3300029815.a:Ga0244882_1007580_3	544	1.5e-85	1	151	267	417	0.9933774834437086	0.9933774834437086
