dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT25_e193	GT25:129	-	-	172	3300011636.a:Ga0122285_100015_203	303	1.4e-79	1	172	14	185	0.9941860465116279	0.9941860465116279
GH109_e7	GH109:31	-	-	390	3300011636.a:Ga0122285_100026_101	396	5.5e-16	2	175	15	201	0.44358974358974357	0.44358974358974357
GT4_e2458	GT4:40	-	-	143	3300011636.a:Ga0122285_100026_87	414	4.5e-62	1	141	236	376	0.9790209790209791	0.9790209790209791
GH148_e1	GH148:73	-	-	142	3300011636.a:Ga0122285_100026_93	722	7.5e-57	2	142	91	226	0.9859154929577465	0.9859154929577465
GH148_e1	GH148:73	-	-	142	3300011636.a:Ga0122285_100026_93	722	6.1e-21	4	141	329	424	0.9647887323943662	0.9647887323943662
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300011636.a:Ga0122285_100042_78	318	3.2e-27	2	135	41	187	0.6456310679611651	0.6456310679611651
GT4_e364	GT4:90	-	-	132	3300011636.a:Ga0122285_100081_22	366	9.5e-54	2	131	203	333	0.9772727272727273	0.9772727272727273
GT4_e1960	GT4:14	-	-	158	3300011636.a:Ga0122285_100126_34	386	1.2e-57	2	157	193	346	0.9810126582278481	0.9810126582278481
GH109_e7	GH109:31	-	-	390	3300011636.a:Ga0122285_100001_532	360	4.7e-17	2	196	2	200	0.49743589743589745	0.49743589743589745
CBM50_e374	CBM50:355|CBM6:1	-	chitin, peptidoglycan	48	3300011636.a:Ga0122285_100001_578	684	2.4e-30	1	48	619	666	0.9791666666666666	0.9791666666666666
GH31_e85	GH31:2083	3.2.1.199:9	polyphenol	440	3300011636.a:Ga0122285_100002_293	664	7.8e-221	2	439	213	651	0.9931818181818182	0.9931818181818182
GH102_e20	GH102:435	-	-	157	3300011636.a:Ga0122285_100002_398	372	4.1e-80	1	157	107	263	0.9936305732484076	0.9936305732484076
GH33_e128	GH33:116	-	-	334	3300011636.a:Ga0122285_100002_60	397	2.1e-185	2	334	43	375	0.9940119760479041	0.9940119760479041
GH4_e0	GH4:3065	3.2.1.22:13	raffinose	181	3300011636.a:Ga0122285_100003_118	451	1.3e-104	1	181	7	187	0.994475138121547	0.994475138121547
GT4_e1811	GT4:6	-	-	134	3300011636.a:Ga0122285_100003_317	414	2.9e-31	2	131	233	363	0.9626865671641791	0.9626865671641791
GH8_e44	GH8:254	3.2.1.4:1	cellulose	307	3300011636.a:Ga0122285_100003_461	349	6.2e-133	1	306	33	337	0.993485342019544	0.993485342019544
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300011636.a:Ga0122285_100003_537	594	2.2e-26	7	102	6	102	0.9223300970873787	0.9223300970873787
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300011636.a:Ga0122285_100003_537	594	1.9e-142	1	308	121	434	0.9935275080906149	0.9935275080906149
CBM91_e19	CBM91:6	-	xylan	90	3300011636.a:Ga0122285_100005_235	260	1.7e-20	1	90	123	212	0.9888888888888889	0.9888888888888889
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300011636.a:Ga0122285_100005_276	443	2.2e-170	2	445	3	441	0.9932735426008968	0.9932735426008968
GT4_e2014	GT4:18	-	-	149	3300011636.a:Ga0122285_100006_214	349	2.7e-71	1	148	172	319	0.9865771812080537	0.9865771812080537
GH3_e228	GH3:993	-	-	222	3300011636.a:Ga0122285_100006_300	339	2e-101	1	222	62	283	0.9954954954954955	0.9954954954954955
GH103_e30	GH103:437	-	-	293	3300011636.a:Ga0122285_100015_147	409	1.2e-151	2	292	46	336	0.9897610921501706	0.9897610921501706
GH23_e281	GH23:458	-	-	102	3300011636.a:Ga0122285_100015_156	179	9.1e-50	1	100	75	174	0.9705882352941176	0.9705882352941176
GT2	GT2:10	-	-	137	3300011636.a:Ga0122285_100015_77	401	2.5e-63	1	136	10	145	0.9854014598540146	0.9854014598540146
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300011636.a:Ga0122285_100020_29	504	1.1e-228	3	491	5	502	0.991869918699187	0.991869918699187
GH24_e279	GH24:36|GH1:1	-	-	135	3300011636.a:Ga0122285_100020_40	196	1.2e-56	2	135	52	179	0.9851851851851852	0.9851851851851852
GH144_e8	GH144:39	-	-	396	3300011636.a:Ga0122285_100026_24	414	1.2e-200	2	395	18	410	0.9924242424242424	0.9924242424242424
GH20_e78	GH20:221	-	-	352	3300011636.a:Ga0122285_100026_72	640	2.6e-193	1	351	270	620	0.9943181818181818	0.9943181818181818
GT21_e10	GT21:179	2.4.1.-:2	-	230	3300011636.a:Ga0122285_100026_84	380	4.1e-119	1	230	42	271	0.9956521739130435	0.9956521739130435
AA12_e0	AA12:18	-	polyphenol	399	3300011636.a:Ga0122285_100054_8	598	8.1e-28	11	398	57	392	0.9699248120300752	0.9699248120300752
GT4_e800	GT4:151|GT2:1	-	-	153	3300011636.a:Ga0122285_100081_31	416	1.6e-68	1	153	231	383	0.9934640522875817	0.9934640522875817
GH2_e46	GH2:515	-	-	677	3300011636.a:Ga0122285_100081_9	822	0	2	675	17	687	0.9940915805022157	0.9940915805022157
GT2	GT2:7	-	-	145	3300011636.a:Ga0122285_100126_29	337	3.7e-61	1	143	24	175	0.9793103448275862	0.9793103448275862
GT2	GT2:5	-	-	139	3300011636.a:Ga0122285_100126_29	337	6.6e-20	3	135	121	255	0.9496402877697842	0.9496402877697842
AA3_e57	AA3_2:11	-	-	532	3300011636.a:Ga0122285_100505_2	563	7.2e-165	1	530	13	556	0.9943609022556391	0.9943609022556391
GH23_e494	GH23:493	-	-	133	3300011636.a:Ga0122285_100001_622	692	4.5e-66	1	133	539	671	0.9924812030075187	0.9924812030075187
CBM48_e68	CBM48:192|CE0:190|CE6:12|GH10:3|CE1:2|GH62:1	3.1.1.73:1|3.2.1.55:1|3.2.1.8:1	glycogen	61	3300011636.a:Ga0122285_100001_640	386	8.7e-16	2	58	47	104	0.9180327868852459	0.9180327868852459
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300011636.a:Ga0122285_100001_640	386	2e-49	3	205	155	378	0.9805825242718447	0.9805825242718447
GT2	GT2:118	-	-	163	3300011636.a:Ga0122285_100001_650	356	4.5e-72	1	163	40	204	0.9938650306748467	0.9938650306748467
GH32_e6	GH32:159	-	-	307	3300011636.a:Ga0122285_100001_725	572	1.1e-163	1	307	122	428	0.996742671009772	0.996742671009772
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300011636.a:Ga0122285_100001_734	727	2.4e-73	4	167	117	280	0.9702380952380952	0.9702380952380952
GH2_e94	GH2:479	-	-	675	3300011636.a:Ga0122285_100001_98	819	0	2	671	12	679	0.9911111111111112	0.9911111111111112
GH4_e26	GH4:379	-	-	180	3300011636.a:Ga0122285_100003_113	485	4.5e-93	1	180	5	184	0.9944444444444445	0.9944444444444445
GH109_e7	GH109:31	-	-	390	3300011636.a:Ga0122285_100003_311	348	3.2e-19	4	179	3	182	0.44871794871794873	0.44871794871794873
GT4_e1249	GT4:42	-	-	140	3300011636.a:Ga0122285_100003_319	360	1.9e-52	2	138	186	328	0.9714285714285714	0.9714285714285714
GT2	GT2:82	-	-	270	3300011636.a:Ga0122285_100003_393	311	1.4e-114	1	265	13	277	0.9777777777777777	0.9777777777777777
GT2	GT2:47	-	-	155	3300011636.a:Ga0122285_100003_401	330	1.7e-63	1	154	8	173	0.9870967741935484	0.9870967741935484
GT2	GT2:108	2.4.1.12:1	-	294	3300011636.a:Ga0122285_100003_459	731	6.2e-161	1	294	132	425	0.9965986394557823	0.9965986394557823
GT4_e3056	GT4:563	-	-	140	3300011636.a:Ga0122285_100005_187	357	8e-54	5	132	188	315	0.9071428571428571	0.9071428571428571
GH23_e913	GH23:441	-	-	121	3300011636.a:Ga0122285_100005_330	194	4.7e-64	1	120	57	176	0.9834710743801653	0.9834710743801653
GT4_e1501	GT4:18	-	-	147	3300011636.a:Ga0122285_100005_68	348	8.4e-54	1	146	168	313	0.9863945578231292	0.9863945578231292
GT25_e170	GT25:7	-	-	172	3300011636.a:Ga0122285_100005_71	271	1.5e-37	1	166	6	173	0.9593023255813954	0.9593023255813954
GT4_e2158	GT4:37	-	-	148	3300011636.a:Ga0122285_100006_129	1081	2.5e-53	2	145	182	324	0.9662162162162162	0.9662162162162162
GT4_e3047	GT4:22|GH1:20	-	-	154	3300011636.a:Ga0122285_100006_130	770	7.3e-77	2	154	188	340	0.987012987012987	0.987012987012987
GH1_e92	GH1:68|GT4:49	-	-	306	3300011636.a:Ga0122285_100006_130	770	5.8e-162	1	306	417	721	0.9967320261437909	0.9967320261437909
GH23_e887	GH23:570	-	-	126	3300011636.a:Ga0122285_100007_106	140	2.5e-62	5	126	2	123	0.9603174603174603	0.9603174603174603
GT2	GT2:8	-	-	132	3300011636.a:Ga0122285_100007_255	173	8.3e-16	1	99	4	96	0.7424242424242424	0.7424242424242424
GT41_e25	GT41:104	-	-	588	3300011636.a:Ga0122285_100007_77	710	2.7e-293	1	587	54	641	0.9965986394557823	0.9965986394557823
GH25_e128	GH25:409	-	-	178	3300011636.a:Ga0122285_100009_84	340	1.4e-104	1	178	137	314	0.9943820224719101	0.9943820224719101
GT28_e116	GT28:753	-	-	163	3300011636.a:Ga0122285_100015_168	379	1.1e-70	1	163	188	350	0.9938650306748467	0.9938650306748467
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300011636.a:Ga0122285_100020_55	481	2.2e-208	1	472	3	473	0.9957716701902748	0.9957716701902748
GT4_e288	GT4:41	-	-	141	3300011636.a:Ga0122285_100026_86	410	1e-54	2	140	229	367	0.9787234042553191	0.9787234042553191
GT32_e175	GT32:59	-	-	71	3300011636.a:Ga0122285_100081_25	321	3e-38	1	71	126	196	0.9859154929577465	0.9859154929577465
GH136_e28	GH136:54	-	-	374	3300011636.a:Ga0122285_100126_39	514	2.9e-118	2	363	4	366	0.9652406417112299	0.9652406417112299
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300011636.a:Ga0122285_100001_251	692	2.8e-41	4	96	14	107	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300011636.a:Ga0122285_100001_251	692	2.6e-172	3	356	187	537	0.9860335195530726	0.9860335195530726
AA6_e2	AA6:22	-	-	195	3300011636.a:Ga0122285_100001_360	200	2.3e-61	2	194	5	195	0.9846153846153847	0.9846153846153847
GH28_e74	GH28:99|CE8:8	-	-	315	3300011636.a:Ga0122285_100001_483	462	1.4e-157	2	314	96	407	0.9904761904761905	0.9904761904761905
GT19_e25	GT19:241	2.4.1.182:1	-	358	3300011636.a:Ga0122285_100001_49	395	4.7e-188	1	358	9	368	0.9972067039106145	0.9972067039106145
GH127_e1	GH127:332|CBM51:1	-	-	530	3300011636.a:Ga0122285_100002_241	650	4.1e-242	5	530	29	563	0.9905660377358491	0.9905660377358491
GT2	GT2:94	-	-	146	3300011636.a:Ga0122285_100002_281	309	8.2e-68	1	144	5	148	0.9794520547945206	0.9794520547945206
AA2_e1	AA2:59	-	-	252	3300011636.a:Ga0122285_100003_263	728	1.5e-18	14	109	82	178	0.376984126984127	0.376984126984127
GH109_e7	GH109:31	-	-	390	3300011636.a:Ga0122285_100003_362	668	2e-16	2	146	7	150	0.36923076923076925	0.36923076923076925
GT2	GT2:40|GT4:1	2.4.1.-:1	-	153	3300011636.a:Ga0122285_100003_399	322	7.1e-66	1	153	6	181	0.9934640522875817	0.9934640522875817
GT83_e87	GT83:7|GT2:1	-	-	356	3300011636.a:Ga0122285_100005_114	505	2.7e-24	6	319	31	340	0.8792134831460674	0.8792134831460674
CE4_e297	CE4:33	-	-	105	3300011636.a:Ga0122285_100006_264	239	2.9e-49	1	105	42	146	0.9904761904761905	0.9904761904761905
GT41_e67	GT41:137	-	-	612	3300011636.a:Ga0122285_100007_97	641	2.2e-287	2	612	16	628	0.9967320261437909	0.9967320261437909
GH103_e5	GH103:540	-	-	307	3300011636.a:Ga0122285_100009_121	422	2.4e-155	2	307	42	347	0.993485342019544	0.993485342019544
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300011636.a:Ga0122285_100009_83	772	5.5e-78	4	168	139	303	0.9761904761904762	0.9761904761904762
GH23_e946	GH23:381	-	-	81	3300011636.a:Ga0122285_100015_151	371	2.4e-42	1	81	276	356	0.9876543209876543	0.9876543209876543
AA3_e57	AA3_2:11	-	-	532	3300011636.a:Ga0122285_100015_92	551	6.1e-198	2	531	5	527	0.9943609022556391	0.9943609022556391
CBM50_e611	CBM50:279|GH23:1|GH19:1	-	chitin, peptidoglycan	47	3300011636.a:Ga0122285_100020_1	94	1.1e-22	1	47	46	92	0.9787234042553191	0.9787234042553191
GH103_e39	GH103:508	-	-	298	3300011636.a:Ga0122285_100020_12	441	1.1e-150	1	298	69	366	0.9966442953020134	0.9966442953020134
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300011636.a:Ga0122285_100020_57	657	2.2e-31	5	97	8	101	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300011636.a:Ga0122285_100020_57	657	1.5e-147	3	356	164	513	0.9860335195530726	0.9860335195530726
GT1_e452	GT1:446	-	-	276	3300011636.a:Ga0122285_100081_30	402	1.7e-116	2	273	96	363	0.9818840579710145	0.9818840579710145
GT2	GT2:16	-	-	160	3300011636.a:Ga0122285_100126_30	289	3.3e-54	1	159	5	160	0.9875	0.9875
GT1_e174	GT1:11	-	-	123	3300011636.a:Ga0122285_100126_42	163	4.2e-37	1	122	3	124	0.983739837398374	0.983739837398374
GT83_e97	GT83:162	2.4.1.-:2	-	368	3300011636.a:Ga0122285_100001_651	498	5.5e-124	2	368	13	378	0.9945652173913043	0.9945652173913043
CE4_e346	CE4:8	-	-	128	3300011636.a:Ga0122285_100001_722	246	5.9e-21	3	126	43	173	0.9609375	0.9609375
GH15_e34	GH15:191	-	-	389	3300011636.a:Ga0122285_100002_236	836	7.9e-184	1	389	318	706	0.9974293059125964	0.9974293059125964
GT84_e0	GT84:874|GH94:840|GH0:762	2.4.1.-:2|2.4.1.333:2	-	215	3300011636.a:Ga0122285_100002_445	2831	8.2e-103	1	215	1293	1507	0.9953488372093023	0.9953488372093023
GH94_e1	GH94:1849|GT84:1656|GH0:1428	2.4.1.-:2|2.4.1.333:2	chitin, beta-glucan	1076	3300011636.a:Ga0122285_100002_445	2831	0	1	1060	1747	2823	0.9842007434944238	0.9842007434944238
GT51_e118	GT51:494	-	-	154	3300011636.a:Ga0122285_100002_523	266	3.3e-81	1	153	90	242	0.987012987012987	0.987012987012987
GT4_e1827	GT4:28	-	-	139	3300011636.a:Ga0122285_100003_318	371	3.8e-51	3	134	189	321	0.9424460431654677	0.9424460431654677
GT4_e1966	GT4:38	-	-	139	3300011636.a:Ga0122285_100003_320	419	9.5e-32	1	130	235	366	0.9280575539568345	0.9280575539568345
GH109_e7	GH109:31	-	-	390	3300011636.a:Ga0122285_100003_34	372	2.7e-21	2	153	8	161	0.3871794871794872	0.3871794871794872
GT2	GT2:85|GT0:3|GT4:1	-	-	295	3300011636.a:Ga0122285_100003_394	339	7.4e-144	1	283	13	295	0.9559322033898305	0.9559322033898305
GH16_e350	GH16_21:223|GH16:4	3.2.1.-:2|3.2.1.6:2	carrageenan, beta-glucan	206	3300011636.a:Ga0122285_100003_396	263	8e-107	1	206	39	243	0.9951456310679612	0.9951456310679612
GT51_e71	GT51:5520	-	-	166	3300011636.a:Ga0122285_100003_492	687	5.3e-77	1	165	64	228	0.9879518072289156	0.9879518072289156
GH13_e140	GH13_23:660|GH13:8|GH13_17:7|GH13_36:2|GH13_31:1	3.2.1.20:1	sucrose, starch	349	3300011636.a:Ga0122285_100005_185	558	5.4e-172	1	349	41	392	0.997134670487106	0.997134670487106
GT25_e191	GT25:6	-	-	181	3300011636.a:Ga0122285_100005_69	264	2.7e-67	2	181	17	196	0.988950276243094	0.988950276243094
GT4_e3814	GT4:260	-	-	124	3300011636.a:Ga0122285_100006_128	419	1.2e-52	1	119	228	346	0.9516129032258065	0.9516129032258065
GH13_e140	GH13_23:660|GH13:8|GH13_17:7|GH13_36:2|GH13_31:1	3.2.1.20:1	sucrose, starch	349	3300011636.a:Ga0122285_100007_150	552	5e-172	1	349	39	390	0.997134670487106	0.997134670487106
GH25_e119	GH25:227	-	-	179	3300011636.a:Ga0122285_100015_148	264	7.4e-96	1	179	58	236	0.994413407821229	0.994413407821229
CE11_e11	CE11:492	-	-	272	3300011636.a:Ga0122285_100015_176	320	2.9e-137	1	272	10	283	0.9963235294117647	0.9963235294117647
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300011636.a:Ga0122285_100020_52	821	0	1	709	108	819	0.9943820224719101	0.9943820224719101
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300011636.a:Ga0122285_100020_53	736	6.2e-25	6	89	131	228	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300011636.a:Ga0122285_100020_53	736	9.9e-163	1	301	288	588	0.9966777408637874	0.9966777408637874
CE9_e55	CE9:650	-	-	372	3300011636.a:Ga0122285_100026_59	394	3.8e-161	2	371	11	379	0.9919354838709677	0.9919354838709677
GT2	GT2:32	-	-	269	3300011636.a:Ga0122285_100026_94	334	9.6e-119	1	266	5	281	0.9851301115241635	0.9851301115241635
GT1_e405	GT1:273	-	-	342	3300011636.a:Ga0122285_100081_32	392	3.6e-166	1	341	22	362	0.9941520467836257	0.9941520467836257
GH15_e13	GH15:495	-	-	367	3300011636.a:Ga0122285_100126_11	622	4e-193	1	367	244	605	0.997275204359673	0.997275204359673
GT2	GT2:5	-	-	162	3300011636.a:Ga0122285_100126_32	327	2.6e-64	1	162	11	172	0.9938271604938271	0.9938271604938271
