dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e2192	GT4:35	-	-	148	3300012829.a:Ga0160467_100006_4	412	1.1e-62	1	148	221	368	0.9932432432432432	0.9932432432432432
AA4_e1	AA4:19	-	-	525	3300012829.a:Ga0160467_100019_314	475	2.7e-16	13	257	3	234	0.46476190476190476	0.46476190476190476
GT9_e279	GT9:5	-	-	191	3300012829.a:Ga0160467_100024_146	322	2.4e-31	34	189	105	261	0.8115183246073299	0.8115183246073299
GH103_e27	GH103:329	-	-	299	3300012829.a:Ga0160467_100087_36	390	3.6e-143	2	298	77	374	0.9899665551839465	0.9899665551839465
GH51_e38	GH51:100|CBM2:73|CBM13:5	-	-	418	3300012829.a:Ga0160467_100125_3	515	5e-38	26	308	75	406	0.6746411483253588	0.6746411483253588
GT2	GT2:44	-	-	128	3300012829.a:Ga0160467_100240_28	248	2.5e-50	1	128	8	135	0.9921875	0.9921875
GT2	GT2:15	-	-	106	3300012829.a:Ga0160467_100005_110	312	4.1e-40	1	102	6	107	0.9528301886792453	0.9528301886792453
GT4_e3149	GT4:9	-	-	107	3300012829.a:Ga0160467_100005_324	783	1.9e-21	11	104	198	295	0.8691588785046729	0.8691588785046729
GT4_e3149	GT4:9	-	-	107	3300012829.a:Ga0160467_100005_324	783	9e-28	22	106	633	728	0.7850467289719626	0.7850467289719626
GH102_e0	GH102:366	-	-	155	3300012829.a:Ga0160467_100005_496	428	2.8e-83	1	155	167	321	0.9935483870967742	0.9935483870967742
GT4_e1363	GT4:119	-	-	154	3300012829.a:Ga0160467_100006_2	378	1.8e-60	4	154	201	349	0.974025974025974	0.974025974025974
AA3_e57	AA3_2:11	-	-	532	3300012829.a:Ga0160467_100012_134	545	1.8e-171	1	531	16	540	0.9962406015037594	0.9962406015037594
CE4_e85	CE4:7	-	-	117	3300012829.a:Ga0160467_100012_270	268	9.2e-51	3	116	81	194	0.9658119658119658	0.9658119658119658
GT9_e215	GT9:13	-	-	227	3300012829.a:Ga0160467_100019_196	397	7e-95	2	223	138	359	0.973568281938326	0.973568281938326
CE1_e19	CE1:220	-	-	206	3300012829.a:Ga0160467_100019_36	369	5.9e-40	3	204	91	292	0.9757281553398058	0.9757281553398058
GH23_e326	GH23:1448|CBM50:1331	-	-	139	3300012829.a:Ga0160467_100027_193	584	1.1e-60	1	139	82	217	0.9928057553956835	0.9928057553956835
GT28_e15	GT28:41	-	-	142	3300012829.a:Ga0160467_100027_65	389	5.7e-65	1	142	216	357	0.9929577464788732	0.9929577464788732
GH103_e3	GH103:1578	-	-	294	3300012829.a:Ga0160467_100035_160	409	3.9e-146	2	294	39	334	0.9931972789115646	0.9931972789115646
GT14_e60	GT14:175	-	-	243	3300012829.a:Ga0160467_100125_24	283	6.5e-64	2	242	13	255	0.9876543209876543	0.9876543209876543
GT2	GT2:16	-	-	276	3300012829.a:Ga0160467_100125_25	329	2.4e-42	1	265	44	309	0.9565217391304348	0.9565217391304348
AA3_e57	AA3_2:11	-	-	532	3300012829.a:Ga0160467_100168_8	538	4.2e-163	1	531	11	534	0.9962406015037594	0.9962406015037594
GH23_e939	GH23:1461	-	-	131	3300012829.a:Ga0160467_100193_73	198	2.4e-63	2	131	60	188	0.9847328244274809	0.9847328244274809
GT51_e98	GT51:1363	2.4.-.-:2	-	167	3300012829.a:Ga0160467_100005_14	258	2e-76	2	166	84	250	0.9820359281437125	0.9820359281437125
GT9_e279	GT9:5	-	-	191	3300012829.a:Ga0160467_100005_320	311	1.6e-37	49	190	119	260	0.7382198952879581	0.7382198952879581
GT2	GT2:6|GT4:5	-	-	119	3300012829.a:Ga0160467_100005_332	695	2.8e-51	1	119	7	125	0.9915966386554622	0.9915966386554622
GT4_e2297	GT4:5|GT2:4	-	-	138	3300012829.a:Ga0160467_100005_332	695	3.5e-52	2	138	514	650	0.9855072463768116	0.9855072463768116
GT30_e26	GT30:1466	2.4.99.-:1	-	172	3300012829.a:Ga0160467_100005_346	451	4.4e-62	5	171	52	219	0.9651162790697675	0.9651162790697675
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300012829.a:Ga0160467_100006_47	145	2.7e-30	1	49	96	144	0.9795918367346939	0.9795918367346939
GT4_e90	GT4:35|GT2:1	-	-	150	3300012829.a:Ga0160467_100006_6	397	3.8e-65	2	149	214	361	0.98	0.98
GH31_e1	GH31:362	-	-	436	3300012829.a:Ga0160467_100024_234	733	8.5e-207	1	436	218	655	0.9977064220183486	0.9977064220183486
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300012829.a:Ga0160467_100024_242	308	5.6e-125	1	271	5	279	0.9926470588235294	0.9926470588235294
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300012829.a:Ga0160467_100033_147	436	1.6e-86	5	229	15	240	0.5848563968668408	0.5848563968668408
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300012829.a:Ga0160467_100033_147	436	3.9e-38	234	381	287	433	0.3838120104438642	0.3838120104438642
GT14_e81	GT14:5	-	-	236	3300012829.a:Ga0160467_100125_20	1065	1.2e-113	1	236	5	240	0.9957627118644068	0.9957627118644068
GT2	GT2:23	-	-	229	3300012829.a:Ga0160467_100005_106	422	2.4e-57	2	229	72	301	0.9912663755458515	0.9912663755458515
GT4_e26	GT4:49	-	-	144	3300012829.a:Ga0160467_100006_3	428	1.8e-65	2	140	245	383	0.9583333333333334	0.9583333333333334
GT19_e12	GT19:453	-	-	359	3300012829.a:Ga0160467_100013_304	390	2.3e-164	2	358	7	371	0.9916434540389972	0.9916434540389972
GT2	GT2:34	-	-	107	3300012829.a:Ga0160467_100062_121	311	1.2e-50	1	106	10	115	0.9813084112149533	0.9813084112149533
AA4_e1	AA4:19	-	-	525	3300012829.a:Ga0160467_100068_103	470	1.3e-20	52	259	50	249	0.3942857142857143	0.3942857142857143
GH3_e78	GH3:1653	3.2.1.52:1	chitin	228	3300012829.a:Ga0160467_100087_30	365	4.6e-113	3	228	78	304	0.9868421052631579	0.9868421052631579
GT2	GT2:8	-	-	98	3300012829.a:Ga0160467_100125_21	340	3.1e-24	1	97	56	151	0.9795918367346939	0.9795918367346939
GT9_e220	GT9:370	-	-	214	3300012829.a:Ga0160467_100251_7	320	1.2e-91	1	214	86	297	0.9953271028037384	0.9953271028037384
GT4_e915	GT4:27	-	-	143	3300012829.a:Ga0160467_100005_335	370	1.5e-60	1	141	195	335	0.9790209790209791	0.9790209790209791
GT2	GT2:120|GT4:1	-	-	123	3300012829.a:Ga0160467_100005_592	268	3.9e-58	1	123	16	138	0.991869918699187	0.991869918699187
GT4_e304	GT4:30	-	-	148	3300012829.a:Ga0160467_100005_593	356	4.9e-59	2	143	175	316	0.9527027027027027	0.9527027027027027
AA6_e2	AA6:22	-	-	195	3300012829.a:Ga0160467_100006_430	200	5.2e-69	2	195	5	196	0.9897435897435898	0.9897435897435898
AA4_e1	AA4:19	-	-	525	3300012829.a:Ga0160467_100012_253	492	1.9e-17	9	277	10	269	0.5104761904761905	0.5104761904761905
CBM50_e1008	CBM50:13	-	chitin, peptidoglycan	42	3300012829.a:Ga0160467_100013_127	251	2.7e-18	1	42	53	94	0.9761904761904762	0.9761904761904762
GT83_e34	GT83:325	-	-	371	3300012829.a:Ga0160467_100013_41	566	5.9e-137	1	333	38	386	0.894878706199461	0.894878706199461
AA3_e4	AA3_2:57|AA3:5	-	-	517	3300012829.a:Ga0160467_100019_242	570	2.7e-90	3	515	8	564	0.9903288201160542	0.9903288201160542
GH23_e415	GH23:13	-	-	146	3300012829.a:Ga0160467_100025_105	251	5.3e-72	1	145	48	191	0.9863013698630136	0.9863013698630136
AA3_e57	AA3_2:11	-	-	532	3300012829.a:Ga0160467_100025_241	558	2.8e-156	1	531	25	552	0.9962406015037594	0.9962406015037594
AA3_e57	AA3_2:11	-	-	532	3300012829.a:Ga0160467_100025_243	548	8.9e-178	1	531	13	538	0.9962406015037594	0.9962406015037594
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300012829.a:Ga0160467_100068_149	311	2.7e-45	1	100	82	181	0.99	0.99
GT107_e6	GT107:107	-	-	339	3300012829.a:Ga0160467_100125_2	368	8.3e-134	3	334	35	362	0.976401179941003	0.976401179941003
GT107_e2	GT107:297|GT8:3|GT4:1	2.4.99.-:1	-	414	3300012829.a:Ga0160467_100125_4	660	1.3e-113	104	392	28	316	0.6956521739130435	0.6956521739130435
GT107_e2	GT107:297|GT8:3|GT4:1	2.4.99.-:1	-	414	3300012829.a:Ga0160467_100125_4	660	2.2e-128	57	405	306	649	0.8405797101449275	0.8405797101449275
GT4_e3770	GT4:41|GT32:1	-	-	151	3300012829.a:Ga0160467_100251_10	393	8.8e-65	2	150	210	358	0.9801324503311258	0.9801324503311258
CE4_e261	CE4:6	-	-	169	3300012829.a:Ga0160467_100251_9	294	1.9e-33	1	169	58	227	0.9940828402366864	0.9940828402366864
