dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE5_e43	CE5:19	-	-	177	3300012131.a:Ga0153994_1000003_121	312	4.9e-39	6	176	51	214	0.96045197740113	0.96045197740113
GT53_e6	GT53:60	-	-	1080	3300012131.a:Ga0153994_1000003_306	1101	0	2	1080	30	1099	0.9981481481481481	0.9981481481481481
GT85_e5	GT85:564	2.4.2.-:3	-	435	3300012131.a:Ga0153994_1000003_348	618	2.8e-186	1	435	1	437	0.9977011494252873	0.9977011494252873
GH43_e23	GH43_23:137|CBM42:62	3.2.1.55:1	xylan	221	3300012131.a:Ga0153994_1000003_382	366	4.3e-117	1	221	120	343	0.995475113122172	0.995475113122172
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300012131.a:Ga0153994_1000006_438	741	5.6e-111	5	220	31	246	0.9728506787330317	0.9728506787330317
GH23_e744	GH23:1466|CBM50:453	-	-	90	3300012131.a:Ga0153994_1000008_307	111	1.8e-34	3	78	37	109	0.8333333333333334	0.8333333333333334
GH57_e20	GH57:605	-	-	387	3300012131.a:Ga0153994_1000011_193	523	1.1e-214	1	387	15	401	0.9974160206718347	0.9974160206718347
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300012131.a:Ga0153994_1000013_205	496	1.2e-186	5	469	5	473	0.9809725158562368	0.9809725158562368
GT2	GT2:47	-	-	248	3300012131.a:Ga0153994_1000016_119	601	2.8e-107	2	247	123	366	0.9879032258064516	0.9879032258064516
GT2	GT2:12	-	-	162	3300012131.a:Ga0153994_1000016_121	318	1.9e-76	1	162	16	178	0.9938271604938271	0.9938271604938271
GH3_e145	GH3:119	-	-	228	3300012131.a:Ga0153994_1000019_110	393	2.1e-124	1	228	122	349	0.9956140350877193	0.9956140350877193
GT1_e302	GT1:461	2.4.1.-:6	-	380	3300012131.a:Ga0153994_1000019_48	403	6e-164	1	379	11	395	0.9947368421052631	0.9947368421052631
CE1_e38	CE1:175	-	-	268	3300012131.a:Ga0153994_1000020_171	373	5.6e-99	1	267	101	367	0.9925373134328358	0.9925373134328358
CE9_e27	CE9:328	-	-	374	3300012131.a:Ga0153994_1000020_57	414	4.3e-159	6	373	25	402	0.9812834224598931	0.9812834224598931
GH5_e70	GH5_29:45|GH5:1|GH5_27:1|GH5_54:1	3.2.1.123:1|3.2.1.46:1	glycolipid, glycolipid	339	3300012131.a:Ga0153994_1000021_107	488	5.7e-176	1	338	43	380	0.9941002949852508	0.9941002949852508
GH109_e7	GH109:31	-	-	390	3300012131.a:Ga0153994_1000024_69	334	3.4e-16	2	149	6	153	0.3769230769230769	0.3769230769230769
GT2	GT2:9	-	-	159	3300012131.a:Ga0153994_1000029_122	286	3e-71	1	158	8	167	0.9874213836477987	0.9874213836477987
GH23_e632	GH23:536	-	-	141	3300012131.a:Ga0153994_1000030_80	472	7.2e-67	2	140	114	253	0.9787234042553191	0.9787234042553191
GT81_e0	GT81:1085|GT2:2	2.4.1.266:8	-	290	3300012131.a:Ga0153994_1000030_94	314	4.9e-132	1	289	17	307	0.993103448275862	0.993103448275862
GT87_e9	GT87:50	-	-	235	3300012131.a:Ga0153994_1000003_503	452	1.3e-102	1	235	102	336	0.9957446808510638	0.9957446808510638
AA4_e1	AA4:19	-	-	525	3300012131.a:Ga0153994_1000003_99	468	7.8e-20	24	234	26	226	0.4	0.4
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300012131.a:Ga0153994_1000006_132	784	5e-38	3	96	20	112	0.9207920792079208	0.9207920792079208
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300012131.a:Ga0153994_1000006_132	784	1.7e-183	3	356	257	611	0.9860335195530726	0.9860335195530726
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300012131.a:Ga0153994_1000008_374	512	1.4e-187	5	471	25	495	0.985200845665962	0.985200845665962
GT87_e3	GT87:19	-	-	235	3300012131.a:Ga0153994_1000012_64	418	1.7e-129	1	235	78	312	0.9957446808510638	0.9957446808510638
CE14_e48	CE14:43	-	-	106	3300012131.a:Ga0153994_1000013_226	253	5.2e-18	1	106	42	157	0.9905660377358491	0.9905660377358491
GH76_e16	GH76:923	-	-	296	3300012131.a:Ga0153994_1000013_82	374	7e-132	1	294	37	328	0.9898648648648649	0.9898648648648649
GH23_e512	GH23:172	-	-	138	3300012131.a:Ga0153994_1000016_110	257	1.6e-67	1	137	110	246	0.9855072463768116	0.9855072463768116
CE1_e9	CE1:5	-	-	276	3300012131.a:Ga0153994_1000016_33	329	3.6e-105	10	275	73	322	0.9601449275362319	0.9601449275362319
CE1_e30	CE1:169	-	-	275	3300012131.a:Ga0153994_1000016_34	335	1.1e-124	1	275	48	329	0.9963636363636363	0.9963636363636363
GT4_e3887	GT4:218	-	-	150	3300012131.a:Ga0153994_1000019_100	405	4.6e-68	2	150	200	355	0.9866666666666667	0.9866666666666667
AA4_e1	AA4:19	-	-	525	3300012131.a:Ga0153994_1000027_44	455	9e-21	14	266	3	243	0.48	0.48
GT35_e8	GT35:1501|GT3:17|GT4:1	2.4.1.1:4	-	521	3300012131.a:Ga0153994_1000042_68	867	8.7e-244	1	516	126	656	0.9884836852207294	0.9884836852207294
