dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM34_e3	CBM34:227|GH13_39:209|GH77:42|GH13:17	-	starch	124	3300029340.a:Ga0243727_1000277_38	600	9.5e-16	1	122	6	121	0.9758064516129032	0.9758064516129032
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300029340.a:Ga0243727_1000277_38	600	3.5e-140	1	317	187	495	0.9968454258675079	0.9968454258675079
GT5_e1	GT5:949|GT35:1	-	-	472	3300029340.a:Ga0243727_1000277_40	478	1.2e-241	1	472	3	474	0.9978813559322034	0.9978813559322034
GT26_e53	GT26:614	-	-	169	3300029340.a:Ga0243727_1000287_47	245	7.9e-71	2	169	62	227	0.9881656804733728	0.9881656804733728
GH13_e119	GH13_31:57|GH13:8	3.2.1.1:1|2.4.1.161:1	sucrose, starch, alpha-glucan	354	3300029340.a:Ga0243727_1000305_5	560	1.4e-177	1	353	29	382	0.9943502824858758	0.9943502824858758
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300029340.a:Ga0243727_1000730_23	470	2.9e-228	1	461	3	467	0.9978308026030369	0.9978308026030369
CBM50_e363	CBM50:16	-	chitin, peptidoglycan	43	3300029340.a:Ga0243727_1001153_5	195	2.8e-24	1	43	152	194	0.9767441860465116	0.9767441860465116
GH73_e19	GH73:33	-	-	138	3300029340.a:Ga0243727_1001165_13	219	3.4e-76	1	138	76	213	0.9927536231884058	0.9927536231884058
GT2	GT2:6	-	-	132	3300029340.a:Ga0243727_1001769_3	319	2.8e-63	1	132	6	138	0.9924242424242424	0.9924242424242424
GT14_e13	GT14:16	-	-	251	3300029340.a:Ga0243727_1001769_5	307	6.6e-95	1	251	5	264	0.9960159362549801	0.9960159362549801
GT4_e360	GT4:125	-	-	146	3300029340.a:Ga0243727_1002185_4	343	1.7e-69	3	144	163	304	0.9657534246575342	0.9657534246575342
GH25_e202	GH25:7	-	-	184	3300029340.a:Ga0243727_1003549_4	867	4e-103	1	183	98	280	0.9891304347826086	0.9891304347826086
GH3_e112	GH3:47	-	-	229	3300029340.a:Ga0243727_1003549_6	355	7.1e-106	2	229	92	312	0.9912663755458515	0.9912663755458515
GT2	GT2:22	-	-	120	3300029340.a:Ga0243727_1003961_5	349	2.7e-39	1	114	8	120	0.9416666666666667	0.9416666666666667
GH166_e3	GH166:24	-	-	217	3300029340.a:Ga0243727_1000141_4	271	8e-86	1	216	50	265	0.9907834101382489	0.9907834101382489
GT2	GT2:24	-	-	168	3300029340.a:Ga0243727_1000177_18	331	5.8e-53	1	167	8	174	0.9880952380952381	0.9880952380952381
GT14_e26	GT14:20	-	-	254	3300029340.a:Ga0243727_1000177_34	292	1.7e-136	1	254	6	259	0.9960629921259843	0.9960629921259843
GT113_e36	GT113:51	-	-	327	3300029340.a:Ga0243727_1000177_35	339	5.8e-134	2	326	13	337	0.9908256880733946	0.9908256880733946
GT4_e1204	GT4:11	-	-	145	3300029340.a:Ga0243727_1000177_55	389	2.6e-49	2	143	217	357	0.9724137931034482	0.9724137931034482
GT8_e2	GT8:359	-	-	249	3300029340.a:Ga0243727_1000177_56	334	4.4e-49	2	247	9	268	0.9839357429718876	0.9839357429718876
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029340.a:Ga0243727_1000277_39	813	1.3e-302	2	711	94	794	0.9957865168539326	0.9957865168539326
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300029340.a:Ga0243727_1000277_43	674	5.8e-22	3	78	30	105	0.9259259259259259	0.9259259259259259
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029340.a:Ga0243727_1000277_43	674	3.5e-141	1	300	174	471	0.9933554817275747	0.9933554817275747
CE9_e17	CE9:725	-	-	366	3300029340.a:Ga0243727_1000287_49	379	6.7e-191	1	365	7	371	0.994535519125683	0.994535519125683
CBM34_e10	CBM34:8|GH13_20:7|GH13:1	-	starch	124	3300029340.a:Ga0243727_1000305_11	608	6.2e-56	1	124	7	130	0.9919354838709677	0.9919354838709677
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300029340.a:Ga0243727_1000305_11	608	1.3e-86	1	291	181	477	0.9731543624161074	0.9731543624161074
CBM50_e997	CBM50:61|GH73:4|GH18:1	-	chitin, peptidoglycan	42	3300029340.a:Ga0243727_1000305_15	484	1.2e-17	1	42	59	102	0.9761904761904762	0.9761904761904762
CBM50_e548	CBM50:13|GH73:8	-	chitin, peptidoglycan	42	3300029340.a:Ga0243727_1000305_15	484	5.4e-17	2	42	123	165	0.9523809523809523	0.9523809523809523
GH32_e50	GH32:1615	3.2.1.26:6	fructan	303	3300029340.a:Ga0243727_1000305_2	497	3.4e-147	1	303	38	342	0.9966996699669967	0.9966996699669967
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300029340.a:Ga0243727_1000305_6	588	1.3e-35	2	119	8	132	0.9831932773109243	0.9831932773109243
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300029340.a:Ga0243727_1000305_6	588	5.3e-139	1	297	181	484	0.9932885906040269	0.9932885906040269
CBM50_e553	CBM50:853|GH23:228|GH73:1	-	chitin, peptidoglycan	42	3300029340.a:Ga0243727_1000354_3	200	1.1e-19	1	42	31	72	0.9761904761904762	0.9761904761904762
CBM50_e146	CBM50:212|GH23:1|GH73:1	-	chitin, peptidoglycan	42	3300029340.a:Ga0243727_1000592_6	190	5.6e-19	1	42	126	167	0.9761904761904762	0.9761904761904762
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300029340.a:Ga0243727_1000627_23	465	4.4e-222	1	457	3	462	0.9978118161925602	0.9978118161925602
GH1_e91	GH1:1640	-	-	452	3300029340.a:Ga0243727_1000627_28	461	2e-240	1	451	6	457	0.995575221238938	0.995575221238938
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029340.a:Ga0243727_1000902_13	481	4.6e-241	2	471	6	476	0.9936440677966102	0.9936440677966102
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029340.a:Ga0243727_1000902_18	496	4.6e-207	1	469	3	490	0.9957446808510638	0.9957446808510638
GT8_e232	GT8:264|GT2:2	-	-	249	3300029340.a:Ga0243727_1000993_15	272	5.7e-109	1	248	3	249	0.9919678714859438	0.9919678714859438
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300029340.a:Ga0243727_1001558_9	753	1.8e-204	1	378	323	693	0.9973544973544973	0.9973544973544973
GT113_e36	GT113:51	-	-	327	3300029340.a:Ga0243727_1001769_4	338	6.7e-140	2	325	16	334	0.9877675840978594	0.9877675840978594
GT4_e1712	GT4:207	-	-	146	3300029340.a:Ga0243727_1002185_5	392	9.1e-57	2	144	202	344	0.9726027397260274	0.9726027397260274
GT51_e50	GT51:2085	2.4.1.129:2	-	175	3300029340.a:Ga0243727_1002836_4	706	3.2e-84	1	174	82	259	0.9885714285714285	0.9885714285714285
GH73_e103	GH73:17	-	-	137	3300029340.a:Ga0243727_1003026_3	801	5.8e-54	2	136	173	307	0.9781021897810219	0.9781021897810219
CBM50_e548	CBM50:13|GH73:8	-	chitin, peptidoglycan	42	3300029340.a:Ga0243727_1003026_3	801	1.3e-18	1	41	345	385	0.9523809523809523	0.9523809523809523
CBM50_e548	CBM50:13|GH73:8	-	chitin, peptidoglycan	42	3300029340.a:Ga0243727_1003026_3	801	8.5e-23	1	41	422	462	0.9523809523809523	0.9523809523809523
CBM50_e965	CBM50:35	-	chitin, peptidoglycan	42	3300029340.a:Ga0243727_1003026_3	801	6.2e-21	1	42	488	529	0.9761904761904762	0.9761904761904762
CBM50_e758	CBM50:712|GH25:677|GH23:10|GH19:1	3.2.1.17:4	chitin, peptidoglycan	43	3300029340.a:Ga0243727_1003026_3	801	3.5e-18	1	43	555	596	0.9767441860465116	0.9767441860465116
CBM50_e548	CBM50:13|GH73:8	-	chitin, peptidoglycan	42	3300029340.a:Ga0243727_1003026_3	801	6.3e-19	1	42	627	668	0.9761904761904762	0.9761904761904762
CBM50_e548	CBM50:13|GH73:8	-	chitin, peptidoglycan	42	3300029340.a:Ga0243727_1003026_3	801	2.2e-19	2	42	694	734	0.9523809523809523	0.9523809523809523
CBM50_e548	CBM50:13|GH73:8	-	chitin, peptidoglycan	42	3300029340.a:Ga0243727_1003026_3	801	1.5e-19	1	41	759	799	0.9523809523809523	0.9523809523809523
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029340.a:Ga0243727_1003364_1	489	4.7e-234	1	470	10	485	0.997872340425532	0.997872340425532
