HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE9.hmm	373	3300013667.a:Ga0121149_10012_47	378	1.9e-126	3	373	7	372	0.9919571045576407
GH1.hmm	429	3300013667.a:Ga0121149_10014_74	475	1.6e-147	4	428	3	470	0.9883449883449883
GH103.hmm	295	3300013667.a:Ga0121149_10014_90	404	6.6e-96	8	291	101	387	0.9593220338983051
GH31.hmm	427	3300013667.a:Ga0121149_10015_10	773	6.6e-131	1	426	239	668	0.9953161592505855
GT2.hmm	170	3300013667.a:Ga0121149_10015_39	257	4.4e-19	1	133	6	135	0.7764705882352941
GT30.hmm	177	3300013667.a:Ga0121149_10015_40	425	1.1e-75	1	176	32	210	0.9887005649717514
GT2.hmm	170	3300013667.a:Ga0121149_10015_41	330	2.1e-27	1	123	9	129	0.7176470588235294
GT4.hmm	160	3300013667.a:Ga0121149_10015_42	367	2.5e-24	7	148	196	334	0.88125
GT4.hmm	160	3300013667.a:Ga0121149_10015_43	376	4.7e-30	8	154	204	343	0.9125
GT9.hmm	225	3300013667.a:Ga0121149_10015_44	357	1.6e-58	2	205	85	319	0.9022222222222223
GT2.hmm	170	3300013667.a:Ga0121149_10015_47	300	1.4e-25	1	121	5	123	0.7058823529411765
GT9.hmm	225	3300013667.a:Ga0121149_10015_48	370	4.7e-26	4	212	88	323	0.9244444444444444
GT9.hmm	225	3300013667.a:Ga0121149_10015_49	328	3.6e-39	2	204	76	300	0.8977777777777778
GT9.hmm	225	3300013667.a:Ga0121149_10015_50	349	2e-56	1	203	69	306	0.8977777777777778
GT4.hmm	160	3300013667.a:Ga0121149_10015_55	402	3.4e-35	3	157	218	372	0.9625
GT56.hmm	357	3300013667.a:Ga0121149_10015_78	360	1.3e-172	1	356	1	352	0.9943977591036415
GT26.hmm	171	3300013667.a:Ga0121149_10015_80	247	1.1e-62	2	171	62	231	0.9883040935672515
GH73.hmm	128	3300013667.a:Ga0121149_10016_124	318	1.9e-34	7	126	166	298	0.9296875
GH3.hmm	216	3300013667.a:Ga0121149_10016_151	342	2.1e-54	10	216	56	278	0.9537037037037037
AA6.hmm	195	3300013667.a:Ga0121149_10016_55	199	2.8e-83	1	195	3	195	0.9948717948717949
GT2.hmm	170	3300013667.a:Ga0121149_10016_94	843	3e-24	2	168	246	428	0.9764705882352941
GT51.hmm	177	3300013667.a:Ga0121149_10017_114	851	7.8e-70	1	176	54	229	0.9887005649717514
AA1.hmm	358	3300013667.a:Ga0121149_10017_16	606	4e-71	7	357	61	597	0.9776536312849162
GT2.hmm	170	3300013667.a:Ga0121149_10017_37	564	3.8e-21	1	121	8	127	0.7058823529411765
CBM48.hmm	76	3300013667.a:Ga0121149_10017_84	729	1.7e-21	2	71	124	210	0.9078947368421053
GH13_9.hmm	301	3300013667.a:Ga0121149_10017_84	729	5.7e-158	1	301	274	574	0.9966777408637874
CBM48.hmm	76	3300013667.a:Ga0121149_10017_85	658	1.7e-16	2	70	11	99	0.8947368421052632
GH13_11.hmm	351	3300013667.a:Ga0121149_10017_85	658	5e-153	1	351	173	521	0.9971509971509972
GT5.hmm	472	3300013667.a:Ga0121149_10017_87	478	3.6e-163	1	471	2	474	0.9957627118644068
GT35.hmm	674	3300013667.a:Ga0121149_10017_88	816	2.7e-282	1	673	101	810	0.9970326409495549
GT35.hmm	674	3300013667.a:Ga0121149_10017_94	798	7.8e-261	2	673	92	795	0.9955489614243324
GH77.hmm	494	3300013667.a:Ga0121149_10017_95	694	4.6e-163	1	490	147	684	0.9898785425101214
GT4.hmm	160	3300013667.a:Ga0121149_10018_115	371	1.6e-40	12	159	193	336	0.91875
GH2.hmm	752	3300013667.a:Ga0121149_10018_13	1025	6.5e-224	17	751	40	916	0.976063829787234
GT4.hmm	160	3300013667.a:Ga0121149_10018_130	407	8.5e-35	11	152	224	371	0.88125
GT2.hmm	170	3300013667.a:Ga0121149_10018_141	249	2.3e-18	1	97	4	100	0.5647058823529412
GT2.hmm	170	3300013667.a:Ga0121149_10018_145	302	1.9e-27	1	142	30	169	0.8294117647058824
GH37.hmm	491	3300013667.a:Ga0121149_10018_25	550	3.1e-180	2	490	72	545	0.9938900203665988
GH24.hmm	137	3300013667.a:Ga0121149_10018_28	113	1.6e-21	1	103	8	108	0.7445255474452555
GH13_10.hmm	313	3300013667.a:Ga0121149_10028_100	596	5.1e-128	1	313	123	436	0.9968051118210862
GH13_26.hmm	296	3300013667.a:Ga0121149_10028_101	823	4.1e-119	2	295	24	298	0.9898648648648649
CBM48.hmm	76	3300013667.a:Ga0121149_10028_102	692	4.3e-19	2	72	16	108	0.9210526315789473
GH13_11.hmm	351	3300013667.a:Ga0121149_10028_102	692	1.2e-163	1	351	188	536	0.9971509971509972
GH28.hmm	325	3300013667.a:Ga0121149_10028_111	431	3.4e-72	4	310	24	403	0.9415384615384615
GH32.hmm	293	3300013667.a:Ga0121149_10028_86	469	1.2e-97	1	293	31	336	0.9965870307167235
GH4.hmm	179	3300013667.a:Ga0121149_10029_62	441	1.8e-70	2	178	6	182	0.9832402234636871
GH5_25.hmm	262	3300013667.a:Ga0121149_10029_66	371	1.4e-19	46	258	80	289	0.8091603053435115
GH1.hmm	429	3300013667.a:Ga0121149_10029_88	459	1.3e-142	1	427	1	453	0.993006993006993
CE4.hmm	130	3300013667.a:Ga0121149_10039_108	646	4.5e-26	4	125	102	271	0.9307692307692308
GH153.hmm	349	3300013667.a:Ga0121149_10039_108	646	6.8e-86	2	169	314	481	0.4785100286532951
GH153.hmm	349	3300013667.a:Ga0121149_10039_108	646	1e-67	192	348	478	637	0.4469914040114613
GT2.hmm	230	3300013667.a:Ga0121149_10039_109	444	3.1e-38	4	228	77	297	0.9739130434782609
GH1.hmm	429	3300013667.a:Ga0121149_10039_16	465	7.3e-147	4	417	5	463	0.9627039627039627
GH23.hmm	135	3300013667.a:Ga0121149_10039_87	360	4.7e-21	16	122	207	354	0.7851851851851852
GT2.hmm	170	3300013667.a:Ga0121149_10040_115	402	1.7e-25	1	131	125	254	0.7647058823529411
GH24.hmm	137	3300013667.a:Ga0121149_10040_78	170	6.7e-44	2	137	29	160	0.9854014598540146
GH1.hmm	429	3300013667.a:Ga0121149_10041_68	477	7.6e-152	4	428	3	473	0.9883449883449883
GH65.hmm	372	3300013667.a:Ga0121149_10050_44	760	6.1e-135	2	371	302	677	0.9919354838709677
GH109.hmm	399	3300013667.a:Ga0121149_10050_45	352	8e-19	6	162	9	157	0.39097744360902253
GH13_18.hmm	343	3300013667.a:Ga0121149_10050_51	566	1.3e-151	1	343	85	427	0.9970845481049563
GH31.hmm	427	3300013667.a:Ga0121149_10055_19	675	3.9e-100	6	423	225	660	0.9765807962529274
GH36.hmm	688	3300013667.a:Ga0121149_10055_43	708	6e-240	1	672	5	651	0.9752906976744186
GH13_16.hmm	353	3300013667.a:Ga0121149_10056_14	542	2.4e-145	1	353	27	376	0.9971671388101983
PL22.hmm	265	3300013667.a:Ga0121149_10056_28	392	1.1e-31	133	236	32	137	0.3886792452830189
PL22.hmm	265	3300013667.a:Ga0121149_10056_28	392	5.9e-79	1	171	215	385	0.6415094339622641
GH1.hmm	429	3300013667.a:Ga0121149_10056_43	476	1.3e-117	4	424	7	461	0.9790209790209791
GH102.hmm	157	3300013667.a:Ga0121149_10056_66	366	6.7e-43	1	157	126	257	0.9936305732484076
CE1.hmm	227	3300013667.a:Ga0121149_10058_40	276	3.6e-52	1	224	21	270	0.9823788546255506
GH3.hmm	216	3300013667.a:Ga0121149_10058_60	766	1.6e-65	3	215	98	319	0.9814814814814815
GH109.hmm	399	3300013667.a:Ga0121149_10067_4	356	4.6e-19	2	162	3	152	0.40100250626566414
GH23.hmm	135	3300013667.a:Ga0121149_10070_36	204	6.4e-17	4	122	38	201	0.8740740740740741
GH37.hmm	491	3300013667.a:Ga0121149_10070_39	561	1e-188	1	490	56	530	0.9959266802443992
GT2.hmm	170	3300013667.a:Ga0121149_10073_3	307	1.3e-30	1	168	4	166	0.9823529411764705
GH154.hmm	348	3300013667.a:Ga0121149_10073_49	605	2.2e-120	2	348	15	353	0.9942528735632183
GH88.hmm	329	3300013667.a:Ga0121149_10073_51	396	2.8e-130	4	329	61	387	0.9878419452887538
AA1.hmm	358	3300013667.a:Ga0121149_10073_60	471	1e-16	8	236	64	287	0.6368715083798883
GT19.hmm	354	3300013667.a:Ga0121149_10074_19	383	1.1e-140	1	353	9	366	0.9943502824858758
GT51.hmm	177	3300013667.a:Ga0121149_10074_54	842	1.4e-55	6	175	205	378	0.9548022598870056
GT51.hmm	177	3300013667.a:Ga0121149_10075_3	776	4.2e-52	12	176	63	226	0.9265536723163842
GH23.hmm	135	3300013667.a:Ga0121149_10075_33	517	2.7e-23	8	120	296	447	0.8296296296296296
GH4.hmm	179	3300013667.a:Ga0121149_10075_6	456	5.9e-65	3	178	9	185	0.9776536312849162
GH105.hmm	332	3300013667.a:Ga0121149_10088_22	381	1.9e-117	10	332	61	377	0.9698795180722891
GT20.hmm	475	3300013667.a:Ga0121149_10088_46	475	1.3e-165	14	474	3	452	0.968421052631579
GH127.hmm	524	3300013667.a:Ga0121149_10089_14	650	1.8e-236	2	524	12	560	0.9961832061068703
GH13_19.hmm	360	3300013667.a:Ga0121149_10089_28	677	1.4e-169	1	360	226	595	0.9972222222222222
GH73.hmm	128	3300013667.a:Ga0121149_10089_29	275	3.1e-23	10	127	145	267	0.9140625
GH23.hmm	135	3300013667.a:Ga0121149_10104_6	455	1.9e-22	2	128	103	247	0.9333333333333333
GH13_5.hmm	342	3300013667.a:Ga0121149_10110_1	496	2.3e-155	2	342	31	373	0.9941520467836257
CBM34.hmm	120	3300013667.a:Ga0121149_10112_20	606	5.4e-22	2	108	5	115	0.8833333333333333
GH13_21.hmm	308	3300013667.a:Ga0121149_10112_20	606	6.7e-143	1	308	177	491	0.9967532467532467
GT17.hmm	284	3300013667.a:Ga0121149_10126_4	285	2.3e-80	21	282	2	282	0.9190140845070423
GH108.hmm	86	3300013667.a:Ga0121149_10128_9	181	7.2e-29	2	86	7	90	0.9767441860465116
