dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23_e487	GH23:181	-	-	65	3300029851.a:Ga0245290_100015_125	332	6.7e-38	1	65	259	324	0.9846153846153847	0.9846153846153847
GH13_e240	GH13_32:193|CBM20:78|CBM25:13|GH13:5|CBM26:1|GH13_28:1|CBM74:1	3.2.1.1:5|3.2.1.116:1	sucrose, starch, starch	264	3300029851.a:Ga0245290_100015_135	1471	4.8e-79	2	264	93	389	0.9924242424242424	0.9924242424242424
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300029851.a:Ga0245290_100015_135	1471	4.5e-22	1	97	831	950	0.9696969696969697	0.9696969696969697
GT51_e11	GT51:184	-	-	191	3300029851.a:Ga0245290_100015_140	771	3.2e-110	2	191	82	271	0.9895287958115183	0.9895287958115183
GT4_e1493	GT4:9	-	-	146	3300029851.a:Ga0245290_100015_149	378	9.5e-70	2	145	206	349	0.9794520547945206	0.9794520547945206
GT4_e150	GT4:11	-	-	140	3300029851.a:Ga0245290_100015_151	387	5.1e-63	2	140	196	338	0.9857142857142858	0.9857142857142858
GT4_e2689	GT4:18	-	-	149	3300029851.a:Ga0245290_100015_153	345	2e-65	2	148	164	310	0.9798657718120806	0.9798657718120806
GT2	GT2:8	-	-	163	3300029851.a:Ga0245290_100015_157	283	3.8e-17	57	159	1	108	0.6257668711656442	0.6257668711656442
GT2	GT2:15	-	-	117	3300029851.a:Ga0245290_100015_158	310	7.5e-52	1	112	14	125	0.9487179487179487	0.9487179487179487
GT2	GT2:26	-	-	128	3300029851.a:Ga0245290_100015_161	327	1.3e-56	1	124	5	129	0.9609375	0.9609375
GT2	GT2:8|GT14:1	-	-	164	3300029851.a:Ga0245290_100015_164	329	3.4e-51	1	159	9	170	0.9634146341463414	0.9634146341463414
GH13_e240	GH13_32:193|CBM20:78|CBM25:13|GH13:5|CBM26:1|GH13_28:1|CBM74:1	3.2.1.1:5|3.2.1.116:1	sucrose, starch, starch	264	3300029851.a:Ga0245290_100022_192	1769	5.4e-87	2	264	73	358	0.9924242424242424	0.9924242424242424
CBM25_e10	CBM25:52|CBM41:52|GH13_14:50|GH13_32:50|CBM48:49|GH13:2	3.2.1.1:2|3.2.1.41:2	starch	74	3300029851.a:Ga0245290_100022_192	1769	3.7e-23	1	74	536	609	0.9864864864864865	0.9864864864864865
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300029851.a:Ga0245290_100022_192	1769	5.8e-19	1	99	755	877	0.98989898989899	0.98989898989899
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300029851.a:Ga0245290_100022_192	1769	4.8e-26	8	92	979	1068	0.9130434782608695	0.9130434782608695
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029851.a:Ga0245290_100022_192	1769	1.7e-130	1	310	1141	1474	0.9967741935483871	0.9967741935483871
GH25_e75	GH25:68|CBM50:57	-	-	173	3300029851.a:Ga0245290_100022_219	423	1.6e-72	1	173	47	229	0.9942196531791907	0.9942196531791907
CBM50_e433	CBM50:68|GH25:55|GH39:1	-	chitin, peptidoglycan	42	3300029851.a:Ga0245290_100022_219	423	4.6e-19	1	42	329	369	0.9761904761904762	0.9761904761904762
CBM50_e497	CBM50:7|GH25:3	-	chitin, peptidoglycan	48	3300029851.a:Ga0245290_100022_219	423	1.6e-17	1	47	385	422	0.9583333333333334	0.9583333333333334
GT28_e141	GT28:314	-	-	155	3300029851.a:Ga0245290_100027_126	409	1.9e-56	1	155	219	390	0.9935483870967742	0.9935483870967742
GH30_e60	GH30_2:184|GH30:23	3.2.1.37:1	xylan	409	3300029851.a:Ga0245290_100027_23	449	6.7e-199	2	409	37	447	0.9951100244498777	0.9951100244498777
GH5_e69	GH5_44:269|GH5_45:35|GH5:10|GH5_32:1	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	arabinan, polyphenol, beta-glucan	292	3300029851.a:Ga0245290_100027_27	431	6.9e-110	1	290	78	370	0.9897260273972602	0.9897260273972602
GH3_e91	GH3:308	3.2.1.21:6	beta-glucan	228	3300029851.a:Ga0245290_100027_29	778	1.5e-122	1	228	77	308	0.9956140350877193	0.9956140350877193
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029851.a:Ga0245290_100027_35	752	4.2e-104	1	220	32	252	0.9909502262443439	0.9909502262443439
GH32_e28	GH32:216	3.2.1.26:6	fructan	304	3300029851.a:Ga0245290_100027_76	519	1.4e-164	1	303	45	351	0.993421052631579	0.993421052631579
GH2_e79	GH2:24	-	-	765	3300029851.a:Ga0245290_100094_13	905	0	1	765	8	781	0.9986928104575163	0.9986928104575163
GH26_e8	GH26:12	-	-	352	3300029851.a:Ga0245290_100094_18	435	1.3e-205	1	352	20	393	0.9971590909090909	0.9971590909090909
GH13_e144	GH13_18:83|GH13:2	2.4.1.7:2	sucrose, sucrose	344	3300029851.a:Ga0245290_100094_2	505	2.2e-176	1	344	35	380	0.997093023255814	0.997093023255814
GH43_e200	GH43_22:35	-	-	243	3300029851.a:Ga0245290_100094_93	355	1.5e-131	1	243	57	299	0.9958847736625515	0.9958847736625515
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029851.a:Ga0245290_100140_33	708	3.3e-40	5	96	3	93	0.900990099009901	0.900990099009901
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029851.a:Ga0245290_100140_33	708	8.5e-179	3	356	172	526	0.9860335195530726	0.9860335195530726
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029851.a:Ga0245290_100146_39	819	2.5e-298	2	710	102	814	0.9943820224719101	0.9943820224719101
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300029851.a:Ga0245290_100223_10	583	1.3e-156	5	349	33	405	0.98005698005698	0.98005698005698
GH43_e201	GH43_22:26	3.2.1.37:1	xylan	239	3300029851.a:Ga0245290_100223_47	346	1.1e-144	1	239	55	289	0.99581589958159	0.99581589958159
GH51_e36	GH51:42	3.2.1.55:1	arabinan	530	3300029851.a:Ga0245290_100223_49	804	0	1	529	211	738	0.9962264150943396	0.9962264150943396
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029851.a:Ga0245290_100225_11	1024	0	8	880	20	903	0.9875424688561721	0.9875424688561721
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029851.a:Ga0245290_100225_15	691	2e-225	1	370	26	395	0.9919354838709677	0.9919354838709677
GH31_e77	GH31:707	-	-	427	3300029851.a:Ga0245290_100225_18	842	5.5e-215	1	427	188	626	0.9976580796252927	0.9976580796252927
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029851.a:Ga0245290_100225_19	812	6.5e-106	2	220	27	245	0.9864253393665159	0.9864253393665159
GH172_e0	GH172:444	-	-	260	3300029851.a:Ga0245290_100225_34	377	4.4e-123	1	259	98	357	0.9923076923076923	0.9923076923076923
GH1_e38	GH1:305	3.2.1.21:4	beta-glucan	386	3300029851.a:Ga0245290_100225_5	392	7.5e-178	1	385	7	386	0.9948186528497409	0.9948186528497409
