HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH144.hmm	404	3300011822.a:Ga0122087_100011_173	460	4.2e-179	4	403	36	452	0.9876237623762376
GH144.hmm	404	3300011822.a:Ga0122087_100011_174	464	3e-167	3	403	43	457	0.9900990099009901
GT51.hmm	177	3300011822.a:Ga0122087_100011_198	215	2.9e-60	10	177	43	209	0.943502824858757
GT2.hmm	170	3300011822.a:Ga0122087_100011_37	285	2.2e-21	2	131	5	141	0.7588235294117647
CE14.hmm	124	3300011822.a:Ga0122087_100011_42	855	1.1e-18	1	115	67	180	0.9193548387096774
GH23.hmm	135	3300011822.a:Ga0122087_100011_44	290	3.4e-21	7	120	54	178	0.837037037037037
GH13.hmm	299	3300011822.a:Ga0122087_100011_90	619	5.7e-56	13	295	160	485	0.9431438127090301
GH97.hmm	631	3300011822.a:Ga0122087_100011_92	720	5.7e-236	5	630	11	715	0.9904912836767037
GH43_1.hmm	310	3300011822.a:Ga0122087_100018_100	340	1.8e-149	2	310	25	332	0.9935483870967742
PL1_2.hmm	183	3300011822.a:Ga0122087_100018_139	1001	5.4e-50	1	183	85	279	0.994535519125683
GH73.hmm	128	3300011822.a:Ga0122087_100018_154	350	6.1e-36	2	128	32	161	0.984375
CE1.hmm	227	3300011822.a:Ga0122087_100018_161	665	5e-19	5	221	419	661	0.9515418502202643
GT2.hmm	170	3300011822.a:Ga0122087_100018_42	277	3.9e-32	1	135	5	159	0.788235294117647
GT4.hmm	160	3300011822.a:Ga0122087_100018_43	353	1.9e-20	5	157	183	320	0.95
CE11.hmm	271	3300011822.a:Ga0122087_100018_53	463	7.1e-75	1	221	2	223	0.8118081180811808
GT2.hmm	170	3300011822.a:Ga0122087_100021_126	320	8.7e-31	1	129	7	137	0.7529411764705882
GT4.hmm	160	3300011822.a:Ga0122087_100022_138	361	1.5e-29	9	153	189	329	0.9
GH30_1.hmm	416	3300011822.a:Ga0122087_100022_23	437	2.5e-175	3	416	20	435	0.9927884615384616
GH16_3.hmm	230	3300011822.a:Ga0122087_100022_25	269	1.6e-84	1	230	35	264	0.9956521739130435
GH3.hmm	216	3300011822.a:Ga0122087_100022_26	741	1.1e-72	3	215	92	313	0.9814814814814815
GH30_3.hmm	417	3300011822.a:Ga0122087_100022_27	487	5.9e-171	4	416	79	485	0.988009592326139
GT27.hmm	295	3300011822.a:Ga0122087_100022_87	323	2e-21	2	243	7	241	0.8169491525423729
GT5.hmm	472	3300011822.a:Ga0122087_100022_94	469	5.6e-141	1	471	2	467	0.9957627118644068
CBM48.hmm	76	3300011822.a:Ga0122087_100022_95	647	3.4e-17	2	70	29	115	0.8947368421052632
GH13_9.hmm	301	3300011822.a:Ga0122087_100022_95	647	1.4e-148	1	301	184	485	0.9966777408637874
CE1.hmm	227	3300011822.a:Ga0122087_100022_96	370	7.9e-36	3	223	120	353	0.9691629955947136
CE1.hmm	227	3300011822.a:Ga0122087_100022_99	238	5.7e-20	70	217	73	229	0.6475770925110133
GT9.hmm	225	3300011822.a:Ga0122087_100028_152	348	3.2e-21	7	199	113	324	0.8533333333333334
GH92.hmm	491	3300011822.a:Ga0122087_100028_27	763	4e-191	2	491	236	742	0.9959266802443992
GH29.hmm	346	3300011822.a:Ga0122087_100052_104	481	4.1e-101	19	345	21	387	0.9421965317919075
GH3.hmm	216	3300011822.a:Ga0122087_100052_105	888	1.4e-66	3	214	116	335	0.9768518518518519
CE1.hmm	227	3300011822.a:Ga0122087_100052_31	213	4.2e-17	10	202	5	191	0.8458149779735683
GH92.hmm	491	3300011822.a:Ga0122087_100052_39	934	1.5e-165	7	450	229	673	0.9022403258655805
GH13.hmm	299	3300011822.a:Ga0122087_100054_18	449	6.3e-51	11	287	48	324	0.9230769230769231
GH20.hmm	337	3300011822.a:Ga0122087_100058_20	774	1.1e-129	8	335	163	511	0.9703264094955489
GH2.hmm	752	3300011822.a:Ga0122087_100058_27	827	2.7e-106	29	597	23	765	0.7553191489361702
CE6.hmm	99	3300011822.a:Ga0122087_100058_69	280	2.9e-27	1	99	55	147	0.98989898989899
GH19.hmm	231	3300011822.a:Ga0122087_100062_29	837	1.5e-20	54	149	470	582	0.41125541125541126
GT2.hmm	170	3300011822.a:Ga0122087_100070_11	277	2.4e-20	1	133	8	142	0.7764705882352941
GT4.hmm	160	3300011822.a:Ga0122087_100070_13	362	8.9e-29	3	156	175	328	0.95625
GT4.hmm	160	3300011822.a:Ga0122087_100070_14	366	2.4e-31	10	159	193	340	0.93125
GH19.hmm	231	3300011822.a:Ga0122087_100070_84	888	2.5e-26	55	169	548	663	0.4935064935064935
GT2.hmm	170	3300011822.a:Ga0122087_100070_9	281	2.6e-21	1	133	7	149	0.7764705882352941
GH13.hmm	299	3300011822.a:Ga0122087_100075_5	474	2.3e-51	8	291	69	354	0.9464882943143813
GT32.hmm	90	3300011822.a:Ga0122087_100075_6	261	7e-18	4	88	21	96	0.9333333333333333
GH3.hmm	216	3300011822.a:Ga0122087_100075_61	764	5.1e-47	7	213	168	428	0.9537037037037037
CE1.hmm	227	3300011822.a:Ga0122087_100075_62	389	2e-58	2	222	149	385	0.9691629955947136
GH3.hmm	216	3300011822.a:Ga0122087_100075_65	819	1.2e-70	5	216	119	346	0.9768518518518519
GT51.hmm	177	3300011822.a:Ga0122087_100091_14	792	2.3e-55	2	177	82	258	0.9887005649717514
PL10_1.hmm	288	3300011822.a:Ga0122087_100093_50	341	3.3e-105	1	288	34	324	0.9965277777777778
GH95.hmm	722	3300011822.a:Ga0122087_100093_52	825	4.4e-293	3	716	24	761	0.9875346260387812
CE12.hmm	210	3300011822.a:Ga0122087_100093_56	245	1e-75	1	210	23	232	0.9952380952380953
CE8.hmm	288	3300011822.a:Ga0122087_100093_57	326	7.2e-99	2	286	26	315	0.9861111111111112
GH28.hmm	325	3300011822.a:Ga0122087_100093_59	554	3.2e-81	10	306	76	471	0.9107692307692308
GH43_10.hmm	271	3300011822.a:Ga0122087_100093_60	548	7.5e-110	1	271	43	312	0.996309963099631
CBM91.hmm	200	3300011822.a:Ga0122087_100093_60	548	4.9e-26	4	195	346	543	0.955
GH105.hmm	332	3300011822.a:Ga0122087_100093_61	420	1.3e-123	5	332	70	419	0.9849397590361446
PL1_2.hmm	183	3300011822.a:Ga0122087_100093_62	473	4e-78	1	183	81	267	0.994535519125683
CE8.hmm	288	3300011822.a:Ga0122087_100093_63	340	1.2e-105	2	287	32	327	0.9895833333333334
CE1.hmm	227	3300011822.a:Ga0122087_100102_2	710	7.7e-17	5	209	468	688	0.8986784140969163
CE4.hmm	130	3300011822.a:Ga0122087_100102_30	316	1.9e-18	5	112	82	248	0.823076923076923
GT35.hmm	674	3300011822.a:Ga0122087_100102_5	568	1.6e-68	208	584	190	520	0.5578635014836796
GT4.hmm	160	3300011822.a:Ga0122087_100105_23	366	1.8e-27	4	157	189	335	0.95625
GT32.hmm	90	3300011822.a:Ga0122087_100105_24	225	5.5e-21	6	87	23	100	0.9
GH43.hmm	248	3300011822.a:Ga0122087_100125_10	413	5.3e-43	13	242	104	378	0.9233870967741935
GT2.hmm	170	3300011822.a:Ga0122087_100129_16	279	1e-35	1	125	33	154	0.7294117647058823
GT30.hmm	177	3300011822.a:Ga0122087_100129_18	412	1.5e-42	11	176	46	209	0.9322033898305084
GT2.hmm	170	3300011822.a:Ga0122087_100129_44	243	1.2e-18	23	155	3	134	0.7764705882352941
GT2.hmm	170	3300011822.a:Ga0122087_100129_51	304	1.4e-22	1	139	8	146	0.8117647058823529
CE14.hmm	124	3300011822.a:Ga0122087_100129_6	240	1.7e-26	1	124	6	111	0.9919354838709677
GH32.hmm	293	3300011822.a:Ga0122087_100133_32	518	6.6e-104	1	286	36	349	0.9726962457337884
GH32.hmm	293	3300011822.a:Ga0122087_100133_36	514	1.6e-40	15	277	65	336	0.89419795221843
AA1.hmm	358	3300011822.a:Ga0122087_100133_41	763	3.5e-70	7	358	46	558	0.9804469273743017
GH73.hmm	128	3300011822.a:Ga0122087_100153_7	170	5.3e-23	4	128	53	167	0.96875
GH171.hmm	355	3300011822.a:Ga0122087_100163_32	399	2.1e-116	1	355	53	396	0.9971830985915493
GT19.hmm	354	3300011822.a:Ga0122087_100164_12	376	3.3e-128	2	352	10	357	0.9887005649717514
GT2.hmm	170	3300011822.a:Ga0122087_100204_22	335	1.5e-24	1	168	6	170	0.9823529411764705
GT28.hmm	157	3300011822.a:Ga0122087_100210_29	375	8.7e-48	1	157	203	361	0.9936305732484076
GH3.hmm	216	3300011822.a:Ga0122087_100296_3	754	1.2e-65	2	214	64	284	0.9814814814814815
GH5_46.hmm	257	3300011822.a:Ga0122087_100322_10	574	1.4e-111	3	257	78	344	0.9883268482490273
CBM6.hmm	138	3300011822.a:Ga0122087_100322_10	574	2.9e-17	23	136	462	572	0.8188405797101449
GT9.hmm	225	3300011822.a:Ga0122087_100376_16	322	2.3e-32	2	219	69	304	0.9644444444444444
GT2.hmm	170	3300011822.a:Ga0122087_100376_17	301	2.5e-17	1	168	5	171	0.9823529411764705
GH13_5.hmm	342	3300011822.a:Ga0122087_100580_4	494	7.9e-148	2	342	31	372	0.9941520467836257
