dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH2_e106	GH2:268|CBM32:3	3.2.1.-:1|3.2.1.23:1	pectin, beta-galactan	760	3300011822.a:Ga0122087_100006_292	952	0	1	760	39	805	0.9986842105263158	0.9986842105263158
GH28_e80	GH28:246|GH105:15|CE8:1	-	-	368	3300011822.a:Ga0122087_100006_313	468	8.9e-164	1	365	76	439	0.9891304347826086	0.9891304347826086
GT4_e3889	GT4:44	-	-	145	3300011822.a:Ga0122087_100006_41	403	2.5e-76	3	144	229	370	0.9724137931034482	0.9724137931034482
GT2	GT2:85	-	-	127	3300011822.a:Ga0122087_100006_51	315	1.7e-52	1	125	5	129	0.9763779527559056	0.9763779527559056
GT2	GT2:14	-	-	190	3300011822.a:Ga0122087_100006_61	270	6.5e-44	1	179	5	185	0.9368421052631579	0.9368421052631579
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300011822.a:Ga0122087_100008_138	758	1.2e-52	11	473	28	553	0.9746835443037974	0.9746835443037974
GH117_e13	GH117:57|GH43:1	-	-	167	3300011822.a:Ga0122087_100008_275	363	3.2e-22	1	75	110	177	0.4431137724550898	0.4431137724550898
GH117_e13	GH117:57|GH43:1	-	-	167	3300011822.a:Ga0122087_100008_275	363	2e-75	1	167	172	343	0.9940119760479041	0.9940119760479041
GT2	GT2:78|GT4:1|GT32:1	-	-	163	3300011822.a:Ga0122087_100008_277	335	1.7e-78	1	163	11	174	0.9938650306748467	0.9938650306748467
GT2	GT2:44	-	-	223	3300011822.a:Ga0122087_100010_43	278	1.5e-105	1	222	5	232	0.9910313901345291	0.9910313901345291
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300011822.a:Ga0122087_100011_174	464	1e-196	1	411	44	457	0.9951456310679612	0.9951456310679612
GT4_e502	GT4:17	-	-	135	3300011822.a:Ga0122087_100018_43	353	2.7e-42	2	134	188	320	0.9777777777777777	0.9777777777777777
GT2	GT2:387	-	-	162	3300011822.a:Ga0122087_100021_126	320	2.8e-74	1	161	8	169	0.9876543209876543	0.9876543209876543
GT4_e881	GT4:46	-	-	143	3300011822.a:Ga0122087_100022_138	361	8.7e-71	2	141	190	329	0.972027972027972	0.972027972027972
CBM20_e36	CBM20:10	-	starch	76	3300011822.a:Ga0122087_100022_96	370	2.7e-18	7	75	11	81	0.8947368421052632	0.8947368421052632
CE4_e260	CE4:46	-	-	104	3300011822.a:Ga0122087_100054_90	321	8.6e-20	2	104	101	204	0.9807692307692307	0.9807692307692307
GH2_e80	GH2:380	3.2.1.25:4	beta-mannan	707	3300011822.a:Ga0122087_100058_27	827	0	4	690	25	698	0.9702970297029703	0.9702970297029703
CE6_e10	CE6:55|GH33:3|GH3:1|GH0:1	-	-	99	3300011822.a:Ga0122087_100058_69	280	3.2e-24	2	99	57	147	0.9797979797979798	0.9797979797979798
GH19_e144	GH19:18	-	-	104	3300011822.a:Ga0122087_100062_29	837	1.5e-30	3	104	475	583	0.9711538461538461	0.9711538461538461
GT4_e2405	GT4:12	-	-	143	3300011822.a:Ga0122087_100070_13	362	2e-53	3	142	182	319	0.972027972027972	0.972027972027972
GT32_e167	GT32:24	-	-	78	3300011822.a:Ga0122087_100075_6	261	3.4e-40	1	78	20	97	0.9871794871794872	0.9871794871794872
CE8_e20	CE8:104	-	-	291	3300011822.a:Ga0122087_100093_57	326	9e-141	1	290	27	315	0.993127147766323	0.993127147766323
GH43_e0	GH43_10:1191|GH43_12:66|GH28:13|GH43:5	3.2.1.55:2|3.2.1.37:1	xylan, xylan	269	3300011822.a:Ga0122087_100093_60	548	5.4e-140	1	269	44	313	0.9962825278810409	0.9962825278810409
CBM91_e10	CBM91:1294|GH43_10:1290|GH43:2|CBM6:1	-	xylan	195	3300011822.a:Ga0122087_100093_60	548	1.5e-73	1	194	347	544	0.9897435897435898	0.9897435897435898
GT5_e28	GT5:878	-	-	225	3300011822.a:Ga0122087_100102_15	257	1.2e-97	1	224	6	226	0.9911111111111112	0.9911111111111112
GT4_e858	GT4:101	-	-	143	3300011822.a:Ga0122087_100105_23	366	4.5e-60	1	142	195	335	0.986013986013986	0.986013986013986
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300011822.a:Ga0122087_100296_3	754	1.7e-100	1	208	67	286	0.9951923076923077	0.9951923076923077
AA12_e0	AA12:18	-	polyphenol	399	3300011822.a:Ga0122087_100314_9	436	5.7e-18	4	398	61	433	0.9874686716791979	0.9874686716791979
GH5_e50	GH5_46:189|CBM6:176|GH5:4|CBM64:2|GH5_22:1	-	-	268	3300011822.a:Ga0122087_100322_10	574	1.5e-133	2	267	79	343	0.9888059701492538	0.9888059701492538
CBM6_e60	CBM6:180|GH5_46:176|CBM64:3|GH8:2|GH141:1	-	beta-glucan, xylan, cellulose	144	3300011822.a:Ga0122087_100322_10	574	1.5e-47	1	143	430	573	0.9861111111111112	0.9861111111111112
GH28_e117	GH28:129	3.2.1.173:1	pectin	341	3300011822.a:Ga0122087_100006_291	459	2.3e-173	2	338	82	418	0.9853372434017595	0.9853372434017595
GH106_e0	GH106:213|CE12:1	3.2.1.174:1	pectin	900	3300011822.a:Ga0122087_100006_294	924	0	1	900	25	918	0.9988888888888889	0.9988888888888889
CE12_e17	CE12:34|GH105:2|GH43_5:1|PL22:1	-	-	219	3300011822.a:Ga0122087_100006_297	259	4.1e-98	1	219	29	246	0.9954337899543378	0.9954337899543378
GH140_e1	GH140:160	3.2.1.-:1	pectin	432	3300011822.a:Ga0122087_100006_307	469	2.1e-190	1	432	32	458	0.9976851851851852	0.9976851851851852
GT2	GT2:27	-	-	160	3300011822.a:Ga0122087_100006_44	276	1.3e-81	1	160	5	164	0.99375	0.99375
GT2	GT2:48	-	-	218	3300011822.a:Ga0122087_100006_57	307	1.6e-90	1	204	6	223	0.9311926605504587	0.9311926605504587
GT2	GT2:26	-	-	136	3300011822.a:Ga0122087_100006_62	612	4.3e-56	1	129	6	134	0.9411764705882353	0.9411764705882353
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300011822.a:Ga0122087_100006_84	567	1.8e-18	2	43	25	66	0.9534883720930233	0.9534883720930233
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300011822.a:Ga0122087_100006_84	567	7.8e-17	3	43	91	130	0.9302325581395349	0.9302325581395349
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300011822.a:Ga0122087_100006_84	567	1.8e-18	1	43	181	222	0.9767441860465116	0.9767441860465116
AA2_e1	AA2:59	-	-	252	3300011822.a:Ga0122087_100010_119	758	3.7e-19	14	110	88	185	0.38095238095238093	0.38095238095238093
GH25_e5	GH25:143	-	-	178	3300011822.a:Ga0122087_100010_162	262	4.2e-93	1	178	63	240	0.9943820224719101	0.9943820224719101
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300011822.a:Ga0122087_100011_171	776	6.3e-109	1	222	107	327	0.9954954954954955	0.9954954954954955
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300011822.a:Ga0122087_100011_173	460	5.3e-209	2	411	37	452	0.9927184466019418	0.9927184466019418
GH30_e1	GH30_1:271|GH30:3|GH30_3:1	-	-	417	3300011822.a:Ga0122087_100022_23	437	1.2e-201	1	416	21	435	0.9952038369304557	0.9952038369304557
GT9_e202	GT9:16	-	-	214	3300011822.a:Ga0122087_100028_152	348	6.6e-101	1	213	114	326	0.9906542056074766	0.9906542056074766
GH29_e7	GH29:294	3.2.1.111:1	host glycan	366	3300011822.a:Ga0122087_100052_104	481	1.2e-185	2	366	23	389	0.994535519125683	0.994535519125683
GH3_e149	GH3:80	-	-	220	3300011822.a:Ga0122087_100052_105	888	1.6e-125	1	220	117	336	0.9954545454545455	0.9954545454545455
GH13_e158	GH13:40	-	sucrose	284	3300011822.a:Ga0122087_100075_5	474	1.2e-146	1	284	70	354	0.9964788732394366	0.9964788732394366
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300011822.a:Ga0122087_100093_61	420	7.5e-159	2	342	74	418	0.9912536443148688	0.9912536443148688
GH73_e100	GH73:41	-	-	115	3300011822.a:Ga0122087_100153_7	170	5.9e-54	1	115	54	167	0.991304347826087	0.991304347826087
GH171_e3	GH171:806|GH3:1	-	-	343	3300011822.a:Ga0122087_100163_32	399	9.2e-166	1	343	54	397	0.9970845481049563	0.9970845481049563
GT2	GT2:22	-	-	158	3300011822.a:Ga0122087_100376_17	301	1.8e-69	1	158	6	163	0.9936708860759493	0.9936708860759493
CE12_e20	CE12:14	-	-	204	3300011822.a:Ga0122087_100006_293	442	2.9e-137	1	204	194	397	0.9950980392156863	0.9950980392156863
GH105_e17	GH105:172|CE12:1	3.2.1.172:1	pectin	319	3300011822.a:Ga0122087_100006_298	386	3.6e-169	2	319	65	384	0.9937304075235109	0.9937304075235109
GT2	GT2:15	-	-	165	3300011822.a:Ga0122087_100006_47	248	5.6e-60	2	165	11	172	0.9878787878787879	0.9878787878787879
GT101_e12	GT101:67|GT2:1	-	-	224	3300011822.a:Ga0122087_100006_52	301	3.3e-84	1	224	50	273	0.9955357142857143	0.9955357142857143
GT2	GT2:377	-	-	167	3300011822.a:Ga0122087_100008_174	239	7.5e-85	1	167	6	170	0.9940119760479041	0.9940119760479041
CBM48_e54	CBM48:183|GH13:183	-	glycogen	77	3300011822.a:Ga0122087_100008_80	947	1.5e-33	2	76	246	320	0.961038961038961	0.961038961038961
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300011822.a:Ga0122087_100008_80	947	1.2e-145	2	313	387	708	0.9936102236421726	0.9936102236421726
PL1_e17	PL1_2:87|PL1:18|CBM3:3|CBM6:2|CBM1:1|CBM37:1|CBM13:1|PL0:1	-	-	179	3300011822.a:Ga0122087_100018_139	1001	7.8e-69	1	179	86	280	0.994413407821229	0.994413407821229
GH73_e88	GH73:188|CBM50:180	-	-	129	3300011822.a:Ga0122087_100018_154	350	3.7e-68	1	129	34	162	0.9922480620155039	0.9922480620155039
GH16_e222	GH16_3:48	-	-	230	3300011822.a:Ga0122087_100022_25	269	3.3e-128	1	230	36	265	0.9956521739130435	0.9956521739130435
GH30_e43	GH30_3:262|CBM13:9|CBM6:2|CBM5:1	3.2.1.75:1	beta-glucan	409	3300011822.a:Ga0122087_100022_27	487	2.9e-198	2	409	81	486	0.9951100244498777	0.9951100244498777
GT2	GT2:444	-	-	314	3300011822.a:Ga0122087_100022_87	323	5.5e-141	2	301	6	305	0.9522292993630573	0.9522292993630573
GH13_e24	GH13:58	-	sucrose	279	3300011822.a:Ga0122087_100054_18	449	1.5e-147	1	277	49	326	0.989247311827957	0.989247311827957
GT2	GT2:18	-	-	238	3300011822.a:Ga0122087_100070_11	277	1.3e-58	1	223	9	240	0.9327731092436975	0.9327731092436975
CBM48_e85	CBM48:31|CE0:30|CE1:1	-	glycogen	66	3300011822.a:Ga0122087_100075_62	389	1.1e-22	3	66	38	107	0.9545454545454546	0.9545454545454546
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300011822.a:Ga0122087_100075_62	389	2.7e-46	3	205	158	382	0.9805825242718447	0.9805825242718447
GT51_e181	GT51:710	-	-	178	3300011822.a:Ga0122087_100091_14	792	2e-73	2	177	84	257	0.9831460674157303	0.9831460674157303
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300011822.a:Ga0122087_100102_5	568	9.2e-54	1	296	51	320	0.5555555555555556	0.5555555555555556
GT35_e2	GT35:370	-	-	307	3300011822.a:Ga0122087_100102_5	568	7e-160	1	306	192	498	0.993485342019544	0.993485342019544
GT4_e2572	GT4:237	-	-	153	3300011822.a:Ga0122087_100109_71	434	4.8e-59	2	151	253	402	0.9738562091503268	0.9738562091503268
GH43_e136	GH43:7	-	-	280	3300011822.a:Ga0122087_100125_10	413	1.8e-120	1	280	102	382	0.9964285714285714	0.9964285714285714
GT19_e2	GT19:889	-	-	349	3300011822.a:Ga0122087_100164_12	376	5.4e-169	1	349	11	358	0.997134670487106	0.997134670487106
GT4_e2650	GT4:45	-	-	150	3300011822.a:Ga0122087_100376_14	366	8.8e-70	1	150	184	333	0.9933333333333333	0.9933333333333333
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300011822.a:Ga0122087_100580_4	494	2e-171	2	342	33	373	0.9941520467836257	0.9941520467836257
GT1_e105	GT1:180	-	-	281	3300011822.a:Ga0122087_100006_181	325	7.2e-81	2	279	16	290	0.9857651245551602	0.9857651245551602
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011822.a:Ga0122087_100006_220	766	3.3e-218	2	494	270	764	0.9959514170040485	0.9959514170040485
GH3_e104	GH3:538|GT4:1	-	-	225	3300011822.a:Ga0122087_100006_230	563	8.9e-106	1	225	106	330	0.9955555555555555	0.9955555555555555
GT4_e105	GT4:33	-	-	146	3300011822.a:Ga0122087_100006_43	388	1.9e-69	2	145	211	354	0.9794520547945206	0.9794520547945206
GT2	GT2:85	-	-	127	3300011822.a:Ga0122087_100006_48	314	5.2e-61	1	127	5	131	0.9921259842519685	0.9921259842519685
GT2	GT2:106	-	-	141	3300011822.a:Ga0122087_100008_245	390	4.8e-66	1	140	17	157	0.9858156028368794	0.9858156028368794
GH125_e1	GH125:855|GH92:2	3.2.1.-:4	alpha-mannan	401	3300011822.a:Ga0122087_100008_41	477	2.4e-204	2	400	64	462	0.9925187032418953	0.9925187032418953
GT4_e631	GT4:23	-	-	159	3300011822.a:Ga0122087_100008_70	377	2.2e-73	1	158	187	344	0.9874213836477987	0.9874213836477987
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300011822.a:Ga0122087_100011_92	720	0	4	689	15	716	0.9941944847605225	0.9941944847605225
CE11_e29	CE11:700	-	-	223	3300011822.a:Ga0122087_100018_53	463	9.9e-101	1	221	3	223	0.9865470852017937	0.9865470852017937
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300011822.a:Ga0122087_100022_26	741	6.1e-109	1	222	93	314	0.9954954954954955	0.9954954954954955
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300011822.a:Ga0122087_100022_95	647	1e-19	5	89	26	124	0.84	0.84
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300011822.a:Ga0122087_100022_95	647	1.1e-153	1	300	185	485	0.9933554817275747	0.9933554817275747
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300011822.a:Ga0122087_100058_20	774	2e-178	2	348	162	512	0.9857549857549858	0.9857549857549858
GT4_e3251	GT4:13	-	-	151	3300011822.a:Ga0122087_100070_14	366	1.4e-49	2	149	194	336	0.9735099337748344	0.9735099337748344
GH19_e103	GH19:10	-	-	130	3300011822.a:Ga0122087_100070_84	888	1.8e-34	2	109	551	657	0.823076923076923	0.823076923076923
GH3_e198	GH3:167	3.2.1.21:4	beta-glucan	263	3300011822.a:Ga0122087_100075_61	764	2.5e-134	1	263	169	429	0.9961977186311787	0.9961977186311787
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300011822.a:Ga0122087_100075_65	819	5.8e-110	2	217	120	347	0.9907834101382489	0.9907834101382489
PL10_e21	PL10_1:34|PL10:1	-	-	292	3300011822.a:Ga0122087_100093_50	341	6.7e-141	1	292	35	325	0.9965753424657534	0.9965753424657534
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300011822.a:Ga0122087_100093_52	825	0	2	734	25	763	0.9851951547779273	0.9851951547779273
CE8_e96	CE8:16	-	-	296	3300011822.a:Ga0122087_100093_63	340	1.1e-175	1	296	33	328	0.9966216216216216	0.9966216216216216
GT32_e17	GT32:116	-	-	78	3300011822.a:Ga0122087_100105_24	225	9.5e-34	2	77	26	101	0.9615384615384616	0.9615384615384616
GT2	GT2:28	2.4.1.305:1	-	119	3300011822.a:Ga0122087_100129_16	279	2.7e-67	1	119	34	152	0.9915966386554622	0.9915966386554622
GT2	GT2:12	-	-	130	3300011822.a:Ga0122087_100129_44	243	1.8e-46	20	128	1	109	0.8307692307692308	0.8307692307692308
GH32_e36	GH32:19	-	-	274	3300011822.a:Ga0122087_100133_36	514	2.4e-156	1	274	66	339	0.9963503649635036	0.9963503649635036
AA1_e35	AA1:296	-	-	493	3300011822.a:Ga0122087_100133_41	763	1.9e-52	2	492	48	558	0.9939148073022313	0.9939148073022313
