dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:55	-	-	255	3300025603.a:Ga0208414_1000236_22	360	1e-59	1	236	41	290	0.9215686274509803	0.9215686274509803
GT2	GT2:16	-	-	268	3300025603.a:Ga0208414_1000236_49	326	3e-82	2	267	6	270	0.9888059701492538	0.9888059701492538
GT9_e130	GT9:29	-	-	241	3300025603.a:Ga0208414_1000251_19	358	2.5e-103	2	241	99	338	0.991701244813278	0.991701244813278
CBM50_e652	CBM50:10	-	chitin, peptidoglycan	46	3300025603.a:Ga0208414_1000332_24	128	2e-23	1	46	79	124	0.9782608695652174	0.9782608695652174
GT4_e1329	GT4:12	-	-	139	3300025603.a:Ga0208414_1000332_36	385	6.5e-44	2	135	213	346	0.9568345323741008	0.9568345323741008
GT4_e295	GT4:71	-	-	145	3300025603.a:Ga0208414_1000521_10	362	4.4e-36	4	143	190	327	0.9586206896551724	0.9586206896551724
GT2	GT2:6	-	-	95	3300025603.a:Ga0208414_1002444_6	292	4e-24	3	89	25	113	0.9052631578947369	0.9052631578947369
GT4_e1544	GT4:15	-	-	150	3300025603.a:Ga0208414_1000031_96	412	1.6e-42	2	147	230	374	0.9666666666666667	0.9666666666666667
GT4_e617	GT4:20	-	-	159	3300025603.a:Ga0208414_1000044_30	372	3.9e-34	2	152	186	337	0.9433962264150944	0.9433962264150944
GT83_e91	GT83:30	-	-	449	3300025603.a:Ga0208414_1000086_45	472	8.6e-17	42	333	53	348	0.6481069042316259	0.6481069042316259
GT51_e158	GT51:844	-	-	164	3300025603.a:Ga0208414_1000097_58	220	1.4e-67	1	152	52	203	0.9207317073170732	0.9207317073170732
GT2	GT2:377	-	-	167	3300025603.a:Ga0208414_1000103_25	242	6.5e-80	1	167	7	173	0.9940119760479041	0.9940119760479041
GT19_e2	GT19:889	-	-	349	3300025603.a:Ga0208414_1000112_32	361	3.2e-140	1	347	4	343	0.9914040114613181	0.9914040114613181
GT9_e3	GT9:384	-	-	227	3300025603.a:Ga0208414_1000125_11	339	9.9e-28	8	221	91	309	0.9383259911894273	0.9383259911894273
GT5_e28	GT5:878	-	-	225	3300025603.a:Ga0208414_1000163_33	273	7.8e-102	1	223	11	233	0.9866666666666667	0.9866666666666667
CE14_e10	CE14:22	-	-	106	3300025603.a:Ga0208414_1000171_13	235	6e-45	1	106	6	111	0.9905660377358491	0.9905660377358491
GT2	GT2:59	-	-	260	3300025603.a:Ga0208414_1000236_45	642	3.5e-115	1	255	3	259	0.9769230769230769	0.9769230769230769
GT9_e188	GT9:80	-	-	243	3300025603.a:Ga0208414_1000332_10	321	1.3e-83	2	243	65	302	0.9917695473251029	0.9917695473251029
GT4_e2360	GT4:7|GT2:1	-	-	142	3300025603.a:Ga0208414_1000332_29	352	1.1e-32	3	140	181	316	0.9647887323943662	0.9647887323943662
GT4_e1511	GT4:56	-	-	154	3300025603.a:Ga0208414_1000332_32	397	7.5e-34	3	153	220	366	0.974025974025974	0.974025974025974
GT2	GT2:20	-	-	158	3300025603.a:Ga0208414_1000355_12	245	5.2e-48	1	157	5	158	0.9873417721518988	0.9873417721518988
GT2	GT2:16	-	-	209	3300025603.a:Ga0208414_1000355_23	409	1.3e-49	2	207	26	230	0.9808612440191388	0.9808612440191388
GT51_e181	GT51:710	-	-	178	3300025603.a:Ga0208414_1000431_23	766	1.7e-72	2	177	75	247	0.9831460674157303	0.9831460674157303
AA2_e1	AA2:59	-	-	252	3300025603.a:Ga0208414_1000440_24	726	9.8e-19	14	109	83	179	0.376984126984127	0.376984126984127
GH23_e330	GH23:202|CBM50:159	-	-	132	3300025603.a:Ga0208414_1000478_20	463	1.6e-23	4	131	74	201	0.9621212121212122	0.9621212121212122
GT2	GT2:104	-	-	161	3300025603.a:Ga0208414_1000615_17	247	1.8e-82	1	160	10	170	0.9875776397515528	0.9875776397515528
GH171_e3	GH171:806|GH3:1	-	-	343	3300025603.a:Ga0208414_1003103_4	455	2.5e-146	1	342	108	452	0.9941690962099126	0.9941690962099126
GH28_e78	GH28:48	-	-	345	3300025603.a:Ga0208414_1003408_1	498	1.1e-142	2	343	51	394	0.9884057971014493	0.9884057971014493
CE20_e41	CE20:31	-	-	209	3300025603.a:Ga0208414_1000018_106	987	3.8e-19	1	208	129	355	0.9904306220095693	0.9904306220095693
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300025603.a:Ga0208414_1000018_111	306	1.6e-38	2	209	7	207	0.7610294117647058	0.7610294117647058
GT4_e3548	GT4:19	-	-	151	3300025603.a:Ga0208414_1000031_117	365	3.2e-49	2	149	185	332	0.9735099337748344	0.9735099337748344
CE4_e140	CE4:231	-	-	111	3300025603.a:Ga0208414_1000031_143	178	1.2e-40	6	110	3	107	0.9369369369369369	0.9369369369369369
GT2	GT2:387	-	-	162	3300025603.a:Ga0208414_1000078_67	321	3.6e-77	1	161	5	165	0.9876543209876543	0.9876543209876543
GT4_e1535	GT4:69	-	-	146	3300025603.a:Ga0208414_1000078_93	409	5.4e-28	4	122	238	352	0.8082191780821918	0.8082191780821918
GT2	GT2:11	-	-	132	3300025603.a:Ga0208414_1000086_96	241	6.1e-27	5	103	10	108	0.7424242424242424	0.7424242424242424
GT2	GT2:22	-	-	127	3300025603.a:Ga0208414_1000103_42	253	6.5e-40	1	118	7	125	0.9212598425196851	0.9212598425196851
GT30_e55	GT30:437	-	-	163	3300025603.a:Ga0208414_1000125_17	399	2.1e-44	3	163	46	201	0.9815950920245399	0.9815950920245399
GT2	GT2:183	-	-	162	3300025603.a:Ga0208414_1000163_8	325	1.2e-65	1	161	22	182	0.9876543209876543	0.9876543209876543
GT2	GT2:444	-	-	314	3300025603.a:Ga0208414_1000193_54	335	2.3e-127	2	293	5	298	0.9267515923566879	0.9267515923566879
GT4_e2017	GT4:13	-	-	145	3300025603.a:Ga0208414_1000214_44	414	3e-44	3	143	236	375	0.9655172413793104	0.9655172413793104
AA4_e1	AA4:19	-	-	525	3300025603.a:Ga0208414_1000251_46	457	2.5e-26	47	278	31	252	0.44	0.44
GT2	GT2:29	-	-	277	3300025603.a:Ga0208414_1000251_55	382	1.8e-91	1	273	59	330	0.9819494584837545	0.9819494584837545
GT1_e129	GT1:51	-	-	407	3300025603.a:Ga0208414_1000261_41	400	1.6e-68	9	398	1	393	0.9557739557739557	0.9557739557739557
GT4_e783	GT4:16	-	-	146	3300025603.a:Ga0208414_1000332_27	379	1.9e-39	2	146	203	345	0.9863013698630136	0.9863013698630136
GT4_e1668	GT4:24	-	-	151	3300025603.a:Ga0208414_1000332_31	380	2.4e-19	1	140	211	337	0.9205298013245033	0.9205298013245033
GT4_e2475	GT4:5	-	-	139	3300025603.a:Ga0208414_1000348_31	399	3e-41	1	137	225	359	0.9784172661870504	0.9784172661870504
GT2	GT2:10	-	-	160	3300025603.a:Ga0208414_1000348_39	320	9.2e-34	1	159	5	171	0.9875	0.9875
GT2	GT2:294	-	-	175	3300025603.a:Ga0208414_1000491_19	240	3.2e-77	3	172	5	180	0.9657142857142857	0.9657142857142857
GT28_e43	GT28:568	-	-	161	3300025603.a:Ga0208414_1001145_5	358	1.7e-52	1	160	193	344	0.9875776397515528	0.9875776397515528
GT4_e2745	GT4:6	-	-	142	3300025603.a:Ga0208414_1001683_9	394	4e-40	2	139	221	357	0.9647887323943662	0.9647887323943662
GH106_e0	GH106:213|CE12:1	3.2.1.174:1	pectin	900	3300025603.a:Ga0208414_1003408_4	668	3.3e-49	195	602	171	550	0.45222222222222225	0.45222222222222225
