HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_11.hmm	351	3300011617.a:Ga0120835_100005_56	709	3.2e-169	1	351	189	537	0.9971509971509972
AA3.hmm	618	3300011617.a:Ga0120835_100005_91	592	3.3e-43	85	401	3	581	0.511326860841424
GH23.hmm	135	3300011617.a:Ga0120835_100007_167	258	3.8e-30	17	125	138	245	0.8
GT2.hmm	170	3300011617.a:Ga0120835_100007_19	279	1.2e-22	2	144	7	147	0.8352941176470589
GH3.hmm	216	3300011617.a:Ga0120835_100007_243	725	7.4e-65	3	215	78	299	0.9814814814814815
GH18.hmm	296	3300011617.a:Ga0120835_100007_35	701	3.8e-85	2	289	298	694	0.9695945945945946
GT2.hmm	170	3300011617.a:Ga0120835_100007_89	331	8.8e-24	4	167	20	179	0.9588235294117647
GT2.hmm	170	3300011617.a:Ga0120835_100007_93	757	3.3e-30	1	169	7	179	0.9882352941176471
CE16.hmm	267	3300011617.a:Ga0120835_100008_106	610	5e-19	25	263	50	299	0.8913857677902621
GT20.hmm	475	3300011617.a:Ga0120835_100008_141	456	2.5e-162	36	474	16	453	0.9221052631578948
GH15.hmm	361	3300011617.a:Ga0120835_100008_142	594	2.1e-77	2	360	220	582	0.9916897506925207
GT20.hmm	475	3300011617.a:Ga0120835_100008_161	770	1e-151	11	473	275	763	0.9726315789473684
AA1.hmm	358	3300011617.a:Ga0120835_100008_190	592	2.3e-67	7	357	75	583	0.9776536312849162
GT2.hmm	170	3300011617.a:Ga0120835_100008_199	345	2e-24	2	114	10	124	0.6588235294117647
GT51.hmm	177	3300011617.a:Ga0120835_100008_200	813	1.9e-52	9	176	172	346	0.943502824858757
AA3_2.hmm	568	3300011617.a:Ga0120835_100008_223	531	3.7e-157	3	563	2	521	0.9859154929577465
GT51.hmm	177	3300011617.a:Ga0120835_100008_233	250	8.5e-51	12	174	74	235	0.9152542372881356
GT2.hmm	170	3300011617.a:Ga0120835_100008_234	339	1e-27	2	167	8	169	0.9705882352941176
GT51.hmm	177	3300011617.a:Ga0120835_100008_53	807	4e-62	1	176	58	235	0.9887005649717514
GH3.hmm	216	3300011617.a:Ga0120835_100009_216	845	3e-70	4	216	123	350	0.9814814814814815
CE9.hmm	373	3300011617.a:Ga0120835_100009_39	372	3.6e-111	5	373	10	365	0.9865951742627346
GH31.hmm	427	3300011617.a:Ga0120835_100009_44	1118	1.6e-65	197	427	383	622	0.5386416861826698
CBM51.hmm	134	3300011617.a:Ga0120835_100009_44	1118	3.3e-24	2	134	973	1104	0.9850746268656716
GH109.hmm	399	3300011617.a:Ga0120835_100009_46	452	4.9e-168	4	398	29	440	0.9874686716791979
GH23.hmm	135	3300011617.a:Ga0120835_100010_39	316	6.2e-29	17	124	201	307	0.7925925925925926
CE4.hmm	130	3300011617.a:Ga0120835_100011_111	307	1.3e-18	5	126	5	155	0.9307692307692308
CE4.hmm	130	3300011617.a:Ga0120835_100011_134	893	3.4e-27	4	124	248	381	0.9230769230769231
CE12.hmm	210	3300011617.a:Ga0120835_100011_77	369	9.6e-68	1	208	23	223	0.9857142857142858
GH43_9.hmm	272	3300011617.a:Ga0120835_100011_81	528	3.5e-134	2	272	50	319	0.9926470588235294
CBM91.hmm	200	3300011617.a:Ga0120835_100011_81	528	1e-21	5	199	346	526	0.97
CE1.hmm	227	3300011617.a:Ga0120835_100013_11	663	1.2e-17	11	210	412	629	0.8766519823788547
CE1.hmm	227	3300011617.a:Ga0120835_100013_151	267	3.3e-30	6	212	42	248	0.9074889867841409
GH109.hmm	399	3300011617.a:Ga0120835_100013_51	375	1.5e-24	4	301	2	288	0.7443609022556391
AA3.hmm	618	3300011617.a:Ga0120835_100013_56	562	9.7e-53	86	399	2	554	0.5064724919093851
GH13_2.hmm	310	3300011617.a:Ga0120835_100013_70	574	4.9e-68	1	307	85	414	0.9870967741935484
GH97.hmm	631	3300011617.a:Ga0120835_100013_73	689	1.7e-238	5	630	26	685	0.9904912836767037
GH13_23.hmm	344	3300011617.a:Ga0120835_100013_75	538	4.4e-157	1	343	29	376	0.9941860465116279
GH92.hmm	491	3300011617.a:Ga0120835_100015_51	791	2.8e-165	2	489	266	772	0.9918533604887984
AA3_2.hmm	568	3300011617.a:Ga0120835_100018_100	557	2.4e-158	2	566	4	534	0.9929577464788732
GH23.hmm	135	3300011617.a:Ga0120835_100018_108	660	1.6e-26	8	119	485	617	0.8222222222222222
GT30.hmm	177	3300011617.a:Ga0120835_100018_30	461	1.5e-69	1	176	68	246	0.9887005649717514
GT4.hmm	160	3300011617.a:Ga0120835_100018_33	371	5.6e-17	9	152	196	343	0.89375
GH92.hmm	491	3300011617.a:Ga0120835_100018_35	1117	2e-165	5	491	424	962	0.9898167006109979
CE4.hmm	130	3300011617.a:Ga0120835_100018_58	284	1e-28	6	123	72	192	0.9
CE1.hmm	227	3300011617.a:Ga0120835_100018_69	277	2.8e-56	1	225	21	272	0.986784140969163
GH43_34.hmm	280	3300011617.a:Ga0120835_100018_78	328	4.1e-105	1	279	29	309	0.9928571428571429
GH18.hmm	296	3300011617.a:Ga0120835_100019_6	391	2.4e-77	4	288	30	383	0.9594594594594594
GT2.hmm	230	3300011617.a:Ga0120835_100019_98	416	4.6e-35	2	228	52	273	0.9826086956521739
CE4.hmm	130	3300011617.a:Ga0120835_100019_99	630	1.8e-24	5	124	92	259	0.9153846153846154
GH153.hmm	349	3300011617.a:Ga0120835_100019_99	630	1.8e-129	2	348	304	620	0.9914040114613181
GH73.hmm	128	3300011617.a:Ga0120835_100020_23	408	9.4e-34	4	123	238	370	0.9296875
CE1.hmm	227	3300011617.a:Ga0120835_100020_72	301	1.9e-16	6	207	41	276	0.8854625550660793
CE11.hmm	271	3300011617.a:Ga0120835_100021_104	304	1.6e-113	1	270	4	275	0.992619926199262
GT28.hmm	157	3300011617.a:Ga0120835_100021_110	362	6.6e-52	2	157	188	348	0.9872611464968153
GT41.hmm	705	3300011617.a:Ga0120835_100021_13	568	4.3e-121	71	516	6	555	0.6312056737588653
AA6.hmm	195	3300011617.a:Ga0120835_100021_17	197	2.9e-66	2	194	4	193	0.9846153846153847
GT83.hmm	540	3300011617.a:Ga0120835_100024_106	614	5.5e-26	7	370	8	360	0.6722222222222223
GT4.hmm	160	3300011617.a:Ga0120835_100024_18	379	3.1e-30	10	159	199	340	0.93125
GH23.hmm	135	3300011617.a:Ga0120835_100024_35	401	4.4e-23	3	127	101	244	0.9185185185185185
GT9.hmm	225	3300011617.a:Ga0120835_100024_42	351	3.4e-48	2	203	71	298	0.8933333333333333
AA12.hmm	401	3300011617.a:Ga0120835_100024_66	592	1.8e-30	8	399	46	387	0.9750623441396509
AA1.hmm	358	3300011617.a:Ga0120835_100025_96	557	1.6e-62	8	357	7	548	0.9748603351955307
GT51.hmm	177	3300011617.a:Ga0120835_100030_20	792	2.1e-46	11	177	70	235	0.9378531073446328
GT83.hmm	540	3300011617.a:Ga0120835_100030_47	606	2.6e-98	5	514	41	556	0.9425925925925925
GH3.hmm	216	3300011617.a:Ga0120835_100030_70	336	9.9e-58	9	216	53	277	0.9583333333333334
GT2.hmm	170	3300011617.a:Ga0120835_100032_42	241	3.8e-28	1	166	7	168	0.9705882352941176
GT1.hmm	382	3300011617.a:Ga0120835_100032_50	412	4e-45	23	379	17	399	0.9319371727748691
GT2.hmm	197	3300011617.a:Ga0120835_100038_13	635	1e-15	3	181	232	426	0.9035532994923858
CE14.hmm	124	3300011617.a:Ga0120835_100038_28	253	3.2e-19	2	85	44	130	0.6693548387096774
GT4.hmm	160	3300011617.a:Ga0120835_100038_59	376	1.8e-21	11	154	195	337	0.89375
GT83.hmm	540	3300011617.a:Ga0120835_100038_61	575	1.4e-106	4	528	4	534	0.9703703703703703
GT19.hmm	354	3300011617.a:Ga0120835_100039_46	398	4.9e-130	1	353	12	372	0.9943502824858758
GH37.hmm	491	3300011617.a:Ga0120835_100040_27	539	6.9e-174	1	490	47	522	0.9959266802443992
GH23.hmm	135	3300011617.a:Ga0120835_100042_9	537	2.8e-20	16	122	207	332	0.7851851851851852
GT2.hmm	170	3300011617.a:Ga0120835_100044_17	251	1.5e-21	2	125	6	128	0.7235294117647059
GH23.hmm	135	3300011617.a:Ga0120835_100046_50	199	3.8e-34	16	123	88	195	0.7925925925925926
PL17_2.hmm	133	3300011617.a:Ga0120835_100053_10	746	3.2e-24	44	132	193	275	0.6616541353383458
PL17.hmm	139	3300011617.a:Ga0120835_100053_10	746	7.8e-53	2	137	395	530	0.9712230215827338
PL6.hmm	372	3300011617.a:Ga0120835_100053_11	706	1.2e-131	8	370	5	369	0.9731182795698925
PL6_1.hmm	347	3300011617.a:Ga0120835_100053_11	706	4.5e-41	5	208	443	643	0.5850144092219021
GT4.hmm	160	3300011617.a:Ga0120835_100057_27	385	3.5e-33	4	159	192	346	0.96875
CE4.hmm	130	3300011617.a:Ga0120835_100057_28	285	1.2e-34	5	128	57	226	0.9461538461538461
GH109.hmm	399	3300011617.a:Ga0120835_100081_19	348	3e-16	8	164	7	152	0.39097744360902253
CE9.hmm	373	3300011617.a:Ga0120835_100081_3	383	4.9e-129	2	373	6	377	0.9946380697050938
GH20.hmm	337	3300011617.a:Ga0120835_100081_9	779	6.4e-119	8	336	164	512	0.973293768545994
GH103.hmm	295	3300011617.a:Ga0120835_100084_27	374	6.4e-95	7	294	65	365	0.9728813559322034
GH102.hmm	157	3300011617.a:Ga0120835_100089_14	391	8.3e-58	2	156	130	282	0.9808917197452229
GH103.hmm	295	3300011617.a:Ga0120835_100091_6	726	2.6e-109	1	294	27	324	0.9932203389830508
GH3.hmm	216	3300011617.a:Ga0120835_100093_26	939	3.5e-58	4	213	286	496	0.9675925925925926
GH144.hmm	404	3300011617.a:Ga0120835_100104_13	538	1.2e-160	8	403	53	483	0.9777227722772277
