dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28_e30	GT28:2065	-	-	150	3300028992.a:Ga0169609_100107_38	357	1.5e-65	1	148	189	336	0.98	0.98
GT2	GT2:27	-	-	171	3300028992.a:Ga0169609_100131_24	319	3.1e-77	1	171	6	176	0.9941520467836257	0.9941520467836257
GT2	GT2:6	-	-	162	3300028992.a:Ga0169609_100133_26	255	4e-65	1	161	8	163	0.9876543209876543	0.9876543209876543
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300028992.a:Ga0169609_100145_16	752	4.3e-247	4	737	3	739	0.9865410497981157	0.9865410497981157
GH31_e25	GH31:85	-	-	482	3300028992.a:Ga0169609_100166_47	651	4.2e-249	1	481	134	612	0.995850622406639	0.995850622406639
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300028992.a:Ga0169609_100207_2	553	4.3e-131	1	343	30	367	0.9941860465116279	0.9941860465116279
GH32_e130	GH32:52	-	-	321	3300028992.a:Ga0169609_100265_14	550	1.9e-121	1	321	112	410	0.9968847352024922	0.9968847352024922
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300028992.a:Ga0169609_100302_1	804	0	1	794	3	799	0.9974842767295597	0.9974842767295597
CE4_e271	CE4:14	-	-	114	3300028992.a:Ga0169609_100350_19	451	3e-46	1	113	159	271	0.9824561403508771	0.9824561403508771
GH42_e20	GH42:2137	3.2.1.23:22	arabinogalactan protein	373	3300028992.a:Ga0169609_100438_17	675	2.3e-184	1	372	14	383	0.9946380697050938	0.9946380697050938
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300028992.a:Ga0169609_100456_23	279	1.9e-19	12	201	37	253	0.9174757281553398	0.9174757281553398
GH4_e26	GH4:379	-	-	180	3300028992.a:Ga0169609_100474_17	488	1e-90	1	180	5	184	0.9944444444444445	0.9944444444444445
CBM56_e2	CBM56:24|GH16_3:24|CBM32:1	3.2.1.39:1	beta-glucan	179	3300028992.a:Ga0169609_100494_1	1560	3.1e-18	6	115	1187	1294	0.6089385474860335	0.6089385474860335
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300028992.a:Ga0169609_100494_6	756	8.6e-255	1	711	78	752	0.9971910112359551	0.9971910112359551
CE9_e44	CE9:51	-	-	367	3300028992.a:Ga0169609_100895_3	368	2.1e-164	1	363	5	367	0.9863760217983651	0.9863760217983651
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300028992.a:Ga0169609_100895_6	506	1e-232	1	491	4	502	0.9959349593495935	0.9959349593495935
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300028992.a:Ga0169609_100895_9	643	4.2e-239	1	549	14	556	0.9981785063752276	0.9981785063752276
GH31_e77	GH31:707	-	-	427	3300028992.a:Ga0169609_101208_2	798	8.1e-218	1	427	171	597	0.9976580796252927	0.9976580796252927
GH109_e7	GH109:31	-	-	390	3300028992.a:Ga0169609_101368_4	323	3.7e-20	3	153	2	152	0.38461538461538464	0.38461538461538464
GT4_e1648	GT4:226|GH57:35|GT2:2	-	-	151	3300028992.a:Ga0169609_100007_189	430	1.5e-17	3	150	179	344	0.9735099337748344	0.9735099337748344
GT2	GT2:18	-	-	162	3300028992.a:Ga0169609_100007_194	317	2.9e-54	1	160	9	168	0.9814814814814815	0.9814814814814815
GH3_e130	GH3:326	-	-	210	3300028992.a:Ga0169609_100008_32	954	2.5e-85	3	209	664	869	0.9809523809523809	0.9809523809523809
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300028992.a:Ga0169609_100008_81	734	3.3e-297	2	699	15	713	0.9957142857142857	0.9957142857142857
GH31_e0	GH31:1317	3.2.1.177:1	xyloglucan	453	3300028992.a:Ga0169609_100008_87	678	3.5e-235	1	451	220	671	0.9933774834437086	0.9933774834437086
GH73_e230	GH73:19|CBM13:1	-	-	130	3300028992.a:Ga0169609_100031_119	283	8.1e-61	2	129	150	277	0.9769230769230769	0.9769230769230769
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300028992.a:Ga0169609_100046_93	557	8e-170	1	342	28	377	0.9912790697674418	0.9912790697674418
GH172_e0	GH172:444	-	-	260	3300028992.a:Ga0169609_100046_98	370	4.3e-136	1	260	92	351	0.9961538461538462	0.9961538461538462
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300028992.a:Ga0169609_100058_42	583	6.8e-136	2	288	39	321	0.9930555555555556	0.9930555555555556
CE4_e271	CE4:14	-	-	114	3300028992.a:Ga0169609_100086_21	415	1.3e-44	3	114	214	325	0.9736842105263158	0.9736842105263158
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300028992.a:Ga0169609_100124_36	812	0	1	805	3	807	0.9975186104218362	0.9975186104218362
GT2	GT2:53|GT4:2	-	-	208	3300028992.a:Ga0169609_100131_29	836	1.9e-50	2	198	308	500	0.9423076923076923	0.9423076923076923
GT2	GT2:156|GT4:8|GT0:3	-	-	243	3300028992.a:Ga0169609_100131_29	836	8.2e-86	11	241	556	800	0.9465020576131687	0.9465020576131687
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300028992.a:Ga0169609_100145_28	495	4.9e-154	2	308	30	339	0.9935064935064936	0.9935064935064936
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300028992.a:Ga0169609_100158_4	702	5.3e-28	2	100	40	136	0.98	0.98
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300028992.a:Ga0169609_100158_4	702	4.2e-211	1	380	193	574	0.9973684210526316	0.9973684210526316
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300028992.a:Ga0169609_100207_5	502	9.7e-227	1	477	11	492	0.9937369519832986	0.9937369519832986
GT2	GT2:136|GT0:4	-	-	142	3300028992.a:Ga0169609_100331_30	352	4.1e-50	3	141	1	139	0.971830985915493	0.971830985915493
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300028992.a:Ga0169609_100350_20	629	6.4e-23	5	94	23	125	0.89	0.89
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300028992.a:Ga0169609_100350_20	629	8.1e-159	1	300	185	484	0.9933554817275747	0.9933554817275747
GH32_e76	GH32:1477	3.2.1.26:3	fructan	301	3300028992.a:Ga0169609_100438_6	480	2.4e-129	1	300	32	338	0.9933554817275747	0.9933554817275747
GT51_e43	GT51:83	-	-	183	3300028992.a:Ga0169609_100915_9	866	4.7e-87	1	183	83	266	0.994535519125683	0.994535519125683
