dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1_e29	CE1:171	-	-	201	3300025103.a:Ga0208013_1000143_43	640	1.5e-21	4	192	42	226	0.9353233830845771	0.9353233830845771
AA4_e1	AA4:19	-	-	525	3300025103.a:Ga0208013_1000003_134	465	4e-17	12	259	7	242	0.4704761904761905	0.4704761904761905
CBM50_e855	CBM50:8	-	chitin, peptidoglycan	47	3300025103.a:Ga0208013_1000003_219	358	1.1e-30	1	46	36	81	0.9574468085106383	0.9574468085106383
GT9_e71	GT9:5354	2.4.99.-:11	-	224	3300025103.a:Ga0208013_1000003_497	357	2.6e-86	1	223	78	299	0.9910714285714286	0.9910714285714286
GT4_e540	GT4:6	-	-	151	3300025103.a:Ga0208013_1000019_207	432	3.9e-34	3	148	247	395	0.9602649006622517	0.9602649006622517
GT4_e2988	GT4:5	-	-	130	3300025103.a:Ga0208013_1000019_89	391	1.5e-58	1	129	198	327	0.9846153846153847	0.9846153846153847
GT4_e1516	GT4:76	-	-	134	3300025103.a:Ga0208013_1000022_148	378	9.4e-55	2	133	196	327	0.9776119402985075	0.9776119402985075
AA3_e4	AA3_2:57|AA3:5	-	-	517	3300025103.a:Ga0208013_1000024_100	513	2.6e-16	2	268	29	280	0.5145067698259188	0.5145067698259188
AA3_e57	AA3_2:11	-	-	532	3300025103.a:Ga0208013_1000029_98	564	1e-198	1	531	10	533	0.9962406015037594	0.9962406015037594
GH73_e243	GH73:116	3.2.1.-:1	peptidoglycan	136	3300025103.a:Ga0208013_1000057_31	354	3.2e-61	2	135	194	327	0.9779411764705882	0.9779411764705882
GT2	GT2:136|GT32:1	-	-	161	3300025103.a:Ga0208013_1000057_70	295	1.2e-56	1	153	11	164	0.9440993788819876	0.9440993788819876
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300025103.a:Ga0208013_1000057_88	356	1.7e-58	1	159	182	340	0.9875	0.9875
AA3_e57	AA3_2:11	-	-	532	3300025103.a:Ga0208013_1000058_97	533	9.6e-183	1	530	4	527	0.9943609022556391	0.9943609022556391
GH114_e28	GH114:31	-	-	190	3300025103.a:Ga0208013_1000140_17	276	1.3e-89	1	189	47	235	0.9894736842105263	0.9894736842105263
AA2_e1	AA2:59	-	-	252	3300025103.a:Ga0208013_1000003_24	754	2.9e-21	14	115	105	207	0.4007936507936508	0.4007936507936508
CE1_e38	CE1:175	-	-	268	3300025103.a:Ga0208013_1000003_254	549	3.2e-39	7	266	48	310	0.9664179104477612	0.9664179104477612
GT9_e84	GT9:7143|GT2:1	2.4.99.-:11	-	263	3300025103.a:Ga0208013_1000003_496	330	1.2e-112	7	261	54	309	0.9657794676806084	0.9657794676806084
GT2	GT2:54	-	-	165	3300025103.a:Ga0208013_1000003_500	303	6.1e-51	1	164	9	169	0.9878787878787879	0.9878787878787879
GT4_e2158	GT4:37	-	-	148	3300025103.a:Ga0208013_1000003_502	366	1.4e-34	3	143	191	327	0.9459459459459459	0.9459459459459459
GT51_e153	GT51:4623	-	-	175	3300025103.a:Ga0208013_1000003_640	846	1.3e-80	1	174	60	233	0.9885714285714285	0.9885714285714285
AA5_e0	AA5_2:220|CBM13:216|AA5:10|CBM42:3|CBM6:1|CBM32:1	-	-	587	3300025103.a:Ga0208013_1000019_106	826	2.9e-44	377	586	586	812	0.35604770017035775	0.35604770017035775
GH23_e913	GH23:441	-	-	121	3300025103.a:Ga0208013_1000019_157	192	2.4e-61	2	120	56	174	0.9752066115702479	0.9752066115702479
GT4_e3841	GT4:60	-	-	143	3300025103.a:Ga0208013_1000019_183	400	3.3e-63	3	142	220	359	0.972027972027972	0.972027972027972
PL12_e5	PL12_3:31|PL12:5	-	-	147	3300025103.a:Ga0208013_1000019_184	557	3.1e-24	16	134	336	453	0.8027210884353742	0.8027210884353742
GT4_e2685	GT4:130	-	-	152	3300025103.a:Ga0208013_1000019_205	320	1.3e-48	4	146	139	277	0.9342105263157895	0.9342105263157895
GT4_e3477	GT4:5	-	-	133	3300025103.a:Ga0208013_1000019_211	362	7.4e-44	2	131	189	318	0.9699248120300752	0.9699248120300752
AA6_e2	AA6:22	-	-	195	3300025103.a:Ga0208013_1000019_64	206	1.2e-49	1	192	10	197	0.9794871794871794	0.9794871794871794
GH23_e756	CBM50:8|GH23:8	-	-	149	3300025103.a:Ga0208013_1000022_119	533	3.6e-72	1	147	111	257	0.9798657718120806	0.9798657718120806
CBM50_e496	CBM50:345|GH23:335	-	chitin, peptidoglycan	43	3300025103.a:Ga0208013_1000022_119	533	8.1e-18	1	43	416	458	0.9767441860465116	0.9767441860465116
CBM50_e496	CBM50:345|GH23:335	-	chitin, peptidoglycan	43	3300025103.a:Ga0208013_1000022_119	533	3.8e-16	2	43	483	525	0.9534883720930233	0.9534883720930233
GH23_e799	GH23:7	-	-	105	3300025103.a:Ga0208013_1000022_22	207	2.6e-62	1	105	86	190	0.9904761904761905	0.9904761904761905
GT2	GT2:28	-	-	211	3300025103.a:Ga0208013_1000041_65	235	2.6e-79	1	209	5	212	0.985781990521327	0.985781990521327
GT51_e13	GT51:429	-	-	160	3300025103.a:Ga0208013_1000045_139	734	7.5e-70	3	159	26	182	0.975	0.975
AA6_e0	AA6:425	1.6.5.6:3	lignin	196	3300025103.a:Ga0208013_1000685_2	200	2e-71	2	195	5	198	0.9846938775510204	0.9846938775510204
GH33_e21	GH33:93	-	-	281	3300025103.a:Ga0208013_1000021_262	430	3.8e-116	3	279	61	337	0.9822064056939501	0.9822064056939501
GH23_e953	GH23:1237	-	-	128	3300025103.a:Ga0208013_1000024_225	639	5.2e-53	2	127	481	607	0.9765625	0.9765625
GT2	GT2:630	-	-	347	3300025103.a:Ga0208013_1000024_85	702	1.7e-141	4	341	111	450	0.9711815561959655	0.9711815561959655
GT83_e58	GT83:710	-	-	387	3300025103.a:Ga0208013_1000029_127	503	3e-137	3	382	20	409	0.979328165374677	0.979328165374677
AA3_e57	AA3_2:11	-	-	532	3300025103.a:Ga0208013_1000045_126	532	1.7e-195	1	530	3	528	0.9943609022556391	0.9943609022556391
GH166_e2	GH166:66	-	-	223	3300025103.a:Ga0208013_1000045_129	921	3.6e-81	19	222	58	261	0.9103139013452914	0.9103139013452914
GT4_e324	GT4:176	-	-	159	3300025103.a:Ga0208013_1000045_135	523	1.3e-70	2	158	316	472	0.9811320754716981	0.9811320754716981
GH23_e170	GH23:561	-	-	152	3300025103.a:Ga0208013_1000045_93	475	3.4e-70	1	152	307	458	0.993421052631579	0.993421052631579
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300025103.a:Ga0208013_1000057_82	305	9.1e-132	1	271	5	275	0.9926470588235294	0.9926470588235294
CBM50_e126	CBM50:2944|GH24:1	-	chitin, peptidoglycan	43	3300025103.a:Ga0208013_1000079_46	435	5e-18	1	42	391	432	0.9534883720930233	0.9534883720930233
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300025103.a:Ga0208013_1000079_7	426	4e-70	1	176	34	211	0.9887005649717514	0.9887005649717514
GH23_e770	GH23:16	-	-	149	3300025103.a:Ga0208013_1000205_19	698	3.2e-79	1	149	535	683	0.9932885906040269	0.9932885906040269
CBM50_e690	CBM50:6	-	chitin, peptidoglycan	42	3300025103.a:Ga0208013_1000575_11	260	1.1e-27	1	42	43	84	0.9761904761904762	0.9761904761904762
