HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH3.hmm	216	3300029120.a:Ga0168814_100035_1	987	1.7e-53	14	214	688	890	0.9259259259259259
GT28.hmm	157	3300029120.a:Ga0168814_100035_131	409	3.9e-46	2	157	219	391	0.9872611464968153
GT35.hmm	674	3300029120.a:Ga0168814_100035_45	819	2.1e-257	1	672	100	813	0.9955489614243324
GH32.hmm	293	3300029120.a:Ga0168814_100035_81	519	8.6e-89	1	289	44	351	0.9829351535836177
GH13_32.hmm	269	3300029120.a:Ga0168814_100050_127	1769	3.5e-96	1	268	71	356	0.9925650557620818
CBM41.hmm	102	3300029120.a:Ga0168814_100050_127	1769	4.4e-21	2	102	754	877	0.9803921568627451
CBM48.hmm	76	3300029120.a:Ga0168814_100050_127	1769	8.2e-17	2	73	980	1067	0.9342105263157895
GH13_14.hmm	289	3300029120.a:Ga0168814_100050_127	1769	1.7e-114	1	289	1140	1473	0.9965397923875432
GH13_32.hmm	269	3300029120.a:Ga0168814_100050_128	546	4.5e-97	1	269	120	396	0.9962825278810409
GH25.hmm	177	3300029120.a:Ga0168814_100050_154	430	3.8e-38	1	177	43	232	0.9943502824858758
GT5.hmm	472	3300029120.a:Ga0168814_100050_81	415	9.3e-40	123	471	90	407	0.7372881355932204
GH13_30.hmm	365	3300029120.a:Ga0168814_100069_111	592	1.8e-163	1	365	40	407	0.9972602739726028
GT2.hmm	170	3300029120.a:Ga0168814_100069_97	341	2.6e-21	2	169	19	203	0.9823529411764705
GT4.hmm	160	3300029120.a:Ga0168814_100130_40	394	3.6e-27	4	158	208	368	0.9625
GT2.hmm	170	3300029120.a:Ga0168814_100130_44	329	2.6e-34	1	129	8	134	0.7529411764705882
GT2.hmm	170	3300029120.a:Ga0168814_100130_45	335	1.9e-33	1	120	12	130	0.7
GT4.hmm	160	3300029120.a:Ga0168814_100130_46	383	1.8e-29	6	156	203	351	0.9375
GT2.hmm	170	3300029120.a:Ga0168814_100130_47	327	2.3e-33	1	123	4	124	0.7176470588235294
GT2.hmm	170	3300029120.a:Ga0168814_100130_50	310	1.2e-32	1	114	13	124	0.6647058823529411
GT4.hmm	160	3300029120.a:Ga0168814_100130_55	345	1.2e-34	9	157	163	310	0.925
GT4.hmm	160	3300029120.a:Ga0168814_100130_57	387	6.8e-29	5	147	194	337	0.8875
GT4.hmm	160	3300029120.a:Ga0168814_100130_59	370	4.3e-27	7	153	197	341	0.9125
GH32.hmm	293	3300029120.a:Ga0168814_100130_63	638	1.5e-60	1	293	121	489	0.9965870307167235
GT51.hmm	177	3300029120.a:Ga0168814_100160_2	767	1.9e-62	3	176	80	270	0.9774011299435028
GH42.hmm	371	3300029120.a:Ga0168814_100160_39	699	5.6e-147	1	370	23	394	0.9946091644204852
CBM48.hmm	76	3300029120.a:Ga0168814_100185_51	708	2.2e-18	2	71	3	92	0.9078947368421053
GH13_11.hmm	351	3300029120.a:Ga0168814_100185_51	708	3.9e-173	1	351	172	525	0.9971509971509972
CBM48.hmm	76	3300029120.a:Ga0168814_100185_67	752	4.1e-16	10	70	166	238	0.7894736842105263
GH13_9.hmm	301	3300029120.a:Ga0168814_100185_67	752	1.5e-157	1	301	301	601	0.9966777408637874
GH13_3.hmm	210	3300029120.a:Ga0168814_100217_50	753	1e-83	4	209	321	539	0.9761904761904762
GH43_22.hmm	209	3300029120.a:Ga0168814_100225_10	346	4e-58	1	208	53	288	0.9904306220095693
GH36.hmm	688	3300029120.a:Ga0168814_100225_11	791	1.3e-79	111	605	150	676	0.7180232558139535
GH127.hmm	524	3300029120.a:Ga0168814_100225_12	722	3.7e-219	2	524	17	609	0.9961832061068703
GH2.hmm	752	3300029120.a:Ga0168814_100225_18	716	3.7e-91	22	407	70	585	0.511968085106383
GH13_14.hmm	289	3300029120.a:Ga0168814_100225_42	339	3.8e-80	2	170	108	275	0.5813148788927336
GH77.hmm	494	3300029120.a:Ga0168814_100225_43	723	5e-133	2	481	183	705	0.9696356275303644
GH13_30.hmm	365	3300029120.a:Ga0168814_100225_44	578	5.7e-162	1	365	28	398	0.9972602739726028
GH51.hmm	630	3300029120.a:Ga0168814_100225_8	804	2.4e-90	110	628	211	803	0.8222222222222222
GH3.hmm	216	3300029120.a:Ga0168814_100285_12	777	5.9e-70	3	215	75	306	0.9814814814814815
GH5_44.hmm	302	3300029120.a:Ga0168814_100285_14	413	1.9e-128	1	302	59	351	0.9966887417218543
GH5_44.hmm	302	3300029120.a:Ga0168814_100285_16	285	3.8e-98	68	302	1	252	0.7748344370860927
GH30_2.hmm	417	3300029120.a:Ga0168814_100285_20	449	5.8e-176	8	417	36	446	0.9808153477218226
GH42.hmm	371	3300029120.a:Ga0168814_100285_23	709	1.1e-116	2	370	15	385	0.9919137466307277
GH109.hmm	399	3300029120.a:Ga0168814_100285_39	335	6.9e-19	4	163	2	159	0.39849624060150374
GH38.hmm	269	3300029120.a:Ga0168814_100285_47	430	6.5e-66	3	163	270	428	0.5947955390334573
GH3.hmm	216	3300029120.a:Ga0168814_100285_5	752	1.5e-66	3	216	31	252	0.9861111111111112
GH2.hmm	752	3300029120.a:Ga0168814_100315_13	1050	2.4e-206	17	749	36	929	0.973404255319149
GH172.hmm	236	3300029120.a:Ga0168814_100315_19	377	1.9e-85	1	236	97	357	0.9957627118644068
GH13_31.hmm	349	3300029120.a:Ga0168814_100315_3	607	1.1e-151	1	348	46	412	0.994269340974212
GH3.hmm	216	3300029120.a:Ga0168814_100315_30	812	3e-73	3	216	25	245	0.9861111111111112
GH31.hmm	427	3300029120.a:Ga0168814_100315_32	842	1.5e-127	1	427	187	625	0.9976580796252927
GH1.hmm	429	3300029120.a:Ga0168814_100315_38	392	3.2e-104	3	425	5	385	0.9836829836829837
GH36.hmm	688	3300029120.a:Ga0168814_100315_8	765	1.7e-219	18	673	38	709	0.9520348837209303
CE1.hmm	227	3300029120.a:Ga0168814_100914_4	467	1.6e-27	6	217	202	436	0.9295154185022027
GH3.hmm	216	3300029120.a:Ga0168814_101380_13	418	1.1e-39	10	215	149	371	0.9490740740740741
