dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM25_e10	CBM25:52|CBM41:52|GH13_14:50|GH13_32:50|CBM48:49|GH13:2	3.2.1.1:2|3.2.1.41:2	starch	74	3300029120.a:Ga0168814_100050_127	1769	3.7e-23	1	74	536	609	0.9864864864864865	0.9864864864864865
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300029120.a:Ga0168814_100050_127	1769	5.6e-19	1	99	755	877	0.98989898989899	0.98989898989899
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300029120.a:Ga0168814_100050_127	1769	5e-25	8	91	979	1067	0.9021739130434783	0.9021739130434783
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029120.a:Ga0168814_100050_127	1769	1.7e-130	1	310	1141	1474	0.9967741935483871	0.9967741935483871
GH25_e47	GH25:17|CBM50:16	-	-	190	3300029120.a:Ga0168814_100050_154	430	2.1e-84	1	190	44	233	0.9947368421052631	0.9947368421052631
CBM50_e497	CBM50:7|GH25:3	-	chitin, peptidoglycan	48	3300029120.a:Ga0168814_100050_154	430	5.4e-17	1	48	334	374	0.9791666666666666	0.9791666666666666
CBM50_e497	CBM50:7|GH25:3	-	chitin, peptidoglycan	48	3300029120.a:Ga0168814_100050_154	430	1.5e-16	1	47	392	429	0.9583333333333334	0.9583333333333334
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300029120.a:Ga0168814_100069_111	592	9.3e-159	5	349	40	409	0.98005698005698	0.98005698005698
GT2	GT2:33	-	-	186	3300029120.a:Ga0168814_100069_97	341	4e-98	1	186	20	204	0.9946236559139785	0.9946236559139785
GT4_e1415	GT4:7	-	-	161	3300029120.a:Ga0168814_100130_40	394	1.3e-68	2	160	211	369	0.9813664596273292	0.9813664596273292
GT2	GT2:8|GT14:1	-	-	164	3300029120.a:Ga0168814_100130_44	329	3.4e-51	1	159	9	170	0.9634146341463414	0.9634146341463414
GT4_e647	GT4:7	-	-	144	3300029120.a:Ga0168814_100130_46	383	1.2e-68	2	143	206	348	0.9791666666666666	0.9791666666666666
GT2	GT2:26	-	-	128	3300029120.a:Ga0168814_100130_47	327	1.3e-56	1	124	5	129	0.9609375	0.9609375
GT2	GT2:15	-	-	117	3300029120.a:Ga0168814_100130_50	310	7.5e-52	1	112	14	125	0.9487179487179487	0.9487179487179487
GT4_e150	GT4:11	-	-	140	3300029120.a:Ga0168814_100130_57	387	5.1e-63	2	140	196	338	0.9857142857142858	0.9857142857142858
GT4_e1493	GT4:9	-	-	146	3300029120.a:Ga0168814_100130_59	370	9.1e-70	2	145	198	341	0.9794520547945206	0.9794520547945206
GH32_e130	GH32:52	-	-	321	3300029120.a:Ga0168814_100130_63	638	1.5e-160	1	321	122	490	0.9968847352024922	0.9968847352024922
GH23_e487	GH23:181	-	-	65	3300029120.a:Ga0168814_100160_15	332	7.5e-38	1	65	259	324	0.9846153846153847	0.9846153846153847
GT4_e510	GT4:202	2.4.1.-:1	-	140	3300029120.a:Ga0168814_100160_29	168	1.8e-62	12	139	1	127	0.9071428571428571	0.9071428571428571
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300029120.a:Ga0168814_100217_50	753	4.4e-88	3	217	322	540	0.9861751152073732	0.9861751152073732
GH43_e201	GH43_22:26	3.2.1.37:1	xylan	239	3300029120.a:Ga0168814_100225_10	346	6.9e-145	1	239	55	289	0.99581589958159	0.99581589958159
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300029120.a:Ga0168814_100225_12	722	1.1e-229	2	549	18	610	0.9963570127504554	0.9963570127504554
GH2_e128	GH2:126	-	-	523	3300029120.a:Ga0168814_100225_18	716	3.5e-189	1	487	69	662	0.9292543021032504	0.9292543021032504
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029120.a:Ga0168814_100225_42	339	1.8e-87	2	170	109	274	0.5419354838709678	0.5419354838709678
GH51_e36	GH51:42	3.2.1.55:1	arabinan	530	3300029120.a:Ga0168814_100225_8	804	0	1	529	211	738	0.9962264150943396	0.9962264150943396
GH5_e69	GH5_44:269|GH5_45:35|GH5:10|GH5_32:1	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	arabinan, polyphenol, beta-glucan	292	3300029120.a:Ga0168814_100285_14	413	4.7e-110	1	290	60	352	0.9897260273972602	0.9897260273972602
GH30_e60	GH30_2:184|GH30:23	3.2.1.37:1	xylan	409	3300029120.a:Ga0168814_100285_20	449	8.2e-199	2	409	37	447	0.9951100244498777	0.9951100244498777
GH109_e7	GH109:31	-	-	390	3300029120.a:Ga0168814_100285_39	335	1.4e-16	2	149	4	158	0.3769230769230769	0.3769230769230769
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029120.a:Ga0168814_100315_13	1050	3.5e-289	27	880	38	929	0.9660249150622876	0.9660249150622876
GH172_e0	GH172:444	-	-	260	3300029120.a:Ga0168814_100315_19	377	4.4e-123	1	259	98	357	0.9923076923076923	0.9923076923076923
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029120.a:Ga0168814_100315_30	812	1.3e-105	2	220	27	245	0.9864253393665159	0.9864253393665159
GH31_e77	GH31:707	-	-	427	3300029120.a:Ga0168814_100315_32	842	5.5e-215	1	427	188	626	0.9976580796252927	0.9976580796252927
GH1_e38	GH1:305	3.2.1.21:4	beta-glucan	386	3300029120.a:Ga0168814_100315_38	392	4.7e-177	1	385	7	386	0.9948186528497409	0.9948186528497409
GH3_e11	GH3:169	-	-	226	3300029120.a:Ga0168814_101380_13	418	4.8e-117	2	226	149	372	0.9911504424778761	0.9911504424778761
GT4_e207	GT4:24	-	-	142	3300029120.a:Ga0168814_100002_111	389	1.9e-66	1	141	211	351	0.9859154929577465	0.9859154929577465
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300029120.a:Ga0168814_100002_213	425	7.3e-192	1	395	3	416	0.48883374689826303	0.48883374689826303
GH42_e29	GH42:136	3.2.1.23:6	arabinogalactan protein	372	3300029120.a:Ga0168814_100002_219	457	1.7e-88	207	372	1	167	0.4435483870967742	0.4435483870967742
CE20_e33	CE20:279|GH33:1|CBM35:1	-	-	256	3300029120.a:Ga0168814_100002_228	649	5.7e-65	2	255	85	526	0.98828125	0.98828125
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300029120.a:Ga0168814_100002_229	544	7.5e-143	2	292	5	305	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300029120.a:Ga0168814_100002_229	544	3.4e-72	1	199	334	538	0.99	0.99
GH43_e260	GH43_12:83	3.2.1.55:1	xylan	355	3300029120.a:Ga0168814_100002_234	566	3.7e-216	1	355	9	363	0.9971830985915493	0.9971830985915493
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029120.a:Ga0168814_100002_334	816	1.3e-16	40	96	86	142	0.5544554455445545	0.5544554455445545
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029120.a:Ga0168814_100002_334	816	9.2e-146	3	356	230	599	0.9860335195530726	0.9860335195530726
GH43_e2	GH43_10:54	3.2.1.55:2	xylan	270	3300029120.a:Ga0168814_100002_344	530	3.7e-165	1	270	8	277	0.9962962962962963	0.9962962962962963
CBM91_e2	CBM91:73|GH43_10:73	-	xylan	202	3300029120.a:Ga0168814_100002_344	530	2.5e-106	2	202	321	520	0.9900990099009901	0.9900990099009901
GH8_e36	GH8:166	3.2.1.156:5	xylan	312	3300029120.a:Ga0168814_100002_345	380	1.4e-149	1	312	56	372	0.9967948717948718	0.9967948717948718
GH120_e0	GH120:143	3.2.1.37:3	xylan	65	3300029120.a:Ga0168814_100002_346	681	1.3e-21	4	59	4	59	0.8461538461538461	0.8461538461538461
GH120_e3	GH120:16	-	-	91	3300029120.a:Ga0168814_100002_346	681	1.3e-29	1	90	321	409	0.978021978021978	0.978021978021978
GH43_e175	GH43_26:56	-	-	303	3300029120.a:Ga0168814_100002_500	340	2.6e-174	1	303	6	305	0.9966996699669967	0.9966996699669967
GH43_e116	GH43_27:61|GH43_22:1	3.2.1.55:1	xylan	281	3300029120.a:Ga0168814_100002_502	705	1.8e-142	1	281	345	678	0.99644128113879	0.99644128113879
CE20_e44	CE20:86|GH130:1	-	-	315	3300029120.a:Ga0168814_100002_568	616	1.6e-152	1	315	123	436	0.9968253968253968	0.9968253968253968
GH3_e130	GH3:326	-	-	210	3300029120.a:Ga0168814_100035_1	987	2.6e-102	3	209	685	891	0.9809523809523809	0.9809523809523809
GT28_e141	GT28:314	-	-	155	3300029120.a:Ga0168814_100035_131	409	4.5e-56	1	155	219	390	0.9935483870967742	0.9935483870967742
GH23_e314	GH23:173	-	-	75	3300029120.a:Ga0168814_100035_4	498	1.7e-38	1	75	416	491	0.9866666666666667	0.9866666666666667
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029120.a:Ga0168814_100035_45	819	2.5e-298	2	710	102	814	0.9943820224719101	0.9943820224719101
GH13_e240	GH13_32:193|CBM20:78|CBM25:13|GH13:5|CBM26:1|GH13_28:1|CBM74:1	3.2.1.1:5|3.2.1.116:1	sucrose, starch, starch	264	3300029120.a:Ga0168814_100050_128	546	3e-95	2	264	122	397	0.9924242424242424	0.9924242424242424
GT4_e1800	GT4:638|GT2:1	-	-	166	3300029120.a:Ga0168814_100050_81	415	1.6e-71	3	166	209	384	0.9819277108433735	0.9819277108433735
GT2	GT2:12	-	-	147	3300029120.a:Ga0168814_100130_45	335	7e-46	1	113	13	126	0.7619047619047619	0.7619047619047619
GT2	GT2:8	-	-	163	3300029120.a:Ga0168814_100130_51	283	3.8e-17	57	159	1	108	0.6257668711656442	0.6257668711656442
GT4_e2689	GT4:18	-	-	149	3300029120.a:Ga0168814_100130_55	345	2e-65	2	148	164	310	0.9798657718120806	0.9798657718120806
GT51_e11	GT51:184	-	-	191	3300029120.a:Ga0168814_100160_2	767	2.7e-110	2	191	82	271	0.9895287958115183	0.9895287958115183
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029120.a:Ga0168814_100160_39	699	8.1e-222	1	371	24	394	0.9946236559139785	0.9946236559139785
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029120.a:Ga0168814_100185_51	708	3.3e-40	5	96	3	93	0.900990099009901	0.900990099009901
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029120.a:Ga0168814_100185_51	708	1e-178	3	356	172	526	0.9860335195530726	0.9860335195530726
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029120.a:Ga0168814_100185_67	752	3.2e-21	10	89	154	247	0.79	0.79
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029120.a:Ga0168814_100185_67	752	1.4e-159	1	300	302	601	0.9933554817275747	0.9933554817275747
GT2	GT2:18	-	-	215	3300029120.a:Ga0168814_100185_74	1008	3.1e-44	2	214	5	235	0.986046511627907	0.986046511627907
GH36_e35	GH36:60	3.2.1.88:2	-	525	3300029120.a:Ga0168814_100225_11	791	0	3	525	153	677	0.9942857142857143	0.9942857142857143
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300029120.a:Ga0168814_100225_43	723	9.1e-217	1	524	183	717	0.9924098671726755	0.9924098671726755
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300029120.a:Ga0168814_100225_44	578	1.3e-156	5	349	28	400	0.98005698005698	0.98005698005698
GH3_e91	GH3:308	3.2.1.21:6	beta-glucan	228	3300029120.a:Ga0168814_100285_12	777	4.5e-123	1	228	76	307	0.9956140350877193	0.9956140350877193
GH5_e69	GH5_44:269|GH5_45:35|GH5:10|GH5_32:1	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	arabinan, polyphenol, beta-glucan	292	3300029120.a:Ga0168814_100285_16	285	4.7e-81	68	290	2	253	0.7602739726027398	0.7602739726027398
GH42_e0	GH42:710	3.2.1.-:1	arabinan	366	3300029120.a:Ga0168814_100285_23	709	7.7e-199	1	365	16	385	0.994535519125683	0.994535519125683
GH38_e38	GH38:1174	3.2.1.24:5	host glycan	256	3300029120.a:Ga0168814_100285_47	430	2e-84	2	159	271	428	0.61328125	0.61328125
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029120.a:Ga0168814_100285_5	752	4.2e-104	1	220	32	252	0.9909502262443439	0.9909502262443439
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029120.a:Ga0168814_100315_3	607	1.1e-147	1	342	46	413	0.9912790697674418	0.9912790697674418
GH36_e2	GH36:805|GH27:1	3.2.1.22:8	alpha-galactan	653	3300029120.a:Ga0168814_100315_8	765	1.7e-263	7	652	29	708	0.9877488514548239	0.9877488514548239
