dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e298	GT4:32	-	-	130	3300012921.a:Ga0164290_1000584_61	380	1.1e-47	2	129	220	347	0.9769230769230769	0.9769230769230769
GT2	GT2:6	-	-	210	3300012921.a:Ga0164290_1000619_16	250	1.6e-42	2	98	4	100	0.45714285714285713	0.45714285714285713
CE4_e204	CE4:24	-	-	107	3300012921.a:Ga0164290_1000619_82	297	5.9e-16	1	106	67	171	0.9813084112149533	0.9813084112149533
GT51_e112	GT51:71	-	-	156	3300012921.a:Ga0164290_1000631_74	227	1.7e-68	4	153	55	205	0.9551282051282052	0.9551282051282052
GH17_e75	GH17:49	-	-	240	3300012921.a:Ga0164290_1000648_78	587	1.7e-113	3	238	76	311	0.9791666666666666	0.9791666666666666
GH108_e40	GH108:71	-	-	87	3300012921.a:Ga0164290_1001368_8	381	1.3e-17	3	81	210	289	0.896551724137931	0.896551724137931
GT2	GT2:215	-	-	170	3300012921.a:Ga0164290_1002930_1	240	4.8e-66	1	160	25	188	0.9352941176470588	0.9352941176470588
GH102_e10	GH102:75	-	-	157	3300012921.a:Ga0164290_1000115_266	408	8.8e-64	1	157	137	293	0.9936305732484076	0.9936305732484076
GT9_e151	GT9:27	-	-	217	3300012921.a:Ga0164290_1000115_37	314	1.5e-93	1	216	77	292	0.9907834101382489	0.9907834101382489
GT41_e49	GT41:67	-	-	486	3300012921.a:Ga0164290_1000210_196	712	2e-200	3	486	209	694	0.9938271604938271	0.9938271604938271
AA1_e26	AA1_2:421|AA1:7	1.10.3.2:1	lignin	394	3300012921.a:Ga0164290_1000276_125	479	9.5e-38	7	224	55	274	0.550761421319797	0.550761421319797
GT4_e3056	GT4:563	-	-	140	3300012921.a:Ga0164290_1000570_104	341	4.4e-52	5	134	178	307	0.9214285714285714	0.9214285714285714
GT4_e820	GT4:42	-	-	146	3300012921.a:Ga0164290_1000619_17	347	1.7e-59	2	146	166	310	0.9863013698630136	0.9863013698630136
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300012921.a:Ga0164290_1000631_39	684	8.7e-75	7	168	91	252	0.9583333333333334	0.9583333333333334
GH17_e66	GH17:941|GT2:932	2.4.1.-:6	beta-glucan	243	3300012921.a:Ga0164290_1000648_79	888	1.2e-95	2	242	58	301	0.9876543209876543	0.9876543209876543
GT2	GT2:135|GH17:124|GT4:1	2.4.1.-:1	-	393	3300012921.a:Ga0164290_1000648_79	888	7e-163	2	374	423	799	0.9465648854961832	0.9465648854961832
CE4_e99	CE4:14	-	-	126	3300012921.a:Ga0164290_1001640_10	314	1.5e-18	23	122	50	152	0.7857142857142857	0.7857142857142857
GT4_e1750	GT4:6	-	-	135	3300012921.a:Ga0164290_1001640_21	377	6.9e-33	2	132	205	335	0.9629629629629629	0.9629629629629629
GT4_e2874	GT4:57|GT2:50|GT17:2	-	-	133	3300012921.a:Ga0164290_1001640_6	993	4.8e-49	1	130	573	702	0.9699248120300752	0.9699248120300752
GT2	GT2:78|GT4:51|GT17:2	-	-	246	3300012921.a:Ga0164290_1001640_6	993	2.1e-83	1	218	744	970	0.8821138211382114	0.8821138211382114
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300012921.a:Ga0164290_1000115_256	287	5.3e-33	3	202	46	272	0.9660194174757282	0.9660194174757282
GH166_e8	GH166:6	-	-	226	3300012921.a:Ga0164290_1000127_230	286	2.5e-85	2	226	54	278	0.9911504424778761	0.9911504424778761
CBM50_e759	CBM50:56	-	chitin, peptidoglycan	48	3300012921.a:Ga0164290_1000159_116	345	2.4e-27	1	47	283	329	0.9583333333333334	0.9583333333333334
GT41_e49	GT41:67	-	-	486	3300012921.a:Ga0164290_1000210_194	591	2.3e-191	3	485	102	586	0.9917695473251029	0.9917695473251029
GH3_e228	GH3:993	-	-	222	3300012921.a:Ga0164290_1000363_98	348	3.9e-100	1	222	64	285	0.9954954954954955	0.9954954954954955
GT4_e2328	GT4:11	-	-	153	3300012921.a:Ga0164290_1000410_69	383	2.1e-57	2	151	197	346	0.9738562091503268	0.9738562091503268
GT4_e800	GT4:151|GT2:1	-	-	153	3300012921.a:Ga0164290_1000584_60	413	1.6e-65	1	153	231	383	0.9934640522875817	0.9934640522875817
GH73_e241	GH73:12	-	-	127	3300012921.a:Ga0164290_1000734_6	417	1.2e-47	1	126	264	389	0.984251968503937	0.984251968503937
GH23_e815	GH23:8	-	-	132	3300012921.a:Ga0164290_1000868_22	744	6.9e-60	1	132	582	713	0.9924242424242424	0.9924242424242424
GH23_e690	GH23:11	-	-	128	3300012921.a:Ga0164290_1000946_1	605	4.1e-52	1	128	435	562	0.9921875	0.9921875
GT19_e4	GT19:36	-	-	359	3300012921.a:Ga0164290_1000953_8	427	1.5e-145	2	358	23	385	0.9916434540389972	0.9916434540389972
GT83_e31	GT83:11	-	-	446	3300012921.a:Ga0164290_1001314_3	552	1.2e-123	4	446	13	474	0.9910313901345291	0.9910313901345291
GH23_e726	GH23:49|CBM50:2	-	-	101	3300012921.a:Ga0164290_1001314_8	284	2.2e-38	1	99	44	142	0.9702970297029703	0.9702970297029703
GT2	GT2:8	-	-	161	3300012921.a:Ga0164290_1002602_4	335	5.5e-63	1	160	30	189	0.9875776397515528	0.9875776397515528
