dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029510.a:Ga0244782_100016_2	724	1.7e-178	3	356	188	542	0.9860335195530726	0.9860335195530726
GT28_e141	GT28:314	-	-	155	3300029510.a:Ga0244782_100016_200	390	6.2e-56	1	155	205	376	0.9935483870967742	0.9935483870967742
CBM50_e849	CBM50:94	-	chitin, peptidoglycan	50	3300029510.a:Ga0244782_100016_213	127	2.1e-26	1	49	76	124	0.96	0.96
GH3_e11	GH3:169	-	-	226	3300029510.a:Ga0244782_100016_58	431	1.1e-115	2	226	161	385	0.9911504424778761	0.9911504424778761
GH101_e0	GH101:391|CBM32:261|CBM35:1|GH29:1|CBM0:1	3.2.1.97:8	host glycan	703	3300029510.a:Ga0244782_100018_110	1932	0	2	702	344	1075	0.9957325746799431	0.9957325746799431
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300029510.a:Ga0244782_100018_110	1932	5.6e-20	8	118	1536	1669	0.9090909090909091	0.9090909090909091
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300029510.a:Ga0244782_100018_139	751	0	1	712	6	748	0.9971949509116409	0.9971949509116409
GH13_e155	GH13:318	-	sucrose	274	3300029510.a:Ga0244782_100018_202	421	6.8e-136	2	274	47	320	0.9927007299270073	0.9927007299270073
GH43_e129	GH43_34:12	-	-	294	3300029510.a:Ga0244782_100018_8	417	8.5e-204	1	294	71	368	0.9965986394557823	0.9965986394557823
GH43_e296	GH43_24:23|GH43:2	-	-	241	3300029510.a:Ga0244782_100144_42	305	2.7e-136	1	240	29	270	0.991701244813278	0.991701244813278
GH23_e314	GH23:173	-	-	75	3300029510.a:Ga0244782_100144_65	499	5.2e-38	3	75	419	492	0.96	0.96
GH36_e2	GH36:805|GH27:1	3.2.1.22:8	alpha-galactan	653	3300029510.a:Ga0244782_100144_79	760	5.1e-264	4	652	26	703	0.9923430321592649	0.9923430321592649
GH25_e221	GH25:108|CBM13:31	-	-	187	3300029510.a:Ga0244782_100144_8	864	4.1e-90	1	186	194	379	0.9893048128342246	0.9893048128342246
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300029510.a:Ga0244782_100144_8	864	4.4e-33	94	193	416	515	0.38976377952755903	0.38976377952755903
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300029510.a:Ga0244782_100144_8	864	1.4e-53	52	195	515	663	0.562992125984252	0.562992125984252
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300029510.a:Ga0244782_100144_8	864	1.7e-43	95	198	722	827	0.40551181102362205	0.40551181102362205
CBM13_e247	CBM13:45|GH30_5:44	3.2.1.213:1	xylan	152	3300029510.a:Ga0244782_100145_47	267	1.1e-38	1	125	15	140	0.8157894736842105	0.8157894736842105
CE4_e267	CE4:233|CBM50:1	-	-	120	3300029510.a:Ga0244782_100145_80	432	2.8e-36	2	113	230	341	0.925	0.925
GT4_e207	GT4:24	-	-	142	3300029510.a:Ga0244782_100148_39	397	7.5e-69	1	141	219	359	0.9859154929577465	0.9859154929577465
GT51_e11	GT51:184	-	-	191	3300029510.a:Ga0244782_100185_58	773	6.4e-109	2	191	82	270	0.9895287958115183	0.9895287958115183
GH23_e487	GH23:181	-	-	65	3300029510.a:Ga0244782_100185_70	332	3.4e-38	1	65	259	324	0.9846153846153847	0.9846153846153847
GH20_e20	GH20:32|CBM32:26	3.2.1.140:1	human milk polysaccharide	317	3300029510.a:Ga0244782_100229_61	1114	8.9e-174	1	317	178	496	0.9968454258675079	0.9968454258675079
CBM32_e227	CBM32:68|GH101:38|GH20:27|CBM51:1	3.2.1.97:1|3.2.1.140:1	host glycan	139	3300029510.a:Ga0244782_100229_61	1114	2.5e-39	1	139	790	933	0.9928057553956835	0.9928057553956835
GT2	GT2:24	-	-	227	3300029510.a:Ga0244782_100229_73	408	1.2e-139	1	227	46	272	0.9955947136563876	0.9955947136563876
GT2	GT2:47	-	-	161	3300029510.a:Ga0244782_100229_75	300	1.4e-75	1	161	6	166	0.9937888198757764	0.9937888198757764
GT4_e1800	GT4:638|GT2:1	-	-	166	3300029510.a:Ga0244782_100286_8	417	6.3e-72	3	166	210	385	0.9819277108433735	0.9819277108433735
GH29_e78	GH29:13|CBM32:2	3.2.1.111:1	host glycan	367	3300029510.a:Ga0244782_100881_6	1488	1.1e-257	1	367	504	870	0.997275204359673	0.997275204359673
CBM32_e7	CBM32:30|GH101:29|CBM51:2	-	host glycan	127	3300029510.a:Ga0244782_100881_6	1488	2.8e-38	3	127	1137	1263	0.9763779527559056	0.9763779527559056
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029510.a:Ga0244782_100009_107	862	9.3e-16	41	96	93	148	0.5445544554455446	0.5445544554455446
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029510.a:Ga0244782_100009_107	862	4.1e-143	3	356	237	603	0.9860335195530726	0.9860335195530726
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300029510.a:Ga0244782_100009_110	723	6.6e-221	1	524	189	718	0.9924098671726755	0.9924098671726755
GH123_e5	GH123:20	-	-	541	3300029510.a:Ga0244782_100009_135	1756	2.1e-281	2	540	276	812	0.9944547134935305	0.9944547134935305
GH129_e0	GH129:116	3.2.1.49:1	host glycan	621	3300029510.a:Ga0244782_100009_257	635	0	2	620	6	629	0.9951690821256038	0.9951690821256038
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029510.a:Ga0244782_100009_273	478	2.9e-220	2	472	3	475	0.9957627118644068	0.9957627118644068
GT51_e89	GT51:178	-	-	173	3300029510.a:Ga0244782_100009_301	836	3.9e-103	1	173	149	321	0.9942196531791907	0.9942196531791907
GT2	GT2:33	-	-	186	3300029510.a:Ga0244782_100009_326	355	2.3e-91	1	186	32	216	0.9946236559139785	0.9946236559139785
GH33_e129	GH33:242|CBM32:11|CBM0:1	3.2.1.18:6	sialic acid	337	3300029510.a:Ga0244782_100009_351	1796	1.2e-140	4	331	326	657	0.9703264094955489	0.9703264094955489
CBM32_e6	CBM32:126|GH84:44|GH89:44|GH20:18|GH36:16|GH101:1	3.2.1.50:4|3.2.1.52:2|3.2.1.169:1	host glycan	125	3300029510.a:Ga0244782_100009_44	1924	4.1e-22	3	124	29	147	0.968	0.968
GH89_e10	GH89:47|CBM32:45	3.2.1.50:4	host glycan	656	3300029510.a:Ga0244782_100009_44	1924	0	2	648	235	890	0.9847560975609756	0.9847560975609756
CBM32_e6	CBM32:126|GH84:44|GH89:44|GH20:18|GH36:16|GH101:1	3.2.1.50:4|3.2.1.52:2|3.2.1.169:1	host glycan	125	3300029510.a:Ga0244782_100009_44	1924	1e-18	6	125	1070	1182	0.952	0.952
CBM32_e29	CBM32:13|GH20:13	3.2.1.52:1	host glycan	131	3300029510.a:Ga0244782_100009_72	1628	1.8e-52	2	131	44	167	0.9847328244274809	0.9847328244274809
CBM32_e29	CBM32:13|GH20:13	3.2.1.52:1	host glycan	131	3300029510.a:Ga0244782_100009_72	1628	5e-50	2	131	192	326	0.9847328244274809	0.9847328244274809
GH20_e14	GH20:14|CBM32:13	3.2.1.52:1	host glycan	355	3300029510.a:Ga0244782_100009_72	1628	6.7e-255	1	355	563	917	0.9971830985915493	0.9971830985915493
CBM32_e29	CBM32:13|GH20:13	3.2.1.52:1	host glycan	131	3300029510.a:Ga0244782_100009_72	1628	2.7e-45	1	131	1153	1281	0.9923664122137404	0.9923664122137404
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029510.a:Ga0244782_100009_8	963	1.5e-286	59	883	5	845	0.9331823329558324	0.9331823329558324
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029510.a:Ga0244782_100016_19	752	4.8e-20	17	90	161	248	0.73	0.73
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029510.a:Ga0244782_100016_19	752	6e-160	1	300	302	601	0.9933554817275747	0.9933554817275747
GT2	GT2:18	-	-	215	3300029510.a:Ga0244782_100016_27	1050	9.1e-48	2	214	34	264	0.986046511627907	0.986046511627907
GH2_e0	GH2:692|CBM71:214|CBM32:43|GH20:19|CBM6:5|GH33:3|GH84:2|CBM67:1|CBM40:1	3.2.1.23:12|3.2.1.108:1	beta-galactan	638	3300029510.a:Ga0244782_100016_273	1936	1.6e-271	2	637	60	715	0.9952978056426333	0.9952978056426333
CBM32_e115	CBM32:46|GH2:38|GH20:13|GH84:8|GH33:3|CBM71:2|CBM40:1|GH85:1	3.2.1.23:5|3.2.1.108:1	host glycan	133	3300029510.a:Ga0244782_100016_273	1936	2.8e-26	2	121	1102	1223	0.8947368421052632	0.8947368421052632
CBM32_e115	CBM32:46|GH2:38|GH20:13|GH84:8|GH33:3|CBM71:2|CBM40:1|GH85:1	3.2.1.23:5|3.2.1.108:1	host glycan	133	3300029510.a:Ga0244782_100016_273	1936	1.1e-37	3	133	1352	1478	0.9774436090225563	0.9774436090225563
GT2	GT2:12	-	-	147	3300029510.a:Ga0244782_100018_259	515	2.2e-65	1	139	27	158	0.9387755102040817	0.9387755102040817
CBM32_e4	CBM32:14|GH20:12	3.2.1.52:1	host glycan	133	3300029510.a:Ga0244782_100121_87	1061	9.3e-92	1	133	60	192	0.9924812030075187	0.9924812030075187
GH20_e7	CBM32:12|GH20:12	3.2.1.52:1	host glycan	373	3300029510.a:Ga0244782_100121_87	1061	2.6e-272	1	373	343	715	0.9973190348525469	0.9973190348525469
GH20_e1	GH20:89	3.2.1.52:2	host glycan	310	3300029510.a:Ga0244782_100144_33	779	9.5e-166	1	309	164	472	0.9935483870967742	0.9935483870967742
GH51_e2	GH51:12	-	-	160	3300029510.a:Ga0244782_100144_34	1166	2.2e-86	1	160	372	530	0.99375	0.99375
GH51_e2	GH51:12	-	-	160	3300029510.a:Ga0244782_100144_34	1166	5.8e-23	1	154	860	999	0.95625	0.95625
GT2	GT2:138	-	-	155	3300029510.a:Ga0244782_100144_7	317	4.1e-76	1	154	14	166	0.9870967741935484	0.9870967741935484
GH95_e0	GH95:552|CBM51:45|CBM32:26|CBM13:1|CBM47:1	3.2.1.63:5|3.2.1.51:1	xyloglucan, host glycan, host glycan	726	3300029510.a:Ga0244782_100145_42	1960	5.6e-239	7	721	614	1427	0.9834710743801653	0.9834710743801653
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300029510.a:Ga0244782_100145_66	1293	0	5	783	36	1042	0.9015063731170336	0.9015063731170336
GH110_e2	CBM51:12|GH110:12	3.2.1.-:1	host glycan	563	3300029510.a:Ga0244782_100148_37	1321	0	1	563	48	614	0.9982238010657194	0.9982238010657194
CBM51_e33	CBM51:14|GH110:14	3.2.1.-:1	host glycan	153	3300029510.a:Ga0244782_100148_37	1321	1.4e-78	1	153	972	1117	0.9934640522875817	0.9934640522875817
GH136_e10	GH136:44|CBM16:5	3.2.1.140:1	human milk polysaccharide	554	3300029510.a:Ga0244782_100185_1	739	1.5e-271	1	554	34	614	0.9981949458483754	0.9981949458483754
CBM32_e91	CBM32:68|GH16_8:58|GH20:23|GH16:2	3.2.1.-:2	host glycan	101	3300029510.a:Ga0244782_100185_47	277	2.4e-27	8	101	71	176	0.9207920792079208	0.9207920792079208
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300029510.a:Ga0244782_100229_22	597	1.3e-157	5	349	44	414	0.98005698005698	0.98005698005698
GH23_e87	GH23:37	-	-	128	3300029510.a:Ga0244782_100458_21	575	3.7e-63	1	126	294	419	0.9765625	0.9765625
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029510.a:Ga0244782_100469_5	818	1e-302	2	710	102	813	0.9943820224719101	0.9943820224719101
GH25_e75	GH25:68|CBM50:57	-	-	173	3300029510.a:Ga0244782_100742_2	401	5.8e-83	1	173	33	205	0.9942196531791907	0.9942196531791907
CBM50_e433	CBM50:68|GH25:55|GH39:1	-	chitin, peptidoglycan	42	3300029510.a:Ga0244782_100742_2	401	8.7e-20	1	42	302	342	0.9761904761904762	0.9761904761904762
CBM50_e433	CBM50:68|GH25:55|GH39:1	-	chitin, peptidoglycan	42	3300029510.a:Ga0244782_100742_2	401	3.6e-18	1	42	361	400	0.9761904761904762	0.9761904761904762
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029510.a:Ga0244782_100881_10	690	1.9e-222	1	370	26	395	0.9919354838709677	0.9919354838709677
