HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH1.hmm	429	3300029123.a:Ga0168800_100075_46	473	2.8e-153	3	428	7	468	0.9906759906759907
GH109.hmm	399	3300029123.a:Ga0168800_100075_48	319	2.7e-17	7	168	2	154	0.40350877192982454
GH3.hmm	216	3300029123.a:Ga0168800_100075_54	923	1.2e-58	7	215	522	737	0.9629629629629629
GT28.hmm	157	3300029123.a:Ga0168800_100123_101	358	4.5e-39	2	149	188	336	0.9363057324840764
GH53.hmm	342	3300029123.a:Ga0168800_100123_47	376	3.7e-135	1	341	5	361	0.9941520467836257
GH2.hmm	752	3300029123.a:Ga0168800_100123_5	1151	5.1e-209	20	750	35	998	0.9707446808510638
GH13_9.hmm	301	3300029123.a:Ga0168800_100123_62	626	9.2e-115	1	301	193	482	0.9966777408637874
GH5.hmm	275	3300029123.a:Ga0168800_100123_80	351	3.2e-42	2	246	63	333	0.8872727272727273
CE4.hmm	130	3300029123.a:Ga0168800_100123_98	327	2.9e-32	4	125	132	256	0.9307692307692308
GT2.hmm	170	3300029123.a:Ga0168800_100131_100	344	3e-31	1	132	7	138	0.7705882352941177
GH3.hmm	216	3300029123.a:Ga0168800_100131_62	417	9.3e-53	4	215	147	372	0.9768518518518519
CBM34.hmm	120	3300029123.a:Ga0168800_100131_73	698	8.3e-17	13	115	42	131	0.85
GH13_39.hmm	316	3300029123.a:Ga0168800_100131_73	698	2.1e-96	1	316	192	572	0.9968354430379747
GH36.hmm	688	3300029123.a:Ga0168800_100176_102	736	2.9e-99	3	647	5	660	0.936046511627907
GH13_5.hmm	342	3300029123.a:Ga0168800_100176_41	500	7.4e-129	2	342	32	384	0.9941520467836257
GH32.hmm	293	3300029123.a:Ga0168800_100204_2	510	9.6e-101	1	293	38	342	0.9965870307167235
CE2.hmm	209	3300029123.a:Ga0168800_100204_45	349	7.6e-60	1	209	127	339	0.9952153110047847
CE17.hmm	165	3300029123.a:Ga0168800_100204_46	385	1.8e-71	1	164	26	188	0.9878787878787879
CBM35inCE17.hmm	149	3300029123.a:Ga0168800_100204_46	385	9.2e-58	5	148	240	383	0.959731543624161
GH166.hmm	224	3300029123.a:Ga0168800_100204_58	255	1.8e-57	2	221	33	249	0.9776785714285714
GH2.hmm	752	3300029123.a:Ga0168800_100204_65	1267	3.1e-104	27	475	2	589	0.5957446808510638
GH13_20.hmm	300	3300029123.a:Ga0168800_100441_23	600	1.3e-76	10	298	40	320	0.96
GH32.hmm	293	3300029123.a:Ga0168800_100441_35	493	3.8e-58	15	285	18	296	0.9215017064846417
GH25.hmm	177	3300029123.a:Ga0168800_101004_15	322	2.1e-41	1	177	127	310	0.9943502824858758
