dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300017650.a:Ga0182736_1000002_254	887	7.2e-102	6	303	18	364	0.9769736842105263	0.9769736842105263
GH171_e3	GH171:806|GH3:1	-	-	343	3300017650.a:Ga0182736_1000002_315	418	1.4e-147	1	342	46	416	0.9941690962099126	0.9941690962099126
GT4_e1167	GT4:35	-	-	149	3300017650.a:Ga0182736_1000002_479	378	3.9e-62	5	148	202	346	0.959731543624161	0.959731543624161
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300017650.a:Ga0182736_1000002_487	515	1.9e-239	2	489	26	514	0.9959100204498977	0.9959100204498977
GH31_e40	GH31:43	3.2.1.11:1|2.4.1.-:1	-	451	3300017650.a:Ga0182736_1000002_495	831	7.8e-260	1	451	231	681	0.9977827050997783	0.9977827050997783
CBM35_e43	CBM35:52|GH74:1|PL11:1	-	xylan, beta-mannan, beta-galactan	103	3300017650.a:Ga0182736_1000002_496	900	3.6e-40	2	102	775	875	0.970873786407767	0.970873786407767
CE14_e27	CE14:619	-	-	106	3300017650.a:Ga0182736_1000002_590	246	3.2e-46	1	106	7	112	0.9905660377358491	0.9905660377358491
GH29_e63	GH29:296|CBM13:1	3.2.1.63:1|3.2.1.51:1	host glycan, host glycan	336	3300017650.a:Ga0182736_1000003_441	442	1.3e-162	3	336	20	358	0.9910714285714286	0.9910714285714286
GT32_e118	GT32:6	-	-	81	3300017650.a:Ga0182736_1000003_454	280	1.1e-16	3	71	61	130	0.8395061728395061	0.8395061728395061
GH43_e151	GH43_26:83|GH43_34:4|GH43:1|GH2:1	-	-	303	3300017650.a:Ga0182736_1000003_463	338	1.3e-152	1	302	25	325	0.9933993399339934	0.9933993399339934
GT2	GT2:59	-	-	260	3300017650.a:Ga0182736_1000003_7	654	1.7e-108	1	253	4	259	0.9692307692307692	0.9692307692307692
GT4_e1371	GT4:9	-	-	156	3300017650.a:Ga0182736_1000006_165	369	1.4e-62	2	155	179	329	0.9807692307692307	0.9807692307692307
GH109_e2	GH109:143	-	-	391	3300017650.a:Ga0182736_1000006_214	440	6.2e-16	2	161	34	190	0.40664961636828645	0.40664961636828645
GH16_e279	GH16_3:35|CBM6:2|CBM13:1	3.2.1.73:1|3.2.1.39:1	beta-glucan, beta-glucan	234	3300017650.a:Ga0182736_1000006_231	258	1.2e-112	1	234	27	257	0.9957264957264957	0.9957264957264957
GT30_e38	GT30:395	-	-	163	3300017650.a:Ga0182736_1000006_240	418	1.9e-74	2	163	48	210	0.9877300613496932	0.9877300613496932
GH28_e132	GH28:8	-	-	340	3300017650.a:Ga0182736_1000006_252	512	1.8e-172	1	338	54	390	0.9911764705882353	0.9911764705882353
GH105_e27	GH105:7	-	-	336	3300017650.a:Ga0182736_1000006_253	566	7.7e-129	1	336	231	564	0.9970238095238095	0.9970238095238095
GH31_e66	GH31:125	3.2.1.177:1	xyloglucan	461	3300017650.a:Ga0182736_1000006_325	950	2.4e-247	1	461	380	839	0.9978308026030369	0.9978308026030369
PL6_e7	PL6_1:35|PL6:2|PL6_2:1	4.2.2.11:2|4.2.2.-:2|4.2.2.3:1	alginate, alginate, alginate	366	3300017650.a:Ga0182736_1000006_55	762	3.4e-118	1	361	25	389	0.9836065573770492	0.9836065573770492
PL6_e5	PL6_1:138	4.2.2.11:4|4.2.2.-:3|4.2.2.26:1	alginate, alginate, alginate	253	3300017650.a:Ga0182736_1000006_55	762	1e-29	18	233	506	717	0.849802371541502	0.849802371541502
GT4_e2115	GT4:23	-	-	138	3300017650.a:Ga0182736_1000006_83	355	3.5e-56	2	137	182	316	0.9782608695652174	0.9782608695652174
GH16_e220	GH16:8|CBM32:5	-	-	305	3300017650.a:Ga0182736_1000011_16	368	7.5e-148	1	305	58	365	0.9967213114754099	0.9967213114754099
GT2	GT2:377	-	-	167	3300017650.a:Ga0182736_1000011_290	266	1.7e-81	1	167	6	172	0.9940119760479041	0.9940119760479041
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300017650.a:Ga0182736_1000011_313	745	4.4e-110	1	222	98	319	0.9954954954954955	0.9954954954954955
GH130_e7	GH130:38|CBM32:2	-	-	307	3300017650.a:Ga0182736_1000011_353	395	1.4e-155	2	306	75	392	0.990228013029316	0.990228013029316
GT2	GT2:444	-	-	314	3300017650.a:Ga0182736_1000011_389	343	1.1e-135	2	301	7	307	0.9522292993630573	0.9522292993630573
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300017650.a:Ga0182736_1000011_417	765	9.7e-273	2	508	239	744	0.9941060903732809	0.9941060903732809
GT4_e3311	GT4:34	-	-	137	3300017650.a:Ga0182736_1000011_439	405	7.8e-31	2	137	237	368	0.9854014598540146	0.9854014598540146
GH43_e55	GH43_28:215|CBM32:62	-	-	269	3300017650.a:Ga0182736_1000001_1005	582	8.4e-143	1	268	51	316	0.9925650557620818	0.9925650557620818
CBM32_e176	CBM32:54|GH43_28:54	-	host glycan	112	3300017650.a:Ga0182736_1000001_1005	582	4.1e-56	1	112	360	473	0.9910714285714286	0.9910714285714286
GH144_e5	GH144:262	-	-	401	3300017650.a:Ga0182736_1000001_1007	557	9.5e-199	1	400	152	552	0.9950124688279302	0.9950124688279302
GT83_e87	GT83:7|GT2:1	-	-	356	3300017650.a:Ga0182736_1000001_102	497	9.3e-18	8	290	13	284	0.7921348314606742	0.7921348314606742
GH32_e32	GH32:26|CBM38:24	-	-	278	3300017650.a:Ga0182736_1000001_1108	594	3.1e-120	2	278	152	440	0.9928057553956835	0.9928057553956835
GH9_e30	GH9:107|CE0:60|CE4:3	-	-	470	3300017650.a:Ga0182736_1000001_1185	854	8.7e-236	2	469	141	607	0.9936170212765958	0.9936170212765958
GT4_e858	GT4:101	-	-	143	3300017650.a:Ga0182736_1000001_126	384	1e-49	1	142	199	355	0.986013986013986	0.986013986013986
GH89_e16	GH89:164|CBM32:2	-	-	660	3300017650.a:Ga0182736_1000001_150	726	0	1	660	63	722	0.9984848484848485	0.9984848484848485
GT1_e336	GT1:17	-	-	408	3300017650.a:Ga0182736_1000001_277	449	1.5e-176	1	405	27	430	0.9901960784313726	0.9901960784313726
GT51_e71	GT51:5520	-	-	166	3300017650.a:Ga0182736_1000001_446	774	8.2e-65	1	165	65	228	0.9879518072289156	0.9879518072289156
GH5_e134	GH5_39:9	-	-	291	3300017650.a:Ga0182736_1000001_494	1259	6.6e-46	4	290	641	948	0.9828178694158075	0.9828178694158075
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300017650.a:Ga0182736_1000001_53	551	1.6e-52	1	299	36	307	0.5612052730696798	0.5612052730696798
GT35_e2	GT35:370	-	-	307	3300017650.a:Ga0182736_1000001_53	551	1.1e-158	1	306	177	482	0.993485342019544	0.993485342019544
CE11_e18	CE11:339	-	-	269	3300017650.a:Ga0182736_1000001_594	468	1.2e-103	1	269	11	304	0.9962825278810409	0.9962825278810409
GH5_e50	GH5_46:189|CBM6:176|GH5:4|CBM64:2|GH5_22:1	-	-	268	3300017650.a:Ga0182736_1000001_721	587	3.6e-132	1	267	85	352	0.9925373134328358	0.9925373134328358
CBM6_e60	CBM6:180|GH5_46:176|CBM64:3|GH8:2|GH141:1	-	beta-glucan, xylan, cellulose	144	3300017650.a:Ga0182736_1000001_721	587	5.4e-45	1	143	440	582	0.9861111111111112	0.9861111111111112
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300017650.a:Ga0182736_1000001_853	685	1.5e-159	3	342	84	423	0.9883381924198251	0.9883381924198251
GT2	GT2:16	-	-	255	3300017650.a:Ga0182736_1000002_134	336	3.2e-86	1	255	6	269	0.996078431372549	0.996078431372549
GH53_e27	GH53:123|CBM61:98	-	-	334	3300017650.a:Ga0182736_1000002_470	534	3.1e-86	1	326	47	373	0.9730538922155688	0.9730538922155688
CBM61_e7	CBM61:7|CBM84:1|GH16:1	-	beta-galactan	145	3300017650.a:Ga0182736_1000002_470	534	1.3e-39	2	144	393	530	0.9793103448275862	0.9793103448275862
GH13_e219	GH13_36:15|GH13:1|GH13_23:1	-	sucrose	309	3300017650.a:Ga0182736_1000002_688	509	1.5e-149	1	308	42	346	0.9935275080906149	0.9935275080906149
GH43_e91	GH43_31:43	3.2.1.146:1	beta-galactan	271	3300017650.a:Ga0182736_1000002_86	326	2.9e-103	1	270	34	301	0.992619926199262	0.992619926199262
GH43_e232	GH43_3:14|GH43_31:2|GH43_32:1	-	-	290	3300017650.a:Ga0182736_1000002_88	679	2.6e-125	1	290	27	319	0.996551724137931	0.996551724137931
GH93_e9	GH93:9|CBM66:4|GH5_13:1	-	-	294	3300017650.a:Ga0182736_1000002_88	679	2.2e-145	1	294	365	657	0.9965986394557823	0.9965986394557823
GT51_e99	GT51:592	-	-	164	3300017650.a:Ga0182736_1000003_11	243	9.1e-78	1	164	55	219	0.9939024390243902	0.9939024390243902
GT4_e3100	GT4:7	-	-	149	3300017650.a:Ga0182736_1000003_180	416	1.3e-48	1	149	238	386	0.9932885906040269	0.9932885906040269
GT1_e105	GT1:180	-	-	281	3300017650.a:Ga0182736_1000003_340	340	4.2e-75	2	278	16	290	0.9822064056939501	0.9822064056939501
CE4_e293	CE4:21	-	-	108	3300017650.a:Ga0182736_1000003_447	218	4.8e-53	2	107	26	131	0.9722222222222222	0.9722222222222222
GT25_e142	GT25:37|GH16:35	-	-	206	3300017650.a:Ga0182736_1000003_455	719	8.4e-83	2	206	48	252	0.9902912621359223	0.9902912621359223
GH16_e157	GH16:45|GT25:37	-	-	205	3300017650.a:Ga0182736_1000003_455	719	2.7e-96	2	203	501	702	0.9804878048780488	0.9804878048780488
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300017650.a:Ga0182736_1000003_578	903	1.2e-33	18	165	162	298	0.7903225806451613	0.7903225806451613
GH78_e58	GH78:41|CBM67:8|CBM0:1	3.2.1.40:1	alpha-rhamnoside	507	3300017650.a:Ga0182736_1000003_578	903	2.5e-181	2	506	345	855	0.9940828402366864	0.9940828402366864
GH23_e614	GH23:16	-	-	132	3300017650.a:Ga0182736_1000003_635	360	1.1e-67	1	132	109	240	0.9924242424242424	0.9924242424242424
CBM8_e2	CBM8:5|GH9:5	-	cellulose	134	3300017650.a:Ga0182736_1000003_650	346	7.2e-27	1	133	209	342	0.9850746268656716	0.9850746268656716
PL37_e1	PL37:7	-	-	609	3300017650.a:Ga0182736_1000006_250	637	2e-248	11	596	32	621	0.9605911330049262	0.9605911330049262
CE19_e2	CE19:54	-	pectin	337	3300017650.a:Ga0182736_1000006_26	481	2.1e-128	2	335	125	469	0.9881305637982196	0.9881305637982196
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300017650.a:Ga0182736_1000006_491	680	1.4e-34	314	539	333	559	0.4174397031539889	0.4174397031539889
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300017650.a:Ga0182736_1000006_502	873	2.2e-113	4	247	59	306	0.9681274900398407	0.9681274900398407
GT4_e3526	GT4:11	-	-	145	3300017650.a:Ga0182736_1000006_536	390	3.8e-32	3	136	214	347	0.9172413793103448	0.9172413793103448
GH133_e3	GH133:24	-	-	355	3300017650.a:Ga0182736_1000006_6	1114	6.6e-17	8	204	578	762	0.5521126760563381	0.5521126760563381
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300017650.a:Ga0182736_1000011_127	657	4.9e-21	6	91	34	123	0.9239130434782609	0.9239130434782609
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300017650.a:Ga0182736_1000011_127	657	1.2e-144	1	310	198	521	0.9967741935483871	0.9967741935483871
GH92_e21	GH92:29	-	-	507	3300017650.a:Ga0182736_1000011_421	795	6.3e-232	1	507	250	775	0.9980276134122288	0.9980276134122288
GT4_e1584	GT4:9	-	-	153	3300017650.a:Ga0182736_1000011_461	380	3.4e-58	2	152	198	349	0.9803921568627451	0.9803921568627451
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300017650.a:Ga0182736_1000011_63	679	1.3e-16	8	76	86	157	0.8395061728395061	0.8395061728395061
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300017650.a:Ga0182736_1000011_63	679	6e-155	1	300	230	529	0.9933554817275747	0.9933554817275747
GH30_e1	GH30_1:271|GH30:3|GH30_3:1	-	-	417	3300017650.a:Ga0182736_1000001_1002	493	9.5e-217	1	416	76	491	0.9952038369304557	0.9952038369304557
GH30_e43	GH30_3:262|CBM13:9|CBM6:2|CBM5:1	3.2.1.75:1	beta-glucan	409	3300017650.a:Ga0182736_1000001_1003	490	2.3e-201	2	409	76	489	0.9951100244498777	0.9951100244498777
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300017650.a:Ga0182736_1000001_1004	763	1.5e-111	1	222	98	318	0.9954954954954955	0.9954954954954955
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300017650.a:Ga0182736_1000001_1006	457	2.7e-213	1	411	38	450	0.9951456310679612	0.9951456310679612
GT2	GT2:13|GT4:1	-	-	257	3300017650.a:Ga0182736_1000001_1048	252	8.8e-44	14	217	5	207	0.7898832684824902	0.7898832684824902
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300017650.a:Ga0182736_1000001_1097	1044	0	5	865	58	911	0.9930715935334873	0.9930715935334873
GH32_e87	GH32:10	-	-	285	3300017650.a:Ga0182736_1000001_1109	560	6e-158	1	284	64	347	0.9929824561403509	0.9929824561403509
GH158_e8	GH158:6	-	-	135	3300017650.a:Ga0182736_1000001_1172	445	6.8e-62	1	135	52	185	0.9925925925925926	0.9925925925925926
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300017650.a:Ga0182736_1000001_463	452	1.7e-213	1	408	33	441	0.9975490196078431	0.9975490196078431
GH109_e7	GH109:31	-	-	390	3300017650.a:Ga0182736_1000001_481	384	5.2e-16	2	172	5	190	0.4358974358974359	0.4358974358974359
GH51_e29	GH51:18	-	-	304	3300017650.a:Ga0182736_1000001_552	566	1.5e-149	2	304	100	402	0.993421052631579	0.993421052631579
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300017650.a:Ga0182736_1000001_881	762	0	5	688	63	745	0.9912917271407837	0.9912917271407837
GH33_e125	GH33:17|GH0:5	-	-	290	3300017650.a:Ga0182736_1000002_104	418	1.1e-16	69	287	186	393	0.7517241379310344	0.7517241379310344
GT2	GT2:63	-	-	165	3300017650.a:Ga0182736_1000002_132	343	3e-22	3	120	15	134	0.7090909090909091	0.7090909090909091
GH97_e1	GH97:229	3.2.1.22:1	alpha-glucan	639	3300017650.a:Ga0182736_1000002_203	683	1.6e-272	4	638	40	674	0.9921752738654147	0.9921752738654147
GH105_e7	GH105:159|CE12:9	3.2.1.172:1	pectin	331	3300017650.a:Ga0182736_1000002_217	455	2e-172	2	330	107	435	0.9909365558912386	0.9909365558912386
GH16_e128	GH16_3:94|GH16:4|CBM6:3|CBM4:1	-	-	232	3300017650.a:Ga0182736_1000002_304	282	7.8e-112	2	232	49	278	0.9913793103448276	0.9913793103448276
GH144_e5	GH144:262	-	-	401	3300017650.a:Ga0182736_1000002_416	474	1.7e-194	2	400	46	468	0.9925187032418953	0.9925187032418953
CE20_e34	CE20:107	-	-	261	3300017650.a:Ga0182736_1000002_431	480	2.3e-107	1	260	108	366	0.9923371647509579	0.9923371647509579
GH2_e31	GH2:132|GH43_24:3	-	-	562	3300017650.a:Ga0182736_1000002_468	825	4.8e-252	5	561	37	600	0.9893238434163701	0.9893238434163701
GH2_e16	GH2:215|CBM32:1	3.2.1.23:3	beta-galactan	748	3300017650.a:Ga0182736_1000002_468	825	1.2e-54	454	747	449	756	0.3917112299465241	0.3917112299465241
GH51_e23	GH51:6	-	-	267	3300017650.a:Ga0182736_1000002_469	466	5.3e-68	2	249	52	293	0.9250936329588015	0.9250936329588015
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300017650.a:Ga0182736_1000002_702	779	7.9e-177	2	349	144	512	0.9886039886039886	0.9886039886039886
GH33_e4	GH33:54	-	-	293	3300017650.a:Ga0182736_1000002_96	715	2.3e-117	2	293	367	692	0.9931740614334471	0.9931740614334471
GT2	GT2:16	-	-	269	3300017650.a:Ga0182736_1000003_113	372	3.3e-122	1	268	44	314	0.9925650557620818	0.9925650557620818
GT2	GT2:9|GT4:1	-	-	173	3300017650.a:Ga0182736_1000003_140	333	4.3e-67	1	171	12	182	0.9826589595375722	0.9826589595375722
GH25_e214	GH25:12	-	-	176	3300017650.a:Ga0182736_1000003_35	257	1.6e-87	1	176	60	235	0.9943181818181818	0.9943181818181818
GH43_e147	GH43_34:350|GH43_3:101|CBM66:38|GH92:10|CBM32:3|GH3:2|GH43:1|CBM84:1|CBM42:1	3.2.1.146:1	beta-galactan	280	3300017650.a:Ga0182736_1000003_722	335	1e-141	1	279	38	317	0.9928571428571429	0.9928571428571429
GT4_e3860	GT4:40	-	-	147	3300017650.a:Ga0182736_1000006_164	397	9.3e-64	2	145	214	355	0.9727891156462585	0.9727891156462585
GH123_e16	GH123:156	3.2.1.53:2|3.2.1.-:1	host glycan, host glycan	534	3300017650.a:Ga0182736_1000006_18	593	3.3e-209	2	532	59	586	0.9925093632958801	0.9925093632958801
GH43_e267	GH43_12:61|GH43:1	-	-	292	3300017650.a:Ga0182736_1000006_503	549	1.8e-157	1	291	26	316	0.9931506849315068	0.9931506849315068
CBM91_e29	CBM91:53|GH43_12:53	-	xylan	196	3300017650.a:Ga0182736_1000006_503	549	2.1e-69	2	194	354	541	0.9795918367346939	0.9795918367346939
GH115_e0	GH115:692|GH3:1|CE15:1|CBM6:1|CE4:1	3.2.1.131:6	xylan	646	3300017650.a:Ga0182736_1000006_507	845	1.4e-287	9	645	35	829	0.9845201238390093	0.9845201238390093
PL17_e4	PL17_2:212|PL17:6	4.2.2.26:6|4.2.2.3:2	alginate, alginate	136	3300017650.a:Ga0182736_1000006_58	731	8.6e-47	2	134	384	518	0.9705882352941176	0.9705882352941176
GH172_e20	GH172:279	-	-	246	3300017650.a:Ga0182736_1000011_320	392	4.6e-125	1	245	122	370	0.991869918699187	0.991869918699187
GT2	GT2:21	-	-	219	3300017650.a:Ga0182736_1000011_459	403	2.5e-82	1	218	58	273	0.9908675799086758	0.9908675799086758
GT4_e1183	GT4:7	-	-	146	3300017650.a:Ga0182736_1000001_1058	362	5.2e-41	2	144	188	330	0.9726027397260274	0.9726027397260274
GT83_e27	GT83:794	2.4.2.43:1	-	529	3300017650.a:Ga0182736_1000001_1083	565	1.2e-48	5	477	13	490	0.8922495274102079	0.8922495274102079
GH32_e87	GH32:10	-	-	285	3300017650.a:Ga0182736_1000001_1110	572	7.2e-150	1	285	83	367	0.9964912280701754	0.9964912280701754
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300017650.a:Ga0182736_1000001_1139	476	4.5e-213	1	411	60	470	0.9951456310679612	0.9951456310679612
GT9_e65	GT9:196	-	-	249	3300017650.a:Ga0182736_1000001_326	345	2.7e-103	1	249	74	321	0.9959839357429718	0.9959839357429718
GH109_e7	GH109:31	-	-	390	3300017650.a:Ga0182736_1000001_397	340	1.9e-21	2	149	6	153	0.3769230769230769	0.3769230769230769
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300017650.a:Ga0182736_1000001_553	407	8.9e-176	1	313	52	364	0.9968051118210862	0.9968051118210862
GT4_e1692	GT4:6	-	-	149	3300017650.a:Ga0182736_1000001_739	350	3.4e-38	3	149	181	324	0.9798657718120806	0.9798657718120806
AA2_e1	AA2:59	-	-	252	3300017650.a:Ga0182736_1000001_902	759	5.8e-19	14	109	88	184	0.376984126984127	0.376984126984127
GH99_e4	GH99:5	-	-	337	3300017650.a:Ga0182736_1000001_917	351	2.5e-18	24	303	60	333	0.827893175074184	0.827893175074184
GH20_e13	GH20:541|CBM32:1	3.2.1.52:5	host glycan	353	3300017650.a:Ga0182736_1000001_946	635	3.8e-158	1	353	157	517	0.9971671388101983	0.9971671388101983
CBM48_e31	CBM48:153|GH13:152	-	glycogen	83	3300017650.a:Ga0182736_1000001_982	974	2.1e-34	1	83	268	352	0.9879518072289156	0.9879518072289156
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300017650.a:Ga0182736_1000001_982	974	4.6e-132	2	313	415	731	0.9936102236421726	0.9936102236421726
GT2	GT2:8	-	-	157	3300017650.a:Ga0182736_1000002_135	306	4e-29	2	154	8	207	0.9681528662420382	0.9681528662420382
GH171_e13	GH171:113	-	-	353	3300017650.a:Ga0182736_1000002_395	387	1.8e-183	1	353	34	386	0.9971671388101983	0.9971671388101983
GH146_e8	GH146:62	-	-	514	3300017650.a:Ga0182736_1000002_440	1024	4.8e-264	1	514	395	965	0.9980544747081712	0.9980544747081712
GT2	GT2:387	-	-	162	3300017650.a:Ga0182736_1000002_478	314	3.2e-81	1	161	5	166	0.9876543209876543	0.9876543209876543
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300017650.a:Ga0182736_1000002_483	279	1.5e-24	2	201	44	260	0.9660194174757282	0.9660194174757282
GH13_e217	GH13:161|GH13_20:1	3.2.1.54:1	sucrose, starch	318	3300017650.a:Ga0182736_1000002_663	613	8.4e-149	1	316	163	479	0.9905660377358491	0.9905660377358491
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300017650.a:Ga0182736_1000002_673	497	5.7e-144	2	342	33	369	0.9941520467836257	0.9941520467836257
GH5_e221	GH5_13:549|GH5:3|GH93:1	3.2.1.146:3	arabinogalactan protein	274	3300017650.a:Ga0182736_1000002_87	395	5.6e-139	1	274	72	346	0.9963503649635036	0.9963503649635036
GH3_e217	GH3:190	-	-	225	3300017650.a:Ga0182736_1000003_228	973	4.5e-102	2	224	98	320	0.9866666666666667	0.9866666666666667
GH2_e14	GH2:396|GH43:2|GH43_26:1|CBM35:1|GH43_10:1	-	-	567	3300017650.a:Ga0182736_1000003_462	617	5.1e-252	4	560	48	613	0.9805996472663139	0.9805996472663139
CE4_e298	CE4:333|GT4:325	2.4.1.-:1|3.5.1.-:1	peptidoglycan	142	3300017650.a:Ga0182736_1000003_569	307	1.8e-27	4	140	56	259	0.9577464788732394	0.9577464788732394
GH73_e88	GH73:188|CBM50:180	-	-	129	3300017650.a:Ga0182736_1000003_622	343	1.2e-64	2	129	38	165	0.9844961240310077	0.9844961240310077
GH26_e34	GH26:48|GH5_7:1	3.2.1.100:1	beta-mannan	305	3300017650.a:Ga0182736_1000003_651	381	5e-135	3	303	37	335	0.9836065573770492	0.9836065573770492
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300017650.a:Ga0182736_1000003_653	410	8.2e-173	1	313	52	364	0.9968051118210862	0.9968051118210862
GT2	GT2:41	-	-	126	3300017650.a:Ga0182736_1000006_168	275	3.1e-61	1	126	4	130	0.9920634920634921	0.9920634920634921
GH28_e116	GH28:12	-	-	333	3300017650.a:Ga0182736_1000006_19	635	3.7e-84	3	332	51	373	0.987987987987988	0.987987987987988
GH109_e7	GH109:31	-	-	390	3300017650.a:Ga0182736_1000006_212	400	1.7e-24	2	170	33	209	0.4307692307692308	0.4307692307692308
GH27_e2	GH27:47	3.2.1.22:1	alpha-galactan	257	3300017650.a:Ga0182736_1000006_24	429	3.2e-90	1	244	145	391	0.9455252918287937	0.9455252918287937
GH20_e122	GH20:5	-	-	299	3300017650.a:Ga0182736_1000006_255	851	5.2e-177	1	299	158	456	0.9966555183946488	0.9966555183946488
GH3_e98	GH3:174|CE6:1	3.2.1.21:2|3.2.1.37:1	beta-glucan, xylan	223	3300017650.a:Ga0182736_1000006_264	799	3.4e-119	1	222	136	357	0.9910313901345291	0.9910313901345291
GH27_e32	GH27:17	-	-	256	3300017650.a:Ga0182736_1000006_356	401	2.9e-110	1	254	124	375	0.98828125	0.98828125
GH127_e1	GH127:332|CBM51:1	-	-	530	3300017650.a:Ga0182736_1000006_483	652	6e-227	2	530	37	563	0.9962264150943396	0.9962264150943396
