HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH30_1.hmm	416	3300029373.a:Ga0243914_100060_64	456	3.5e-157	2	415	32	442	0.9927884615384616
GH151.hmm	131	3300029373.a:Ga0243914_100060_87	656	5.9e-43	1	131	26	162	0.9923664122137404
GH25.hmm	177	3300029373.a:Ga0243914_100165_13	437	3.9e-48	1	177	6	181	0.9943502824858758
GT5.hmm	472	3300029373.a:Ga0243914_100165_40	476	2.8e-183	1	471	2	470	0.9957627118644068
CBM48.hmm	76	3300029373.a:Ga0243914_100165_43	676	2e-17	3	70	29	114	0.881578947368421
GH13_9.hmm	301	3300029373.a:Ga0243914_100165_43	676	1.2e-160	1	301	182	482	0.9966777408637874
GH3.hmm	216	3300029373.a:Ga0243914_100165_65	752	2.4e-72	3	216	32	252	0.9861111111111112
GH116.hmm	363	3300029373.a:Ga0243914_100165_71	805	3.8e-76	3	362	399	743	0.9889807162534435
GH31.hmm	427	3300029373.a:Ga0243914_100165_82	823	5.9e-135	1	427	231	712	0.9976580796252927
GH29.hmm	346	3300029373.a:Ga0243914_100165_83	681	1.3e-61	30	338	24	365	0.8901734104046243
GH141.hmm	527	3300029373.a:Ga0243914_100165_84	1799	5.6e-115	2	525	41	642	0.9924098671726755
CBM9.hmm	182	3300029373.a:Ga0243914_100165_84	1799	2.1e-51	3	182	990	1163	0.9835164835164835
GH25.hmm	177	3300029373.a:Ga0243914_100185_1	249	2.4e-51	1	177	5	180	0.9943502824858758
CE4.hmm	130	3300029373.a:Ga0243914_100185_51	294	9.1e-27	5	126	103	254	0.9307692307692308
CE4.hmm	130	3300029373.a:Ga0243914_100533_3	322	9.8e-22	6	119	114	229	0.8692307692307693
GT2.hmm	170	3300029373.a:Ga0243914_100545_16	326	1.6e-37	1	164	11	173	0.9588235294117647
GT2.hmm	170	3300029373.a:Ga0243914_100545_17	331	4.1e-43	1	133	9	141	0.7764705882352941
GT28.hmm	157	3300029373.a:Ga0243914_100545_19	387	3.1e-30	1	153	202	368	0.9681528662420382
GH13_20.hmm	300	3300029373.a:Ga0243914_100602_19	536	1.5e-80	7	298	38	325	0.97
GH109.hmm	399	3300029373.a:Ga0243914_100658_45	329	1.1e-16	4	161	2	150	0.39348370927318294
GH25.hmm	177	3300029373.a:Ga0243914_100693_1	107	8.1e-31	1	94	5	101	0.5254237288135594
GH141.hmm	527	3300029373.a:Ga0243914_101161_11	1542	4.6e-147	3	523	36	590	0.9867172675521821
GH141.hmm	527	3300029373.a:Ga0243914_101161_3	1884	7e-120	2	524	628	1190	0.9905123339658444
GH141.hmm	527	3300029373.a:Ga0243914_101161_4	1806	1.7e-127	2	524	41	606	0.9905123339658444
GH36.hmm	688	3300029373.a:Ga0243914_101161_7	701	5.6e-80	78	654	69	647	0.8372093023255814
GH38.hmm	269	3300029373.a:Ga0243914_101169_10	875	2.6e-85	4	253	96	357	0.9256505576208178
GH116.hmm	363	3300029373.a:Ga0243914_101169_2	823	3.4e-68	1	362	410	756	0.9944903581267218
GH127.hmm	524	3300029373.a:Ga0243914_101169_8	644	4.6e-208	1	524	13	555	0.9980916030534351
GH109.hmm	399	3300029373.a:Ga0243914_101169_9	398	3.8e-24	4	170	4	162	0.41604010025062654
GT8.hmm	257	3300029373.a:Ga0243914_101283_11	333	1.2e-53	31	255	2	260	0.8715953307392996
GH31.hmm	427	3300029373.a:Ga0243914_101283_15	667	6e-153	1	423	209	660	0.9882903981264637
CBM35.hmm	119	3300029373.a:Ga0243914_101283_18	1719	6.2e-19	2	108	87	200	0.8907563025210085
CBM35.hmm	119	3300029373.a:Ga0243914_101283_18	1719	8.8e-26	2	118	232	359	0.9747899159663865
GH42.hmm	371	3300029373.a:Ga0243914_101700_10	675	1.1e-154	1	370	15	386	0.9946091644204852
CBM35.hmm	119	3300029373.a:Ga0243914_102833_5	1834	2.9e-17	2	118	635	763	0.9747899159663865
