dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:33	-	-	167	3300029735.a:Ga0245259_100018_33	399	3.4e-100	1	167	35	201	0.9940119760479041	0.9940119760479041
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029735.a:Ga0245259_100039_115	818	0	1	711	112	816	0.9971910112359551	0.9971910112359551
GH77_e27	GH77:4919|GH13_26:95|GT35:1	2.4.1.25:11	starch	540	3300029735.a:Ga0245259_100039_116	695	1.7e-271	1	539	149	685	0.9962962962962963	0.9962962962962963
GT9_e84	GT9:7143|GT2:1	2.4.99.-:11	-	263	3300029735.a:Ga0245259_100083_18	349	6.7e-116	4	241	65	307	0.9011406844106464	0.9011406844106464
GT73_e2	GT73:871	2.4.99.-:10	-	239	3300029735.a:Ga0245259_100083_22	284	1.7e-136	1	238	19	256	0.9916317991631799	0.9916317991631799
GT4_e1207	GT4:40	2.4.1.-:1	-	147	3300029735.a:Ga0245259_100083_26	360	6.2e-69	2	145	179	322	0.9727891156462585	0.9727891156462585
GT4_e1251	GT4:177	2.4.1.-:2	-	150	3300029735.a:Ga0245259_100083_29	375	2.4e-69	2	148	195	341	0.9733333333333334	0.9733333333333334
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300029735.a:Ga0245259_100083_31	426	2.9e-79	1	176	35	211	0.9887005649717514	0.9887005649717514
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300029735.a:Ga0245259_100083_53	773	1.1e-234	1	430	240	669	0.9953596287703016	0.9953596287703016
GT26_e141	GT26:4099	2.4.1.-:12	-	170	3300029735.a:Ga0245259_100173_26	247	6.6e-93	2	170	64	232	0.9882352941176471	0.9882352941176471
AA2_e1	AA2:59	-	-	252	3300029735.a:Ga0245259_100249_37	727	7.7e-18	14	109	92	188	0.376984126984127	0.376984126984127
GT4_e2254	GT4:11	-	-	152	3300029735.a:Ga0245259_100339_16	408	7.2e-50	3	148	230	375	0.9539473684210527	0.9539473684210527
GH23_e819	GH23:3899|CBM50:3878	-	-	143	3300029735.a:Ga0245259_100512_5	407	5.5e-75	1	143	56	198	0.993006993006993	0.993006993006993
CBM50_e338	CBM50:4180|GH23:4153	-	chitin, peptidoglycan	43	3300029735.a:Ga0245259_100512_5	407	1.3e-19	1	42	298	338	0.9534883720930233	0.9534883720930233
CBM50_e338	CBM50:4180|GH23:4153	-	chitin, peptidoglycan	43	3300029735.a:Ga0245259_100512_5	407	4.2e-19	1	42	357	396	0.9534883720930233	0.9534883720930233
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300029735.a:Ga0245259_100872_8	150	1.1e-29	1	49	100	148	0.9795918367346939	0.9795918367346939
CBM50_e486	CBM50:11431|GH73:1|CE4:1|GH25:1	-	chitin, peptidoglycan	43	3300029735.a:Ga0245259_100003_423	252	4.4e-20	1	42	43	84	0.9534883720930233	0.9534883720930233
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300029735.a:Ga0245259_100004_223	552	4e-179	1	345	30	372	0.9971014492753624	0.9971014492753624
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300029735.a:Ga0245259_100004_433	306	2.3e-132	1	271	5	276	0.9926470588235294	0.9926470588235294
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300029735.a:Ga0245259_100004_520	383	1.5e-173	1	358	10	367	0.9972067039106145	0.9972067039106145
GH25_e50	GH25:6	-	-	182	3300029735.a:Ga0245259_100007_126	642	1.7e-111	1	182	429	610	0.9945054945054945	0.9945054945054945
GH23_e734	GH23:3967	4.2.2.n1:8	peptidoglycan	150	3300029735.a:Ga0245259_100007_256	204	1.5e-68	1	148	53	200	0.98	0.98
CBM50_e118	CBM50:9	-	chitin, peptidoglycan	44	3300029735.a:Ga0245259_100014_178	320	4.7e-16	4	43	51	90	0.8863636363636364	0.8863636363636364
AA6_e2	AA6:22	-	-	195	3300029735.a:Ga0245259_100014_91	199	1.8e-69	2	193	5	193	0.9794871794871794	0.9794871794871794
GH58_e1	GH58:101	3.2.1.129:9	sialic acid	449	3300029735.a:Ga0245259_100015_121	1040	8.7e-290	1	449	273	721	0.9977728285077951	0.9977728285077951
GT2	GT2:251	-	-	165	3300029735.a:Ga0245259_100015_329	323	2.7e-78	1	163	12	174	0.9818181818181818	0.9818181818181818
GT2	GT2:36	-	-	128	3300029735.a:Ga0245259_100083_14	345	3.1e-65	1	128	10	137	0.9921875	0.9921875
GT8_e183	GT8:1370	2.4.1.58:14	-	255	3300029735.a:Ga0245259_100083_24	339	2e-118	3	255	26	276	0.9882352941176471	0.9882352941176471
GT4_e731	GT4:130	-	-	149	3300029735.a:Ga0245259_100339_10	407	1.4e-68	1	145	225	369	0.9664429530201343	0.9664429530201343
GT4_e1042	GT4:40	-	-	71	3300029735.a:Ga0245259_100339_23	406	6.1e-43	1	71	288	358	0.9859154929577465	0.9859154929577465
GH104_e0	GH104:2301	4.2.2.n1:8	-	146	3300029735.a:Ga0245259_100394_51	166	2.1e-65	1	146	8	161	0.9931506849315068	0.9931506849315068
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300029735.a:Ga0245259_100007_247	566	3.5e-222	1	474	58	530	0.9936974789915967	0.9936974789915967
GH104_e0	GH104:2301	4.2.2.n1:8	-	146	3300029735.a:Ga0245259_100007_426	159	1.5e-67	2	146	7	150	0.9863013698630136	0.9863013698630136
GH24_e32	GH24:2579	3.2.1.17:8	peptidoglycan	125	3300029735.a:Ga0245259_100007_88	166	1.5e-66	2	125	34	157	0.984	0.984
GH19_e11	GH19:1769	3.2.1.17:1	peptidoglycan	173	3300029735.a:Ga0245259_100015_124	210	1.2e-84	1	172	18	189	0.9884393063583815	0.9884393063583815
GT83_e0	GT83:3973	2.4.2.43:13	-	513	3300029735.a:Ga0245259_100015_326	551	1.4e-245	2	513	7	517	0.9961013645224172	0.9961013645224172
GT51_e71	GT51:5520	-	-	166	3300029735.a:Ga0245259_100015_63	771	1.7e-78	1	165	63	226	0.9879518072289156	0.9879518072289156
CBM34_e8	CBM34:3739|GH13_21:3729|GH13:3|CBM25:2|GH13_20:1	3.2.1.20:14|3.2.1.1:3	starch	108	3300029735.a:Ga0245259_100018_68	606	8.5e-44	1	107	7	113	0.9814814814814815	0.9814814814814815
GH13_e88	GH13_21:161|CBM34:128|GH13_20:6|GH13:4|CBM25:2	3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	sucrose, starch, starch, starch	315	3300029735.a:Ga0245259_100018_68	606	5.6e-155	1	315	179	492	0.9968253968253968	0.9968253968253968
GH42_e20	GH42:2137	3.2.1.23:22	arabinogalactan protein	373	3300029735.a:Ga0245259_100041_79	685	2.1e-194	1	372	20	390	0.9946380697050938	0.9946380697050938
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300029735.a:Ga0245259_100063_112	604	2.7e-267	2	578	9	588	0.9965397923875432	0.9965397923875432
GH73_e253	GH73:3299	-	-	123	3300029735.a:Ga0245259_100071_56	275	4.7e-66	1	123	146	268	0.991869918699187	0.991869918699187
GT9_e71	GT9:5354	2.4.99.-:11	-	224	3300029735.a:Ga0245259_100083_19	320	7.4e-111	1	222	78	299	0.9866071428571429	0.9866071428571429
GT2	GT2:44|GT25:39	-	-	115	3300029735.a:Ga0245259_100172_20	813	1.1e-52	1	114	19	134	0.9826086956521739	0.9826086956521739
GT25_e165	GT25:355|GT2:351	-	-	127	3300029735.a:Ga0245259_100172_20	813	6.6e-52	2	127	264	397	0.984251968503937	0.984251968503937
GT2	GT2:12	-	-	161	3300029735.a:Ga0245259_100339_2	301	1.7e-74	1	161	13	174	0.9937888198757764	0.9937888198757764
GT2	GT2:59	-	-	129	3300029735.a:Ga0245259_100339_21	249	2.3e-51	1	127	5	134	0.9767441860465116	0.9767441860465116
GH25_e19	GH25:1217	-	-	167	3300029735.a:Ga0245259_100376_11	273	4.8e-93	1	167	71	246	0.9940119760479041	0.9940119760479041
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300029735.a:Ga0245259_100376_44	766	3.1e-98	2	221	100	319	0.9864864864864865	0.9864864864864865
CE9_e0	CE9:4926	3.5.1.25:23	host glycan	370	3300029735.a:Ga0245259_100960_19	383	3.1e-185	2	370	6	377	0.9945945945945946	0.9945945945945946
GT38_e0	GT38:61	2.4.99.-:7	-	391	3300029735.a:Ga0245259_100003_301	410	7.1e-227	1	391	8	404	0.9974424552429667	0.9974424552429667
GH23_e150	GH23:4464	4.2.2.n1:2	peptidoglycan	149	3300029735.a:Ga0245259_100003_316	360	3.5e-71	2	148	208	354	0.9798657718120806	0.9798657718120806
GH103_e0	GH103:4244	4.2.2.n1:10	-	291	3300029735.a:Ga0245259_100003_569	362	4.7e-140	1	290	65	355	0.993127147766323	0.993127147766323
GH23_e96	GH23:3929	4.2.2.n1:10	peptidoglycan	127	3300029735.a:Ga0245259_100004_339	646	2.8e-65	1	126	497	622	0.984251968503937	0.984251968503937
AA1_e20	AA1:10	-	-	461	3300029735.a:Ga0245259_100004_459	517	2.1e-29	3	461	75	512	0.9934924078091106	0.9934924078091106
GH4_e0	GH4:3065	3.2.1.22:13	raffinose	181	3300029735.a:Ga0245259_100004_97	452	1.5e-105	1	181	7	187	0.994475138121547	0.994475138121547
GH25_e176	GH25:11	-	-	205	3300029735.a:Ga0245259_100007_127	329	6.4e-117	1	205	96	300	0.9951219512195122	0.9951219512195122
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300029735.a:Ga0245259_100007_297	475	1.6e-180	9	471	2	454	0.9767441860465116	0.9767441860465116
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300029735.a:Ga0245259_100007_324	496	1.6e-189	2	342	33	374	0.9941520467836257	0.9941520467836257
GH3_e19	GH3:6438	3.2.1.52:16	chitin	223	3300029735.a:Ga0245259_100014_172	342	7.1e-107	2	223	56	278	0.9910313901345291	0.9910313901345291
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300029735.a:Ga0245259_100014_336	451	1.3e-88	1	178	7	185	0.9888268156424581	0.9888268156424581
GT2	GT2:53	-	-	165	3300029735.a:Ga0245259_100015_231	273	2.4e-85	1	164	32	195	0.9878787878787879	0.9878787878787879
CE14_e27	CE14:619	-	-	106	3300029735.a:Ga0245259_100018_34	224	1.4e-16	1	106	21	131	0.9905660377358491	0.9905660377358491
GT51_e130	GT51:5094	2.4.1.129:12	-	176	3300029735.a:Ga0245259_100039_139	851	1.2e-91	1	176	55	230	0.9943181818181818	0.9943181818181818
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029735.a:Ga0245259_100039_92	658	6.1e-39	4	96	10	101	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029735.a:Ga0245259_100039_92	658	8e-156	3	356	173	522	0.9860335195530726	0.9860335195530726
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029735.a:Ga0245259_100039_95	816	0	1	711	102	811	0.9971910112359551	0.9971910112359551
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300029735.a:Ga0245259_100071_115	550	3.2e-214	1	475	73	545	0.9957983193277311	0.9957983193277311
GT9_e82	GT9:222	2.4.1.56:10	-	212	3300029735.a:Ga0245259_100083_21	358	5.1e-121	1	212	107	317	0.9952830188679245	0.9952830188679245
GT8_e147	GT8:1945	2.4.1.-:10|2.4.1.44:3|2.4.1.58:1	-	251	3300029735.a:Ga0245259_100083_25	340	4.4e-117	4	251	29	277	0.9840637450199203	0.9840637450199203
GT9_e0	GT9:2054	2.4.99.-:11	-	240	3300029735.a:Ga0245259_100083_30	357	1e-119	1	239	79	317	0.9916666666666667	0.9916666666666667
GT2	GT2:42	-	-	127	3300029735.a:Ga0245259_100339_25	280	2.8e-73	1	126	9	134	0.984251968503937	0.984251968503937
GT107_e0	GT107:1594	2.4.99.-:2	-	525	3300029735.a:Ga0245259_100003_303	676	1.3e-135	185	497	9	326	0.5942857142857143	0.5942857142857143
GT107_e0	GT107:1594	2.4.99.-:2	-	525	3300029735.a:Ga0245259_100003_303	676	5.6e-155	149	516	302	668	0.699047619047619	0.699047619047619
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300029735.a:Ga0245259_100004_206	475	7.1e-215	1	460	8	467	0.9956616052060737	0.9956616052060737
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300029735.a:Ga0245259_100004_427	356	4.9e-64	1	159	185	341	0.9875	0.9875
CE4_e95	CE4:10|GH153:1|GT2:1	-	-	150	3300029735.a:Ga0245259_100004_466	409	2.4e-26	2	149	227	368	0.98	0.98
GT2	GT2:233	-	-	162	3300029735.a:Ga0245259_100007_397	308	1e-82	1	162	5	166	0.9938271604938271	0.9938271604938271
GT2	GT2:630	-	-	347	3300029735.a:Ga0245259_100014_118	838	1.6e-155	4	342	235	573	0.9740634005763689	0.9740634005763689
GH73_e114	GH73:3220	3.2.1.-:3	peptidoglycan	136	3300029735.a:Ga0245259_100014_148	314	1.6e-65	1	136	160	295	0.9926470588235294	0.9926470588235294
GT2	GT2:17	-	-	159	3300029735.a:Ga0245259_100015_235	346	3.3e-16	6	158	14	163	0.9559748427672956	0.9559748427672956
GH23_e225	GH23:4469	4.2.2.n1:1	peptidoglycan	154	3300029735.a:Ga0245259_100015_29	519	6.1e-81	1	153	298	450	0.987012987012987	0.987012987012987
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029735.a:Ga0245259_100039_91	729	9.2e-16	6	90	22	112	0.84	0.84
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029735.a:Ga0245259_100039_91	729	2.6e-27	6	89	122	218	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029735.a:Ga0245259_100039_91	729	3.2e-159	1	300	275	574	0.9933554817275747	0.9933554817275747
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300029735.a:Ga0245259_100039_94	478	5.5e-214	1	472	3	474	0.9957716701902748	0.9957716701902748
CE8_e3	CE8:3130	-	-	331	3300029735.a:Ga0245259_100041_185	428	4e-206	1	331	91	421	0.9969788519637462	0.9969788519637462
GT2	GT2:108	2.4.1.12:1	-	294	3300029735.a:Ga0245259_100041_3	705	3.5e-101	1	293	138	411	0.9931972789115646	0.9931972789115646
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300029735.a:Ga0245259_100041_3	705	1.1e-43	81	298	298	562	0.6164772727272727	0.6164772727272727
GH8_e0	GH8:4312	3.2.1.4:20|3.2.1.6:1	cellulose, beta-glucan	326	3300029735.a:Ga0245259_100071_100	369	1.2e-150	1	326	26	344	0.9969325153374233	0.9969325153374233
GH13_e62	GH13_19:166|CBM26:16|CBM25:10|CBM74:4|GH13:2|CBM48:1	3.2.1.-:1|3.2.1.1:1	sucrose, starch, starch	378	3300029735.a:Ga0245259_100071_55	677	5.9e-190	1	377	227	595	0.9947089947089947	0.9947089947089947
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300029735.a:Ga0245259_100071_98	873	2.2e-104	91	264	275	449	0.4914772727272727	0.4914772727272727
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300029735.a:Ga0245259_100071_98	873	3.1e-58	80	287	436	691	0.5880681818181818	0.5880681818181818
GT56_e0	GT56:4056|GT41:1	2.4.1.-:18	-	353	3300029735.a:Ga0245259_100173_24	360	1.7e-181	1	352	2	352	0.9943342776203966	0.9943342776203966
GT4_e1496	GT4:60	-	-	149	3300029735.a:Ga0245259_100339_1	369	3.3e-64	1	147	188	333	0.9798657718120806	0.9798657718120806
