HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE8.hmm	288	3300029735.a:Ga0245259_100041_185	428	2.6e-54	10	262	90	420	0.875
GT2.hmm	170	3300029735.a:Ga0245259_100041_3	705	3.6e-36	1	170	137	308	0.9941176470588236
GH42.hmm	371	3300029735.a:Ga0245259_100041_79	685	2.9e-160	1	370	19	390	0.9946091644204852
GH109.hmm	399	3300029735.a:Ga0245259_100063_105	347	2.2e-18	4	164	3	152	0.40100250626566414
GH2.hmm	752	3300029735.a:Ga0245259_100063_112	604	9.4e-111	24	491	7	593	0.6210106382978723
GH8.hmm	320	3300029735.a:Ga0245259_100071_100	369	1e-106	1	319	25	343	0.99375
GH37.hmm	491	3300029735.a:Ga0245259_100071_115	550	1.8e-183	1	490	71	545	0.9959266802443992
GH13_19.hmm	360	3300029735.a:Ga0245259_100071_55	677	7.7e-168	1	360	226	595	0.9972222222222222
GH73.hmm	128	3300029735.a:Ga0245259_100071_56	275	9.7e-23	9	127	144	267	0.921875
GT2.hmm	170	3300029735.a:Ga0245259_100071_98	873	3.8e-36	1	169	276	446	0.9882352941176471
GT2.hmm	170	3300029735.a:Ga0245259_100083_14	345	1.6e-36	1	131	9	137	0.7647058823529411
GT9.hmm	225	3300029735.a:Ga0245259_100083_18	349	6.2e-57	1	203	69	306	0.8977777777777778
GT9.hmm	225	3300029735.a:Ga0245259_100083_19	320	2.7e-42	2	204	76	299	0.8977777777777778
GT9.hmm	225	3300029735.a:Ga0245259_100083_21	358	2.3e-19	3	202	106	327	0.8844444444444445
GT73.hmm	245	3300029735.a:Ga0245259_100083_22	284	2e-107	2	245	18	257	0.9918367346938776
GT8.hmm	257	3300029735.a:Ga0245259_100083_24	339	8.7e-55	26	256	24	275	0.8949416342412452
GT8.hmm	257	3300029735.a:Ga0245259_100083_25	340	3.4e-49	31	256	30	276	0.8754863813229572
GT4.hmm	160	3300029735.a:Ga0245259_100083_26	360	8.5e-31	7	150	176	321	0.89375
GT4.hmm	160	3300029735.a:Ga0245259_100083_29	375	6.6e-31	2	158	189	344	0.975
GT9.hmm	225	3300029735.a:Ga0245259_100083_30	357	6e-51	3	201	78	305	0.88
GT30.hmm	177	3300029735.a:Ga0245259_100083_31	426	2.6e-77	1	176	33	211	0.9887005649717514
GH31.hmm	427	3300029735.a:Ga0245259_100083_53	773	1.1e-128	1	426	239	668	0.9953161592505855
CE1.hmm	227	3300029735.a:Ga0245259_100127_20	279	1.7e-52	1	224	21	273	0.9823788546255506
GT2.hmm	170	3300029735.a:Ga0245259_100172_20	813	6.7e-18	1	112	18	132	0.6529411764705882
CE1.hmm	227	3300029735.a:Ga0245259_100172_68	432	3.7e-17	6	162	183	381	0.6872246696035242
GT56.hmm	357	3300029735.a:Ga0245259_100173_24	360	1.2e-181	1	356	1	352	0.9943977591036415
GT26.hmm	171	3300029735.a:Ga0245259_100173_26	247	5.7e-66	2	171	62	231	0.9883040935672515
GT4.hmm	160	3300029735.a:Ga0245259_100339_1	369	7.7e-28	6	159	184	340	0.95625
GT4.hmm	160	3300029735.a:Ga0245259_100339_10	407	2.9e-35	12	151	225	370	0.86875
GT2.hmm	170	3300029735.a:Ga0245259_100339_25	280	3.1e-30	1	149	8	154	0.8705882352941177
GH25.hmm	177	3300029735.a:Ga0245259_100376_11	273	1.1e-53	1	177	70	245	0.9943502824858758
GH3.hmm	216	3300029735.a:Ga0245259_100376_44	766	5.5e-65	3	215	98	319	0.9814814814814815
GH104.hmm	145	3300029735.a:Ga0245259_100394_51	166	6.3e-55	2	144	6	160	0.9793103448275862
GH23.hmm	135	3300029735.a:Ga0245259_100512_5	407	4.9e-24	2	127	55	198	0.9259259259259259
CE9.hmm	373	3300029735.a:Ga0245259_100960_19	383	3.1e-120	2	373	5	376	0.9946380697050938
