dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73_e89	GH73:93|CBM50:92	3.2.1.96:4|3.2.1.-:1	peptidoglycan, peptidoglycan	141	3300014616.a:Ga0121330_10160_4	339	1.2e-63	3	141	74	212	0.9787234042553191	0.9787234042553191
CBM50_e965	CBM50:35	-	chitin, peptidoglycan	42	3300014616.a:Ga0121330_10160_4	339	1.5e-21	1	42	244	285	0.9761904761904762	0.9761904761904762
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014616.a:Ga0121330_10011_146	812	1.1e-303	1	711	91	793	0.9971910112359551	0.9971910112359551
GT2	GT2:71	-	-	230	3300014616.a:Ga0121330_10011_35	437	2.9e-119	1	230	51	280	0.9956521739130435	0.9956521739130435
GH25_e0	GH25:896|CBM50:1	-	-	185	3300014616.a:Ga0121330_10011_45	283	2.5e-71	1	185	4	178	0.9945945945945946	0.9945945945945946
GT1_e246	GT1:393	-	-	122	3300014616.a:Ga0121330_10011_5	163	6.3e-53	1	114	3	116	0.9262295081967213	0.9262295081967213
GT2	GT2:11	-	-	165	3300014616.a:Ga0121330_10011_6	302	2.7e-46	1	163	6	166	0.9818181818181818	0.9818181818181818
GT2	GT2:30|GT4:1	-	-	198	3300014616.a:Ga0121330_10011_9	306	1.6e-33	4	182	5	194	0.898989898989899	0.898989898989899
GT26_e136	GT26:20	-	-	168	3300014616.a:Ga0121330_10018_13	270	1e-70	1	162	57	218	0.9583333333333334	0.9583333333333334
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300014616.a:Ga0121330_10019_4	493	4.2e-151	2	339	32	369	0.9911764705882353	0.9911764705882353
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300014616.a:Ga0121330_10019_6	238	1.2e-17	45	142	5	102	0.6783216783216783	0.6783216783216783
CBM50_e44	CBM50:826|GH23:1	-	chitin, peptidoglycan	46	3300014616.a:Ga0121330_10019_71	206	3.4e-16	1	46	32	77	0.9782608695652174	0.9782608695652174
GH23_e93	GH23:11	-	-	74	3300014616.a:Ga0121330_10019_71	206	3.7e-20	1	74	135	200	0.9864864864864865	0.9864864864864865
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014616.a:Ga0121330_10020_4	576	2.8e-142	1	343	32	369	0.9941860465116279	0.9941860465116279
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300014616.a:Ga0121330_10020_9	538	9.4e-165	1	344	25	362	0.9942028985507246	0.9942028985507246
GT4_e641	GT4:46	-	-	143	3300014616.a:Ga0121330_10021_13	416	7.6e-58	3	142	193	332	0.972027972027972	0.972027972027972
GT2	GT2:10	-	-	160	3300014616.a:Ga0121330_10021_14	264	8.4e-71	1	160	7	166	0.99375	0.99375
GT2	GT2:47	-	-	163	3300014616.a:Ga0121330_10021_15	243	3.6e-76	1	163	10	172	0.9938650306748467	0.9938650306748467
GT2	GT2:8	-	-	136	3300014616.a:Ga0121330_10021_19	300	1.2e-40	2	129	7	133	0.9338235294117647	0.9338235294117647
GH73_e177	GH73:350|CBM50:1	-	-	139	3300014616.a:Ga0121330_10021_67	203	6.9e-65	1	138	60	197	0.9856115107913669	0.9856115107913669
AA1_e33	AA1_1:698|AA1:86|CE4:1	1.10.3.2:77	lignin	353	3300014616.a:Ga0121330_10024_88	536	1.1e-24	13	351	131	528	0.9575070821529745	0.9575070821529745
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300014616.a:Ga0121330_10028_61	342	1.1e-84	90	317	3	221	0.7160883280757098	0.7160883280757098
CBM50_e220	CBM50:71	-	chitin, peptidoglycan	43	3300014616.a:Ga0121330_10032_34	193	1.6e-18	1	43	150	192	0.9767441860465116	0.9767441860465116
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300014616.a:Ga0121330_10040_23	226	5.6e-18	18	201	3	213	0.8883495145631068	0.8883495145631068
GT4_e1712	GT4:207	-	-	146	3300014616.a:Ga0121330_10041_27	412	2.4e-58	2	143	205	346	0.9657534246575342	0.9657534246575342
GT4_e360	GT4:125	-	-	146	3300014616.a:Ga0121330_10041_28	344	3.2e-66	4	143	165	304	0.952054794520548	0.952054794520548
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300014616.a:Ga0121330_10041_32	765	5.4e-205	1	377	325	692	0.9947089947089947	0.9947089947089947
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300014616.a:Ga0121330_10043_1	563	1e-40	1	119	7	128	0.9915966386554622	0.9915966386554622
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300014616.a:Ga0121330_10043_1	563	8e-147	1	298	177	481	0.9966442953020134	0.9966442953020134
GH32_e50	GH32:1615	3.2.1.26:6	fructan	303	3300014616.a:Ga0121330_10043_11	495	8.2e-150	1	303	42	344	0.9966996699669967	0.9966996699669967
GT51_e170	GT51:1480	-	-	190	3300014616.a:Ga0121330_10048_4	775	1.5e-93	2	190	90	275	0.9894736842105263	0.9894736842105263
CBM50_e140	CBM50:6	-	chitin, peptidoglycan	46	3300014616.a:Ga0121330_10054_16	197	5.4e-17	1	45	32	76	0.9565217391304348	0.9565217391304348
CE1_e38	CE1:175	-	-	268	3300014616.a:Ga0121330_10069_4	259	1.5e-18	5	182	15	195	0.6604477611940298	0.6604477611940298
