Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029427.a:Ga0243889_1000004_326	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300029427.a:Ga0243889_1000004_60	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	GH5_2(245-486)	CBM2_e118+GH5_e227	CBM2+GH5_2	N	3
3300029427.a:Ga0243889_1000004_76	2.4.1.49:1	GH94(2-796)	GH94_e8	GH94	N	3
3300029427.a:Ga0243889_1000007_169	-	GH31(133-612)	GH31_e25	GH31	N	3
3300029427.a:Ga0243889_1000007_17	-	GH25(117-306)	GH25_e109	GH25	Y(1-33)	3
3300029427.a:Ga0243889_1000007_18	-	GH25(120-307)	GH25_e109	GH25	Y(1-23)	3
3300029427.a:Ga0243889_1000007_180	-	GH13(27-376)	GH13_e57	GH13_44	N	3
3300029427.a:Ga0243889_1000007_202	-	GT4(204-343)	GT4_e672	GT4	N	3
3300029427.a:Ga0243889_1000007_220	3.2.1.23:6|3.2.1.31:2	GH2(34-895)	GH2_e104	GH2	N	3
3300029427.a:Ga0243889_1000007_223	3.2.1.78:4|3.2.1.25:2	GH113(10-309)	GH113_e21	GH113	N	3
3300029427.a:Ga0243889_1000007_243	3.2.1.22:5	GH36(10-749)	GH36_e53	GH36	N	3
3300029427.a:Ga0243889_1000007_270	3.2.1.23:22	GH42(18-392)	GH42_e20	GH42	N	3
3300029427.a:Ga0243889_1000007_275	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	GH5_37(10-325)	GH5_e223	GH5_37	N	3
3300029427.a:Ga0243889_1000007_303	3.1.1.-:1	CE17(26-188)+CBM35inCE17(240-383)	CE17_e0	CE17	N	3
3300029427.a:Ga0243889_1000007_304	3.1.1.6:3	CE2(127-339)	CE2_e6	CE2	N	3
3300029427.a:Ga0243889_1000007_348	3.2.1.26:1	GH32(38-342)	GH32_e71	GH32	N	3
3300029427.a:Ga0243889_1000007_65	2.4.1.25:3	GH77(9-491)	GH77_e1	GH77	N	3
3300029427.a:Ga0243889_1000018_105	-	GT51(82-265)	GT51_e43	GT51	N	3
3300029427.a:Ga0243889_1000018_184	2.4.1.18:57	GH13_9(377-483)	CBM48_e2	CBM48+GH13	N	3
3300029427.a:Ga0243889_1000018_201	3.2.1.89:6|3.2.1.89:17|3.2.1.89:6	CBM61(46-180)+GH53(218-595)+CBM61(689-827)	CBM61_e15+GH53_e14+CBM61_e15	CBM61+GH53	Y(1-37)	3
3300029427.a:Ga0243889_1000018_214	3.2.1.55:27	GH51(3-485)	GH51_e19	GH51	N	3
3300029427.a:Ga0243889_1000018_24	3.2.1.1:5|3.2.1.54:1	GH13_36(130-456)	GH13_e13	GH13_36	Y(1-38)	3
3300029427.a:Ga0243889_1000018_42	2.4.1.18:57|2.4.1.18:14	CBM48(129-214)+GH13_9(288-588)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029427.a:Ga0243889_1000018_45	-	GH13_4(87-484)	GH13_e4	GH13_4	N	3
3300029427.a:Ga0243889_1000018_46	-	CE1(107-312)	-	-	Y(1-28)	1
3300029427.a:Ga0243889_1000020_103	3.2.1.23:6|3.2.1.31:2	GH2(36-998)	GH2_e104	GH2	N	3
3300029427.a:Ga0243889_1000020_114	-	GT2(7-138)	GT2	GT2	N	3
3300029427.a:Ga0243889_1000020_141	3.2.1.1:13|3.2.1.41:12|-	CBM34(42-131)+GH13_39(192-572)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300029427.a:Ga0243889_1000020_152	3.2.1.52:4	GH3(147-372)	GH3_e199	GH3	Y(1-32)	3
3300029427.a:Ga0243889_1000020_27	-	GH5(62-333)	GH5_e281	GH5	N	3
3300029427.a:Ga0243889_1000020_45	2.4.1.18:57|2.4.1.18:14	GH13_9(193-482)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029427.a:Ga0243889_1000020_6	-	GT28(188-336)	GT28_e30	GT28	N	3
3300029427.a:Ga0243889_1000020_60	-	GH53(5-361)	GH53_e1	GH53	N	3
3300029427.a:Ga0243889_1000020_9	-	CE4(131-255)	CE4_e82	-	N	2
3300029427.a:Ga0243889_1000048_121	-	GH25(15-186)	GH25_e212	GH25	N	3
3300029427.a:Ga0243889_1000048_3	3.2.1.4:18|3.2.1.-:2	GH9(349-766)	GH9_e17	GH9	Y(1-33)	3
3300029427.a:Ga0243889_1000048_44	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029427.a:Ga0243889_1000072_107	-	GT2(8-134)	GT2	-	N	2
3300029427.a:Ga0243889_1000072_110	-	GT2(9-168)	GT2	GT2	N	3
3300029427.a:Ga0243889_1000072_25	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	GH13_5(32-384)	GH13_e5	GH13_5	N	3
3300029427.a:Ga0243889_1000072_86	-	GH36(5-660)	GH36_e11	GH36	N	3
3300029427.a:Ga0243889_1000072_93	-	GH26(6-311)	GH26_e33	GH26	N	3
3300029427.a:Ga0243889_1000115_45	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(7-468)	GH1_e87	GH1	N	3
3300029427.a:Ga0243889_1000115_47	-	GH109(2-152)	-	-	N	1
3300029427.a:Ga0243889_1000115_55	3.2.1.-:3|3.2.1.21:2	GH3(522-737)	GH3_e14	GH3	N	3
3300029427.a:Ga0243889_1000130_55	-	GT2(6-154)	GT2	GT2	N	3
3300029427.a:Ga0243889_1000130_56	-	GT2(5-134)	GT2	GT2	N	3
3300029427.a:Ga0243889_1000186_21	3.2.1.-:2	GH13_20(40-320)	GH13_e141	GH13	N	3
3300029427.a:Ga0243889_1000186_9	-	GH32(18-296)	GH32_e91	GH32	N	3
3300029427.a:Ga0243889_1000585_28	-	GH2(3-751)	GH2_e34	GH2	N	3
3300029427.a:Ga0243889_1000130_3	-	-	CBM50_e564	-	N	1
3300029427.a:Ga0243889_1000001_323	-	-	GH73_e116	GH0	Y(1-39)	2
3300029427.a:Ga0243889_1000020_113	-	-	GT2	GT0	N	2
3300029427.a:Ga0243889_1000007_152	-	-	GT2	-	N	1
3300029427.a:Ga0243889_1000020_117	-	-	GT2	GT2	N	2
3300029427.a:Ga0243889_1000007_172	-	-	-	GH13_31	N	1
3300029427.a:Ga0243889_1000007_240	-	-	-	CBM48+GH13_9	N	1
3300029427.a:Ga0243889_1000072_49	-	-	-	GH13_30	N	1
3300029427.a:Ga0243889_1000048_8	-	-	-	GT2	N	1
3300029427.a:Ga0243889_1000048_14	-	-	-	GH0	N	1
3300029427.a:Ga0243889_1000115_28	-	-	-	GH28	N	1
3300029427.a:Ga0243889_1000004_79	-	-	-	GT2	N	1
3300029427.a:Ga0243889_1000004_288	-	-	-	GH1	N	1
3300029427.a:Ga0243889_1000004_351	-	-	-	GT1	N	1
3300029427.a:Ga0243889_1000004_360	-	-	-	GH13	N	1
3300029427.a:Ga0243889_1000004_365	-	-	-	CE8	N	1
3300029427.a:Ga0243889_1000004_380	-	-	-	GH23	N	1
3300029427.a:Ga0243889_1000001_3	-	-	-	GT4	N	1
3300029427.a:Ga0243889_1000001_111	-	-	-	GT4	N	1
3300029427.a:Ga0243889_1000001_124	-	-	-	GT83	N	1
3300029427.a:Ga0243889_1000001_165	-	-	-	GH13_11	N	1
3300029427.a:Ga0243889_1000001_168	-	-	-	GT4	N	1
3300029427.a:Ga0243889_1000001_192	-	-	-	GH38	N	1
3300029427.a:Ga0243889_1000001_196	-	-	-	GH1	N	1
3300029427.a:Ga0243889_1000001_219	-	-	-	CBM50	N	1
3300029427.a:Ga0243889_1000001_252	-	-	-	GH5_11	N	1
3300029427.a:Ga0243889_1000001_268	-	-	-	GH130	N	1
3300029427.a:Ga0243889_1000001_315	-	-	-	GH84	N	1
3300029427.a:Ga0243889_1000001_347	-	-	-	CBM50	N	1
3300029427.a:Ga0243889_1000001_349	-	-	-	GT83	N	1
3300029427.a:Ga0243889_1000001_504	-	-	-	GH28	N	1
3300029427.a:Ga0243889_1000001_507	-	-	-	GT2	N	1
3300029427.a:Ga0243889_1000020_173	-	-	-	GT58	N	1
3300029427.a:Ga0243889_1000018_13	-	-	-	GH1	N	1
3300029427.a:Ga0243889_1000018_109	-	-	-	GH28	N	1
