dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014533.a:Ga0169889_100023_56	474	2.1e-215	1	469	3	470	0.9957446808510638	0.9957446808510638
GH43_e29	GH43_24:11	-	-	248	3300014533.a:Ga0169889_100024_131	310	1.9e-135	1	248	24	268	0.9959677419354839	0.9959677419354839
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300014533.a:Ga0169889_100032_49	458	2.5e-226	1	457	3	457	0.9978118161925602	0.9978118161925602
GH25_e67	GH25:9	-	-	191	3300014533.a:Ga0169889_100049_26	577	8.5e-108	1	191	114	304	0.9947643979057592	0.9947643979057592
GT2	GT2:78|GT4:1|GT32:1	-	-	163	3300014533.a:Ga0169889_100049_54	891	5.1e-57	1	162	37	199	0.9877300613496932	0.9877300613496932
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014533.a:Ga0169889_100049_65	805	0	1	711	96	799	0.9971910112359551	0.9971910112359551
GT5_e18	GT5:92	-	-	472	3300014533.a:Ga0169889_100074_83	480	2.7e-259	1	471	4	475	0.9957627118644068	0.9957627118644068
GH109_e7	GH109:31	-	-	390	3300014533.a:Ga0169889_100098_61	317	8.3e-23	2	159	2	159	0.4025641025641026	0.4025641025641026
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014533.a:Ga0169889_100108_43	491	6.6e-209	1	470	4	487	0.997872340425532	0.997872340425532
CBM66_e0	CBM66:310|GH32:305|CBM38:44	3.2.1.65:8	fructan	154	3300014533.a:Ga0169889_100108_92	412	6.3e-25	5	154	60	222	0.9675324675324676	0.9675324675324676
CBM66_e0	CBM66:310|GH32:305|CBM38:44	3.2.1.65:8	fructan	154	3300014533.a:Ga0169889_100108_92	412	1.6e-42	1	153	239	393	0.987012987012987	0.987012987012987
CE4_e134	CE4:21	-	-	121	3300014533.a:Ga0169889_100109_37	456	1.1e-60	1	116	242	358	0.9504132231404959	0.9504132231404959
CE9_e16	CE9:11	-	-	364	3300014533.a:Ga0169889_100109_49	375	3.2e-215	1	362	9	370	0.9917582417582418	0.9917582417582418
GH1_e24	GH1:10	-	-	468	3300014533.a:Ga0169889_100122_68	484	2e-292	1	468	14	481	0.9978632478632479	0.9978632478632479
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300014533.a:Ga0169889_100141_31	443	8.3e-93	1	178	8	186	0.9888268156424581	0.9888268156424581
GT4_e192	GT4:15	-	-	145	3300014533.a:Ga0169889_100148_40	660	2.8e-60	1	144	210	351	0.9862068965517241	0.9862068965517241
GH38_e41	GH38:5	-	-	273	3300014533.a:Ga0169889_100154_75	881	1.3e-200	1	273	6	278	0.9963369963369964	0.9963369963369964
GH32_e56	GH32:5	-	-	300	3300014533.a:Ga0169889_100162_59	435	2e-220	1	300	10	309	0.9966666666666667	0.9966666666666667
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300014533.a:Ga0169889_100178_13	724	0	1	712	7	717	0.9971949509116409	0.9971949509116409
GT2	GT2:8	-	-	130	3300014533.a:Ga0169889_100285_19	357	3.3e-66	1	129	6	138	0.9846153846153847	0.9846153846153847
CE4_e313	CE4:6	-	-	147	3300014533.a:Ga0169889_100309_45	265	7.8e-20	5	146	96	226	0.9591836734693877	0.9591836734693877
GH1_e26	GH1:27	-	-	461	3300014533.a:Ga0169889_100336_9	475	6.8e-252	1	460	8	467	0.9956616052060737	0.9956616052060737
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014533.a:Ga0169889_100966_3	492	1.5e-213	1	470	10	489	0.997872340425532	0.997872340425532
CE4_e95	CE4:10|GH153:1|GT2:1	-	-	150	3300014533.a:Ga0169889_101575_3	398	8.3e-19	2	150	232	362	0.9866666666666667	0.9866666666666667
GT51_e8	GT51:1294	-	-	175	3300014533.a:Ga0169889_100024_152	621	7.2e-73	2	174	50	222	0.9828571428571429	0.9828571428571429
CE9_e9	CE9:9	-	-	356	3300014533.a:Ga0169889_100024_155	370	1.1e-198	1	356	9	366	0.9971910112359551	0.9971910112359551
GT51_e83	GT51:17	-	-	197	3300014533.a:Ga0169889_100025_138	1099	2e-113	2	197	264	459	0.9898477157360406	0.9898477157360406
CE9_e11	CE9:41	-	-	371	3300014533.a:Ga0169889_100032_113	380	4.5e-177	1	371	6	376	0.9973045822102425	0.9973045822102425
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014533.a:Ga0169889_100098_89	484	1.1e-206	1	470	8	480	0.997872340425532	0.997872340425532
CE4_e134	CE4:21	-	-	121	3300014533.a:Ga0169889_100109_38	457	7.2e-61	1	119	242	368	0.9752066115702479	0.9752066115702479
GH109_e7	GH109:31	-	-	390	3300014533.a:Ga0169889_100122_6	334	2.6e-19	2	146	4	148	0.36923076923076925	0.36923076923076925
GH73_e65	GH73:28	-	-	116	3300014533.a:Ga0169889_100141_45	593	3.3e-47	1	116	290	404	0.9913793103448276	0.9913793103448276
CE4_e81	CE4:9	-	-	129	3300014533.a:Ga0169889_100148_50	437	9.4e-82	1	129	236	364	0.9922480620155039	0.9922480620155039
CE4_e118	CE4:8	-	-	117	3300014533.a:Ga0169889_100148_75	438	1.4e-66	1	117	244	360	0.9914529914529915	0.9914529914529915
GH1_e17	GH1:316	-	-	454	3300014533.a:Ga0169889_100162_69	460	8.8e-270	2	453	4	458	0.9933920704845814	0.9933920704845814
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014533.a:Ga0169889_100221_5	470	2.4e-203	2	470	2	467	0.9957446808510638	0.9957446808510638
GT28_e1	GT28:2579|CE4:1	-	-	164	3300014533.a:Ga0169889_100265_34	358	5.6e-53	1	163	190	344	0.9878048780487805	0.9878048780487805
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300014533.a:Ga0169889_100268_7	484	2.7e-213	2	466	9	481	0.9957081545064378	0.9957081545064378
GT51_e159	GT51:24	-	-	168	3300014533.a:Ga0169889_100561_25	234	6.1e-85	2	167	49	214	0.9821428571428571	0.9821428571428571
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014533.a:Ga0169889_100653_4	753	3.9e-235	3	710	81	751	0.9929775280898876	0.9929775280898876
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300014533.a:Ga0169889_100718_19	561	1.3e-148	1	287	38	324	0.9930555555555556	0.9930555555555556
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014533.a:Ga0169889_101234_11	482	3e-198	1	470	8	478	0.997872340425532	0.997872340425532
