dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029816.a:Ga0244888_100221_38	637	6.6e-163	1	301	179	479	0.9966777408637874	0.9966777408637874
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029816.a:Ga0244888_100221_39	814	0	1	711	95	809	0.9971910112359551	0.9971910112359551
GH170_e20	GH170:7	-	-	354	3300029816.a:Ga0244888_100244_17	361	1.3e-190	1	354	4	357	0.9971751412429378	0.9971751412429378
CE4_e274	CE4:13|GT4:1	-	-	141	3300029816.a:Ga0244888_100246_44	269	4.2e-29	2	140	101	227	0.9787234042553191	0.9787234042553191
GH23_e927	GH23:7	-	-	131	3300029816.a:Ga0244888_100258_31	160	5.7e-75	1	131	24	154	0.9923664122137404	0.9923664122137404
GT2	GT2:59	-	-	162	3300029816.a:Ga0244888_100258_35	312	2.2e-73	1	162	6	167	0.9938271604938271	0.9938271604938271
AA4_e1	AA4:19	-	-	525	3300029816.a:Ga0244888_100353_2	470	2.1e-22	12	244	11	236	0.4419047619047619	0.4419047619047619
GT26_e111	GT26:30	-	-	169	3300029816.a:Ga0244888_100353_25	244	1.4e-78	2	169	59	226	0.9881656804733728	0.9881656804733728
GT2	GT2:27	-	-	224	3300029816.a:Ga0244888_100353_28	417	3.1e-117	1	224	46	269	0.9955357142857143	0.9955357142857143
GH18_e133	GH18:7	-	-	255	3300029816.a:Ga0244888_100359_19	585	1.4e-136	1	255	250	569	0.996078431372549	0.996078431372549
GT2	GT2:20	-	-	155	3300029816.a:Ga0244888_100378_1	183	7.2e-43	1	131	7	141	0.8387096774193549	0.8387096774193549
GT4_e3619	GT4:7	-	-	139	3300029816.a:Ga0244888_100378_4	373	2.4e-39	1	133	192	326	0.9496402877697842	0.9496402877697842
GT14_e50	GT14:15	-	-	249	3300029816.a:Ga0244888_100378_5	221	1.7e-35	1	142	4	148	0.5662650602409639	0.5662650602409639
AA4_e1	AA4:19	-	-	525	3300029816.a:Ga0244888_100597_27	474	1.1e-18	12	255	9	243	0.46285714285714286	0.46285714285714286
CE4_e274	CE4:13|GT4:1	-	-	141	3300029816.a:Ga0244888_100614_4	285	4.1e-39	2	140	92	218	0.9787234042553191	0.9787234042553191
GT2	GT2:6	-	-	96	3300029816.a:Ga0244888_100080_117	253	2.9e-48	1	95	7	101	0.9791666666666666	0.9791666666666666
GT4_e3029	GT4:6	-	-	154	3300029816.a:Ga0244888_100080_119	395	2e-62	2	154	210	362	0.987012987012987	0.987012987012987
GT8_e248	GT8:8	-	-	249	3300029816.a:Ga0244888_100080_125	330	2.9e-124	1	249	15	261	0.9959839357429718	0.9959839357429718
GT28_e21	GT28:21	-	-	147	3300029816.a:Ga0244888_100080_84	382	6.5e-67	1	146	204	352	0.9863945578231292	0.9863945578231292
GH18_e307	GH18:6	-	-	213	3300029816.a:Ga0244888_100093_117	359	9.7e-98	2	213	135	346	0.9906103286384976	0.9906103286384976
CE4_e362	CE4:61	-	-	127	3300029816.a:Ga0244888_100093_120	729	8.6e-19	3	95	483	574	0.7244094488188977	0.7244094488188977
GT30_e33	GT30:55	-	-	180	3300029816.a:Ga0244888_100093_31	446	1.7e-79	1	180	43	224	0.9944444444444445	0.9944444444444445
GT19_e10	GT19:21	-	-	356	3300029816.a:Ga0244888_100093_33	385	1.5e-173	1	356	4	358	0.9971910112359551	0.9971910112359551
CE11_e34	CE11:19	-	-	267	3300029816.a:Ga0244888_100093_37	278	6.2e-139	1	266	7	273	0.9925093632958801	0.9925093632958801
GT83_e69	GT83:43	-	-	427	3300029816.a:Ga0244888_100153_15	513	1.3e-152	4	426	29	437	0.9882903981264637	0.9882903981264637
GT28_e1	GT28:2579|CE4:1	-	-	164	3300029816.a:Ga0244888_100191_52	374	1.9e-57	1	164	191	357	0.9939024390243902	0.9939024390243902
GT9_e170	GT9:21	-	-	230	3300029816.a:Ga0244888_100191_62	350	2.2e-128	1	229	77	305	0.991304347826087	0.991304347826087
CBM34_e3	CBM34:227|GH13_39:209|GH77:42|GH13:17	-	starch	124	3300029816.a:Ga0244888_100221_36	1133	3.1e-32	1	123	7	123	0.9838709677419355	0.9838709677419355
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300029816.a:Ga0244888_100221_36	1133	1e-145	1	317	189	509	0.9968454258675079	0.9968454258675079
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300029816.a:Ga0244888_100221_36	1133	3.2e-184	1	480	648	1127	0.98559670781893	0.98559670781893
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029816.a:Ga0244888_100221_37	479	1.2e-214	1	471	3	474	0.9978768577494692	0.9978768577494692
AA4_e1	AA4:19	-	-	525	3300029816.a:Ga0244888_100244_31	467	1.3e-24	11	237	9	226	0.43047619047619046	0.43047619047619046
GT83_e14	GT83:11	-	-	515	3300029816.a:Ga0244888_100258_34	558	5.6e-276	2	515	11	525	0.996116504854369	0.996116504854369
GH73_e111	GH73:25	-	-	126	3300029816.a:Ga0244888_100258_8	405	1.1e-64	1	125	102	227	0.9841269841269841	0.9841269841269841
GT51_e132	GT51:107	-	-	176	3300029816.a:Ga0244888_100353_15	683	6e-85	2	176	68	243	0.9886363636363636	0.9886363636363636
GT4_e751	GT4:18	-	-	151	3300029816.a:Ga0244888_100378_2	369	4.8e-17	4	144	194	331	0.9271523178807947	0.9271523178807947
GT2	GT2:13	-	-	152	3300029816.a:Ga0244888_100378_6	274	2.2e-61	1	152	9	160	0.993421052631579	0.993421052631579
GH3_e29	GH3:18	-	-	223	3300029816.a:Ga0244888_100421_3	384	1.5e-103	2	223	121	341	0.9910313901345291	0.9910313901345291
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029816.a:Ga0244888_100421_30	556	2.1e-138	1	342	29	378	0.9912790697674418	0.9912790697674418
CE9_e66	CE9:13	-	-	358	3300029816.a:Ga0244888_100421_4	385	1.8e-195	1	358	17	377	0.9972067039106145	0.9972067039106145
