dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e2566	GT4:386|GH3:1	-	-	167	3300006488.a:Ga0100250_100016_43	372	1.4e-67	4	160	191	347	0.9341317365269461	0.9341317365269461
GH16_e321	GH16_3:114|GH16:2|CBM16:1	3.2.1.-:1	carrageenan	227	3300006488.a:Ga0100250_100111_8	273	6.2e-98	1	227	38	270	0.9955947136563876	0.9955947136563876
GT28_e0	GT28:1307	-	-	158	3300006488.a:Ga0100250_100154_22	359	5.1e-69	1	158	191	347	0.9936708860759493	0.9936708860759493
GH23_e89	GH23:55	-	-	130	3300006488.a:Ga0100250_100202_10	281	6.1e-66	1	129	52	180	0.9846153846153847	0.9846153846153847
GT30_e55	GT30:437	-	-	163	3300006488.a:Ga0100250_100001_228	412	4.9e-73	2	163	47	208	0.9877300613496932	0.9877300613496932
GT2	GT2:40	-	-	162	3300006488.a:Ga0100250_100001_276	309	1e-72	1	162	6	168	0.9938271604938271	0.9938271604938271
GT2	GT2:9	-	-	137	3300006488.a:Ga0100250_100001_587	337	2.2e-68	1	136	9	144	0.9854014598540146	0.9854014598540146
CBM50_e573	CBM50:49|GH24:1	-	chitin, peptidoglycan	43	3300006488.a:Ga0100250_100001_621	494	1.4e-16	1	43	218	260	0.9767441860465116	0.9767441860465116
CBM38_e0	CBM38:87|GH32:85|CBM66:44	-	fructan	123	3300006488.a:Ga0100250_100001_7	738	1.1e-42	1	123	29	152	0.991869918699187	0.991869918699187
GH32_e16	GH32:1098|CBM66:301|CBM38:114	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	fructan, fructan, fructan, fructan, fructan, fructan	316	3300006488.a:Ga0100250_100001_7	738	9.7e-152	3	312	276	578	0.9778481012658228	0.9778481012658228
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300006488.a:Ga0100250_100001_710	704	0	7	688	20	701	0.988388969521045	0.988388969521045
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300006488.a:Ga0100250_100015_98	657	2.5e-17	1	89	48	130	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300006488.a:Ga0100250_100015_98	657	7.9e-144	1	293	214	505	0.9965870307167235	0.9965870307167235
GT3_e2	GT3:273|GT35:70	-	-	338	3300006488.a:Ga0100250_100016_29	1397	1.2e-141	1	337	14	350	0.9940828402366864	0.9940828402366864
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300006488.a:Ga0100250_100016_29	1397	4.7e-223	1	530	671	1198	0.9962335216572504	0.9962335216572504
GH73_e101	GH73:7	-	-	151	3300006488.a:Ga0100250_100016_99	169	1.7e-61	1	150	16	165	0.9867549668874173	0.9867549668874173
GT4_e1808	GT4:20|GT70:2	-	-	155	3300006488.a:Ga0100250_100018_104	368	5e-20	3	143	189	333	0.9032258064516129	0.9032258064516129
GT2	GT2:25	-	-	137	3300006488.a:Ga0100250_100020_102	287	2.7e-55	1	136	12	146	0.9854014598540146	0.9854014598540146
GT51_e181	GT51:710	-	-	178	3300006488.a:Ga0100250_100020_11	781	2.6e-80	2	178	72	247	0.9887640449438202	0.9887640449438202
GT2	GT2:155	-	-	271	3300006488.a:Ga0100250_100020_12	335	2.2e-134	1	271	7	277	0.996309963099631	0.996309963099631
GT9_e87	GT9:256	-	-	228	3300006488.a:Ga0100250_100020_21	347	2.7e-88	1	227	77	301	0.9912280701754386	0.9912280701754386
GH163_e10	GH163:37	-	-	239	3300006488.a:Ga0100250_100023_58	714	3.2e-119	2	239	200	435	0.9916317991631799	0.9916317991631799
GT2	GT2:50	-	-	249	3300006488.a:Ga0100250_100023_60	480	1.8e-108	1	248	57	378	0.9919678714859438	0.9919678714859438
CBM50_e219	CBM50:24	-	chitin, peptidoglycan	43	3300006488.a:Ga0100250_100033_23	640	3.5e-16	1	42	27	68	0.9534883720930233	0.9534883720930233
CBM50_e219	CBM50:24	-	chitin, peptidoglycan	43	3300006488.a:Ga0100250_100033_23	640	2.7e-17	1	43	87	130	0.9767441860465116	0.9767441860465116
CBM50_e219	CBM50:24	-	chitin, peptidoglycan	43	3300006488.a:Ga0100250_100033_23	640	4.9e-19	1	43	149	191	0.9767441860465116	0.9767441860465116
CBM50_e219	CBM50:24	-	chitin, peptidoglycan	43	3300006488.a:Ga0100250_100033_23	640	2.7e-18	2	43	210	251	0.9534883720930233	0.9534883720930233
GT2	GT2:245	-	-	417	3300006488.a:Ga0100250_100063_7	497	4e-158	2	393	60	481	0.9376498800959233	0.9376498800959233
CE14_e27	CE14:619	-	-	106	3300006488.a:Ga0100250_100074_34	240	4.3e-49	1	106	7	112	0.9905660377358491	0.9905660377358491
GT2	GT2:106	-	-	141	3300006488.a:Ga0100250_100098_4	387	4e-59	1	140	15	155	0.9858156028368794	0.9858156028368794
