HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300012819.a:Ga0160468_100032_123	818	1e-66	4	177	79	252	0.9774011299435028
GT2.hmm	276	3300012819.a:Ga0160468_100032_202	329	1.5e-40	1	263	43	307	0.9492753623188406
GT14.hmm	250	3300012819.a:Ga0160468_100032_203	283	6.6e-40	3	238	13	258	0.94
GT2.hmm	96	3300012819.a:Ga0160468_100032_206	340	1.1e-21	1	95	55	151	0.9791666666666666
GT14.hmm	250	3300012819.a:Ga0160468_100032_207	1065	1.4e-41	2	216	4	227	0.856
GT107.hmm	532	3300012819.a:Ga0160468_100032_223	660	1.6e-96	215	502	31	316	0.5394736842105263
GT107.hmm	532	3300012819.a:Ga0160468_100032_223	660	4.7e-131	159	515	304	646	0.6691729323308271
GT107.hmm	532	3300012819.a:Ga0160468_100032_225	368	8e-124	173	500	30	363	0.6146616541353384
AA4.hmm	522	3300012819.a:Ga0160468_100032_28	456	2.8e-20	53	259	36	235	0.3946360153256705
AA7.hmm	458	3300012819.a:Ga0160468_100032_29	479	1.1e-22	10	214	50	262	0.44541484716157204
AA4.hmm	522	3300012819.a:Ga0160468_100032_48	470	3.3e-28	51	262	47	250	0.4042145593869732
GT83.hmm	540	3300012819.a:Ga0160468_100034_34	581	6.6e-20	6	454	15	499	0.8296296296296296
AA7.hmm	458	3300012819.a:Ga0160468_100034_62	502	6.8e-22	12	194	55	244	0.39737991266375544
GH103.hmm	295	3300012819.a:Ga0160468_100034_96	409	1.5e-112	1	294	37	333	0.9932203389830508
GH3.hmm	216	3300012819.a:Ga0160468_100035_116	365	1.1e-51	9	216	78	304	0.9583333333333334
GH103.hmm	295	3300012819.a:Ga0160468_100035_122	390	1.2e-82	9	292	74	372	0.9593220338983051
AA3_2.hmm	568	3300012819.a:Ga0160468_100035_8	538	2.7e-162	2	567	10	535	0.9947183098591549
GT4.hmm	160	3300012819.a:Ga0160468_100108_70	393	1.8e-34	7	159	207	358	0.95
CE4.hmm	130	3300012819.a:Ga0160468_100108_71	294	1.5e-31	5	127	58	226	0.9384615384615385
GT9.hmm	225	3300012819.a:Ga0160468_100108_73	320	2.2e-28	17	200	86	294	0.8133333333333334
CE1.hmm	227	3300012819.a:Ga0160468_100108_78	360	3.9e-19	7	207	71	332	0.8810572687224669
AA3_2.hmm	568	3300012819.a:Ga0160468_100112_37	537	2.4e-166	2	567	5	530	0.9947183098591549
GT2.hmm	170	3300012819.a:Ga0160468_100136_15	311	3.5e-26	1	110	9	117	0.6411764705882353
GT2.hmm	170	3300012819.a:Ga0160468_100140_28	248	3.1e-19	3	129	7	131	0.7411764705882353
AA3.hmm	618	3300012819.a:Ga0160468_100257_11	523	1e-55	92	404	12	520	0.5048543689320388
GT4.hmm	160	3300012819.a:Ga0160468_100325_14	397	9.8e-38	12	157	216	361	0.90625
GT4.hmm	160	3300012819.a:Ga0160468_100325_16	412	1.5e-36	5	159	216	369	0.9625
GT4.hmm	160	3300012819.a:Ga0160468_100325_17	428	2.9e-32	6	148	242	382	0.8875
GT4.hmm	160	3300012819.a:Ga0160468_100325_18	378	2.6e-30	12	159	202	348	0.91875
GH105.hmm	332	3300012819.a:Ga0160468_100368_18	313	3e-55	10	294	19	312	0.8554216867469879
