dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT111_e29	GT111:16	-	-	222	3300029538.a:Ga0244900_100273_16	271	3.2e-92	2	221	14	232	0.9864864864864865	0.9864864864864865
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029538.a:Ga0244900_100273_21	846	8.8e-108	4	221	47	264	0.9819004524886877	0.9819004524886877
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300029538.a:Ga0244900_100321_11	1042	2e-125	2	316	141	469	0.9905362776025236	0.9905362776025236
GH77_e18	GH77:17|GH13_39:15|CBM34:9	-	-	340	3300029538.a:Ga0244900_100321_11	1042	4.2e-151	3	336	686	1021	0.9794117647058823	0.9794117647058823
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300029538.a:Ga0244900_100321_16	730	6.8e-19	6	74	62	132	0.8395061728395061	0.8395061728395061
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029538.a:Ga0244900_100321_16	730	9.9e-139	1	300	228	523	0.9933554817275747	0.9933554817275747
GT8_e196	GT8:7	-	-	251	3300029538.a:Ga0244900_100324_25	275	2.2e-93	1	250	8	255	0.9920318725099602	0.9920318725099602
GH25_e169	GH25:8|CBM50:3	-	-	174	3300029538.a:Ga0244900_100324_6	350	5.7e-67	1	174	7	178	0.9942528735632183	0.9942528735632183
CBM50_e758	CBM50:712|GH25:677|GH23:10|GH19:1	3.2.1.17:4	chitin, peptidoglycan	43	3300029538.a:Ga0244900_100324_6	350	1.1e-22	1	42	308	349	0.9534883720930233	0.9534883720930233
GT2	GT2:18	-	-	225	3300029538.a:Ga0244900_100399_53	425	2.1e-129	1	225	46	270	0.9955555555555555	0.9955555555555555
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300029538.a:Ga0244900_100405_27	1799	1.6e-16	3	108	137	248	0.963302752293578	0.963302752293578
GH36_e54	GH36:21|CBM32:16	-	-	366	3300029538.a:Ga0244900_100405_27	1799	2e-97	1	355	659	1036	0.9672131147540983	0.9672131147540983
GT26_e123	GT26:18	-	-	170	3300029538.a:Ga0244900_100501_40	258	1.9e-68	2	170	68	235	0.9882352941176471	0.9882352941176471
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300029538.a:Ga0244900_100642_1	1560	1.8e-19	2	120	196	327	0.9833333333333333	0.9833333333333333
GH20_e18	GH20:121|CBM32:19|CBM62:1	3.2.1.52:2	host glycan	339	3300029538.a:Ga0244900_100642_1	1560	1.3e-129	1	338	556	898	0.9941002949852508	0.9941002949852508
CBM32_e229	CBM32:37|AA5_2:29	-	host glycan	128	3300029538.a:Ga0244900_100642_1	1560	1.9e-29	5	127	1276	1396	0.953125	0.953125
GH25_e230	GH25:9	-	-	166	3300029538.a:Ga0244900_100743_7	391	1.1e-28	1	165	11	173	0.9879518072289156	0.9879518072289156
CBM50_e836	CBM50:137|GH73:109|GH25:4|GH104:1	-	chitin, peptidoglycan	43	3300029538.a:Ga0244900_100743_7	391	7.2e-17	1	42	349	390	0.9534883720930233	0.9534883720930233
