dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH2_e89	GH2:207|CBM32:45	-	-	931	3300011886.a:Ga0122109_100022_8	1356	0	2	931	82	1018	0.9978517722878625	0.9978517722878625
CBM32_e167	CBM32:52|GH2:46|GH59:1	-	host glycan	126	3300011886.a:Ga0122109_100022_8	1356	2.5e-54	1	125	1226	1350	0.9841269841269841	0.9841269841269841
GH3_e104	GH3:538|GT4:1	-	-	225	3300011886.a:Ga0122109_100025_3	598	6.1e-105	1	225	117	341	0.9955555555555555	0.9955555555555555
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300011886.a:Ga0122109_100029_39	152	7.6e-28	1	49	102	150	0.9795918367346939	0.9795918367346939
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300011886.a:Ga0122109_100058_29	447	1.1e-194	2	411	26	441	0.9927184466019418	0.9927184466019418
GT2	GT2:6|GT9:2	-	-	126	3300011886.a:Ga0122109_100073_25	258	4.6e-52	1	125	7	131	0.9841269841269841	0.9841269841269841
GT9_e330	GT9:13|GT2:2	-	-	238	3300011886.a:Ga0122109_100073_26	355	5.9e-128	1	238	71	308	0.9957983193277311	0.9957983193277311
CBM32_e96	CBM32:25	-	host glycan	125	3300011886.a:Ga0122109_100109_1	487	3.1e-28	3	125	35	158	0.976	0.976
CBM32_e96	CBM32:25	-	host glycan	125	3300011886.a:Ga0122109_100109_1	487	1.3e-40	1	125	197	320	0.992	0.992
GT1_e105	GT1:180	-	-	281	3300011886.a:Ga0122109_100109_14	325	2.1e-71	1	273	15	283	0.9679715302491103	0.9679715302491103
GT2	GT2:33	-	-	270	3300011886.a:Ga0122109_100113_33	346	8.5e-133	1	269	10	286	0.9925925925925926	0.9925925925925926
GT2	GT2:6	-	-	240	3300011886.a:Ga0122109_100001_105	357	1.4e-105	1	228	5	228	0.9458333333333333	0.9458333333333333
GT2	GT2:100	-	-	272	3300011886.a:Ga0122109_100001_62	1143	2.6e-136	2	272	61	331	0.9926470588235294	0.9926470588235294
GT4_e3423	GT4:6	-	-	152	3300011886.a:Ga0122109_100001_80	373	2.3e-81	1	152	192	343	0.993421052631579	0.993421052631579
GT2	GT2:17	-	-	154	3300011886.a:Ga0122109_100002_124	238	8.8e-71	1	153	7	159	0.987012987012987	0.987012987012987
CE12_e9	CE12:20	-	-	211	3300011886.a:Ga0122109_100003_129	247	4.2e-116	1	210	24	233	0.990521327014218	0.990521327014218
CE8_e20	CE8:104	-	-	291	3300011886.a:Ga0122109_100003_130	325	1.7e-140	1	291	27	317	0.9965635738831615	0.9965635738831615
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300011886.a:Ga0122109_100003_135	405	8.9e-159	2	342	60	403	0.9912536443148688	0.9912536443148688
PL1_e95	PL1_2:52|PL1:3|CE8:2	-	-	191	3300011886.a:Ga0122109_100003_137	737	5.9e-88	1	191	75	261	0.9947643979057592	0.9947643979057592
CE8_e86	CE8:237|CE12:56|PL1_2:3|PL10_1:2|CBM13:1|GH105:1|CBM6:1	-	-	286	3300011886.a:Ga0122109_100003_137	737	5.4e-127	1	285	448	730	0.993006993006993	0.993006993006993
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300011886.a:Ga0122109_100006_63	702	0	6	688	16	697	0.9898403483309144	0.9898403483309144
CBM48_e54	CBM48:183|GH13:183	-	glycogen	77	3300011886.a:Ga0122109_100006_72	935	4.4e-32	2	77	240	315	0.974025974025974	0.974025974025974
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300011886.a:Ga0122109_100006_72	935	3e-141	3	313	382	705	0.9904153354632588	0.9904153354632588
GT2	GT2:14	-	-	114	3300011886.a:Ga0122109_100010_103	324	1e-44	1	113	11	123	0.9824561403508771	0.9824561403508771
GT25_e145	GT25:5	-	-	177	3300011886.a:Ga0122109_100010_31	266	1.5e-95	1	177	9	185	0.9943502824858758	0.9943502824858758
GT9_e65	GT9:196	-	-	249	3300011886.a:Ga0122109_100010_37	335	1.5e-90	1	245	77	307	0.9799196787148594	0.9799196787148594
CE4_e126	CE4:51	-	-	129	3300011886.a:Ga0122109_100011_107	302	2.7e-16	3	90	79	171	0.6744186046511628	0.6744186046511628
GT51_e99	GT51:592	-	-	164	3300011886.a:Ga0122109_100012_35	224	1.1e-77	1	164	46	209	0.9939024390243902	0.9939024390243902
CE4_e49	CE4:209	-	-	125	3300011886.a:Ga0122109_100012_9	243	6.8e-16	3	111	25	135	0.864	0.864
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300011886.a:Ga0122109_100018_69	457	1.8e-198	1	408	33	445	0.9975490196078431	0.9975490196078431
GT4_e1686	GT4:5	-	-	145	3300011886.a:Ga0122109_100019_73	379	8.7e-73	1	145	202	346	0.993103448275862	0.993103448275862
GH25_e167	GH25:6	-	-	174	3300011886.a:Ga0122109_100022_86	282	6.3e-102	1	174	87	260	0.9942528735632183	0.9942528735632183
GT4_e2572	GT4:237	-	-	153	3300011886.a:Ga0122109_100027_59	434	1.9e-54	2	153	244	395	0.9869281045751634	0.9869281045751634
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300011886.a:Ga0122109_100058_28	749	3.7e-100	1	221	100	320	0.990990990990991	0.990990990990991
GT4_e3391	GT4:32	-	-	139	3300011886.a:Ga0122109_100073_21	354	3e-64	2	138	181	317	0.9784172661870504	0.9784172661870504
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011886.a:Ga0122109_100090_19	478	1e-86	1	213	265	477	0.4291497975708502	0.4291497975708502
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011886.a:Ga0122109_100090_20	258	2.4e-109	248	494	2	250	0.4979757085020243	0.4979757085020243
GT28_e43	GT28:568	-	-	161	3300011886.a:Ga0122109_100201_19	369	1e-62	1	160	198	356	0.9875776397515528	0.9875776397515528
