dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT26_e40	GT26:16	-	-	168	3300007566.a:Ga0104970_1004498_3	248	4.8e-70	2	167	60	225	0.9821428571428571	0.9821428571428571
GH1_e61	GH1:18	-	-	403	3300007566.a:Ga0104970_1000109_31	432	3.3e-168	2	402	10	408	0.9925558312655087	0.9925558312655087
GT4_e3431	GT4:23	-	-	144	3300007566.a:Ga0104970_1000112_36	366	2.3e-35	4	141	198	334	0.9513888888888888	0.9513888888888888
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300007566.a:Ga0104970_1000267_13	1097	4.2e-141	1	342	574	915	0.9912790697674418	0.9912790697674418
GT2	GT2:10	-	-	178	3300007566.a:Ga0104970_1000277_17	443	5.5e-56	1	177	222	398	0.9887640449438202	0.9887640449438202
GT51_e133	GT51:306	-	-	177	3300007566.a:Ga0104970_1000290_13	917	1e-79	1	176	56	232	0.9887005649717514	0.9887005649717514
GT5_e24	GT5:17	-	-	510	3300007566.a:Ga0104970_1000346_20	699	4.7e-187	1	509	166	692	0.996078431372549	0.996078431372549
GT4_e2953	GT4:22	-	-	150	3300007566.a:Ga0104970_1000452_24	391	1.4e-39	2	145	205	349	0.9533333333333334	0.9533333333333334
GT2	GT2:10|GT4:1	-	-	156	3300007566.a:Ga0104970_1000452_5	371	2.1e-52	1	125	44	166	0.7948717948717948	0.7948717948717948
GT25_e93	GT25:18	-	-	171	3300007566.a:Ga0104970_1000452_6	269	7.1e-43	1	171	3	177	0.9941520467836257	0.9941520467836257
GT2	GT2:33	-	-	113	3300007566.a:Ga0104970_1000452_7	296	4.1e-42	1	101	7	107	0.8849557522123894	0.8849557522123894
GT4_e150	GT4:11	-	-	140	3300007566.a:Ga0104970_1000513_9	412	1.8e-43	2	138	218	353	0.9714285714285714	0.9714285714285714
CBM50_e76	CBM50:288	-	chitin, peptidoglycan	44	3300007566.a:Ga0104970_1000515_14	330	1.4e-19	2	44	95	137	0.9545454545454546	0.9545454545454546
GH23_e616	GH23:301|CBM50:276	-	-	136	3300007566.a:Ga0104970_1000515_20	443	2.5e-60	2	135	110	243	0.9779411764705882	0.9779411764705882
CBM50_e246	CBM50:270|GH23:266	-	chitin, peptidoglycan	44	3300007566.a:Ga0104970_1000515_20	443	8.7e-20	1	44	335	378	0.9772727272727273	0.9772727272727273
GT4_e3437	GT4:6	-	-	151	3300007566.a:Ga0104970_1000515_7	408	3.3e-57	1	144	222	365	0.9470198675496688	0.9470198675496688
GT28_e85	GT28:19	-	-	150	3300007566.a:Ga0104970_1000568_11	372	1.4e-53	1	141	214	354	0.9333333333333333	0.9333333333333333
CBM50_e382	CBM50:7	-	chitin, peptidoglycan	44	3300007566.a:Ga0104970_1000701_5	299	8.6e-17	2	43	41	82	0.9318181818181818	0.9318181818181818
CBM50_e835	CBM50:13	-	chitin, peptidoglycan	44	3300007566.a:Ga0104970_1000701_5	299	5.6e-19	1	43	98	140	0.9545454545454546	0.9545454545454546
GT28_e123	GT28:1185	-	-	150	3300007566.a:Ga0104970_1000785_1	386	2.4e-46	1	148	201	362	0.98	0.98
GT5_e40	GT5:424	-	-	475	3300007566.a:Ga0104970_1001017_1	499	6.1e-183	1	474	3	480	0.9957894736842106	0.9957894736842106
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300007566.a:Ga0104970_1001117_1	515	6.1e-176	1	472	26	500	0.9832985386221295	0.9832985386221295
GT51_e13	GT51:429	-	-	160	3300007566.a:Ga0104970_1002615_6	753	2.2e-58	2	157	59	214	0.96875	0.96875
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300007566.a:Ga0104970_1002979_4	430	2.6e-146	1	364	74	429	0.9972527472527473	0.9972527472527473
GT4_e272	GT4:108	-	-	142	3300007566.a:Ga0104970_1003513_4	349	3.2e-50	2	135	160	292	0.9366197183098591	0.9366197183098591
