dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300014956.a:Ga0134434_1000284_12	653	1.4e-21	6	77	34	109	0.8765432098765432	0.8765432098765432
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300014956.a:Ga0134434_1000284_12	653	8.8e-155	1	300	185	484	0.9933554817275747	0.9933554817275747
GT28_e30	GT28:2065	-	-	150	3300014956.a:Ga0134434_1000284_37	359	8.4e-64	1	148	190	337	0.98	0.98
GT2	GT2:20	-	-	128	3300014956.a:Ga0134434_1000322_24	332	1.9e-53	1	126	7	132	0.9765625	0.9765625
GT2	GT2:6	-	-	133	3300014956.a:Ga0134434_1000322_26	354	1.1e-57	1	128	11	144	0.9548872180451128	0.9548872180451128
GH3_e219	GH3:12	-	-	231	3300014956.a:Ga0134434_1000322_31	416	4.8e-49	3	229	156	376	0.9783549783549783	0.9783549783549783
GT2	GT2:340	-	-	162	3300014956.a:Ga0134434_1000322_36	320	1.7e-71	1	162	8	175	0.9938271604938271	0.9938271604938271
CE4_e53	CE4:51	-	-	122	3300014956.a:Ga0134434_1000326_19	228	4.1e-52	2	121	23	142	0.9754098360655737	0.9754098360655737
GT2	GT2:7	-	-	152	3300014956.a:Ga0134434_1000326_29	276	1.1e-75	1	152	10	161	0.993421052631579	0.993421052631579
GH53_e16	GH53:21|CBM61:17|CBM60:1	3.2.1.89:4	arabinogalactan protein	344	3300014956.a:Ga0134434_1000543_14	1131	5.7e-101	1	342	624	951	0.9912790697674418	0.9912790697674418
GT28_e59	GT28:14	-	-	148	3300014956.a:Ga0134434_1000632_18	376	2.8e-70	1	147	207	353	0.9864864864864865	0.9864864864864865
GH53_e6	GH53:27|CBM61:20|CBM32:6|CBM47:1	-	-	343	3300014956.a:Ga0134434_1000641_6	350	1.5e-110	2	342	6	347	0.9912536443148688	0.9912536443148688
GH2_e13	GH2:619	3.2.1.23:11	beta-galactan	603	3300014956.a:Ga0134434_1000704_4	634	0	1	603	24	630	0.9983416252072969	0.9983416252072969
GH25_e127	GH25:6	-	-	174	3300014956.a:Ga0134434_1003677_7	343	3.3e-48	1	174	5	186	0.9942528735632183	0.9942528735632183
CE4_e125	CE4:13	-	-	121	3300014956.a:Ga0134434_1000019_136	319	2.5e-50	2	120	110	223	0.9752066115702479	0.9752066115702479
GH13_e87	GH13_11:7|CBM48:5|GH13:1	-	sucrose	190	3300014956.a:Ga0134434_1000019_182	621	2.7e-57	3	190	275	460	0.9842105263157894	0.9842105263157894
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300014956.a:Ga0134434_1000019_84	363	6.3e-45	2	206	151	354	0.9902912621359223	0.9902912621359223
GH31_e77	GH31:707	-	-	427	3300014956.a:Ga0134434_1000118_36	583	1.3e-214	1	412	171	581	0.9625292740046838	0.9625292740046838
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300014956.a:Ga0134434_1000118_4	501	2.8e-184	2	475	16	493	0.9874739039665971	0.9874739039665971
GH13_e104	GH13_18:34|GH13:1	2.4.1.329:1	sucrose, sucrose	318	3300014956.a:Ga0134434_1000118_44	492	1.5e-161	1	318	35	391	0.9968553459119497	0.9968553459119497
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300014956.a:Ga0134434_1000128_55	485	1.4e-207	1	470	4	479	0.9957537154989384	0.9957537154989384
GH43_e259	GH43_12:55|GH43:2	3.2.1.55:2|3.2.1.37:1	xylan, xylan	286	3300014956.a:Ga0134434_1000157_35	524	7.4e-156	1	286	6	292	0.9965034965034965	0.9965034965034965
CBM91_e25	CBM91:72|GH43_12:72	-	xylan	196	3300014956.a:Ga0134434_1000157_35	524	1e-65	2	193	324	521	0.9744897959183674	0.9744897959183674
GH8_e36	GH8:166	3.2.1.156:5	xylan	312	3300014956.a:Ga0134434_1000157_37	381	8.1e-160	2	312	57	373	0.9935897435897436	0.9935897435897436
GH25_e157	GH25:11	-	-	193	3300014956.a:Ga0134434_1000184_25	485	2.1e-96	1	193	98	290	0.9948186528497409	0.9948186528497409
GH73_e116	GH73:17	-	-	107	3300014956.a:Ga0134434_1000195_46	791	1.6e-29	2	107	379	480	0.9813084112149533	0.9813084112149533
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014956.a:Ga0134434_1000218_47	562	1.4e-132	1	342	28	375	0.9912790697674418	0.9912790697674418
GT51_e55	GT51:552	-	-	176	3300014956.a:Ga0134434_1000264_20	808	2.9e-72	3	175	81	253	0.9772727272727273	0.9772727272727273
GH18_e106	GH18:8	-	-	354	3300014956.a:Ga0134434_1000284_15	578	2.8e-183	1	354	218	567	0.9971751412429378	0.9971751412429378
GT2	GT2:6	-	-	133	3300014956.a:Ga0134434_1000322_25	376	4e-67	1	132	7	163	0.9849624060150376	0.9849624060150376
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300014956.a:Ga0134434_1000331_25	488	3.7e-157	2	308	30	337	0.9935064935064936	0.9935064935064936
CE4_e347	CE4:32	-	-	108	3300014956.a:Ga0134434_1000369_15	490	1.3e-50	2	108	281	387	0.9814814814814815	0.9814814814814815
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300014956.a:Ga0134434_1000369_24	1212	3.1e-134	2	364	340	715	0.9917808219178083	0.9917808219178083
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300014956.a:Ga0134434_1000369_24	1212	2.9e-17	4	143	821	958	0.972027972027972	0.972027972027972
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300014956.a:Ga0134434_1000500_10	442	1.9e-79	1	176	7	183	0.9887005649717514	0.9887005649717514
GH172_e7	GH172:9	-	-	253	3300014956.a:Ga0134434_1000525_24	343	2.9e-156	1	253	72	324	0.9960474308300395	0.9960474308300395
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300014956.a:Ga0134434_1000641_11	224	6.5e-52	159	365	2	219	0.5643835616438356	0.5643835616438356
GH13_e162	GH13_36:14	-	sucrose	320	3300014956.a:Ga0134434_1000641_13	565	1.5e-157	1	319	97	418	0.99375	0.99375
GH94_e3	GH94:107	2.4.1.31:2	beta-glucan	794	3300014956.a:Ga0134434_1000903_5	792	0	30	792	1	761	0.9596977329974811	0.9596977329974811
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300014956.a:Ga0134434_1000903_7	804	0	1	794	3	799	0.9974842767295597	0.9974842767295597
GH16_e336	CBM4:32|GH16_3:31|GH16:2	-	-	238	3300014956.a:Ga0134434_1000903_9	142	7.7e-37	2	97	39	140	0.39915966386554624	0.39915966386554624
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300014956.a:Ga0134434_1000946_9	484	8.6e-215	1	470	6	478	0.9957537154989384	0.9957537154989384
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300014956.a:Ga0134434_1000019_202	525	1.6e-231	1	478	9	486	0.9958246346555324	0.9958246346555324
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300014956.a:Ga0134434_1000075_32	643	3.2e-233	1	548	7	553	0.9963570127504554	0.9963570127504554
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300014956.a:Ga0134434_1000075_33	507	2.2e-228	2	488	4	504	0.9938650306748467	0.9938650306748467
GH133_e2	GH133:464|GH13:1|GH23:1|GT2:1|GT4:1|GT5:1	-	-	358	3300014956.a:Ga0134434_1000107_69	680	7e-150	3	358	310	665	0.9916201117318436	0.9916201117318436
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300014956.a:Ga0134434_1000118_45	947	4.1e-290	2	699	14	702	0.9957142857142857	0.9957142857142857
GH13_e61	GH13_12:117|CBM48:103|CBM41:95|GH13_41:45|GH13_14:18|GH13:8|CBM82:3|CBM83:3|CBM26:1|GH13_28:1	3.2.1.1:6|3.2.1.41:4|3.2.1.68:2	sucrose, starch, starch, starch	284	3300014956.a:Ga0134434_1000157_1	1540	8.3e-82	1	284	867	1164	0.9964788732394366	0.9964788732394366
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300014956.a:Ga0134434_1000157_36	583	3.8e-39	1	163	216	386	0.9878048780487805	0.9878048780487805
GT2	GT2:147	-	-	133	3300014956.a:Ga0134434_1000157_47	353	3.3e-61	2	132	22	152	0.9774436090225563	0.9774436090225563
CBM34_e9	CBM34:5|GH13_20:5	-	starch	114	3300014956.a:Ga0134434_1000184_26	573	5.5e-76	1	114	7	120	0.9912280701754386	0.9912280701754386
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300014956.a:Ga0134434_1000184_26	573	4.3e-123	1	298	171	469	0.9966442953020134	0.9966442953020134
GH5_e273	GH5_2:23|CBM2:6	3.2.1.4:3|3.2.1.-:1	beta-glucan, beta-mannan	241	3300014956.a:Ga0134434_1000218_15	387	3e-118	2	241	100	338	0.991701244813278	0.991701244813278
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014956.a:Ga0134434_1000218_46	542	1.2e-153	1	343	32	367	0.9941860465116279	0.9941860465116279
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300014956.a:Ga0134434_1000242_13	1028	0	11	881	17	911	0.9852774631936579	0.9852774631936579
GH31_e85	GH31:2083	3.2.1.199:9	polyphenol	440	3300014956.a:Ga0134434_1000326_12	535	2.1e-160	2	320	215	534	0.7227272727272728	0.7227272727272728
GH23_e335	GH23:1146|CBM50:10	3.2.1.17:12|4.2.2.n1:6	peptidoglycan, peptidoglycan	121	3300014956.a:Ga0134434_1000343_36	271	1.6e-48	2	115	156	269	0.9338842975206612	0.9338842975206612
GT2	GT2:136|GT0:4	-	-	142	3300014956.a:Ga0134434_1000398_26	364	1.4e-56	1	141	6	147	0.9859154929577465	0.9859154929577465
GH42_e0	GH42:710	3.2.1.-:1	arabinan	366	3300014956.a:Ga0134434_1000426_9	663	1.4e-190	1	366	13	378	0.9972677595628415	0.9972677595628415
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300014956.a:Ga0134434_1000543_6	435	3.4e-146	1	287	36	324	0.9930555555555556	0.9930555555555556
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300014956.a:Ga0134434_1000903_11	815	5.9e-95	2	216	569	778	0.9861751152073732	0.9861751152073732
GH43_e118	GH43_10:43|CBM22:4|CE0:2|CBM6:1|GH10:1|GH43_16:1	3.2.1.55:2|3.2.1.8:1	xylan, xylan	269	3300014956.a:Ga0134434_1001196_2	499	7.9e-144	1	269	5	273	0.9962825278810409	0.9962825278810409
CBM91_e34	CBM91:46|GH43_10:46	-	xylan	197	3300014956.a:Ga0134434_1001196_2	499	7.8e-72	3	196	308	492	0.9796954314720813	0.9796954314720813
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300014956.a:Ga0134434_1001937_3	711	3e-19	5	97	39	135	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300014956.a:Ga0134434_1001937_3	711	5e-154	3	356	196	551	0.9860335195530726	0.9860335195530726
