dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300029003.a:Ga0169627_100004_346	475	1.4e-179	9	471	2	454	0.9767441860465116	0.9767441860465116
GH65_e4	GH65:1853	2.4.1.230:11	alpha-glucan	386	3300029003.a:Ga0169627_100047_97	756	3.5e-177	1	385	299	674	0.9948186528497409	0.9948186528497409
GH31_e85	GH31:2083	3.2.1.199:9	polyphenol	440	3300029003.a:Ga0169627_100051_97	679	5.9e-222	2	439	230	666	0.9931818181818182	0.9931818181818182
GT2	GT2:42	-	-	127	3300029003.a:Ga0169627_100057_92	280	5.5e-73	1	126	9	134	0.984251968503937	0.984251968503937
GT4_e1042	GT4:40	-	-	71	3300029003.a:Ga0169627_100057_94	406	1.1e-43	1	71	288	358	0.9859154929577465	0.9859154929577465
GT9_e84	GT9:7143|GT2:1	2.4.99.-:11	-	263	3300029003.a:Ga0169627_100062_74	349	9.8e-116	5	241	66	307	0.8973384030418251	0.8973384030418251
GT26_e141	GT26:4099	2.4.1.-:12	-	170	3300029003.a:Ga0169627_100070_28	247	6.4e-93	2	170	64	232	0.9882352941176471	0.9882352941176471
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300029003.a:Ga0169627_100079_96	773	7.2e-236	1	430	240	669	0.9953596287703016	0.9953596287703016
CBM34_e8	CBM34:3739|GH13_21:3729|GH13:3|CBM25:2|GH13_20:1	3.2.1.20:14|3.2.1.1:3	starch	108	3300029003.a:Ga0169627_100003_289	606	1.4e-43	1	107	7	113	0.9814814814814815	0.9814814814814815
GH13_e88	GH13_21:161|CBM34:128|GH13_20:6|GH13:4|CBM25:2	3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	sucrose, starch, starch, starch	315	3300029003.a:Ga0169627_100003_289	606	6.4e-156	1	315	179	492	0.9968253968253968	0.9968253968253968
AA3_e57	AA3_2:11	-	-	532	3300029003.a:Ga0169627_100003_362	557	1.2e-202	1	532	3	533	0.9981203007518797	0.9981203007518797
CE9_e0	CE9:4926	3.5.1.25:23	host glycan	370	3300029003.a:Ga0169627_100003_64	383	1.1e-185	2	370	6	377	0.9945945945945946	0.9945945945945946
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300029003.a:Ga0169627_100004_191	451	7.4e-89	1	178	7	185	0.9888268156424581	0.9888268156424581
CBM50_e486	CBM50:11431|GH73:1|CE4:1|GH25:1	-	chitin, peptidoglycan	43	3300029003.a:Ga0169627_100010_46	252	4.4e-20	1	42	43	84	0.9534883720930233	0.9534883720930233
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029003.a:Ga0169627_100021_152	816	0	1	711	102	811	0.9971910112359551	0.9971910112359551
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300029003.a:Ga0169627_100021_153	478	1.1e-213	1	472	3	474	0.9957716701902748	0.9957716701902748
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029003.a:Ga0169627_100021_156	729	2.6e-27	6	89	122	218	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029003.a:Ga0169627_100021_156	729	7e-159	1	300	275	574	0.9933554817275747	0.9933554817275747
GH73_e114	GH73:3220	3.2.1.-:3	peptidoglycan	136	3300029003.a:Ga0169627_100032_127	314	1.7e-65	1	136	160	295	0.9926470588235294	0.9926470588235294
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300029003.a:Ga0169627_100032_178	673	8.1e-72	2	170	104	272	0.9882352941176471	0.9882352941176471
GH153_e1	GH153:2729|CE4:2716	3.5.1.-:7|3.2.1.-:7	exo-polysaccharide	349	3300029003.a:Ga0169627_100032_178	673	1.6e-166	1	349	315	665	0.997134670487106	0.997134670487106
CBM50_e118	CBM50:9	-	chitin, peptidoglycan	44	3300029003.a:Ga0169627_100032_96	320	4.7e-16	4	43	51	90	0.8863636363636364	0.8863636363636364
GT4_e2254	GT4:11	-	-	152	3300029003.a:Ga0169627_100057_101	408	1.7e-48	3	148	230	375	0.9539473684210527	0.9539473684210527
GT2	GT2:59	-	-	129	3300029003.a:Ga0169627_100057_96	249	7.7e-52	1	127	5	134	0.9767441860465116	0.9767441860465116
GT2	GT2:36	-	-	128	3300029003.a:Ga0169627_100062_70	345	2.1e-65	1	128	10	137	0.9921875	0.9921875
GT8_e183	GT8:1370	2.4.1.58:14	-	255	3300029003.a:Ga0169627_100062_80	332	6.6e-125	3	255	21	273	0.9882352941176471	0.9882352941176471
GT4_e1251	GT4:177	2.4.1.-:2	-	150	3300029003.a:Ga0169627_100062_83	375	2.1e-68	2	149	195	342	0.98	0.98
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300029003.a:Ga0169627_100062_85	426	2.9e-79	1	176	35	211	0.9887005649717514	0.9887005649717514
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029003.a:Ga0169627_100079_37	390	7.8e-40	3	205	160	383	0.9805825242718447	0.9805825242718447
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300029003.a:Ga0169627_100081_79	873	1.6e-104	91	265	275	450	0.4943181818181818	0.4943181818181818
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300029003.a:Ga0169627_100081_79	873	1.2e-60	78	287	434	691	0.59375	0.59375
GH23_e734	GH23:3967	4.2.2.n1:8	peptidoglycan	150	3300029003.a:Ga0169627_100118_38	204	2.1e-68	1	148	53	200	0.98	0.98
CE1_e38	CE1:175	-	-	268	3300029003.a:Ga0169627_100003_326	278	7e-17	2	145	23	181	0.5335820895522388	0.5335820895522388
GH33_e0	GH33:1070	-	-	330	3300029003.a:Ga0169627_100003_59	390	1.5e-168	2	329	38	368	0.990909090909091	0.990909090909091
GT9_e146	GT9:6	-	-	213	3300029003.a:Ga0169627_100004_434	351	1.5e-29	3	211	102	323	0.9765258215962441	0.9765258215962441
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300029003.a:Ga0169627_100004_77	604	5.3e-268	2	578	9	588	0.9965397923875432	0.9965397923875432
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300029003.a:Ga0169627_100007_263	552	6.1e-180	1	345	30	372	0.9971014492753624	0.9971014492753624
GT107_e0	GT107:1594	2.4.99.-:2	-	525	3300029003.a:Ga0169627_100010_152	676	1e-133	185	493	9	322	0.5866666666666667	0.5866666666666667
GT107_e0	GT107:1594	2.4.99.-:2	-	525	3300029003.a:Ga0169627_100010_152	676	1.3e-157	148	516	301	668	0.700952380952381	0.700952380952381
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300029003.a:Ga0169627_100017_113	306	2.3e-132	1	271	5	276	0.9926470588235294	0.9926470588235294
GH23_e96	GH23:3929	4.2.2.n1:10	peptidoglycan	127	3300029003.a:Ga0169627_100017_216	646	2e-65	1	126	497	622	0.984251968503937	0.984251968503937
GT51_e130	GT51:5094	2.4.1.129:12	-	176	3300029003.a:Ga0169627_100021_113	851	1.2e-91	1	176	55	230	0.9943181818181818	0.9943181818181818
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029003.a:Ga0169627_100021_134	798	0	1	711	92	796	0.9971910112359551	0.9971910112359551
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300029003.a:Ga0169627_100031_159	150	1.1e-29	1	49	100	148	0.9795918367346939	0.9795918367346939
GH104_e0	GH104:2301	4.2.2.n1:8	-	146	3300029003.a:Ga0169627_100032_50	159	1.5e-67	2	146	7	150	0.9863013698630136	0.9863013698630136
GT83_e0	GT83:3973	2.4.2.43:13	-	513	3300029003.a:Ga0169627_100036_92	551	5e-250	3	513	8	517	0.9941520467836257	0.9941520467836257
GT2	GT2:251	-	-	165	3300029003.a:Ga0169627_100036_95	323	3.1e-79	1	163	12	174	0.9818181818181818	0.9818181818181818
GH25_e19	GH25:1217	-	-	167	3300029003.a:Ga0169627_100057_56	273	2.8e-98	1	167	71	246	0.9940119760479041	0.9940119760479041
GT9_e71	GT9:5354	2.4.99.-:11	-	224	3300029003.a:Ga0169627_100062_75	327	7.3e-111	1	222	78	299	0.9866071428571429	0.9866071428571429
GT2	GT2:8	-	-	219	3300029003.a:Ga0169627_100062_77	328	5.2e-54	1	147	10	222	0.6666666666666666	0.6666666666666666
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029003.a:Ga0169627_100079_35	465	3.2e-222	1	469	4	459	0.9957446808510638	0.9957446808510638
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300029003.a:Ga0169627_100081_65	550	2.8e-212	1	475	73	545	0.9957983193277311	0.9957983193277311
GT2	GT2:33	-	-	167	3300029003.a:Ga0169627_100134_62	399	1.3e-100	1	167	35	201	0.9940119760479041	0.9940119760479041
GH2_e92	GH2:6387|CBM67:1|CBM32:1	3.2.1.23:41	beta-galactan	861	3300029003.a:Ga0169627_100003_337	1025	0	3	860	40	916	0.9953542392566783	0.9953542392566783
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300029003.a:Ga0169627_100004_373	496	2.4e-190	2	342	33	374	0.9941520467836257	0.9941520467836257
GT2	GT2:11	-	-	126	3300029003.a:Ga0169627_100010_154	447	1.3e-60	1	126	173	298	0.9920634920634921	0.9920634920634921
GH31_e0	GH31:1317	3.2.1.177:1	xyloglucan	453	3300029003.a:Ga0169627_100017_186	680	5.1e-229	1	451	217	670	0.9933774834437086	0.9933774834437086
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300029003.a:Ga0169627_100017_20	383	2.5e-172	1	358	10	367	0.9972067039106145	0.9972067039106145
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300029003.a:Ga0169627_100017_56	842	1.3e-82	2	171	211	380	0.9825581395348837	0.9825581395348837
CE4_e2	CE4:695	3.5.1.-:1	peptidoglycan	140	3300029003.a:Ga0169627_100017_76	410	1.4e-26	2	139	229	368	0.9785714285714285	0.9785714285714285
AA1_e20	AA1:10	-	-	461	3300029003.a:Ga0169627_100017_83	517	3.2e-28	3	461	75	512	0.9934924078091106	0.9934924078091106
GH18_e193	GH18:646|CBM5:643|CBM73:11|CBM13:1|CBM12:1	3.2.1.14:10	chitin	188	3300029003.a:Ga0169627_100021_60	901	4.7e-108	1	188	610	797	0.9946808510638298	0.9946808510638298
GH23_e225	GH23:4469	4.2.2.n1:1	peptidoglycan	154	3300029003.a:Ga0169627_100024_183	519	1.3e-80	1	153	298	450	0.987012987012987	0.987012987012987
GH19_e11	GH19:1769	3.2.1.17:1	peptidoglycan	173	3300029003.a:Ga0169627_100024_84	210	1.4e-84	1	172	18	189	0.9884393063583815	0.9884393063583815
GH63_e1	GH63:1941	3.2.1.20:9|3.2.1.84:9	alpha-glucan, alpha-glucan	774	3300029003.a:Ga0169627_100025_180	784	0	2	774	8	781	0.9974160206718347	0.9974160206718347
GH2_e92	GH2:6387|CBM67:1|CBM32:1	3.2.1.23:41	beta-galactan	861	3300029003.a:Ga0169627_100025_184	1031	0	3	861	28	887	0.9965156794425087	0.9965156794425087
GH103_e0	GH103:4244	4.2.2.n1:10	-	291	3300029003.a:Ga0169627_100031_127	362	1.8e-140	1	290	65	355	0.993127147766323	0.993127147766323
GT2	GT2:630	-	-	347	3300029003.a:Ga0169627_100032_158	838	1.8e-155	4	342	235	573	0.9740634005763689	0.9740634005763689
GH13_e137	GH13_18:228|GH13:5	2.4.1.352:2	sucrose, glucosylglycerate	342	3300029003.a:Ga0169627_100047_90	560	1.5e-177	1	342	83	424	0.9970760233918129	0.9970760233918129
GH109_e7	GH109:31	-	-	390	3300029003.a:Ga0169627_100047_96	352	2e-18	2	146	10	155	0.36923076923076925	0.36923076923076925
GH73_e253	GH73:3299	-	-	123	3300029003.a:Ga0169627_100062_25	275	3.9e-66	1	123	146	268	0.991869918699187	0.991869918699187
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300029003.a:Ga0169627_100062_42	658	1.2e-265	2	549	13	561	0.9963570127504554	0.9963570127504554
GT8_e147	GT8:1945	2.4.1.-:10|2.4.1.44:3|2.4.1.58:1	-	251	3300029003.a:Ga0169627_100062_81	339	2.5e-120	3	251	29	277	0.9880478087649402	0.9880478087649402
CE8_e3	CE8:3130	-	-	331	3300029003.a:Ga0169627_100084_23	428	2.1e-206	1	331	91	421	0.9969788519637462	0.9969788519637462
