dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e249	CBM50:8|GH23:8	-	chitin, peptidoglycan	43	3300022135.a:Ga0214927_100024_75	205	1.1e-27	1	43	34	76	0.9767441860465116	0.9767441860465116
GT8_e202	GT8:34	-	-	235	3300022135.a:Ga0214927_100025_146	273	5e-151	2	235	4	237	0.9914893617021276	0.9914893617021276
GH25_e165	GH25:42	-	-	172	3300022135.a:Ga0214927_100025_60	302	8.9e-93	1	172	35	202	0.9941860465116279	0.9941860465116279
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300022135.a:Ga0214927_100041_108	548	6.3e-142	1	343	33	369	0.9941860465116279	0.9941860465116279
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300022135.a:Ga0214927_100041_32	795	3.7e-100	3	220	33	250	0.9819004524886877	0.9819004524886877
GH43_e105	GH43_26:2665|CBM42:5|CBM13:4|CBM35:2|GH43:1	3.2.1.-:5	xylan	303	3300022135.a:Ga0214927_100041_93	322	4.7e-161	1	303	6	311	0.9966996699669967	0.9966996699669967
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300022135.a:Ga0214927_100099_21	882	1.8e-49	12	177	131	303	0.8870967741935484	0.8870967741935484
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300022135.a:Ga0214927_100099_21	882	1.4e-195	6	507	339	859	0.9823529411764705	0.9823529411764705
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300022135.a:Ga0214927_100099_53	363	8e-160	68	377	1	303	0.8174603174603174	0.8174603174603174
GT28_e1	GT28:2579|CE4:1	-	-	164	3300022135.a:Ga0214927_100100_27	364	2.7e-64	1	163	190	350	0.9878048780487805	0.9878048780487805
GT83_e74	GT83:11	-	-	444	3300022135.a:Ga0214927_100100_6	763	3.2e-19	7	211	27	232	0.4594594594594595	0.4594594594594595
GH2_e13	GH2:619	3.2.1.23:11	beta-galactan	603	3300022135.a:Ga0214927_100151_30	630	0	1	603	24	626	0.9983416252072969	0.9983416252072969
