dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73_e116	GH73:17	-	-	107	3300014778.a:Ga0134408_100235_5	791	1.6e-29	2	107	379	480	0.9813084112149533	0.9813084112149533
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014778.a:Ga0134408_100334_12	562	1.5e-132	1	342	28	375	0.9912790697674418	0.9912790697674418
GT2	GT2:136|GT0:4	-	-	142	3300014778.a:Ga0134408_100393_17	364	8.8e-57	1	141	6	147	0.9859154929577465	0.9859154929577465
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300014778.a:Ga0134408_100441_12	653	1.4e-21	6	77	34	109	0.8765432098765432	0.8765432098765432
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300014778.a:Ga0134408_100441_12	653	8.4e-155	1	300	185	484	0.9933554817275747	0.9933554817275747
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300014778.a:Ga0134408_100508_10	507	6e-229	2	488	4	504	0.9938650306748467	0.9938650306748467
GH43_e105	GH43_26:2665|CBM42:5|CBM13:4|CBM35:2|GH43:1	3.2.1.-:5	xylan	303	3300014778.a:Ga0134408_100508_16	316	1.2e-133	2	302	10	310	0.9900990099009901	0.9900990099009901
GH42_e17	GH42:218	3.2.1.23:9	arabinogalactan protein	371	3300014778.a:Ga0134408_100508_5	670	5.6e-197	1	370	14	382	0.9946091644204852	0.9946091644204852
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300014778.a:Ga0134408_100556_17	592	4.6e-26	1	119	7	131	0.9915966386554622	0.9915966386554622
GH13_e204	GH13_20:15|CBM34:13|GH13:1	-	sucrose	300	3300014778.a:Ga0134408_100556_17	592	3.5e-163	1	300	181	480	0.9966666666666667	0.9966666666666667
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014778.a:Ga0134408_100692_20	752	2.6e-261	1	711	77	750	0.9971910112359551	0.9971910112359551
GT28_e30	GT28:2065	-	-	150	3300014778.a:Ga0134408_100924_16	359	2.2e-63	1	148	190	337	0.98	0.98
GH31_e85	GH31:2083	3.2.1.199:9	polyphenol	440	3300014778.a:Ga0134408_101027_12	669	3.9e-215	2	439	215	652	0.9931818181818182	0.9931818181818182
GH13_e61	GH13_12:117|CBM48:103|CBM41:95|GH13_41:45|GH13_14:18|GH13:8|CBM82:3|CBM83:3|CBM26:1|GH13_28:1	3.2.1.1:6|3.2.1.41:4|3.2.1.68:2	sucrose, starch, starch, starch	284	3300014778.a:Ga0134408_100033_15	1536	6.7e-80	1	284	868	1165	0.9964788732394366	0.9964788732394366
GH43_e259	GH43_12:55|GH43:2	3.2.1.55:2|3.2.1.37:1	xylan, xylan	286	3300014778.a:Ga0134408_100033_49	524	7.4e-156	1	286	6	292	0.9965034965034965	0.9965034965034965
CBM91_e25	CBM91:72|GH43_12:72	-	xylan	196	3300014778.a:Ga0134408_100033_49	524	1e-65	2	193	324	521	0.9744897959183674	0.9744897959183674
GH8_e36	GH8:166	3.2.1.156:5	xylan	312	3300014778.a:Ga0134408_100033_51	381	1.2e-159	2	312	57	373	0.9935897435897436	0.9935897435897436
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300014778.a:Ga0134408_100033_74	435	8.4e-146	1	287	36	324	0.9930555555555556	0.9930555555555556
GH23_e335	GH23:1146|CBM50:10	3.2.1.17:12|4.2.2.n1:6	peptidoglycan, peptidoglycan	121	3300014778.a:Ga0134408_100048_82	271	1.6e-48	2	115	156	269	0.9338842975206612	0.9338842975206612
GH31_e77	GH31:707	-	-	427	3300014778.a:Ga0134408_100053_103	798	1.2e-220	1	426	171	595	0.9953161592505855	0.9953161592505855
CE4_e125	CE4:13	-	-	121	3300014778.a:Ga0134408_100073_31	319	2.5e-50	2	120	110	223	0.9752066115702479	0.9752066115702479
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300014778.a:Ga0134408_100073_98	525	1.4e-231	1	478	9	486	0.9958246346555324	0.9958246346555324
GT4_e945	GT4:137	2.4.1.-:1	-	142	3300014778.a:Ga0134408_100086_34	497	4.5e-63	2	141	318	457	0.9788732394366197	0.9788732394366197
GT4_e945	GT4:137	2.4.1.-:1	-	142	3300014778.a:Ga0134408_100086_44	511	5.1e-45	4	134	325	457	0.9154929577464789	0.9154929577464789
GH133_e2	GH133:464|GH13:1|GH23:1|GT2:1|GT4:1|GT5:1	-	-	358	3300014778.a:Ga0134408_100092_30	680	4.2e-151	3	358	310	665	0.9916201117318436	0.9916201117318436
GH3_e219	GH3:12	-	-	231	3300014778.a:Ga0134408_100113_23	416	4.8e-49	3	229	156	376	0.9783549783549783	0.9783549783549783
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300014778.a:Ga0134408_100113_63	804	0	1	794	3	799	0.9974842767295597	0.9974842767295597
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300014778.a:Ga0134408_100113_64	1043	1.7e-29	2	127	112	239	0.984251968503937	0.984251968503937
GH16_e336	CBM4:32|GH16_3:31|GH16:2	-	-	238	3300014778.a:Ga0134408_100113_64	1043	1.4e-100	52	238	267	454	0.7815126050420168	0.7815126050420168
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300014778.a:Ga0134408_100113_64	1043	1.5e-37	1	127	480	611	0.9921259842519685	0.9921259842519685
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300014778.a:Ga0134408_100113_64	1043	2.8e-17	1	126	647	766	0.984251968503937	0.984251968503937
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300014778.a:Ga0134408_100113_64	1043	2.8e-36	1	127	783	914	0.9921259842519685	0.9921259842519685
GT2	GT2:8	-	-	167	3300014778.a:Ga0134408_100113_7	296	2.4e-65	1	166	13	177	0.9880239520958084	0.9880239520958084
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300014778.a:Ga0134408_100138_42	711	6.5e-20	5	97	39	135	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300014778.a:Ga0134408_100138_42	711	7.8e-154	3	356	196	551	0.9860335195530726	0.9860335195530726
CE4_e347	CE4:32	-	-	108	3300014778.a:Ga0134408_100282_13	490	2.7e-51	2	108	281	387	0.9814814814814815	0.9814814814814815
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300014778.a:Ga0134408_100282_23	1188	1.1e-134	2	364	340	715	0.9917808219178083	0.9917808219178083
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300014778.a:Ga0134408_100282_23	1188	1.7e-17	3	143	820	958	0.9790209790209791	0.9790209790209791
GH172_e7	GH172:9	-	-	253	3300014778.a:Ga0134408_100290_49	343	1.6e-156	1	253	72	324	0.9960474308300395	0.9960474308300395
CBM34_e13	CBM34:20|GH13_20:20	-	starch	117	3300014778.a:Ga0134408_100291_18	589	4.8e-53	1	117	7	123	0.9914529914529915	0.9914529914529915
GH13_e238	GH13_20:15|CBM34:13	-	sucrose	299	3300014778.a:Ga0134408_100291_18	589	6.4e-156	1	299	184	478	0.9966555183946488	0.9966555183946488
CBM34_e9	CBM34:5|GH13_20:5	-	starch	114	3300014778.a:Ga0134408_100373_1	330	2e-76	1	114	7	120	0.9912280701754386	0.9912280701754386
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300014778.a:Ga0134408_100373_1	330	5.1e-72	1	158	171	329	0.5268456375838926	0.5268456375838926
GH18_e106	GH18:8	-	-	354	3300014778.a:Ga0134408_100441_15	578	2.9e-183	1	354	218	567	0.9971751412429378	0.9971751412429378
GH43_e230	GH43_4:10	-	-	351	3300014778.a:Ga0134408_100508_17	513	5.3e-202	1	351	50	400	0.9971509971509972	0.9971509971509972
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300014778.a:Ga0134408_100508_8	642	8.6e-232	1	548	7	553	0.9963570127504554	0.9963570127504554
GT4_e3619	GT4:7	-	-	139	3300014778.a:Ga0134408_100760_25	89	2e-16	82	136	1	56	0.38848920863309355	0.38848920863309355
GT2	GT2:27	-	-	150	3300014778.a:Ga0134408_100760_26	330	1.9e-46	1	118	7	129	0.78	0.78
CE4_e53	CE4:51	-	-	122	3300014778.a:Ga0134408_101958_5	277	6.7e-52	2	121	72	191	0.9754098360655737	0.9754098360655737
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300014778.a:Ga0134408_100033_24	818	0	1	805	3	811	0.9975186104218362	0.9975186104218362
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014778.a:Ga0134408_100033_38	823	0	1	711	96	813	0.9971910112359551	0.9971910112359551
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300014778.a:Ga0134408_100033_50	583	2.2e-39	1	163	216	386	0.9878048780487805	0.9878048780487805
GT2	GT2:147	-	-	133	3300014778.a:Ga0134408_100033_61	338	4.4e-61	2	132	7	137	0.9774436090225563	0.9774436090225563
GH53_e16	GH53:21|CBM61:17|CBM60:1	3.2.1.89:4	arabinogalactan protein	344	3300014778.a:Ga0134408_100033_82	1131	4.2e-101	1	342	624	951	0.9912790697674418	0.9912790697674418
GT51_e55	GT51:552	-	-	176	3300014778.a:Ga0134408_100046_95	805	2.8e-72	3	175	81	253	0.9772727272727273	0.9772727272727273
GH31_e37	GH31:340	3.2.1.84:1	starch	440	3300014778.a:Ga0134408_100053_102	749	6.6e-208	1	440	246	682	0.9977272727272727	0.9977272727272727
GH53_e6	GH53:27|CBM61:20|CBM32:6|CBM47:1	-	-	343	3300014778.a:Ga0134408_100053_62	350	1.5e-110	2	342	6	347	0.9912536443148688	0.9912536443148688
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300014778.a:Ga0134408_100053_72	501	1.1e-183	2	475	16	493	0.9874739039665971	0.9874739039665971
GT28_e59	GT28:14	-	-	148	3300014778.a:Ga0134408_100065_109	376	4.8e-70	1	147	207	353	0.9864864864864865	0.9864864864864865
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300014778.a:Ga0134408_100065_68	485	1.1e-207	1	470	4	479	0.9957537154989384	0.9957537154989384
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300014778.a:Ga0134408_100073_100	608	1.8e-21	9	89	2	88	0.8695652173913043	0.8695652173913043
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300014778.a:Ga0134408_100073_100	608	2.6e-135	2	310	157	464	0.9935483870967742	0.9935483870967742
GT113_e5	GT113:15	-	-	321	3300014778.a:Ga0134408_100086_42	304	5.8e-78	13	188	23	203	0.5451713395638629	0.5451713395638629
GT2	GT2:16|GT8:1	-	-	127	3300014778.a:Ga0134408_100086_46	724	2.8e-43	1	120	9	132	0.937007874015748	0.937007874015748
GT8_e189	GT8:7|GT2:3	-	-	248	3300014778.a:Ga0134408_100086_46	724	6.5e-80	3	242	337	577	0.9637096774193549	0.9637096774193549
GT51_e43	GT51:83	-	-	183	3300014778.a:Ga0134408_100092_51	920	4.8e-87	2	183	84	267	0.9890710382513661	0.9890710382513661
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300014778.a:Ga0134408_100099_17	1028	0	11	881	17	911	0.9852774631936579	0.9852774631936579
GH42_e0	GH42:710	3.2.1.-:1	arabinan	366	3300014778.a:Ga0134408_100099_73	663	3.4e-189	1	366	13	378	0.9972677595628415	0.9972677595628415
GT2	GT2:340	-	-	162	3300014778.a:Ga0134408_100113_18	325	7.2e-72	1	162	8	175	0.9938271604938271	0.9938271604938271
GT2	GT2:20	-	-	128	3300014778.a:Ga0134408_100113_28	334	1.1e-53	1	126	7	132	0.9765625	0.9765625
GH94_e3	GH94:107	2.4.1.31:2	beta-glucan	794	3300014778.a:Ga0134408_100113_62	901	0	1	792	72	870	0.9962216624685138	0.9962216624685138
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300014778.a:Ga0134408_100113_66	815	5.4e-95	2	216	569	778	0.9861751152073732	0.9861751152073732
GT26_e79	GT26:38	-	-	174	3300014778.a:Ga0134408_100138_74	246	2.7e-89	2	174	58	230	0.9885057471264368	0.9885057471264368
GT4_e3870	GT4:11	-	-	148	3300014778.a:Ga0134408_100138_75	362	2.6e-69	1	143	185	327	0.9594594594594594	0.9594594594594594
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300014778.a:Ga0134408_100181_47	488	5.4e-158	2	308	30	337	0.9935064935064936	0.9935064935064936
GH13_e104	GH13_18:34|GH13:1	2.4.1.329:1	sucrose, sucrose	318	3300014778.a:Ga0134408_100195_4	492	1.5e-161	1	318	35	391	0.9968553459119497	0.9968553459119497
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300014778.a:Ga0134408_100198_14	722	0	1	712	8	719	0.9971949509116409	0.9971949509116409
GH109_e2	GH109:143	-	-	391	3300014778.a:Ga0134408_100198_5	356	6.1e-17	4	158	8	151	0.3938618925831202	0.3938618925831202
GH2_e13	GH2:619	3.2.1.23:11	beta-galactan	603	3300014778.a:Ga0134408_100206_11	634	0	1	603	24	630	0.9983416252072969	0.9983416252072969
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300014778.a:Ga0134408_100206_36	484	8.6e-215	1	470	6	478	0.9957537154989384	0.9957537154989384
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014778.a:Ga0134408_100334_13	542	1.2e-153	1	343	32	367	0.9941860465116279	0.9941860465116279
GH25_e157	GH25:11	-	-	193	3300014778.a:Ga0134408_100373_2	485	3.5e-96	1	193	98	290	0.9948186528497409	0.9948186528497409
GT26_e79	GT26:38	-	-	174	3300014778.a:Ga0134408_100760_20	249	3e-76	2	174	58	230	0.9885057471264368	0.9885057471264368
GT26_e79	GT26:38	-	-	174	3300014778.a:Ga0134408_100760_21	102	2.3e-40	91	174	1	84	0.47701149425287354	0.47701149425287354
