dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300026875.a:Ga0208436_1005_127	534	8.4e-142	3	349	144	491	0.9857549857549858	0.9857549857549858
GH2_e94	GH2:479	-	-	675	3300026875.a:Ga0208436_1005_134	832	9.7e-297	13	671	29	690	0.9748148148148148	0.9748148148148148
GT2	GT2:84	-	-	246	3300026875.a:Ga0208436_1005_185	383	1.2e-68	1	237	43	283	0.959349593495935	0.959349593495935
GT5_e40	GT5:424	-	-	475	3300026875.a:Ga0208436_1005_26	485	2.1e-162	1	474	3	478	0.9957894736842106	0.9957894736842106
CE7_e33	CE7:105	3.1.1.72:4	xylan	313	3300026875.a:Ga0208436_1005_270	327	4.6e-118	1	311	5	322	0.9904153354632588	0.9904153354632588
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300026875.a:Ga0208436_1007_119	536	2.9e-201	1	484	40	529	0.9938271604938271	0.9938271604938271
GH3_e137	GH3:80|CBM35:1	-	-	209	3300026875.a:Ga0208436_1007_142	719	7.6e-87	1	208	73	280	0.9904306220095693	0.9904306220095693
CE8_e1	CE8:293|CE12:8	3.1.1.11:4	pectin	317	3300026875.a:Ga0208436_1007_197	320	4.5e-82	6	309	11	303	0.9558359621451105	0.9558359621451105
GH36_e53	GH36:36	3.2.1.22:5	alpha-galactan	685	3300026875.a:Ga0208436_1007_48	788	3.1e-277	2	684	11	699	0.9956204379562044	0.9956204379562044
PL12_e34	PL12:12|PL12_1:1	-	-	141	3300026875.a:Ga0208436_1013_82	697	1.4e-19	1	133	398	535	0.9361702127659575	0.9361702127659575
GH65_e16	GH65:36	2.4.1.334:1	alpha-glucan	376	3300026875.a:Ga0208436_1003_108	826	2e-195	1	375	384	758	0.9946808510638298	0.9946808510638298
PL37_e0	PL37:30	4.2.2.20:1|4.2.2.8:1|4.2.2.-:1	host glycan, host glycan	633	3300026875.a:Ga0208436_1003_150	589	3.5e-165	34	630	3	585	0.9415481832543444	0.9415481832543444
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300026875.a:Ga0208436_1003_377	368	1.5e-136	4	342	26	365	0.9854227405247813	0.9854227405247813
GH88_e17	GH88:849	-	-	327	3300026875.a:Ga0208436_1003_554	382	1.9e-146	2	327	49	373	0.9938837920489296	0.9938837920489296
GH154_e5	GH154:43	-	-	341	3300026875.a:Ga0208436_1003_555	617	5e-134	1	340	15	352	0.9941348973607038	0.9941348973607038
GH65_e2	GH65:926	2.4.1.64:4	alpha-glucan	375	3300026875.a:Ga0208436_1003_627	775	5.5e-165	1	374	326	696	0.9946666666666667	0.9946666666666667
GT4_e2594	GT4:12	-	-	153	3300026875.a:Ga0208436_1004_74	387	1.7e-61	3	153	210	360	0.9803921568627451	0.9803921568627451
GH94_e0	GH94:382	2.4.1.-:2	chitin	794	3300026875.a:Ga0208436_1005_137	799	0	1	794	3	795	0.9987405541561712	0.9987405541561712
GH57_e24	GH57:286	-	-	317	3300026875.a:Ga0208436_1005_449	647	3.4e-37	7	314	28	347	0.9684542586750788	0.9684542586750788
CBM66_e3	CBM66:8|PL0:6	-	fructan	112	3300026875.a:Ga0208436_1007_180	672	1.8e-30	2	112	90	200	0.9821428571428571	0.9821428571428571
GH109_e7	GH109:31	-	-	390	3300026875.a:Ga0208436_1012_153	325	9.5e-17	7	152	11	157	0.3717948717948718	0.3717948717948718
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300026875.a:Ga0208436_1012_167	766	8.2e-156	6	724	5	739	0.9663526244952894	0.9663526244952894
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300026875.a:Ga0208436_1013_159	444	1.7e-175	4	442	6	438	0.9820627802690582	0.9820627802690582
GH43_e111	GH43_12:180|GH43:5	3.2.1.37:1|3.2.1.55:1	xylan, xylan	281	3300026875.a:Ga0208436_1013_90	498	6e-107	1	281	4	281	0.99644128113879	0.99644128113879
CBM91_e28	CBM91:215|GH43_12:206|GH43:7|GH43_14:1	-	xylan	199	3300026875.a:Ga0208436_1013_90	498	1e-18	4	180	309	481	0.8844221105527639	0.8844221105527639
GH57_e36	GH57:296|GH13_26:1	3.2.1.1:1	starch	296	3300026875.a:Ga0208436_1020_13	781	7.9e-110	1	296	41	337	0.9966216216216216	0.9966216216216216
PL12_e11	PL12:4|PL12_3:1	-	-	143	3300026875.a:Ga0208436_1003_146	658	3.1e-16	1	142	367	503	0.986013986013986	0.986013986013986
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300026875.a:Ga0208436_1003_251	268	1.6e-42	2	219	12	231	0.7977941176470589	0.7977941176470589
CE12_e1	CE12:150	-	-	209	3300026875.a:Ga0208436_1003_396	227	1e-72	1	208	4	213	0.9904306220095693	0.9904306220095693
GH28_e122	GH28:10	-	-	374	3300026875.a:Ga0208436_1003_406	455	9.4e-173	6	371	36	399	0.9759358288770054	0.9759358288770054
PL37_e0	PL37:30	4.2.2.20:1|4.2.2.8:1|4.2.2.-:1	host glycan, host glycan	633	3300026875.a:Ga0208436_1003_553	586	3.1e-172	41	631	2	583	0.9320695102685624	0.9320695102685624
GH4_e17	GH4:1013	3.2.1.22:9	raffinose	180	3300026875.a:Ga0208436_1003_641	437	5.8e-69	1	178	5	185	0.9833333333333333	0.9833333333333333
GH42_e17	GH42:218	3.2.1.23:9	arabinogalactan protein	371	3300026875.a:Ga0208436_1003_657	671	1.2e-121	1	370	16	391	0.9946091644204852	0.9946091644204852
GT4_e1712	GT4:207	-	-	146	3300026875.a:Ga0208436_1004_203	418	1.3e-30	4	145	214	359	0.9657534246575342	0.9657534246575342
GT4_e879	GT4:86	-	-	151	3300026875.a:Ga0208436_1004_204	379	9.6e-31	3	147	200	346	0.9536423841059603	0.9536423841059603
CE9_e105	CE9:892	3.5.1.25:3	host glycan	367	3300026875.a:Ga0208436_1004_412	403	1.2e-78	4	364	27	395	0.9809264305177112	0.9809264305177112
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300026875.a:Ga0208436_1004_565	723	0	2	712	10	720	0.9957924263674615	0.9957924263674615
GT4_e3313	GT4:47	-	-	111	3300026875.a:Ga0208436_1004_80	384	1.3e-32	4	110	211	319	0.954954954954955	0.954954954954955
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300026875.a:Ga0208436_1005_145	805	8e-214	3	544	6	546	0.9926605504587156	0.9926605504587156
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300026875.a:Ga0208436_1005_263	540	6.2e-201	1	484	14	503	0.9938271604938271	0.9938271604938271
GH13_e37	GH13_21:9|CBM34:5	-	sucrose	324	3300026875.a:Ga0208436_1005_268	631	9.7e-108	1	323	191	505	0.9938271604938271	0.9938271604938271
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300026875.a:Ga0208436_1012_37	872	0	1	711	101	816	0.9971910112359551	0.9971910112359551
GH31_e85	GH31:2083	3.2.1.199:9	polyphenol	440	3300026875.a:Ga0208436_1013_141	673	1.4e-197	3	439	224	657	0.990909090909091	0.990909090909091
GH57_e30	GH57:565|GT4:46	3.2.1.1:3|2.4.1.18:1	starch, beta-glucan	416	3300026875.a:Ga0208436_1020_15	536	1.3e-163	1	416	8	424	0.9975961538461539	0.9975961538461539
GH65_e14	GH65:37	2.4.1.279:2	alpha-glucan	397	3300026875.a:Ga0208436_1003_107	728	1.2e-187	1	396	290	683	0.9949622166246851	0.9949622166246851
GH88_e26	GH88:141	-	-	331	3300026875.a:Ga0208436_1003_148	383	2.7e-151	1	330	47	373	0.9939577039274925	0.9939577039274925
PL9_e8	PL9_1:222|CE8:17|CBM35:13|PL1:10|CBM77:5|PL1_5:4|CE12:1|CBM5:1	4.2.2.2:2	pectin	378	3300026875.a:Ga0208436_1003_200	1042	2.3e-144	2	376	665	1031	0.9894179894179894	0.9894179894179894
GH39_e6	GH39:70	-	-	464	3300026875.a:Ga0208436_1003_219	637	1.5e-62	47	464	88	486	0.8987068965517241	0.8987068965517241
GT11_e40	GT11:171|GT6:2|GT2:1	2.4.1.69:1	-	283	3300026875.a:Ga0208436_1003_250	333	1.3e-65	1	268	5	308	0.9434628975265018	0.9434628975265018
GH2_e112	GH2:541|CBM67:5|GH43_26:1	3.2.1.23:1	beta-galactan	590	3300026875.a:Ga0208436_1003_333	596	2.7e-203	2	577	9	593	0.9745762711864406	0.9745762711864406
GH105_e21	GH105:48	-	-	322	3300026875.a:Ga0208436_1003_630	375	7.1e-151	1	321	52	373	0.9937888198757764	0.9937888198757764
GT28_e86	GT28:7	-	-	153	3300026875.a:Ga0208436_1004_208	387	3e-19	4	139	216	349	0.8823529411764706	0.8823529411764706
GT2	GT2:74	-	-	115	3300026875.a:Ga0208436_1004_79	319	1e-44	1	112	8	120	0.9652173913043478	0.9652173913043478
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300026875.a:Ga0208436_1005_181	486	1.1e-186	1	469	4	482	0.9936305732484076	0.9936305732484076
GH29_e10	GH29:112|CBM47:1	-	-	314	3300026875.a:Ga0208436_1005_359	461	4.4e-145	3	307	13	316	0.9681528662420382	0.9681528662420382
GH2_e128	GH2:126	-	-	523	3300026875.a:Ga0208436_1005_408	577	8.7e-212	1	522	20	545	0.9961759082217974	0.9961759082217974
GT28_e123	GT28:1185	-	-	150	3300026875.a:Ga0208436_1005_512	373	2e-42	1	148	197	345	0.98	0.98
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300026875.a:Ga0208436_1007_175	753	2.1e-115	3	248	70	316	0.9760956175298805	0.9760956175298805
CE9_e77	CE9:12	-	-	372	3300026875.a:Ga0208436_1007_293	385	1.5e-149	5	371	9	374	0.9838709677419355	0.9838709677419355
CE14_e57	CE14:5	-	-	114	3300026875.a:Ga0208436_1007_370	263	1.7e-30	1	114	35	150	0.9912280701754386	0.9912280701754386
GH109_e7	GH109:31	-	-	390	3300026875.a:Ga0208436_1007_73	354	2.9e-16	5	193	7	192	0.48205128205128206	0.48205128205128206
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300026875.a:Ga0208436_1007_99	419	2.1e-121	3	341	27	380	0.9854227405247813	0.9854227405247813
GH38_e42	GH38:32	-	-	302	3300026875.a:Ga0208436_1010_53	819	1.2e-128	1	302	6	317	0.9966887417218543	0.9966887417218543
PL12_e39	PL12_1:12|PL12:1	-	-	140	3300026875.a:Ga0208436_1012_168	701	5e-45	1	139	323	461	0.9857142857142858	0.9857142857142858
GH88_e26	GH88:141	-	-	331	3300026875.a:Ga0208436_1012_171	396	1e-165	1	330	57	387	0.9939577039274925	0.9939577039274925
GH13_e182	GH13_23:279|GH13:10|GH13_17:4|GH13_34:1	3.2.1.20:1|3.2.1.10:1	sucrose, starch, starch	337	3300026875.a:Ga0208436_1013_138	548	2.5e-145	1	336	31	372	0.9940652818991098	0.9940652818991098
