dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH78_e30	GH78:58|CBM67:48|CBM32:8|CE15:2	3.2.1.40:2	alpha-rhamnoside	460	3300012811.a:Ga0160497_100058_66	772	4e-202	2	459	267	726	0.9934782608695653	0.9934782608695653
GH43_e59	GH43_29:334|CBM6:308|CBM2:13|CBM13:12|CBM22:12|CBM42:12|GH43_10:9|GH43:9|CBM48:6|CE0:6|GH43_17:4|GH27:3|GH43_30:2|CE6:2|CBM64:1|CBM51:1|GH43_26:1|CBM1:1	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1	xylan, xylan, xylan	281	3300012811.a:Ga0160497_100062_75	468	4.7e-123	1	281	24	318	0.99644128113879	0.99644128113879
CBM6_e0	CBM6:335|GH43_29:310|CBM13:12|CBM22:12|CBM2:12|GH43_16:11|GH43:10|CBM48:6|CE0:6|GH27:2|CBM32:1|CBM36:1|CBM1:1|GH43_10:1|CBM64:1	3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	beta-glucan, xylan, cellulose	125	3300012811.a:Ga0160497_100062_75	468	1.2e-43	1	125	339	467	0.992	0.992
GH115_e0	GH115:692|GH3:1|CE15:1|CBM6:1|CE4:1	3.2.1.131:6	xylan	646	3300012811.a:Ga0160497_100062_80	861	5.4e-294	2	645	68	847	0.9953560371517027	0.9953560371517027
GH67_e0	GH67:722	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	xylan, xylan	668	3300012811.a:Ga0160497_100062_84	682	0	84	667	76	657	0.8727544910179641	0.8727544910179641
GH18_e406	GH18:353|CBM13:3	3.2.1.96:7	host glycan	226	3300012811.a:Ga0160497_100074_61	197	4.7e-50	99	224	27	152	0.5530973451327433	0.5530973451327433
CBM67_e3	CBM67:11|GH78:11	-	rhamnose	180	3300012811.a:Ga0160497_100075_3	881	1.8e-87	1	177	144	320	0.9777777777777777	0.9777777777777777
GH78_e29	GH78:133|CBM67:9	-	-	510	3300012811.a:Ga0160497_100075_3	881	1.1e-262	2	509	348	855	0.9941176470588236	0.9941176470588236
GH2_e125	GH2:201|CBM32:11	3.2.1.23:1	beta-galactan	702	3300012811.a:Ga0160497_100077_16	966	2.1e-295	2	700	23	716	0.9943019943019943	0.9943019943019943
GT2	GT2:444	-	-	314	3300012811.a:Ga0160497_100077_64	351	2.2e-136	2	298	17	313	0.9426751592356688	0.9426751592356688
GH29_e44	GH29:173|CBM32:25	-	-	321	3300012811.a:Ga0160497_100093_23	624	3.1e-161	2	321	33	355	0.9937694704049844	0.9937694704049844
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300012811.a:Ga0160497_100093_23	624	8.2e-22	2	106	375	473	0.9541284403669725	0.9541284403669725
GT2	GT2:47|GT4:1	-	-	284	3300012811.a:Ga0160497_100093_33	377	4.2e-135	1	283	45	329	0.9929577464788732	0.9929577464788732
GH43_e159	GH43_19:262|GH43_34:245|GH43:3|GH43_29:2|GH146:2	3.2.1.55:3	xylan	275	3300012811.a:Ga0160497_100104_40	643	1.4e-51	1	275	79	319	0.9963636363636363	0.9963636363636363
GH43_e22	GH43_29:182|GH43_19:31|GH43_34:4|GH51:3|GH43_31:1|GH43:1|GH43_33:1	3.2.1.-:2|3.2.1.55:1	xylan, xylan	276	3300012811.a:Ga0160497_100104_40	643	1.4e-117	1	276	358	632	0.9963768115942029	0.9963768115942029
GH43_e159	GH43_19:262|GH43_34:245|GH43:3|GH43_29:2|GH146:2	3.2.1.55:3	xylan	275	3300012811.a:Ga0160497_100104_41	643	2.2e-79	1	275	88	319	0.9963636363636363	0.9963636363636363
GH43_e159	GH43_19:262|GH43_34:245|GH43:3|GH43_29:2|GH146:2	3.2.1.55:3	xylan	275	3300012811.a:Ga0160497_100104_41	643	2.7e-108	1	274	351	635	0.9927272727272727	0.9927272727272727
GH2_e16	GH2:215|CBM32:1	3.2.1.23:3	beta-galactan	748	3300012811.a:Ga0160497_100104_42	830	1.1e-290	7	747	30	763	0.9893048128342246	0.9893048128342246
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300012811.a:Ga0160497_100105_23	682	6.4e-35	314	539	320	548	0.4174397031539889	0.4174397031539889
GT4_e2450	GT4:9	-	-	138	3300012811.a:Ga0160497_100111_23	387	1.4e-50	2	134	212	345	0.9565217391304348	0.9565217391304348
GH28_e80	GH28:246|GH105:15|CE8:1	-	-	368	3300012811.a:Ga0160497_100134_13	455	1.4e-168	1	366	64	428	0.9918478260869565	0.9918478260869565
GT5_e28	GT5:878	-	-	225	3300012811.a:Ga0160497_100134_26	276	7.3e-101	1	224	6	232	0.9911111111111112	0.9911111111111112
CE12_e36	CE12:119|CBM13:1	-	-	217	3300012811.a:Ga0160497_100134_4	262	6.6e-87	1	217	30	249	0.9953917050691244	0.9953917050691244
GT19_e2	GT19:889	-	-	349	3300012811.a:Ga0160497_100143_27	370	2.3e-152	1	349	5	352	0.997134670487106	0.997134670487106
GH36_e24	GH36:283|CBM51:3	3.2.1.22:2	alpha-galactan	680	3300012811.a:Ga0160497_100150_36	421	1.2e-192	56	469	3	420	0.6073529411764705	0.6073529411764705
GT2	GT2:14	-	-	190	3300012811.a:Ga0160497_100158_7	250	6.9e-78	1	185	5	188	0.968421052631579	0.968421052631579
CE12_e37	CE12:111|GH106:1	-	-	206	3300012811.a:Ga0160497_100163_13	436	3.5e-98	1	206	187	392	0.9951456310679612	0.9951456310679612
GT4_e3841	GT4:60	-	-	143	3300012811.a:Ga0160497_100213_4	393	1.5e-61	1	137	219	355	0.951048951048951	0.951048951048951
PL12_e38	PL12_3:35|PL12:12|GT4:1	-	-	137	3300012811.a:Ga0160497_100213_5	524	8.8e-21	11	135	321	441	0.9051094890510949	0.9051094890510949
GH3_e217	GH3:190	-	-	225	3300012811.a:Ga0160497_100239_18	568	2.3e-110	2	225	103	327	0.9911111111111112	0.9911111111111112
GH123_e16	GH123:156	3.2.1.53:2|3.2.1.-:1	host glycan, host glycan	534	3300012811.a:Ga0160497_100259_4	596	6.7e-210	4	534	60	594	0.9925093632958801	0.9925093632958801
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300012811.a:Ga0160497_100261_14	771	3.9e-270	1	509	242	749	0.9980353634577603	0.9980353634577603
GH23_e120	GH23:17|CBM50:16	-	-	136	3300012811.a:Ga0160497_100267_11	479	8.5e-68	2	136	121	256	0.9852941176470589	0.9852941176470589
CBM50_e954	CBM50:346|GH23:339	-	chitin, peptidoglycan	42	3300012811.a:Ga0160497_100267_11	479	6.8e-16	1	41	366	406	0.9523809523809523	0.9523809523809523
CBM32_e44	CBM32:17	-	host glycan	131	3300012811.a:Ga0160497_100281_9	320	3.2e-22	9	130	194	314	0.9236641221374046	0.9236641221374046
GT51_e158	GT51:844	-	-	164	3300012811.a:Ga0160497_100351_15	252	1.5e-78	1	162	82	243	0.9817073170731707	0.9817073170731707
GT2	GT2:18	-	-	247	3300012811.a:Ga0160497_100570_13	298	1.3e-34	4	206	17	217	0.8178137651821862	0.8178137651821862
GH171_e3	GH171:806|GH3:1	-	-	343	3300012811.a:Ga0160497_101033_2	399	1.8e-144	1	343	51	395	0.9970845481049563	0.9970845481049563
GH2_e89	GH2:207|CBM32:45	-	-	931	3300012811.a:Ga0160497_100042_32	1354	0	1	931	81	1018	0.9989258861439313	0.9989258861439313
CBM32_e167	CBM32:52|GH2:46|GH59:1	-	host glycan	126	3300012811.a:Ga0160497_100042_32	1354	6.7e-52	1	125	1225	1348	0.9841269841269841	0.9841269841269841
CE4_e341	CE4:294	-	-	119	3300012811.a:Ga0160497_100058_87	203	3.9e-50	3	115	25	133	0.9411764705882353	0.9411764705882353
CE6_e2	CE6:151|CE0:39|CBM48:38|GH95:11|GH51:3|GH97:2|GH43_10:2|GH43_17:1|CBM5:1|CBM4:1|GH10:1|GH43_28:1|CBM88:1|CBM9:1	3.1.1.72:6|3.1.1.73:2	xylan	111	3300012811.a:Ga0160497_100062_52	277	3.2e-51	1	111	89	199	0.990990990990991	0.990990990990991
GH43_e59	GH43_29:334|CBM6:308|CBM2:13|CBM13:12|CBM22:12|CBM42:12|GH43_10:9|GH43:9|CBM48:6|CE0:6|GH43_17:4|GH27:3|GH43_30:2|CE6:2|CBM64:1|CBM51:1|GH43_26:1|CBM1:1	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1	xylan, xylan, xylan	281	3300012811.a:Ga0160497_100062_76	456	6.1e-108	1	281	24	309	0.99644128113879	0.99644128113879
CBM6_e0	CBM6:335|GH43_29:310|CBM13:12|CBM22:12|CBM2:12|GH43_16:11|GH43:10|CBM48:6|CE0:6|GH27:2|CBM32:1|CBM36:1|CBM1:1|GH43_10:1|CBM64:1	3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	beta-glucan, xylan, cellulose	125	3300012811.a:Ga0160497_100062_76	456	3.2e-43	2	124	332	454	0.976	0.976
GH10_e83	GH10:216|GH43_12:4|GH43_1:3|CE0:2	3.2.1.8:21|3.2.1.55:1	xylan	341	3300012811.a:Ga0160497_100062_82	383	1e-168	1	340	38	377	0.9941348973607038	0.9941348973607038
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300012811.a:Ga0160497_100062_83	322	3.2e-153	3	309	9	315	0.9870967741935484	0.9870967741935484
GH30_e9	GH30_8:265|CBM2:8|CBM6:2|CBM60:2	3.2.1.136:1|3.2.1.8:1	xylan, xylan	337	3300012811.a:Ga0160497_100062_85	520	1.3e-119	2	323	131	461	0.9525222551928784	0.9525222551928784
GH29_e82	GH29:196	-	-	399	3300012811.a:Ga0160497_100062_90	547	1.3e-199	4	398	33	431	0.9874686716791979	0.9874686716791979
GT2	GT2:59	-	-	270	3300012811.a:Ga0160497_100063_97	336	3.9e-131	1	269	5	283	0.9925925925925926	0.9925925925925926
GH2_e137	GH2:343|CBM32:1|CBM67:1	3.2.1.23:2	beta-galactan	607	3300012811.a:Ga0160497_100077_15	815	4e-286	2	606	29	626	0.9950576606260296	0.9950576606260296
GH171_e7	GH171:9	-	-	367	3300012811.a:Ga0160497_100077_54	382	5.5e-119	1	367	26	381	0.997275204359673	0.997275204359673
GH51_e47	GH51:642|GH43_34:9|CE6:3|GH43_18:3|GH43_22:3|GH43_4:3|GH43:2|GH43_29:2|CBM5:1|CBM66:1|GH0:1|CBM84:1|CBM0:1	3.2.1.55:5	arabinan	468	3300012811.a:Ga0160497_100104_38	660	1.6e-200	2	466	190	658	0.9914529914529915	0.9914529914529915
GH146_e0	GH146:409|GH97:3|GH43_19:1|GH43_34:1|CBM13:1	3.2.1.185:1	arabinan	511	3300012811.a:Ga0160497_100104_39	787	5.7e-245	1	511	40	550	0.9980430528375733	0.9980430528375733
GH2_e14	GH2:396|GH43:2|GH43_26:1|CBM35:1|GH43_10:1	-	-	567	3300012811.a:Ga0160497_100105_24	611	6.4e-256	3	558	44	608	0.9788359788359788	0.9788359788359788
GH125_e1	GH125:855|GH92:2	3.2.1.-:4	alpha-mannan	401	3300012811.a:Ga0160497_100105_9	474	2.4e-210	1	401	62	462	0.9975062344139651	0.9975062344139651
GH73_e127	GH73:16|CBM50:1	-	-	121	3300012811.a:Ga0160497_100110_42	168	1.4e-60	1	121	41	161	0.9917355371900827	0.9917355371900827
GH73_e38	GH73:24|CBM50:20	-	-	128	3300012811.a:Ga0160497_100110_43	285	1.4e-66	1	128	69	195	0.9921875	0.9921875
CBM50_e779	CBM50:21|GH73:20	-	chitin, peptidoglycan	42	3300012811.a:Ga0160497_100110_43	285	3e-19	1	42	242	283	0.9761904761904762	0.9761904761904762
GT28_e43	GT28:568	-	-	161	3300012811.a:Ga0160497_100118_36	365	2.4e-66	1	160	193	351	0.9875776397515528	0.9875776397515528
GH110_e12	GH110:219|CBM51:100|CBM16:1|CBM22:1	3.2.1.-:2	host glycan	565	3300012811.a:Ga0160497_100131_33	563	4.4e-70	2	537	33	544	0.9469026548672567	0.9469026548672567
GH28_e117	GH28:129	3.2.1.173:1	pectin	341	3300012811.a:Ga0160497_100134_1	443	4.4e-179	1	338	78	415	0.9882697947214076	0.9882697947214076
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300012811.a:Ga0160497_100134_28	753	2.8e-202	12	494	260	741	0.9757085020242915	0.9757085020242915
GH29_e6	GH29:225	3.2.1.51:1	host glycan	314	3300012811.a:Ga0160497_100143_30	609	1.3e-156	4	314	24	335	0.9872611464968153	0.9872611464968153
GT2	GT2:377	-	-	167	3300012811.a:Ga0160497_100149_19	242	2.2e-84	1	167	7	172	0.9940119760479041	0.9940119760479041
GT2	GT2:5	-	-	119	3300012811.a:Ga0160497_100158_2	397	8.4e-52	1	119	19	137	0.9915966386554622	0.9915966386554622
GT2	GT2:6	-	-	142	3300012811.a:Ga0160497_100158_3	220	2.8e-51	1	142	19	160	0.9929577464788732	0.9929577464788732
GH28_e133	GH28:82|PL11_1:1	3.2.1.67:1	pectin	363	3300012811.a:Ga0160497_100163_22	458	1.6e-191	3	359	83	439	0.9807162534435262	0.9807162534435262
PL42_e7	PL42:65|GH105:1|GH154:1	3.2.1.-:1	arabinogalactan protein	293	3300012811.a:Ga0160497_100163_8	435	7.6e-140	1	293	38	330	0.9965870307167235	0.9965870307167235
GH3_e27	GH3:41|GH2:1	-	-	224	3300012811.a:Ga0160497_100256_39	617	6.3e-110	1	224	102	325	0.9955357142857143	0.9955357142857143
GH16_e318	GH16_3:39|GH16:2	-	-	224	3300012811.a:Ga0160497_100261_17	345	5e-99	2	224	120	343	0.9910714285714286	0.9910714285714286
GH76_e35	GH76:13	-	-	330	3300012811.a:Ga0160497_100279_22	402	2.6e-126	12	325	61	373	0.9484848484848485	0.9484848484848485
GH76_e14	GH76:26	-	-	329	3300012811.a:Ga0160497_100279_23	398	5.7e-143	2	328	38	364	0.9908814589665653	0.9908814589665653
GH92_e38	GH92:113	-	-	526	3300012811.a:Ga0160497_100279_24	788	5.3e-263	2	526	256	782	0.9961977186311787	0.9961977186311787
GH29_e8	GH29:139|CBM32:1|GH2:1	3.2.1.51:2	host glycan	337	3300012811.a:Ga0160497_100279_6	138	1e-71	79	214	1	137	0.40059347181008903	0.40059347181008903
CE12_e25	CE12:16	-	-	215	3300012811.a:Ga0160497_100281_17	246	6.4e-87	1	215	28	234	0.9953488372093023	0.9953488372093023
PL1_e95	PL1_2:52|PL1:3|CE8:2	-	-	191	3300012811.a:Ga0160497_100281_20	595	9.1e-87	1	191	192	383	0.9947643979057592	0.9947643979057592
GT9_e114	GT9:7	-	-	235	3300012811.a:Ga0160497_100287_9	354	2.7e-76	2	231	85	306	0.9744680851063829	0.9744680851063829
AA2_e1	AA2:59	-	-	252	3300012811.a:Ga0160497_100288_26	761	9.5e-19	14	109	89	185	0.376984126984127	0.376984126984127
CE11_e18	CE11:339	-	-	269	3300012811.a:Ga0160497_100414_16	464	6.9e-106	1	268	6	297	0.9925650557620818	0.9925650557620818
CBM50_e877	CBM50:23|GH18:1	-	chitin, peptidoglycan	43	3300012811.a:Ga0160497_100492_14	314	5.3e-17	3	42	63	100	0.9069767441860465	0.9069767441860465
CBM50_e877	CBM50:23|GH18:1	-	chitin, peptidoglycan	43	3300012811.a:Ga0160497_100492_14	314	3.8e-20	1	43	140	182	0.9767441860465116	0.9767441860465116
GH16_e73	GH16:6	-	-	193	3300012811.a:Ga0160497_100548_2	254	2.1e-27	2	192	45	227	0.9844559585492227	0.9844559585492227
GH29_e70	GH29:194	3.2.1.51:58	host glycan	340	3300012811.a:Ga0160497_100576_7	483	4.3e-150	2	340	19	363	0.9941176470588236	0.9941176470588236
GH16_e210	GH16_3:58|GH16:6	-	-	244	3300012811.a:Ga0160497_100042_55	278	1.5e-114	1	244	32	275	0.9959016393442623	0.9959016393442623
GH130_e14	GH130:473	-	-	225	3300012811.a:Ga0160497_100058_65	490	1.2e-102	1	224	261	484	0.9911111111111112	0.9911111111111112
GH43_e13	GH43_5:46	-	-	296	3300012811.a:Ga0160497_100058_67	338	2.3e-153	1	296	29	333	0.9966216216216216	0.9966216216216216
GT51_e17	GT51:62	-	-	188	3300012811.a:Ga0160497_100058_74	804	1.1e-74	2	187	91	275	0.9840425531914894	0.9840425531914894
GH109_e7	GH109:31	-	-	390	3300012811.a:Ga0160497_100062_39	475	9e-16	7	145	47	185	0.35384615384615387	0.35384615384615387
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300012811.a:Ga0160497_100062_69	641	2e-80	2	204	58	269	0.9805825242718447	0.9805825242718447
CBM48_e68	CBM48:192|CE0:190|CE6:12|GH10:3|CE1:2|GH62:1	3.1.1.73:1|3.2.1.55:1|3.2.1.8:1	glycogen	61	3300012811.a:Ga0160497_100062_69	641	2.6e-24	1	61	310	369	0.9836065573770492	0.9836065573770492
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300012811.a:Ga0160497_100062_69	641	1.1e-52	3	206	419	635	0.9854368932038835	0.9854368932038835
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300012811.a:Ga0160497_100062_70	818	5.2e-300	4	730	29	754	0.9771197846567967	0.9771197846567967
GH43_e101	GH43_10:132|CBM22:17|CBM6:15|GH43_16:11|CBM2:10|GH10:5|GH43_2:4|GH43:3|GH62:2|CBM88:2|CBM9:2|CE6:1|GH8:1|CBM60:1	-	-	267	3300012811.a:Ga0160497_100062_74	522	1.1e-131	1	267	31	299	0.9962546816479401	0.9962546816479401
CBM91_e51	CBM91:206|GH43_10:196|CBM22:29|CBM6:17|GH43_16:15|GH43:7|CBM2:6|CE0:2|CBM13:2|CBM88:2|CBM9:2|GH43_29:1|CE6:1|CBM5:1|GH30_10:1	-	xylan	186	3300012811.a:Ga0160497_100062_74	522	1e-93	2	185	336	519	0.9838709677419355	0.9838709677419355
GH43_e59	GH43_29:334|CBM6:308|CBM2:13|CBM13:12|CBM22:12|CBM42:12|GH43_10:9|GH43:9|CBM48:6|CE0:6|GH43_17:4|GH27:3|GH43_30:2|CE6:2|CBM64:1|CBM51:1|GH43_26:1|CBM1:1	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1	xylan, xylan, xylan	281	3300012811.a:Ga0160497_100062_77	455	3.9e-136	1	280	24	305	0.9928825622775801	0.9928825622775801
CBM6_e0	CBM6:335|GH43_29:310|CBM13:12|CBM22:12|CBM2:12|GH43_16:11|GH43:10|CBM48:6|CE0:6|GH27:2|CBM32:1|CBM36:1|CBM1:1|GH43_10:1|CBM64:1	3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	beta-glucan, xylan, cellulose	125	3300012811.a:Ga0160497_100062_77	455	5.7e-38	2	124	328	452	0.976	0.976
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300012811.a:Ga0160497_100063_104	637	9.5e-17	6	92	28	128	0.86	0.86
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300012811.a:Ga0160497_100063_104	637	3.2e-161	1	300	186	485	0.9933554817275747	0.9933554817275747
GT5_e30	GT5:350|GH0:1	-	-	466	3300012811.a:Ga0160497_100063_105	473	2.2e-192	1	465	3	468	0.9957081545064378	0.9957081545064378
GH31_e46	GH31:130	3.2.1.22:1	alpha-galactan	390	3300012811.a:Ga0160497_100063_120	417	1.3e-183	1	389	26	413	0.9948717948717949	0.9948717948717949
GT2	GT2:387	-	-	162	3300012811.a:Ga0160497_100063_96	317	2.3e-78	1	161	5	166	0.9876543209876543	0.9876543209876543
GH95_e19	GH95:153|GH43_18:1	-	-	746	3300012811.a:Ga0160497_100093_22	769	0	2	744	21	761	0.9946380697050938	0.9946380697050938
PL27_e0	PL27:44	4.2.2.-:3	-	607	3300012811.a:Ga0160497_100104_45	905	2.6e-19	26	583	132	765	0.9176276771004942	0.9176276771004942
