dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28_e57	GT28:25	-	-	166	3300029621.a:Ga0245126_1000058_112	375	8.9e-54	1	165	194	359	0.9879518072289156	0.9879518072289156
GT2	GT2:14	-	-	297	3300029621.a:Ga0245126_1000058_151	436	1.2e-31	3	293	62	371	0.9764309764309764	0.9764309764309764
GT2	GT2:13	-	-	152	3300029621.a:Ga0245126_1000058_163	282	3.3e-68	1	152	13	164	0.993421052631579	0.993421052631579
GT2	GT2:10	-	-	257	3300029621.a:Ga0245126_1000058_35	267	3e-59	1	252	7	250	0.9766536964980544	0.9766536964980544
CE4_e300	CE4:5|GT4:3	-	-	138	3300029621.a:Ga0245126_1000058_36	230	7.2e-26	5	137	76	196	0.9565217391304348	0.9565217391304348
CE4_e54	CE4:19|CBM50:1	-	-	122	3300029621.a:Ga0245126_1000076_159	222	6.8e-34	6	116	23	131	0.9016393442622951	0.9016393442622951
GT4_e1889	GT4:11	-	-	146	3300029621.a:Ga0245126_1000076_83	377	3.7e-56	1	144	200	343	0.9794520547945206	0.9794520547945206
GH23_e928	GH23:90	-	-	132	3300029621.a:Ga0245126_1000111_16	203	4.2e-62	1	131	52	182	0.9848484848484849	0.9848484848484849
CBM34_e6	CBM34:7|GH13_21:7	-	starch	90	3300029621.a:Ga0245126_1000111_56	632	2.1e-28	2	90	24	112	0.9777777777777777	0.9777777777777777
GH13_e37	GH13_21:9|CBM34:5	-	sucrose	324	3300029621.a:Ga0245126_1000111_56	632	5.8e-160	1	323	183	505	0.9938271604938271	0.9938271604938271
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029621.a:Ga0245126_1000132_99	785	3.9e-101	4	220	25	239	0.9773755656108597	0.9773755656108597
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029621.a:Ga0245126_1000148_11	754	1.9e-250	1	710	77	751	0.9957865168539326	0.9957865168539326
GH3_e115	GH3:17	-	-	226	3300029621.a:Ga0245126_1000148_130	383	8.1e-88	2	225	118	340	0.9867256637168141	0.9867256637168141
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029621.a:Ga0245126_1000148_58	491	4.4e-211	1	478	9	484	0.9958246346555324	0.9958246346555324
GT4_e3078	GT4:28	-	-	149	3300029621.a:Ga0245126_1000386_83	360	6.5e-42	4	149	182	328	0.9731543624161074	0.9731543624161074
GT2	GT2:125	-	-	175	3300029621.a:Ga0245126_1000386_85	340	5.7e-33	1	115	5	124	0.6514285714285715	0.6514285714285715
GT2	GT2:138	-	-	155	3300029621.a:Ga0245126_1000401_38	314	1.7e-78	1	154	7	160	0.9870967741935484	0.9870967741935484
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300029621.a:Ga0245126_1000401_56	514	2.1e-130	2	288	39	318	0.9930555555555556	0.9930555555555556
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029621.a:Ga0245126_1000536_1	778	3.9e-277	3	711	93	773	0.9943820224719101	0.9943820224719101
GH2_e34	GH2:97	-	-	708	3300029621.a:Ga0245126_1000541_32	797	1.1e-263	16	705	14	692	0.9731638418079096	0.9731638418079096
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300029621.a:Ga0245126_1000544_41	815	3.4e-89	3	217	504	769	0.9861751152073732	0.9861751152073732
CE1_e8	CE1:46|CBM2:29	-	-	199	3300029621.a:Ga0245126_1000777_17	577	7.2e-17	4	132	313	445	0.6432160804020101	0.6432160804020101
GH18_e96	GH18:108|CBM13:51|CBM5:22|CBM6:3|CBM61:3|CBM12:1|CBM32:1	3.2.1.14:1	chitin	267	3300029621.a:Ga0245126_1000796_36	301	6e-63	12	265	17	286	0.947565543071161	0.947565543071161
CE9_e44	CE9:51	-	-	367	3300029621.a:Ga0245126_1001430_6	377	5.5e-130	1	367	5	374	0.997275204359673	0.997275204359673
GH24_e250	GH24:672	-	-	137	3300029621.a:Ga0245126_1000042_137	581	5.6e-23	4	137	38	168	0.9708029197080292	0.9708029197080292
GT26_e123	GT26:18	-	-	170	3300029621.a:Ga0245126_1000042_184	258	1.6e-83	2	170	73	241	0.9882352941176471	0.9882352941176471
GT4_e779	GT4:21	-	-	147	3300029621.a:Ga0245126_1000042_86	387	3.9e-48	4	145	209	348	0.9591836734693877	0.9591836734693877
GT4_e3670	GT4:19	-	-	135	3300029621.a:Ga0245126_1000058_167	403	1.6e-43	2	129	237	363	0.9407407407407408	0.9407407407407408
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029621.a:Ga0245126_1000058_94	649	5.4e-186	1	469	167	640	0.9936305732484076	0.9936305732484076
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300029621.a:Ga0245126_1000076_150	813	0	1	806	3	809	0.9987593052109182	0.9987593052109182
GH1_e10	GH1:34	3.2.1.21:1|3.2.1.147:1	beta-glucan, polyphenol	446	3300029621.a:Ga0245126_1000076_151	450	8.1e-160	1	445	4	446	0.9955156950672646	0.9955156950672646
GT4_e1712	GT4:207	-	-	146	3300029621.a:Ga0245126_1000166_83	395	3.3e-40	3	137	208	343	0.9178082191780822	0.9178082191780822
GH2_e128	GH2:126	-	-	523	3300029621.a:Ga0245126_1000188_50	562	4.1e-172	1	522	25	530	0.9961759082217974	0.9961759082217974
GH25_e146	GH25:11	-	-	184	3300029621.a:Ga0245126_1000386_73	313	2.7e-63	1	184	113	296	0.9945652173913043	0.9945652173913043
GT2	GT2:440|GT4:1	-	-	168	3300029621.a:Ga0245126_1000386_84	365	1.9e-37	2	124	56	176	0.7261904761904762	0.7261904761904762
GT2	GT2:8	-	-	153	3300029621.a:Ga0245126_1000448_60	377	7e-50	1	153	9	161	0.9934640522875817	0.9934640522875817
GH31_e83	GH31:42	-	-	430	3300029621.a:Ga0245126_1000448_8	802	7.8e-124	3	428	262	709	0.9883720930232558	0.9883720930232558
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300029621.a:Ga0245126_1000449_31	722	0	1	712	9	719	0.9971949509116409	0.9971949509116409
GT8_e194	GT8:5	-	-	252	3300029621.a:Ga0245126_1000544_19	264	8.9e-70	2	252	4	250	0.9920634920634921	0.9920634920634921
GH2_e13	GH2:619	3.2.1.23:11	beta-galactan	603	3300029621.a:Ga0245126_1000544_40	922	5.9e-241	1	602	24	611	0.9966832504145937	0.9966832504145937
GT4_e1075	GT4:15	-	-	147	3300029621.a:Ga0245126_1000651_45	435	5.6e-41	2	138	207	345	0.9251700680272109	0.9251700680272109
GT2	GT2:13	-	-	160	3300029621.a:Ga0245126_1000651_7	317	1.9e-83	1	159	8	175	0.9875	0.9875
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300029621.a:Ga0245126_1000651_9	676	2.6e-20	1	89	50	132	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300029621.a:Ga0245126_1000651_9	676	1.5e-137	1	293	216	507	0.9965870307167235	0.9965870307167235
GT2	GT2:340	-	-	162	3300029621.a:Ga0245126_1000730_3	313	2.5e-52	1	161	6	166	0.9876543209876543	0.9876543209876543
GT51_e152	GT51:13	-	-	174	3300029621.a:Ga0245126_1000777_34	920	1.7e-69	1	173	105	286	0.9885057471264368	0.9885057471264368
GH94_e0	GH94:382	2.4.1.-:2	chitin	794	3300029621.a:Ga0245126_1000796_20	793	0	1	794	3	790	0.9987405541561712	0.9987405541561712
CBM50_e714	CBM50:15	-	chitin, peptidoglycan	48	3300029621.a:Ga0245126_1001124_42	208	9.7e-24	1	48	160	207	0.9791666666666666	0.9791666666666666
GH25_e157	GH25:11	-	-	193	3300029621.a:Ga0245126_1001682_6	506	4.5e-74	1	192	41	228	0.9896373056994818	0.9896373056994818
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300029621.a:Ga0245126_1002223_3	787	3.9e-220	3	544	4	526	0.9926605504587156	0.9926605504587156
GH36_e31	GH36:5	-	-	328	3300029621.a:Ga0245126_1002223_4	531	5.2e-157	2	326	187	511	0.9878048780487805	0.9878048780487805
