dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e1043	CBM50:125|GH23:106|CBM61:1|GH53:1	-	chitin, peptidoglycan	44	3300027606.a:Ga0209370_1000007_535	394	9.4e-19	1	44	111	154	0.9772727272727273	0.9772727272727273
CBM50_e1043	CBM50:125|GH23:106|CBM61:1|GH53:1	-	chitin, peptidoglycan	44	3300027606.a:Ga0209370_1000007_535	394	7.1e-20	1	44	174	217	0.9772727272727273	0.9772727272727273
GH23_e904	GH23:129|CBM50:120	-	-	108	3300027606.a:Ga0209370_1000007_535	394	1.7e-50	1	106	283	389	0.9722222222222222	0.9722222222222222
CBM5_e67	CBM5:55|GH18:43|CBM12:2	3.2.1.14:1	chitin	46	3300027606.a:Ga0209370_1000007_660	426	3.6e-22	1	46	37	82	0.9782608695652174	0.9782608695652174
GH18_e403	GH18:129|CBM5:44|CBM12:17|CBM2:6|CBM13:2|CBM18:1	3.2.1.14:1	chitin	253	3300027606.a:Ga0209370_1000007_660	426	2.2e-111	7	252	150	395	0.9683794466403162	0.9683794466403162
GH13_e144	GH13_18:83|GH13:2	2.4.1.7:2	sucrose, sucrose	344	3300027606.a:Ga0209370_1000007_667	497	9.4e-173	1	344	39	384	0.997093023255814	0.997093023255814
GH36_e2	GH36:805|GH27:1	3.2.1.22:8	alpha-galactan	653	3300027606.a:Ga0209370_1000007_696	724	1e-259	2	651	16	665	0.9938744257274119	0.9938744257274119
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300027606.a:Ga0209370_1000007_84	810	3.9e-100	1	216	545	758	0.9907834101382489	0.9907834101382489
CBM38_e9	CBM38:16|CBM32:15|GH81:15	-	fructan	124	3300027606.a:Ga0209370_1000011_209	1784	2.1e-55	1	124	169	292	0.9919354838709677	0.9919354838709677
GH81_e8	GH81:19|CBM32:18|CBM38:15|CBM6:2	-	-	519	3300027606.a:Ga0209370_1000011_209	1784	4.1e-233	1	517	331	836	0.9942196531791907	0.9942196531791907
CBM32_e53	CBM32:18|GH81:18|CBM38:15|CBM6:1	-	host glycan	112	3300027606.a:Ga0209370_1000011_209	1784	1.4e-34	1	112	1303	1415	0.9910714285714286	0.9910714285714286
CBM32_e53	CBM32:18|GH81:18|CBM38:15|CBM6:1	-	host glycan	112	3300027606.a:Ga0209370_1000011_209	1784	1.6e-34	2	111	1537	1647	0.9732142857142857	0.9732142857142857
CBM32_e53	CBM32:18|GH81:18|CBM38:15|CBM6:1	-	host glycan	112	3300027606.a:Ga0209370_1000011_209	1784	2.7e-34	2	111	1671	1780	0.9732142857142857	0.9732142857142857
GT2	GT2:69	-	-	119	3300027606.a:Ga0209370_1000011_353	272	5.6e-58	1	118	41	158	0.9831932773109243	0.9831932773109243
GH109_e7	GH109:31	-	-	390	3300027606.a:Ga0209370_1000011_607	335	5.5e-18	2	146	13	157	0.36923076923076925	0.36923076923076925
GT4_e1572	GT4:83	-	-	130	3300027606.a:Ga0209370_1000011_720	382	5.6e-50	1	128	205	334	0.9769230769230769	0.9769230769230769
GT4_e642	GT4:11	-	-	133	3300027606.a:Ga0209370_1000011_732	351	2.3e-53	1	133	182	318	0.9924812030075187	0.9924812030075187
CE14_e4	CE14:43|GT4:1	-	-	154	3300027606.a:Ga0209370_1000231_23	305	7.9e-57	1	154	2	152	0.9935064935064936	0.9935064935064936
GH65_e2	GH65:926	2.4.1.64:4	alpha-glucan	375	3300027606.a:Ga0209370_1000255_41	836	3.1e-184	1	374	349	724	0.9946666666666667	0.9946666666666667
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300027606.a:Ga0209370_1000303_11	748	7.1e-239	1	430	239	668	0.9953596287703016	0.9953596287703016
GH43_e259	GH43_12:55|GH43:2	3.2.1.55:2|3.2.1.37:1	xylan, xylan	286	3300027606.a:Ga0209370_1000303_55	567	3.7e-119	1	286	6	286	0.9965034965034965	0.9965034965034965
CBM91_e14	CBM91:35|GH43_12:34|GH43:1	-	xylan	189	3300027606.a:Ga0209370_1000303_55	567	1.4e-36	5	177	367	544	0.91005291005291	0.91005291005291
GT28_e141	GT28:314	-	-	155	3300027606.a:Ga0209370_1000005_1106	1029	2.3e-60	1	155	217	378	0.9935483870967742	0.9935483870967742
GT2	GT2:46	-	-	227	3300027606.a:Ga0209370_1000005_182	525	1.2e-120	1	227	54	280	0.9955947136563876	0.9955947136563876
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300027606.a:Ga0209370_1000005_317	478	5.6e-189	8	470	5	469	0.9767441860465116	0.9767441860465116
GH15_e58	GH15:35	-	-	310	3300027606.a:Ga0209370_1000005_338	427	2.1e-130	1	310	115	419	0.9967741935483871	0.9967741935483871
AA4_e1	AA4:19	-	-	525	3300027606.a:Ga0209370_1000005_63	459	1.2e-16	12	235	3	216	0.4247619047619048	0.4247619047619048
GT2	GT2:81|GT0:51|GT4:4	-	-	224	3300027606.a:Ga0209370_1000005_639	834	6.4e-103	1	224	14	242	0.9955357142857143	0.9955357142857143
GT4_e2967	GT4:7|GT2:5	-	-	159	3300027606.a:Ga0209370_1000005_639	834	8.8e-74	1	157	583	739	0.9811320754716981	0.9811320754716981
GT4_e1595	GT4:24	-	-	139	3300027606.a:Ga0209370_1000005_647	364	9.8e-57	1	137	192	326	0.9784172661870504	0.9784172661870504
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300027606.a:Ga0209370_1000005_893	711	1.1e-247	1	525	187	707	0.9943074003795066	0.9943074003795066
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300027606.a:Ga0209370_1000007_194	815	4.2e-151	1	365	45	415	0.9972602739726028	0.9972602739726028
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300027606.a:Ga0209370_1000007_194	815	5.2e-38	1	143	506	643	0.993006993006993	0.993006993006993
GT2	GT2:279	-	-	225	3300027606.a:Ga0209370_1000007_227	633	2.9e-106	1	225	250	474	0.9955555555555555	0.9955555555555555
GT4_e1300	GT4:437|GT0:1	2.4.1.57:1	-	150	3300027606.a:Ga0209370_1000007_418	409	7.8e-63	1	149	204	353	0.9866666666666667	0.9866666666666667
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300027606.a:Ga0209370_1000007_483	831	7.2e-124	4	303	31	317	0.9835526315789473	0.9835526315789473
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300027606.a:Ga0209370_1000007_537	474	1.1e-215	1	469	7	467	0.9957446808510638	0.9957446808510638
GH3_e221	GH3:30	-	-	249	3300027606.a:Ga0209370_1000007_656	797	7.6e-120	1	249	193	440	0.9959839357429718	0.9959839357429718
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300027606.a:Ga0209370_1000007_914	702	1.5e-29	4	95	7	97	0.900990099009901	0.900990099009901
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300027606.a:Ga0209370_1000007_914	702	1.1e-151	3	356	180	555	0.9860335195530726	0.9860335195530726
GH30_e24	GH30_2:47	3.2.1.37:1	xylan	421	3300027606.a:Ga0209370_1000011_114	455	2.2e-217	2	421	34	451	0.995249406175772	0.995249406175772
GT51_e150	GT51:75	-	-	173	3300027606.a:Ga0209370_1000011_123	790	4.2e-79	1	172	95	267	0.9884393063583815	0.9884393063583815
GH127_e11	GH127:140	-	-	525	3300027606.a:Ga0209370_1000011_281	630	2.1e-256	1	524	29	548	0.9961904761904762	0.9961904761904762
AA10_e1	AA10:974|CBM5:541|CBM12:29|CBM3:1|CBM73:1	1.14.99.53:4	chitin	169	3300027606.a:Ga0209370_1000011_624	199	3.7e-64	18	169	46	197	0.893491124260355	0.893491124260355
GT4_e798	GT4:37	-	-	155	3300027606.a:Ga0209370_1000011_727	388	1.5e-37	4	154	206	356	0.967741935483871	0.967741935483871
GT2	GT2:8	-	-	153	3300027606.a:Ga0209370_1000011_728	300	1.5e-49	1	153	8	169	0.9934640522875817	0.9934640522875817
CE4_e252	CE4:7	-	-	121	3300027606.a:Ga0209370_1000011_738	289	3.5e-42	3	120	77	194	0.9669421487603306	0.9669421487603306
CE14_e1	CE14:1894	3.5.1.115:3	chitin	135	3300027606.a:Ga0209370_1000231_63	290	1.5e-64	1	135	9	144	0.9925925925925926	0.9925925925925926
GT2	GT2:11	-	-	236	3300027606.a:Ga0209370_1000231_98	306	1.5e-63	1	223	5	226	0.940677966101695	0.940677966101695
GT4_e3011	GT4:5	-	-	146	3300027606.a:Ga0209370_1000303_39	377	6.8e-67	2	146	194	339	0.9863013698630136	0.9863013698630136
CBM48_e30	CBM48:1983|GH13_13:1971|CBM41:1588|GH13:334|GH13_37:76|CBM69:14|GH13_32:4|GH13_5:3|CBM34:1|GH13_20:1|CBM20:1	3.2.1.41:28|3.2.1.68:4	glycogen	108	3300027606.a:Ga0209370_1000303_64	1238	2.1e-30	6	107	324	417	0.9351851851851852	0.9351851851851852
GH13_e183	GH13_13:449|CBM48:408|GH13:386|CBM41:212|GH13_32:4|CBM26:2|CBM20:1|GH13_3:1	3.2.1.41:10|3.2.1.1:3|3.2.1.68:1	sucrose, starch, starch, starch	359	3300027606.a:Ga0209370_1000303_64	1238	5.4e-138	18	351	488	899	0.9275766016713092	0.9275766016713092
GH26_e68	GH26:30	-	-	200	3300027606.a:Ga0209370_1000005_181	582	2.6e-102	1	199	248	446	0.99	0.99
CBM2_e97	CBM2:30|AA10:29	-	cellulose, chitin, xylan	100	3300027606.a:Ga0209370_1000005_243	457	6.9e-19	2	99	61	161	0.97	0.97
GH6_e10	GH6:111|CBM4:32|CBM2:23|GH9:1	3.2.1.4:5	cellulose	257	3300027606.a:Ga0209370_1000005_243	457	1.4e-89	4	257	191	434	0.9844357976653697	0.9844357976653697
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300027606.a:Ga0209370_1000005_267	778	2.7e-58	9	416	375	772	0.9760191846522782	0.9760191846522782
GT4_e3552	GT4:625|GH77:1|GT2:1	-	-	169	3300027606.a:Ga0209370_1000005_293	416	7.1e-61	5	159	226	379	0.9112426035502958	0.9112426035502958
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300027606.a:Ga0209370_1000005_324	796	5.6e-103	2	220	28	246	0.9864253393665159	0.9864253393665159
GT2	GT2:13	-	-	116	3300027606.a:Ga0209370_1000005_326	330	1.1e-41	1	114	7	120	0.9741379310344828	0.9741379310344828
GT4_e3307	GT4:7|GT0:1	-	-	117	3300027606.a:Ga0209370_1000005_642	790	3.2e-43	1	117	593	709	0.9914529914529915	0.9914529914529915
GT2	GT2:18	-	-	254	3300027606.a:Ga0209370_1000005_646	341	1.9e-87	2	253	9	265	0.9881889763779528	0.9881889763779528
GT2	GT2:6	-	-	254	3300027606.a:Ga0209370_1000005_657	291	1.2e-90	1	253	1	252	0.9921259842519685	0.9921259842519685
GT2	GT2:18	-	-	215	3300027606.a:Ga0209370_1000005_668	1222	7e-92	1	215	19	234	0.9953488372093023	0.9953488372093023
GT2	GT2:21	-	-	226	3300027606.a:Ga0209370_1000005_670	289	9.7e-114	1	225	14	239	0.9911504424778761	0.9911504424778761
GH35_e23	GH35:1719|CBM13:1|CBM32:1	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	pectin, beta-galactan	313	3300027606.a:Ga0209370_1000005_764	592	9.6e-143	1	312	13	323	0.9936102236421726	0.9936102236421726
CE14_e14	CE14:18	-	-	110	3300027606.a:Ga0209370_1000007_294	368	2.2e-21	1	110	139	241	0.990909090909091	0.990909090909091
CE7_e32	CE7:49	-	-	317	3300027606.a:Ga0209370_1000007_704	324	9.5e-158	1	317	5	318	0.9968454258675079	0.9968454258675079
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300027606.a:Ga0209370_1000007_731	568	7e-175	4	349	43	411	0.9829059829059829	0.9829059829059829
GT35_e8	GT35:1501|GT3:17|GT4:1	2.4.1.1:4	-	521	3300027606.a:Ga0209370_1000007_915	853	8.6e-243	1	515	125	642	0.9865642994241842	0.9865642994241842
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300027606.a:Ga0209370_1000007_916	654	5.9e-97	2	216	221	439	0.9861751152073732	0.9861751152073732
GH13_e0	GH13_16:815|GH13:8|GH13_19:1	5.4.99.16:7	sucrose, starch	354	3300027606.a:Ga0209370_1000007_917	584	7.5e-187	1	354	69	423	0.9971751412429378	0.9971751412429378
CE5_e18	CE5:9	-	-	197	3300027606.a:Ga0209370_1000011_552	842	9.8e-16	48	171	113	224	0.6243654822335025	0.6243654822335025
GH20_e114	GH20:598|CBM32:15|CBM5:5|CBM16:1|GH141:1|CBM13:1|CBM35:1|CBM6:1	3.2.1.52:6	host glycan	323	3300027606.a:Ga0209370_1000011_687	476	2.1e-126	1	322	121	440	0.9938080495356038	0.9938080495356038
GH23_e232	GH23:8	-	-	56	3300027606.a:Ga0209370_1000011_692	411	4.7e-27	1	56	338	393	0.9821428571428571	0.9821428571428571
GH23_e447	GH23:207	-	-	69	3300027606.a:Ga0209370_1000011_693	407	9.9e-39	1	68	331	398	0.9710144927536232	0.9710144927536232
GT76_e12	GT76:10	-	-	190	3300027606.a:Ga0209370_1000231_10	401	2.3e-21	8	180	58	247	0.9052631578947369	0.9052631578947369
AA4_e1	AA4:19	-	-	525	3300027606.a:Ga0209370_1000255_30	438	3.7e-17	51	248	33	223	0.37523809523809526	0.37523809523809526
CBM6_e66	CBM6:792|CBM13:171|GH99:27|CBM32:21|CBM57:5|CBM16:2|CBM2:1|GH20:1|PL0:1|GH18:1|CBM0:1|GH0:1	-	beta-glucan, xylan, cellulose	131	3300027606.a:Ga0209370_1000255_6	1146	1.7e-19	3	129	730	844	0.9618320610687023	0.9618320610687023
GH42_e6	GH42:280	-	-	366	3300027606.a:Ga0209370_1000303_12	676	2.7e-179	1	365	29	393	0.994535519125683	0.994535519125683
GT2	GT2:6	-	-	212	3300027606.a:Ga0209370_1000005_1073	395	6.3e-52	4	211	61	273	0.9764150943396226	0.9764150943396226
GH26_e63	GH26:6	-	-	142	3300027606.a:Ga0209370_1000005_260	594	1.1e-58	1	142	112	252	0.9929577464788732	0.9929577464788732
GT4_e2665	GT4:6	-	-	152	3300027606.a:Ga0209370_1000005_354	388	3e-71	2	151	205	354	0.9802631578947368	0.9802631578947368
GT2	GT2:26	-	-	214	3300027606.a:Ga0209370_1000005_355	275	3e-63	6	213	12	217	0.9672897196261683	0.9672897196261683
GT2	GT2:29	-	-	231	3300027606.a:Ga0209370_1000005_360	433	8.6e-112	1	222	25	246	0.9567099567099567	0.9567099567099567
GT2	GT2:41	-	-	160	3300027606.a:Ga0209370_1000005_645	314	1e-80	1	160	7	166	0.99375	0.99375
GH1_e38	GH1:305	3.2.1.21:4	beta-glucan	386	3300027606.a:Ga0209370_1000005_744	395	5.3e-176	1	385	7	388	0.9948186528497409	0.9948186528497409
CBM22_e17	CBM22:61|GH10:59|CBM9:50|CE4:18|CBM2:14|CBM5:4|CBM0:3|GH8:1	3.2.1.8:2	xylan, beta-glucan	130	3300027606.a:Ga0209370_1000005_758	554	5.9e-24	2	129	58	194	0.9769230769230769	0.9769230769230769
GH10_e137	GH10:66|CBM22:59|CBM9:55|CE4:18|CBM2:14|CBM0:4|CBM5:4	3.2.1.8:2	xylan	329	3300027606.a:Ga0209370_1000005_758	554	7.5e-105	1	327	227	547	0.9908814589665653	0.9908814589665653
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300027606.a:Ga0209370_1000005_775	505	3.3e-230	1	491	6	503	0.9959349593495935	0.9959349593495935
GT4_e3495	GT4:52|GT30:1	-	-	141	3300027606.a:Ga0209370_1000007_11	357	1.3e-52	3	140	191	327	0.9716312056737588	0.9716312056737588
GH15_e59	GH15:2947	3.2.1.3:1	starch	363	3300027606.a:Ga0209370_1000007_145	594	9.3e-164	2	362	222	583	0.9917355371900827	0.9917355371900827
GH13_e240	GH13_32:193|CBM20:78|CBM25:13|GH13:5|CBM26:1|GH13_28:1|CBM74:1	3.2.1.1:5|3.2.1.116:1	sucrose, starch, starch	264	3300027606.a:Ga0209370_1000007_173	574	1e-124	1	264	66	329	0.9962121212121212	0.9962121212121212
CBM20_e48	CBM20:195|GH13_32:190|CBM25:15|GH13:4	3.2.1.1:7|3.2.1.116:1	starch	84	3300027606.a:Ga0209370_1000007_173	574	9.4e-39	1	83	482	564	0.9761904761904762	0.9761904761904762
GH42_e32	GH42:275	-	-	370	3300027606.a:Ga0209370_1000007_190	670	7.1e-194	1	368	17	383	0.9918918918918919	0.9918918918918919
GH3_e130	GH3:326	-	-	210	3300027606.a:Ga0209370_1000007_232	954	1.8e-91	4	209	645	870	0.9761904761904762	0.9761904761904762
GT4_e1800	GT4:638|GT2:1	-	-	166	3300027606.a:Ga0209370_1000007_40	400	3.1e-73	3	165	197	371	0.9759036144578314	0.9759036144578314
GH43_e175	GH43_26:56	-	-	303	3300027606.a:Ga0209370_1000007_595	340	5.3e-167	1	302	8	311	0.9933993399339934	0.9933993399339934
GH3_e130	GH3:326	-	-	210	3300027606.a:Ga0209370_1000007_654	967	5.7e-93	1	209	653	881	0.9904761904761905	0.9904761904761905
GH2_e24	GH2:451|CBM67:1	3.2.1.25:5	beta-mannan	768	3300027606.a:Ga0209370_1000007_703	830	0	12	764	3	743	0.9791666666666666	0.9791666666666666
CBM34_e5	CBM34:12|GH13_21:12	-	starch	82	3300027606.a:Ga0209370_1000007_726	602	3.8e-20	2	80	23	103	0.9512195121951219	0.9512195121951219
GH13_e177	GH13_21:124|CBM34:8|GH13:2	-	sucrose	314	3300027606.a:Ga0209370_1000007_726	602	1.1e-141	1	313	177	483	0.9936305732484076	0.9936305732484076
GH3_e131	GH3:166	-	-	222	3300027606.a:Ga0209370_1000007_805	484	4e-91	2	222	62	280	0.990990990990991	0.990990990990991
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300027606.a:Ga0209370_1000007_883	575	2.6e-159	1	342	33	389	0.9912790697674418	0.9912790697674418
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300027606.a:Ga0209370_1000007_919	726	5.5e-22	7	91	123	224	0.84	0.84
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300027606.a:Ga0209370_1000007_919	726	2.1e-163	1	300	276	575	0.9933554817275747	0.9933554817275747
GH3_e99	GH3:80	-	-	207	3300027606.a:Ga0209370_1000011_190	729	4.8e-109	2	207	71	276	0.9903381642512077	0.9903381642512077
GH3_e91	GH3:308	3.2.1.21:6	beta-glucan	228	3300027606.a:Ga0209370_1000011_199	773	5.3e-131	1	228	78	305	0.9956140350877193	0.9956140350877193
GH114_e3	GH114:135	-	-	175	3300027606.a:Ga0209370_1000011_204	268	6.4e-81	1	175	53	227	0.9942857142857143	0.9942857142857143
GH15_e9	GH15:479	-	-	354	3300027606.a:Ga0209370_1000011_45	619	5.6e-167	1	354	260	610	0.9971751412429378	0.9971751412429378
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300027606.a:Ga0209370_1000011_48	825	0	1	806	3	822	0.9987593052109182	0.9987593052109182
GH13_e155	GH13:318	-	sucrose	274	3300027606.a:Ga0209370_1000011_605	462	3.7e-131	2	274	38	314	0.9927007299270073	0.9927007299270073
GH20_e51	GH20:1036|CBM6:2|GH93:2	3.2.1.52:5	host glycan	355	3300027606.a:Ga0209370_1000011_609	549	2.9e-145	2	352	128	486	0.9859154929577465	0.9859154929577465
GT39_e1	GT39:90	-	-	271	3300027606.a:Ga0209370_1000011_688	577	2.8e-120	1	271	86	355	0.996309963099631	0.996309963099631
GT4_e2038	GT4:5	-	-	152	3300027606.a:Ga0209370_1000011_722	408	6.3e-43	1	148	200	348	0.9671052631578947	0.9671052631578947
GT4_e968	GT4:19	-	-	140	3300027606.a:Ga0209370_1000011_723	390	5.2e-46	3	137	220	353	0.9571428571428572	0.9571428571428572
GT4_e2414	GT4:10	-	-	148	3300027606.a:Ga0209370_1000011_724	338	1.8e-59	2	147	160	305	0.9797297297297297	0.9797297297297297
GT4_e3034	GT4:23|GT2:19	-	-	145	3300027606.a:Ga0209370_1000011_726	750	2.6e-57	1	144	208	352	0.9862068965517241	0.9862068965517241
GT2	GT2:25|GT4:19	-	-	214	3300027606.a:Ga0209370_1000011_726	750	8.6e-81	1	213	414	624	0.9906542056074766	0.9906542056074766
GH39_e101	GH39:15|CBM9:7	-	-	292	3300027606.a:Ga0209370_1000011_729	1038	4.6e-18	44	272	568	783	0.7808219178082192	0.7808219178082192
GT2	GT2:9	-	-	237	3300027606.a:Ga0209370_1000011_739	310	2.2e-72	1	226	5	231	0.9493670886075949	0.9493670886075949
GT2	GT2:12|GT4:1	-	-	119	3300027606.a:Ga0209370_1000011_741	311	2.3e-32	2	119	37	151	0.9831932773109243	0.9831932773109243
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300027606.a:Ga0209370_1000303_13	800	2.3e-142	296	723	333	771	0.5746971736204576	0.5746971736204576
CE9_e100	CE9:107	-	-	386	3300027606.a:Ga0209370_1000303_21	424	6.3e-163	2	385	13	418	0.9922279792746114	0.9922279792746114
GH3_e50	GH3:695	3.2.1.37:4	xylan	223	3300027606.a:Ga0209370_1000303_56	793	4.3e-119	1	223	91	313	0.9955156950672646	0.9955156950672646
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300027606.a:Ga0209370_1000303_9	485	1.6e-201	2	443	9	471	0.9887892376681614	0.9887892376681614
