dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300013855.a:Ga0121602_100010_238	749	1.7e-161	2	348	144	492	0.9857549857549858	0.9857549857549858
CBM32_e198	CBM32:19|GH20:19	-	host glycan	96	3300013855.a:Ga0121602_100010_238	749	3.6e-49	1	96	641	736	0.9895833333333334	0.9895833333333334
GH2_e108	GH2:150|CBM32:1|GH29:1	-	-	605	3300013855.a:Ga0121602_100010_82	693	3.6e-296	2	605	23	632	0.996694214876033	0.996694214876033
GT4_e2685	GT4:130	-	-	152	3300013855.a:Ga0121602_100013_63	387	3.2e-69	2	151	200	348	0.9802631578947368	0.9802631578947368
GT4_e3479	GT4:25	-	-	152	3300013855.a:Ga0121602_100013_93	378	2.3e-76	1	152	196	347	0.993421052631579	0.993421052631579
GH141_e18	GH141:9|CBM32:3|CBM13:1	-	-	518	3300013855.a:Ga0121602_100017_106	785	8.4e-60	1	468	25	476	0.9015444015444015	0.9015444015444015
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300013855.a:Ga0121602_100017_112	1138	0	3	866	59	976	0.9965357967667436	0.9965357967667436
GH18_e37	GH18:97	-	-	235	3300013855.a:Ga0121602_100017_116	343	2.7e-60	8	235	74	305	0.9659574468085106	0.9659574468085106
GH3_e149	GH3:80	-	-	220	3300013855.a:Ga0121602_100018_2	889	6.6e-124	1	220	118	337	0.9954545454545455	0.9954545454545455
CE11_e29	CE11:700	-	-	223	3300013855.a:Ga0121602_100018_74	466	7.1e-102	1	222	6	227	0.9910313901345291	0.9910313901345291
AA6_e2	AA6:22	-	-	195	3300013855.a:Ga0121602_100002_124	390	7.1e-34	2	192	39	218	0.9743589743589743	0.9743589743589743
GH73_e88	GH73:188|CBM50:180	-	-	129	3300013855.a:Ga0121602_100002_128	347	2.6e-65	1	129	34	162	0.9922480620155039	0.9922480620155039
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300013855.a:Ga0121602_100002_128	347	4.1e-16	2	40	300	338	0.95	0.95
GT30_e55	GT30:437	-	-	163	3300013855.a:Ga0121602_100002_527	413	8.4e-70	2	163	47	210	0.9877300613496932	0.9877300613496932
GT2	GT2:19	-	-	119	3300013855.a:Ga0121602_100002_548	249	1.4e-62	1	119	8	126	0.9915966386554622	0.9915966386554622
GT4_e673	GT4:92	-	-	150	3300013855.a:Ga0121602_100002_553	407	2.1e-62	2	149	226	375	0.98	0.98
GH23_e17	GH23:39|CBM50:1	-	-	112	3300013855.a:Ga0121602_100003_330	278	1e-62	1	112	39	150	0.9910714285714286	0.9910714285714286
CBM13_e101	CBM13:50	-	xylan	97	3300013855.a:Ga0121602_100003_506	444	4.1e-54	1	97	296	392	0.9896907216494846	0.9896907216494846
AA2_e1	AA2:59	-	-	252	3300013855.a:Ga0121602_100003_513	737	7.8e-19	14	110	89	186	0.38095238095238093	0.38095238095238093
GH125_e1	GH125:855|GH92:2	3.2.1.-:4	alpha-mannan	401	3300013855.a:Ga0121602_100003_585	474	1.9e-213	1	401	63	463	0.9975062344139651	0.9975062344139651
PL8_e1	PL8:72|PL8_3:1	-	-	247	3300013855.a:Ga0121602_100004_312	695	4e-132	1	247	339	585	0.9959514170040485	0.9959514170040485
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300013855.a:Ga0121602_100004_318	271	1.4e-17	5	202	40	256	0.9563106796116505	0.9563106796116505
GT4_e2572	GT4:237	-	-	153	3300013855.a:Ga0121602_100004_342	431	1.6e-58	2	152	246	396	0.9803921568627451	0.9803921568627451
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300013855.a:Ga0121602_100004_428	749	2.1e-170	2	348	138	487	0.9857549857549858	0.9857549857549858
GH35_e43	GH35:828|CBM32:242|GH43_24:11	3.2.1.23:3	pectin	314	3300013855.a:Ga0121602_100006_66	629	1e-146	1	313	37	358	0.9936305732484076	0.9936305732484076
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300013855.a:Ga0121602_100008_178	394	3e-177	1	313	53	365	0.9968051118210862	0.9968051118210862
GH16_e1	GH16_3:125|GH16:5|GH16_5:1	-	-	243	3300013855.a:Ga0121602_100008_25	524	5.2e-17	2	242	133	378	0.9876543209876543	0.9876543209876543
GH19_e14	GH19:7	-	-	153	3300013855.a:Ga0121602_100008_375	205	1.4e-104	1	153	37	189	0.9934640522875817	0.9934640522875817
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300013855.a:Ga0121602_100010_121	463	6.6e-200	1	407	38	451	0.9950980392156863	0.9950980392156863
GH73_e100	GH73:41	-	-	115	3300013855.a:Ga0121602_100010_92	154	1.7e-66	1	115	37	151	0.991304347826087	0.991304347826087
GT74_e0	GT74:11|GT2:2	-	-	267	3300013855.a:Ga0121602_100013_70	314	2.9e-93	1	255	49	297	0.951310861423221	0.951310861423221
GT4_e408	GT4:35	-	-	151	3300013855.a:Ga0121602_100013_95	377	6.4e-76	2	151	199	348	0.9867549668874173	0.9867549668874173
GT2	GT2:11	-	-	206	3300013855.a:Ga0121602_100013_99	294	4.2e-58	1	205	4	220	0.9902912621359223	0.9902912621359223
GH95_e3	GH95:121	3.2.1.63:2	xyloglucan, host glycan	698	3300013855.a:Ga0121602_100017_105	776	0	2	697	47	735	0.995702005730659	0.995702005730659
GT14_e9	GT14:40	-	-	224	3300013855.a:Ga0121602_100018_108	313	3.8e-133	1	223	24	246	0.9910714285714286	0.9910714285714286
GH130_e12	GH130:46	-	-	332	3300013855.a:Ga0121602_100018_113	348	2.3e-178	1	332	8	340	0.9969879518072289	0.9969879518072289
GH29_e7	GH29:294	3.2.1.111:1	host glycan	366	3300013855.a:Ga0121602_100018_3	481	2e-185	2	366	23	389	0.994535519125683	0.994535519125683
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300013855.a:Ga0121602_100002_341	760	1.5e-269	1	509	233	740	0.9980353634577603	0.9980353634577603
CE14_e27	CE14:619	-	-	106	3300013855.a:Ga0121602_100002_517	243	3e-50	1	106	9	114	0.9905660377358491	0.9905660377358491
GH18_e45	GH18:42|CBM32:1	3.2.1.96:1	host glycan	264	3300013855.a:Ga0121602_100002_71	330	7.4e-127	1	264	50	312	0.9962121212121212	0.9962121212121212
GH88_e11	GH88:672|PL38:10|GH29:7|GH154:5|PL8_3:1	3.2.1.-:3	host glycan	324	3300013855.a:Ga0121602_100003_153	397	4.8e-159	2	324	71	392	0.9938271604938271	0.9938271604938271
AA1_e35	AA1:296	-	-	493	3300013855.a:Ga0121602_100003_284	886	9.2e-52	3	492	182	681	0.9918864097363083	0.9918864097363083
GH154_e16	GH154:95	-	-	358	3300013855.a:Ga0121602_100003_5	417	1.3e-188	1	357	38	395	0.994413407821229	0.994413407821229
GT5_e30	GT5:350|GH0:1	-	-	466	3300013855.a:Ga0121602_100003_587	487	4.1e-204	1	464	20	484	0.9935622317596566	0.9935622317596566
GT2	GT2:444	-	-	314	3300013855.a:Ga0121602_100003_596	323	1.5e-137	2	301	4	302	0.9522292993630573	0.9522292993630573
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300013855.a:Ga0121602_100003_610	721	0	9	689	22	717	0.9869375907111756	0.9869375907111756
PL27_e0	PL27:44	4.2.2.-:3	-	607	3300013855.a:Ga0121602_100003_88	675	6.3e-254	2	606	63	667	0.9950576606260296	0.9950576606260296
GH29_e90	GH29:14	-	-	329	3300013855.a:Ga0121602_100004_103	352	6.6e-189	2	329	21	351	0.993920972644377	0.993920972644377
PL35_e8	PL35:68|GH105:2	-	-	178	3300013855.a:Ga0121602_100004_308	625	1.6e-72	1	176	383	558	0.9831460674157303	0.9831460674157303
GT35_e2	GT35:370	-	-	307	3300013855.a:Ga0121602_100004_435	555	2.9e-158	1	306	181	486	0.993485342019544	0.993485342019544
GH171_e3	GH171:806|GH3:1	-	-	343	3300013855.a:Ga0121602_100004_607	401	7.2e-158	2	343	53	399	0.9941690962099126	0.9941690962099126
GH38_e21	GH38:49	-	-	294	3300013855.a:Ga0121602_100006_138	1110	1.9e-165	1	294	287	580	0.9965986394557823	0.9965986394557823
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300013855.a:Ga0121602_100006_167	703	0	4	689	14	699	0.9941944847605225	0.9941944847605225
GH65_e22	GH65:111	-	-	336	3300013855.a:Ga0121602_100010_157	685	5.7e-173	1	334	314	646	0.9910714285714286	0.9910714285714286
GT2	GT2:7	-	-	135	3300013855.a:Ga0121602_100013_100	327	5e-63	1	135	7	141	0.9925925925925926	0.9925925925925926
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300013855.a:Ga0121602_100013_124	464	5.2e-214	1	411	36	450	0.9951456310679612	0.9951456310679612
GT2	GT2:24	-	-	168	3300013855.a:Ga0121602_100013_66	328	1.4e-40	1	167	4	173	0.9880952380952381	0.9880952380952381
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300013855.a:Ga0121602_100017_60	727	8e-220	1	494	230	725	0.9979757085020243	0.9979757085020243
GH3_e104	GH3:538|GT4:1	-	-	225	3300013855.a:Ga0121602_100017_70	563	4.2e-105	1	225	107	331	0.9955555555555555	0.9955555555555555
GH19_e1	GH19:1191|CBM18:634|CBM5:19|CBM50:8|CBM73:6|GH18:4|AA15:3|CBM2:1|CBM1:1|CBM6:1|GH5_2:1	3.2.1.14:162	chitin	238	3300013855.a:Ga0121602_100002_112	294	1.3e-97	3	238	40	286	0.9873949579831933	0.9873949579831933
GT32_e192	GT32:45|GT2:1	-	-	77	3300013855.a:Ga0121602_100002_177	244	9.7e-36	1	74	21	94	0.948051948051948	0.948051948051948
GT1_e105	GT1:180	-	-	281	3300013855.a:Ga0121602_100002_472	328	3.2e-105	2	279	16	290	0.9857651245551602	0.9857651245551602
GT4_e197	GT4:19	-	-	124	3300013855.a:Ga0121602_100002_552	384	2.4e-42	3	123	237	355	0.967741935483871	0.967741935483871
GH20_e51	GH20:1036|CBM6:2|GH93:2	3.2.1.52:5	host glycan	355	3300013855.a:Ga0121602_100002_558	669	2.8e-128	2	350	150	508	0.9802816901408451	0.9802816901408451
CBM32_e39	CBM32:56	-	host glycan	125	3300013855.a:Ga0121602_100003_432	530	2.1e-63	1	125	404	527	0.992	0.992
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300013855.a:Ga0121602_100003_575	746	1.2e-204	4	494	239	729	0.9919028340080972	0.9919028340080972
GT32_e17	GT32:116	-	-	78	3300013855.a:Ga0121602_100004_173	225	8.7e-37	2	77	26	101	0.9615384615384616	0.9615384615384616
GH18_e152	GH18:40	3.2.1.96:1	host glycan	175	3300013855.a:Ga0121602_100004_293	339	1.4e-114	1	175	72	246	0.9942857142857143	0.9942857142857143
GH29_e7	GH29:294	3.2.1.111:1	host glycan	366	3300013855.a:Ga0121602_100004_417	460	9.4e-172	8	366	18	374	0.9781420765027322	0.9781420765027322
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300013855.a:Ga0121602_100006_150	634	2.9e-17	1	43	23	65	0.9767441860465116	0.9767441860465116
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300013855.a:Ga0121602_100006_150	634	1.5e-18	2	42	165	205	0.9302325581395349	0.9302325581395349
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300013855.a:Ga0121602_100006_150	634	6.1e-19	1	43	251	292	0.9767441860465116	0.9767441860465116
GH5_e50	GH5_46:189|CBM6:176|GH5:4|CBM64:2|GH5_22:1	-	-	268	3300013855.a:Ga0121602_100008_30	577	2.2e-137	3	267	80	343	0.9850746268656716	0.9850746268656716
CBM6_e60	CBM6:180|GH5_46:176|CBM64:3|GH8:2|GH141:1	-	beta-glucan, xylan, cellulose	144	3300013855.a:Ga0121602_100008_30	577	6.3e-51	1	143	430	576	0.9861111111111112	0.9861111111111112
GT2	GT2:40	-	-	162	3300013855.a:Ga0121602_100008_368	309	7.2e-75	1	162	6	168	0.9938271604938271	0.9938271604938271
GH18_e340	GH18:436|CE4:401|GT2:398|CBM50:1	-	-	281	3300013855.a:Ga0121602_100008_75	1127	1.4e-117	2	281	121	400	0.9928825622775801	0.9928825622775801
CE4_e238	CE4:254|GH18:149|GT2:149	-	-	115	3300013855.a:Ga0121602_100008_75	1127	3.8e-49	2	107	488	593	0.9130434782608695	0.9130434782608695
GT2	GT2:58|CE4:50|GH18:50	-	-	222	3300013855.a:Ga0121602_100008_75	1127	3.1e-105	1	222	767	991	0.9954954954954955	0.9954954954954955
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300013855.a:Ga0121602_100010_168	493	7.2e-194	1	474	24	491	0.9936974789915967	0.9936974789915967
GH29_e8	GH29:139|CBM32:1|GH2:1	3.2.1.51:2	host glycan	337	3300013855.a:Ga0121602_100010_83	502	1.1e-177	2	337	48	392	0.9940652818991098	0.9940652818991098
GT2	GT2:79	-	-	185	3300013855.a:Ga0121602_100013_103	288	7.8e-60	1	164	10	173	0.8810810810810811	0.8810810810810811
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300013855.a:Ga0121602_100013_123	774	1.1e-110	1	222	106	326	0.9954954954954955	0.9954954954954955
GH29_e44	GH29:173|CBM32:25	-	-	321	3300013855.a:Ga0121602_100013_161	626	1.7e-164	2	319	31	349	0.9875389408099688	0.9875389408099688
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300013855.a:Ga0121602_100013_161	626	3.7e-25	3	106	373	470	0.944954128440367	0.944954128440367
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300013855.a:Ga0121602_100013_161	626	3.6e-17	14	106	517	607	0.8440366972477065	0.8440366972477065
GT2	GT2:13	-	-	130	3300013855.a:Ga0121602_100013_64	292	1e-56	1	129	12	140	0.9846153846153847	0.9846153846153847
GT4_e161	GT4:13	-	-	147	3300013855.a:Ga0121602_100013_94	371	1.6e-80	2	146	194	338	0.9795918367346939	0.9795918367346939
GT2	GT2:10	-	-	143	3300013855.a:Ga0121602_100013_97	333	1.3e-72	1	139	7	143	0.965034965034965	0.965034965034965
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300013855.a:Ga0121602_100017_129	492	3e-171	2	342	32	373	0.9941520467836257	0.9941520467836257
GT4_e2566	GT4:386|GH3:1	-	-	167	3300013855.a:Ga0121602_100017_71	377	3.6e-63	3	163	189	350	0.9580838323353293	0.9580838323353293
GT4_e535	GT4:62	-	-	163	3300013855.a:Ga0121602_100018_114	765	1.3e-74	1	162	220	381	0.9877300613496932	0.9877300613496932
GH29_e57	GH29:75|CBM32:35	-	-	335	3300013855.a:Ga0121602_100018_32	743	5e-202	1	335	62	397	0.9970149253731343	0.9970149253731343
CBM32_e149	CBM32:35|GH29:35	-	host glycan	120	3300013855.a:Ga0121602_100018_32	743	7.4e-35	3	117	408	511	0.95	0.95
CBM32_e149	CBM32:35|GH29:35	-	host glycan	120	3300013855.a:Ga0121602_100018_32	743	7.6e-49	2	120	622	740	0.9833333333333333	0.9833333333333333
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300013855.a:Ga0121602_100002_474	885	2.2e-19	6	89	129	211	0.8924731182795699	0.8924731182795699
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	3300013855.a:Ga0121602_100002_474	885	3.3e-282	1	645	239	879	0.9969040247678018	0.9969040247678018
GT19_e2	GT19:889	-	-	349	3300013855.a:Ga0121602_100002_499	367	9.7e-164	1	349	5	352	0.997134670487106	0.997134670487106
GT2	GT2:6	-	-	142	3300013855.a:Ga0121602_100002_554	487	4.9e-72	1	142	287	428	0.9929577464788732	0.9929577464788732
GH18_e116	GH18:59|CBM13:1	3.2.1.96:1	host glycan	238	3300013855.a:Ga0121602_100002_72	336	2.8e-104	1	238	64	303	0.9957983193277311	0.9957983193277311
GH27_e3	GH27:150|CBM35:84	3.2.1.22:1	alpha-galactan	234	3300013855.a:Ga0121602_100003_143	386	6.3e-111	1	233	134	363	0.9914529914529915	0.9914529914529915
GT2	GT2:52	-	-	133	3300013855.a:Ga0121602_100003_148	292	3.1e-59	1	133	6	145	0.9924812030075187	0.9924812030075187
GH43_e55	GH43_28:215|CBM32:62	-	-	269	3300013855.a:Ga0121602_100003_703	586	6.4e-140	1	269	49	317	0.9962825278810409	0.9962825278810409
CBM32_e176	CBM32:54|GH43_28:54	-	host glycan	112	3300013855.a:Ga0121602_100003_703	586	4.5e-60	1	112	362	473	0.9910714285714286	0.9910714285714286
GT2	GT2:83	-	-	289	3300013855.a:Ga0121602_100004_124	501	7.7e-153	1	289	143	431	0.9965397923875432	0.9965397923875432
GH1_e79	GH1:207	3.2.1.23:1	beta-galactan	439	3300013855.a:Ga0121602_100004_14	445	2.7e-231	2	438	8	444	0.9931662870159453	0.9931662870159453
PL8_e1	PL8:72|PL8_3:1	-	-	247	3300013855.a:Ga0121602_100004_313	698	5.2e-135	1	247	340	586	0.9959514170040485	0.9959514170040485
GH2_e80	GH2:380	3.2.1.25:4	beta-mannan	707	3300013855.a:Ga0121602_100004_419	835	1.3e-299	6	699	33	716	0.9801980198019802	0.9801980198019802
GH123_e2	GH123:75	-	-	533	3300013855.a:Ga0121602_100004_431	600	2.9e-274	1	533	61	592	0.99812382739212	0.99812382739212
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300013855.a:Ga0121602_100004_500	754	2.1e-101	1	208	67	286	0.9951923076923077	0.9951923076923077
CBM20_e36	CBM20:10	-	starch	76	3300013855.a:Ga0121602_100006_10	376	5.8e-20	8	75	12	80	0.881578947368421	0.881578947368421
GT9_e65	GT9:196	-	-	249	3300013855.a:Ga0121602_100006_522	320	3.5e-91	3	249	69	300	0.9879518072289156	0.9879518072289156
GT4_e858	GT4:101	-	-	143	3300013855.a:Ga0121602_100008_366	368	1.1e-62	1	142	195	336	0.986013986013986	0.986013986013986
GT4_e881	GT4:46	-	-	143	3300013855.a:Ga0121602_100010_106	364	3.1e-39	2	139	191	328	0.958041958041958	0.958041958041958
GT51_e158	GT51:844	-	-	164	3300013855.a:Ga0121602_100010_22	217	6.5e-77	2	163	47	210	0.9817073170731707	0.9817073170731707
GT2	GT2:387	-	-	162	3300013855.a:Ga0121602_100010_73	317	1.6e-74	1	161	5	166	0.9876543209876543	0.9876543209876543
GT8_e99	GT8:25|GT111:1	-	-	252	3300013855.a:Ga0121602_100013_101	309	1.3e-115	1	252	7	255	0.996031746031746	0.996031746031746
GT5_e28	GT5:878	-	-	225	3300013855.a:Ga0121602_100013_37	257	1.8e-96	1	224	6	226	0.9911111111111112	0.9911111111111112
GT2	GT2:12	-	-	168	3300013855.a:Ga0121602_100013_67	309	1.4e-56	1	165	8	181	0.9761904761904762	0.9761904761904762
GH89_e8	GH89:84|GH3:3|GH29:1	-	-	649	3300013855.a:Ga0121602_100017_56	713	5.9e-296	1	643	62	703	0.9892141756548536	0.9892141756548536
