dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300014524.a:Ga0121511_100135_16	1075	4.8e-17	1	42	908	949	0.9318181818181818	0.9318181818181818
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300014524.a:Ga0121511_100135_16	1075	5.1e-16	1	43	981	1023	0.9545454545454546	0.9545454545454546
CBM50_e255	CBM50:389|GH18:1	-	chitin, peptidoglycan	43	3300014524.a:Ga0121511_100017_44	280	1.6e-22	1	42	56	98	0.9534883720930233	0.9534883720930233
GT2	GT2:19	-	-	154	3300014524.a:Ga0121511_100043_88	215	8.2e-77	1	154	6	157	0.9935064935064936	0.9935064935064936
AA6_e0	AA6:425	1.6.5.6:3	lignin	196	3300014524.a:Ga0121511_100044_73	187	4.5e-17	35	159	20	146	0.6326530612244898	0.6326530612244898
GT2	GT2:8	-	-	134	3300014524.a:Ga0121511_100054_48	316	4.4e-54	1	133	6	146	0.9850746268656716	0.9850746268656716
GH23_e534	GH23:442	-	-	125	3300014524.a:Ga0121511_100058_9	648	1.3e-65	1	125	496	622	0.992	0.992
GH23_e189	GH23:21	-	-	113	3300014524.a:Ga0121511_100060_32	751	4.6e-65	1	113	339	451	0.9911504424778761	0.9911504424778761
AA3_e57	AA3_2:11	-	-	532	3300014524.a:Ga0121511_100115_35	553	1.1e-204	1	531	6	536	0.9962406015037594	0.9962406015037594
GT2	GT2:11	-	-	132	3300014524.a:Ga0121511_100134_11	256	7e-79	1	132	8	139	0.9924242424242424	0.9924242424242424
GH103_e3	GH103:1578	-	-	294	3300014524.a:Ga0121511_100225_12	433	1.1e-145	1	294	52	349	0.9965986394557823	0.9965986394557823
AA2_e1	AA2:59	-	-	252	3300014524.a:Ga0121511_100010_80	719	2.9e-18	4	109	71	181	0.4166666666666667	0.4166666666666667
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300014524.a:Ga0121511_100025_71	477	3.5e-162	9	471	2	455	0.9767441860465116	0.9767441860465116
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300014524.a:Ga0121511_100030_90	322	7.8e-42	1	97	96	192	0.96	0.96
CE14_e45	CE14:9	-	-	112	3300014524.a:Ga0121511_100043_86	265	1.3e-16	1	108	49	156	0.9553571428571429	0.9553571428571429
GH23_e239	GH23:484	-	-	111	3300014524.a:Ga0121511_100044_5	289	1.7e-54	3	111	105	211	0.972972972972973	0.972972972972973
AA1_e1	AA1:57|AA1_3:53	1.10.3.2:1	lignin	342	3300014524.a:Ga0121511_100048_43	596	6e-52	4	341	18	560	0.9853801169590644	0.9853801169590644
GT2	GT2:72	-	-	164	3300014524.a:Ga0121511_100054_44	276	1.5e-75	1	163	5	170	0.9878048780487805	0.9878048780487805
GT2	GT2:20	-	-	129	3300014524.a:Ga0121511_100054_47	328	5.3e-39	1	128	6	135	0.9844961240310077	0.9844961240310077
GH25_e57	GH25:385	-	-	174	3300014524.a:Ga0121511_100059_74	253	1.1e-95	1	173	51	223	0.9885057471264368	0.9885057471264368
AA6_e2	AA6:22	-	-	195	3300014524.a:Ga0121511_100059_82	189	1.1e-18	1	137	4	123	0.6974358974358974	0.6974358974358974
GH23_e380	GH23:290	-	-	108	3300014524.a:Ga0121511_100059_84	163	6.2e-65	1	107	50	156	0.9814814814814815	0.9814814814814815
GH108_e0	GH108:924	-	-	84	3300014524.a:Ga0121511_100060_52	182	7.7e-41	2	83	9	90	0.9642857142857143	0.9642857142857143
GT51_e153	GT51:4623	-	-	175	3300014524.a:Ga0121511_100068_61	588	2.9e-76	1	175	62	236	0.9942857142857143	0.9942857142857143
GH3_e19	GH3:6438	3.2.1.52:16	chitin	223	3300014524.a:Ga0121511_100090_50	340	1.9e-102	2	223	56	278	0.9910313901345291	0.9910313901345291
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300014524.a:Ga0121511_100115_22	419	4.5e-129	1	272	54	325	0.9678571428571429	0.9678571428571429
CE4_e289	CE4:411|GH153:401|GH0:1|GH39:1	-	-	169	3300014524.a:Ga0121511_100115_23	665	6.3e-78	2	169	93	260	0.9881656804733728	0.9881656804733728
GH153_e0	GH153:1203|CE4:1180	3.5.1.-:1|3.2.1.-:1	exo-polysaccharide	343	3300014524.a:Ga0121511_100115_23	665	5.1e-161	1	342	310	656	0.9941690962099126	0.9941690962099126
AA4_e1	AA4:19	-	-	525	3300014524.a:Ga0121511_100119_19	470	3.4e-20	13	259	11	246	0.4685714285714286	0.4685714285714286
GT4_e180	GT4:8	-	-	138	3300014524.a:Ga0121511_100134_10	345	1.7e-77	2	138	175	311	0.9855072463768116	0.9855072463768116
GT25_e185	GT25:168	-	-	175	3300014524.a:Ga0121511_100134_8	252	1.6e-93	1	175	3	180	0.9942857142857143	0.9942857142857143
CBM50_e425	CBM50:392	-	chitin, peptidoglycan	46	3300014524.a:Ga0121511_100143_43	385	2.8e-28	1	46	58	103	0.9782608695652174	0.9782608695652174
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300014524.a:Ga0121511_100025_88	158	1.4e-29	1	49	109	157	0.9795918367346939	0.9795918367346939
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300014524.a:Ga0121511_100030_68	301	1.4e-117	1	270	5	274	0.9889705882352942	0.9889705882352942
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300014524.a:Ga0121511_100043_30	799	1.8e-78	1	171	154	323	0.9883720930232558	0.9883720930232558
GH23_e254	GH23:389	-	-	142	3300014524.a:Ga0121511_100044_2	371	4.5e-80	1	141	223	363	0.9859154929577465	0.9859154929577465
GH103_e11	GH103:389	-	-	291	3300014524.a:Ga0121511_100070_59	334	6.1e-173	1	291	41	331	0.9965635738831615	0.9965635738831615
GT51_e97	GT51:477	-	-	165	3300014524.a:Ga0121511_100084_44	226	4.1e-93	1	165	55	219	0.9939393939393939	0.9939393939393939
GT83_e24	GT83:239	-	-	476	3300014524.a:Ga0121511_100086_62	549	9.1e-271	1	476	11	486	0.9978991596638656	0.9978991596638656
GT4_e154	GT4:41	-	-	147	3300014524.a:Ga0121511_100090_48	429	1.3e-67	1	147	246	392	0.9931972789115646	0.9931972789115646
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300014524.a:Ga0121511_100093_37	392	1.3e-146	1	356	9	373	0.9916201117318436	0.9916201117318436
CE4_e345	CE4:30|GT4:3	-	-	142	3300014524.a:Ga0121511_100134_12	252	1.4e-32	3	142	85	211	0.9788732394366197	0.9788732394366197
