dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH9_e1	GH9:708|CBM4:367|CBM2:150|CBM10:15|CBM3:10|CBM37:10|CBM32:3|CBM30:2|GH3:1|CBM5:1|CBM9:1	3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	cellulose, cellulose, beta-glucan, beta-glucan	463	3300021400.a:Ga0224422_11998879_6	993	9.7e-162	3	462	354	892	0.9913606911447084	0.9913606911447084
GH9_e22	GH9:510|CBM3:385|CBM2:147|GH48:15|GH5_8:3|CBM0:2|PL14_3:2|CBM22:2|CBM63:2|CBM10:2|CBM5:2|CBM64:1|GH44:1|CBM8:1	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1	cellulose, beta-glucan	433	3300021400.a:Ga0224422_11998879_7	782	3.4e-127	1	432	37	487	0.9953810623556582	0.9953810623556582
CBM3_e0	CBM3:488|GH9:401|CBM2:91|GH48:44|GH10:15|GH5_8:12|GH44:11|GH74:8|GH5_1:8|GH26:7|CBM35:6|PL11_1:6|CBM64:5|CBM4:4|CBM0:2|CBM10:2|CBM5:2|CBM37:2|GH6:1|CBM66:1|PL9_1:1|GH5_7:1|GH5:1|AA10:1|CBM22:1	3.2.1.4:55|3.2.1.176:4|3.2.1.78:4|3.2.1.-:3|3.2.1.151:3|3.2.1.8:1|3.2.1.91:1	cellulose, chitin	82	3300021400.a:Ga0224422_11998879_7	782	1.1e-16	2	82	515	602	0.975609756097561	0.975609756097561
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300021400.a:Ga0224422_11998880_18	485	7.8e-209	1	470	4	479	0.9957537154989384	0.9957537154989384
GT2	GT2:308	-	-	168	3300021400.a:Ga0224422_12037470_32	325	3.2e-75	1	167	8	175	0.9880952380952381	0.9880952380952381
GT51_e164	GT51:14	-	-	171	3300021400.a:Ga0224422_12037470_43	920	1.7e-66	2	171	136	319	0.9883040935672515	0.9883040935672515
GH25_e78	GH25:19|CBM50:12	-	-	173	3300021400.a:Ga0224422_12077043_7	551	1.7e-60	1	172	112	286	0.9884393063583815	0.9884393063583815
GH25_e78	GH25:19|CBM50:12	-	-	173	3300021400.a:Ga0224422_12077043_7	551	1.1e-35	9	172	355	525	0.9421965317919075	0.9421965317919075
CBM22_e20	CBM22:37|GH11:19|GH10:16|CE0:14|CBM37:10|CE4:6|GH16_21:2|CBM6:1|GH43_16:1|CE3:1|GH43_10:1	3.2.1.8:13|3.2.1.73:2|3.1.1.73:2|3.2.1.55:1|3.1.1.72:1	xylan, beta-glucan	127	3300021400.a:Ga0224422_12251579_6	1104	4.3e-29	2	126	36	164	0.9763779527559056	0.9763779527559056
CBM22_e4	CBM22:20|GH10:20|CBM3:6	3.2.1.8:4	xylan, beta-glucan	129	3300021400.a:Ga0224422_12251579_6	1104	6.4e-27	2	128	193	320	0.9767441860465116	0.9767441860465116
GH10_e105	GH10:30|CBM22:16|CBM3:6	3.2.1.8:4	xylan	341	3300021400.a:Ga0224422_12251579_6	1104	7.3e-138	1	340	358	700	0.9941348973607038	0.9941348973607038
CBM9_e18	CBM9:60|GH10:56|CBM22:53|CE4:3|GH30:1|CBM4:1|CBM61:1|GH0:1|GH141:1|CE15:1	3.2.1.8:8	cellulose	173	3300021400.a:Ga0224422_12251579_6	1104	1.3e-58	1	173	846	1020	0.9942196531791907	0.9942196531791907
GH25_e177	GH25:9|CBM50:2	-	-	179	3300021400.a:Ga0224422_12353343_1	1266	2.6e-43	1	179	394	576	0.994413407821229	0.994413407821229
GH25_e204	GH25:6	-	-	177	3300021400.a:Ga0224422_12946716_2	659	2.1e-48	1	176	43	227	0.9887005649717514	0.9887005649717514
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300021400.a:Ga0224422_12946716_2	659	2e-31	73	209	392	523	0.5354330708661418	0.5354330708661418
GH43_e149	GH43_4:100|CBM13:15|CBM54:5|CBM37:1	3.2.1.99:3	arabinan	380	3300021400.a:Ga0224422_10110758_15	973	3.8e-165	1	380	42	419	0.9973684210526316	0.9973684210526316
CBM13_e253	CBM13:6|CE12:3|CBM37:2|PL11_1:2|CBM35:2|PL1_2:1	-	xylan	145	3300021400.a:Ga0224422_10110758_15	973	1e-49	4	141	551	698	0.9448275862068966	0.9448275862068966
CBM13_e240	CBM13:6|PL1_8:2|GH44:1|GH5_4:1|PL1:1	-	xylan	143	3300021400.a:Ga0224422_10110758_15	973	1e-35	1	141	713	852	0.9790209790209791	0.9790209790209791
CE4_e345	CE4:30|GT4:3	-	-	142	3300021400.a:Ga0224422_10110758_37	228	1e-18	4	140	5	137	0.9577464788732394	0.9577464788732394
GH3_e48	GH3:33	-	-	231	3300021400.a:Ga0224422_10110758_45	451	1.7e-71	4	231	149	372	0.9826839826839827	0.9826839826839827
GT4_e295	GT4:71	-	-	145	3300021400.a:Ga0224422_10230500_63	802	1e-44	2	142	209	348	0.9655172413793104	0.9655172413793104
CE3_e5	CE3:5|CBM35:1|CBM37:1|GH26:1	-	-	167	3300021400.a:Ga0224422_10230500_79	431	1e-65	2	167	168	340	0.9880239520958084	0.9880239520958084
GH26_e17	GH26:16|CBM13:8|CBM88:1|CBM35:1|CBM37:1|CE3:1	-	-	293	3300021400.a:Ga0224422_10386327_10	225	5.8e-78	122	293	1	170	0.5836177474402731	0.5836177474402731
GT4_e875	GT4:12	-	-	147	3300021400.a:Ga0224422_10532335_133	382	3.5e-55	2	147	202	348	0.9863945578231292	0.9863945578231292
GT2	GT2:23	-	-	221	3300021400.a:Ga0224422_10532335_137	297	2.1e-43	2	190	5	204	0.8506787330316742	0.8506787330316742
CBM22_e20	CBM22:37|GH11:19|GH10:16|CE0:14|CBM37:10|CE4:6|GH16_21:2|CBM6:1|GH43_16:1|CE3:1|GH43_10:1	3.2.1.8:13|3.2.1.73:2|3.1.1.73:2|3.2.1.55:1|3.1.1.72:1	xylan, beta-glucan	127	3300021400.a:Ga0224422_10532335_77	1299	1.2e-29	2	126	38	161	0.9763779527559056	0.9763779527559056
GH10_e118	GH10:18|CBM22:16|CE0:7|CBM37:4|CBM6:1|GH43_16:1|GH11:1	3.2.1.8:5|3.1.1.73:2|3.2.1.55:1	xylan	335	3300021400.a:Ga0224422_10532335_77	1299	7.9e-147	1	334	192	542	0.9940298507462687	0.9940298507462687
CBM22_e8	CBM22:6|GH30_8:4|CBM37:3|GH43_10:2|CE0:2	3.2.1.8:1	xylan, beta-glucan	130	3300021400.a:Ga0224422_10532335_77	1299	6.8e-49	2	130	574	702	0.9846153846153847	0.9846153846153847
GH43_e261	GH43_16:637|CBM6:630|CBM22:66|CBM36:43|GH43_10:40|CBM13:21|GH43:12|CBM2:6|GH10:4|CBM3:3|CBM5:2|CBM35:1|CBM42:1|GH43_34:1	3.2.1.55:11|3.2.1.8:2|3.2.1.-:2|3.2.1.37:1	xylan, xylan, xylan, xylan	297	3300021400.a:Ga0224422_10532335_77	1299	6.4e-102	1	291	832	1164	0.9764309764309764	0.9764309764309764
CBM6_e6	CBM6:625|GH43_16:614|CBM22:56|CBM36:43|CBM13:18|GH43_10:14|CBM2:8|GH10:5|CBM3:3|CE0:2|CBM35:1|GH43:1|CBM5:1	3.2.1.55:13|3.2.1.8:3|3.2.1.-:2|3.2.1.37:1	beta-glucan, xylan, cellulose	127	3300021400.a:Ga0224422_10532335_77	1299	1.2e-17	1	126	1191	1298	0.984251968503937	0.984251968503937
GH105_e32	GH105:46	-	-	339	3300021400.a:Ga0224422_10862919_12	371	9.7e-118	2	338	37	369	0.9911504424778761	0.9911504424778761
CBM63_e11	CBM63:7|CBM12:1|CBM32:1	-	cellulose	72	3300021400.a:Ga0224422_10862920_109	292	1.9e-29	1	71	202	272	0.9722222222222222	0.9722222222222222
GT28_e57	GT28:25	-	-	166	3300021400.a:Ga0224422_10862920_35	379	4.8e-68	1	166	195	360	0.9939759036144579	0.9939759036144579
CBM35_e4	CBM35:182|GH26:178|CBM3:40|GH44:30|CBM27:8|CBM2:2|CBM1:2|CBM37:1|CE3:1|CBM59:1|GH5_8:1|GH5_10:1	3.2.1.78:14|3.2.1.151:5|3.2.1.4:3	xylan, beta-mannan, beta-galactan	115	3300021400.a:Ga0224422_10862920_65	616	7.2e-17	13	114	124	224	0.8782608695652174	0.8782608695652174
GH26_e32	GH26:83|CBM35:44|CBM10:19|CBM27:6|CBM3:6|CBM0:3|CBM2:3|GH5_8:1|CBM59:1	3.2.1.78:4	beta-mannan	313	3300021400.a:Ga0224422_10862920_65	616	6.8e-88	1	312	243	561	0.9936102236421726	0.9936102236421726
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300021400.a:Ga0224422_10862920_66	773	1.7e-282	4	732	4	739	0.9798115746971736	0.9798115746971736
GH43_e264	GH43_35:87|GH51:3|CBM6:3|GH43:1	3.2.1.37:4|3.2.1.55:4	xylan, xylan	302	3300021400.a:Ga0224422_10862920_98	493	4.3e-122	1	301	8	335	0.9933774834437086	0.9933774834437086
PL9_e6	PL9:7	-	-	112	3300021400.a:Ga0224422_10960814_1	1040	2.2e-17	2	80	46	126	0.6964285714285714	0.6964285714285714
CBM6_e82	CBM6:35|GH43_16:9|GH30_8:8|GH95:7|GH43_10:5|CBM32:4|CBM13:1|GH5_34:1|CE0:1|GH141:1|CBM9:1|CE3:1|GH136:1|GH29:1|GH115:1	3.2.1.8:1|3.2.1.55:1	beta-glucan, xylan, cellulose	122	3300021400.a:Ga0224422_10960814_1	1040	3.7e-42	1	121	855	975	0.9836065573770492	0.9836065573770492
GH25_e94	GH25:19	-	-	174	3300021400.a:Ga0224422_10969728_105	245	1e-66	1	174	41	212	0.9942528735632183	0.9942528735632183
GH5_e196	GH5_4:15|CBM65:11|CBM2:3|CBM80:2|CBM3:2	3.2.1.4:3|3.2.1.-:2	beta-glucan, beta-mannan	269	3300021400.a:Ga0224422_10969728_149	721	9.2e-114	1	269	76	354	0.9962825278810409	0.9962825278810409
GT4_e3322	GT4:9	-	-	150	3300021400.a:Ga0224422_10969728_185	385	5.5e-57	3	150	211	358	0.98	0.98
CE2_e13	CE2:40|CBM65:1	3.1.1.72:1	xylan	217	3300021400.a:Ga0224422_11139428_22	350	2.9e-79	1	217	134	345	0.9953917050691244	0.9953917050691244
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300021400.a:Ga0224422_11139428_25	530	3.9e-144	1	288	38	326	0.9965277777777778	0.9965277777777778
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300021400.a:Ga0224422_11236357_17	805	0	1	794	3	799	0.9974842767295597	0.9974842767295597
GH5_e276	GH5_1:145|CBM2:55|CBM3:30|GH5_8:16|GH5_4:8|GH10:6|GH44:5|GH5:4|GH9:3|CBM37:3|AA10:1|CBM78:1	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	beta-glucan, beta-mannan, beta-glucan, cellulose	334	3300021400.a:Ga0224422_11370036_18	574	8.7e-135	2	334	56	420	0.9940119760479041	0.9940119760479041
GH43_e189	GH43_12:38	-	-	278	3300021400.a:Ga0224422_11370036_23	491	1.3e-154	1	278	6	283	0.9964028776978417	0.9964028776978417
CBM91_e41	CBM91:42|GH43_12:42	-	xylan	182	3300021400.a:Ga0224422_11370036_23	491	5e-61	7	181	314	486	0.9560439560439561	0.9560439560439561
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300021400.a:Ga0224422_11466526_2	779	1e-281	2	711	86	778	0.9957865168539326	0.9957865168539326
CBM35_e64	CBM35:53|GH26:53|CBM3:19|CBM78:4|CBM37:1	3.2.1.78:7	xylan, beta-mannan, beta-galactan	111	3300021400.a:Ga0224422_11513975_2	676	1.1e-27	3	110	51	160	0.963963963963964	0.963963963963964
GH26_e105	GH26:56|CBM35:53|CBM3:19|CBM78:4|CBM37:1	3.2.1.78:7	beta-mannan	328	3300021400.a:Ga0224422_11513975_2	676	2.3e-122	25	328	259	578	0.9237804878048781	0.9237804878048781
CE4_e324	CE4:8	-	-	104	3300021400.a:Ga0224422_11628328_6	421	1.1e-42	2	104	37	139	0.9807692307692307	0.9807692307692307
GH5_e293	GH5_4:16	-	-	284	3300021400.a:Ga0224422_11769125_53	471	2e-134	1	282	79	363	0.9894366197183099	0.9894366197183099
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300021400.a:Ga0224422_11829360_51	630	2.3e-137	2	317	184	512	0.9936908517350158	0.9936908517350158
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300021400.a:Ga0224422_11829360_52	806	1.4e-293	1	710	98	804	0.9957865168539326	0.9957865168539326
GH42_e18	GH42:35	3.2.1.23:1|3.2.1.-:1	arabinogalactan protein, arabinan	370	3300021400.a:Ga0224422_11966145_61	657	1e-148	1	369	7	376	0.9945945945945946	0.9945945945945946
CBM79_e0	CBM79:5|GH5_4:5	-	beta-glucan	110	3300021400.a:Ga0224422_11998879_24	688	2.9e-42	3	110	93	202	0.9727272727272728	0.9727272727272728
CBM79_e0	CBM79:5|GH5_4:5	-	beta-glucan	110	3300021400.a:Ga0224422_11998879_24	688	3e-29	1	109	228	328	0.9818181818181818	0.9818181818181818
GH5_e175	GH5_4:14|CBM79:5|CBM2:2	-	-	273	3300021400.a:Ga0224422_11998879_24	688	2.8e-116	1	272	389	655	0.9926739926739927	0.9926739926739927
PL11_e0	PL11_1:1283|CBM2:80|CE12:47|PL11:27|CBM35:19|CBM13:13|PL11_2:8|CBM3:6|CBM37:2|GH28:1|GH128:1|CBM0:1|CBM84:1|CBM88:1|CBM5:1|CBM66:1|GH44:1|GH105:1|CBM10:1	4.2.2.23:15|4.2.2.24:5	pectin, pectin	607	3300021400.a:Ga0224422_11998879_49	1024	2.2e-233	3	581	41	623	0.9522240527182867	0.9522240527182867
CBM13_e253	CBM13:6|CE12:3|CBM37:2|PL11_1:2|CBM35:2|PL1_2:1	-	xylan	145	3300021400.a:Ga0224422_11998879_49	1024	9.6e-56	3	142	647	783	0.9586206896551724	0.9586206896551724
GH9_e22	GH9:510|CBM3:385|CBM2:147|GH48:15|GH5_8:3|CBM0:2|PL14_3:2|CBM22:2|CBM63:2|CBM10:2|CBM5:2|CBM64:1|GH44:1|CBM8:1	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1	cellulose, beta-glucan	433	3300021400.a:Ga0224422_11998880_19	773	9.7e-146	1	432	34	463	0.9953810623556582	0.9953810623556582
