dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029588.a:Ga0245111_1000001_220	1212	1e-28	2	127	873	1016	0.984251968503937	0.984251968503937
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029588.a:Ga0245111_1000001_220	1212	3.5e-21	1	113	1053	1169	0.8818897637795275	0.8818897637795275
GH25_e212	GH25:10|CBM50:3	-	-	176	3300029588.a:Ga0245111_1000001_618	331	3.2e-72	1	176	16	187	0.9943181818181818	0.9943181818181818
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300029588.a:Ga0245111_1000020_14	523	4.3e-205	1	484	19	508	0.9938271604938271	0.9938271604938271
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029588.a:Ga0245111_1000020_161	1545	4e-19	34	124	105	185	0.7086614173228346	0.7086614173228346
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029588.a:Ga0245111_1000020_161	1545	1.2e-16	33	123	286	367	0.7086614173228346	0.7086614173228346
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029588.a:Ga0245111_1000020_161	1545	9.8e-21	33	126	447	531	0.7322834645669292	0.7322834645669292
CBM27_e0	CBM23:24|CBM27:24|GH26:24	3.2.1.78:2	beta-mannan	152	3300029588.a:Ga0245111_1000020_161	1545	3.3e-44	3	152	558	710	0.9802631578947368	0.9802631578947368
GH26_e75	GH26:32|CBM23:28|CBM27:24|CE7:2	3.2.1.78:2	beta-mannan	328	3300029588.a:Ga0245111_1000020_161	1545	1.2e-131	2	326	746	1084	0.9878048780487805	0.9878048780487805
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029588.a:Ga0245111_1000020_161	1545	2.9e-36	1	126	1251	1421	0.984251968503937	0.984251968503937
GH73_e116	GH73:17	-	-	107	3300029588.a:Ga0245111_1000020_240	707	1.4e-39	2	107	448	553	0.9813084112149533	0.9813084112149533
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029588.a:Ga0245111_1000020_41	816	0	1	711	97	807	0.9971910112359551	0.9971910112359551
GT2	GT2:340	-	-	162	3300029588.a:Ga0245111_1000020_62	317	3.8e-73	1	161	6	166	0.9876543209876543	0.9876543209876543
GT51_e43	GT51:83	-	-	183	3300029588.a:Ga0245111_1000049_101	908	3e-80	2	183	84	266	0.9890710382513661	0.9890710382513661
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300029588.a:Ga0245111_1000049_198	1078	8.6e-26	2	142	46	180	0.9790209790209791	0.9790209790209791
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300029588.a:Ga0245111_1000049_198	1078	1.8e-165	2	364	220	595	0.9917808219178083	0.9917808219178083
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300029588.a:Ga0245111_1000049_198	1078	5.8e-33	2	143	691	828	0.986013986013986	0.986013986013986
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029588.a:Ga0245111_1000049_38	851	1.2e-23	5	94	126	228	0.89	0.89
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029588.a:Ga0245111_1000049_38	851	7.6e-156	1	300	289	588	0.9933554817275747	0.9933554817275747
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029588.a:Ga0245111_1000057_125	566	2.8e-129	1	342	28	376	0.9912790697674418	0.9912790697674418
GT4_e1125	GT4:5	-	-	139	3300029588.a:Ga0245111_1000057_144	408	2.6e-42	1	136	235	371	0.9712230215827338	0.9712230215827338
GT2	GT2:13	-	-	155	3300029588.a:Ga0245111_1000057_146	330	7e-56	1	154	7	174	0.9870967741935484	0.9870967741935484
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029588.a:Ga0245111_1000057_195	1259	3.1e-207	1	478	14	493	0.9958246346555324	0.9958246346555324
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029588.a:Ga0245111_1000057_195	1259	5.7e-257	1	710	585	1258	0.9957865168539326	0.9957865168539326
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300029588.a:Ga0245111_1000057_73	342	1.1e-144	1	299	30	326	0.9933333333333333	0.9933333333333333
GT2	GT2:13	-	-	81	3300029588.a:Ga0245111_1000069_106	253	9.6e-19	4	68	37	101	0.7901234567901234	0.7901234567901234
GT2	GT2:6	-	-	133	3300029588.a:Ga0245111_1000069_107	344	3.8e-65	1	132	8	137	0.9849624060150376	0.9849624060150376
GH13_e57	GH13_44:63|GH13:7|GH13_36:1	-	sucrose	337	3300029588.a:Ga0245111_1000162_39	531	1.2e-160	1	336	28	376	0.9940652818991098	0.9940652818991098
GT2	GT2:8	-	-	134	3300029588.a:Ga0245111_1000178_19	383	3.5e-63	1	130	6	135	0.9626865671641791	0.9626865671641791
GH3_e199	GH3:620	3.2.1.52:4	chitin	226	3300029588.a:Ga0245111_1000187_80	417	1.3e-77	3	225	151	372	0.9823008849557522	0.9823008849557522
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029588.a:Ga0245111_1000234_14	483	4.6e-220	2	466	9	480	0.9957081545064378	0.9957081545064378
CE2_e6	CE2:8|GH130:1	3.1.1.6:3	-	213	3300029588.a:Ga0245111_1000254_38	349	1.5e-125	1	213	128	340	0.9953051643192489	0.9953051643192489
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300029588.a:Ga0245111_1000255_37	473	1.5e-228	2	461	9	469	0.9956616052060737	0.9956616052060737
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029588.a:Ga0245111_1000279_19	500	2e-221	2	477	11	491	0.9916492693110647	0.9916492693110647
GT2	GT2:138	-	-	155	3300029588.a:Ga0245111_1000279_45	312	2.2e-80	1	154	7	160	0.9870967741935484	0.9870967741935484
GH25_e109	GH25:6	-	-	188	3300029588.a:Ga0245111_1000279_64	691	1.6e-74	1	188	121	308	0.9946808510638298	0.9946808510638298
GH13_e5	GH13_5:95|CBM20:14|GH13:4|GH13_14:2|CBM41:1|CBM48:1|GH13_7:1	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	sucrose, starch, starch, starch	341	3300029588.a:Ga0245111_1000280_50	500	9.1e-132	1	340	33	384	0.9941348973607038	0.9941348973607038
GT2	GT2:15	-	-	136	3300029588.a:Ga0245111_1000329_17	243	5.8e-44	1	135	10	147	0.9852941176470589	0.9852941176470589
CBM50_e564	CBM50:12	-	chitin, peptidoglycan	47	3300029588.a:Ga0245111_1000463_5	433	7.9e-16	1	46	384	429	0.9574468085106383	0.9574468085106383
GT2	GT2:53	-	-	177	3300029588.a:Ga0245111_1000001_104	469	2.7e-83	1	176	58	233	0.9887005649717514	0.9887005649717514
GH25_e111	GH25:7|CBM50:2	-	-	174	3300029588.a:Ga0245111_1000001_139	307	4.5e-68	1	174	5	178	0.9942528735632183	0.9942528735632183
GH25_e250	GH25:12|CBM50:3	-	-	177	3300029588.a:Ga0245111_1000001_320	348	3.2e-49	1	176	7	185	0.9887005649717514	0.9887005649717514
GH9_e17	GH9:124|CBM3:86|CBM64:6|CBM79:2|CBM2:2	3.2.1.4:18|3.2.1.-:2	cellulose, beta-glucan	431	3300029588.a:Ga0245111_1000001_525	1780	1.2e-141	1	431	350	767	0.9976798143851509	0.9976798143851509
CBM4_e22	CBM4:24|GH9:23|CBM3:4|GH16_21:1	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1	xylan, beta-glucan	126	3300029588.a:Ga0245111_1000020_262	758	3.3e-46	8	126	79	196	0.9365079365079365	0.9365079365079365
GH9_e25	GH9:41|CBM4:22|CBM3:4|GH16_21:1	3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	cellulose, beta-glucan, beta-glucan	436	3300029588.a:Ga0245111_1000020_262	758	4.1e-191	1	435	325	754	0.9954128440366973	0.9954128440366973
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029588.a:Ga0245111_1000020_299	486	3e-148	2	308	27	335	0.9935064935064936	0.9935064935064936
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300029588.a:Ga0245111_1000020_36	828	0	1	806	3	824	0.9987593052109182	0.9987593052109182
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029588.a:Ga0245111_1000020_52	731	6.7e-280	2	699	14	712	0.9957142857142857	0.9957142857142857
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029588.a:Ga0245111_1000049_181	628	4.8e-17	6	84	130	221	0.78	0.78
GT4_e2043	GT4:6|GT2:1	-	-	137	3300029588.a:Ga0245111_1000057_143	419	4.1e-43	2	137	252	386	0.9854014598540146	0.9854014598540146
GT4_e150	GT4:11	-	-	140	3300029588.a:Ga0245111_1000057_150	373	6.2e-39	2	138	192	328	0.9714285714285714	0.9714285714285714
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300029588.a:Ga0245111_1000057_72	393	2.1e-170	1	312	49	359	0.9936102236421726	0.9936102236421726
GT28_e30	GT28:2065	-	-	150	3300029588.a:Ga0245111_1000069_1	358	1.2e-64	1	148	189	336	0.98	0.98
GT2	GT2:28	-	-	212	3300029588.a:Ga0245111_1000069_110	611	9.4e-89	1	211	167	375	0.9905660377358491	0.9905660377358491
GH5_e281	GH5_2:8|GH5:1	-	-	242	3300029588.a:Ga0245111_1000069_22	351	1.7e-89	1	242	69	315	0.9958677685950413	0.9958677685950413
CE4_e82	CE4:8	-	-	125	3300029588.a:Ga0245111_1000069_4	327	6.1e-64	2	125	134	257	0.984	0.984
GH53_e1	GH53:31|CBM61:1	-	-	352	3300029588.a:Ga0245111_1000069_55	411	3.4e-175	1	352	41	397	0.9971590909090909	0.9971590909090909
GH25_e146	GH25:11	-	-	184	3300029588.a:Ga0245111_1000178_75	322	1.5e-60	1	183	128	310	0.9891304347826086	0.9891304347826086
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300029588.a:Ga0245111_1000187_91	698	9.6e-27	2	100	40	136	0.98	0.98
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300029588.a:Ga0245111_1000187_91	698	4.1e-214	1	380	193	573	0.9973684210526316	0.9973684210526316
GT2	GT2:9|GT0:1	-	-	130	3300029588.a:Ga0245111_1000234_18	321	5.6e-46	1	125	6	130	0.9538461538461539	0.9538461538461539
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300029588.a:Ga0245111_1000254_37	385	4.4e-78	1	164	27	190	0.9939024390243902	0.9939024390243902
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029588.a:Ga0245111_1000254_81	510	6.8e-149	1	308	39	343	0.9967532467532467	0.9967532467532467
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300029588.a:Ga0245111_1000255_45	923	1.4e-104	2	216	524	738	0.9861751152073732	0.9861751152073732
GH25_e109	GH25:6	-	-	188	3300029588.a:Ga0245111_1000279_65	861	1.7e-89	1	188	118	307	0.9946808510638298	0.9946808510638298
GH36_e53	GH36:36	3.2.1.22:5	alpha-galactan	685	3300029588.a:Ga0245111_1000303_36	830	0	1	684	12	745	0.997080291970803	0.997080291970803
GH5_e223	GH5_37:26|GH5_39:1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	beta-glucan, beta-mannan, cellulose, beta-glucan	310	3300029588.a:Ga0245111_1000303_4	344	8.3e-136	1	310	11	326	0.9967741935483871	0.9967741935483871
GH26_e33	GH26:15	-	-	308	3300029588.a:Ga0245111_1000329_35	314	5.9e-157	2	306	8	312	0.987012987012987	0.987012987012987
GH36_e11	GH36:105|CBM51:1	-	-	539	3300029588.a:Ga0245111_1000329_47	736	3.2e-270	3	538	90	627	0.9925788497217068	0.9925788497217068
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300029588.a:Ga0245111_1000436_20	600	4.7e-136	2	288	39	321	0.9930555555555556	0.9930555555555556
GH32_e91	GH32:5	-	-	276	3300029588.a:Ga0245111_1000436_32	493	5.9e-175	1	275	19	293	0.9927536231884058	0.9927536231884058
