dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH92_e1	GH92:695|CBM32:296|CBM0:11|CBM6:4|GH76:1	3.2.1.113:2	host glycan	536	3300011650.a:Ga0121738_100015_107	1115	1.1e-266	1	536	421	960	0.9981343283582089	0.9981343283582089
CBM32_e90	CBM32:304|GH92:297|CBM0:11|CBM6:1|CBM20:1|CBM25:1|GH76:1	3.2.1.113:1	host glycan	120	3300011650.a:Ga0121738_100015_107	1115	2.6e-18	8	109	998	1096	0.8416666666666667	0.8416666666666667
GT4_e4024	GT4:75|GT2:64|GT0:1|CE0:1	-	-	122	3300011650.a:Ga0121738_100018_41	415	3.3e-32	2	121	264	384	0.9754098360655737	0.9754098360655737
GT1_e435	GT1:348	-	-	382	3300011650.a:Ga0121738_100022_65	405	2.6e-171	1	381	28	401	0.9947643979057592	0.9947643979057592
GT4_e1924	GT4:21	-	-	153	3300011650.a:Ga0121738_100024_31	382	3.6e-75	2	153	195	346	0.9869281045751634	0.9869281045751634
GH18_e66	GH18:854|CBM2:460|CBM5:127|CBM12:58|CBM57:1|GH8:1	3.2.1.14:41|3.2.1.-:2|3.2.1.17:2|3.2.1.132:1	chitin, chitin, peptidoglycan	350	3300011650.a:Ga0121738_100024_5	397	8.3e-122	3	348	32	379	0.9857142857142858	0.9857142857142858
GH19_e99	GH19:18	-	-	85	3300011650.a:Ga0121738_100027_104	153	6.2e-59	1	85	34	118	0.9882352941176471	0.9882352941176471
GH2_e75	GH2:472	3.2.1.25:2	beta-mannan	725	3300011650.a:Ga0121738_100037_12	873	0	3	722	26	745	0.9917241379310345	0.9917241379310345
AA6_e2	AA6:22	-	-	195	3300011650.a:Ga0121738_100038_46	198	1.9e-46	2	194	5	193	0.9846153846153847	0.9846153846153847
GT41_e81	GT41:413	2.4.1.255:1	-	555	3300011650.a:Ga0121738_100038_50	569	9.7e-286	1	554	8	560	0.9963963963963964	0.9963963963963964
CBM50_e534	CBM50:58	-	chitin, peptidoglycan	47	3300011650.a:Ga0121738_100081_17	567	9e-26	1	47	51	97	0.9787234042553191	0.9787234042553191
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300011650.a:Ga0121738_100115_15	452	1.8e-201	1	408	30	441	0.9975490196078431	0.9975490196078431
GH19_e142	GH19:158	-	-	145	3300011650.a:Ga0121738_100135_14	336	2.7e-70	2	145	21	163	0.9862068965517241	0.9862068965517241
GH23_e935	GH23:133	-	-	107	3300011650.a:Ga0121738_100601_4	53	1.4e-16	69	107	2	40	0.35514018691588783	0.35514018691588783
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300011650.a:Ga0121738_100006_11	420	3.9e-155	1	357	38	397	0.994413407821229	0.994413407821229
GT83_e87	GT83:7|GT2:1	-	-	356	3300011650.a:Ga0121738_100006_367	612	4.5e-29	8	324	16	323	0.8876404494382022	0.8876404494382022
GH43_e318	GH43_12:556|GH10:2|GH43:1	-	-	292	3300011650.a:Ga0121738_100009_153	584	9.2e-156	1	291	72	362	0.9931506849315068	0.9931506849315068
CBM91_e1	CBM91:671|GH43_12:667|GH10:2|GH43_1:1|GH43:1	-	xylan	185	3300011650.a:Ga0121738_100009_153	584	2.5e-60	1	184	397	576	0.9891891891891892	0.9891891891891892
GH3_e227	GH3:1109|CBM6:10|GH30_3:8|CBM35:2|GH30:2|GH16_3:1|CBM0:1	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	beta-glucan, beta-glucan, beta-glucan, xyloglucan	222	3300011650.a:Ga0121738_100009_157	850	1.2e-108	2	222	134	355	0.990990990990991	0.990990990990991
GH102_e23	GH102:925	-	-	153	3300011650.a:Ga0121738_100010_174	389	1.6e-79	1	152	134	285	0.9869281045751634	0.9869281045751634
GH104_e0	GH104:2301	4.2.2.n1:8	-	146	3300011650.a:Ga0121738_100011_152	163	2.1e-67	2	146	13	157	0.9863013698630136	0.9863013698630136
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300011650.a:Ga0121738_100012_64	707	4.2e-44	4	96	18	110	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300011650.a:Ga0121738_100012_64	707	7.4e-179	2	356	188	538	0.9888268156424581	0.9888268156424581
CE4_e139	CE4:218	-	-	121	3300011650.a:Ga0121738_100015_127	260	1.2e-40	3	119	76	192	0.9586776859504132	0.9586776859504132
GT2	GT2:10	-	-	126	3300011650.a:Ga0121738_100018_98	284	2.6e-60	2	126	7	131	0.9841269841269841	0.9841269841269841
GT51_e99	GT51:592	-	-	164	3300011650.a:Ga0121738_100020_59	250	1.5e-80	1	163	75	237	0.9878048780487805	0.9878048780487805
GH3_e3	GH3:606	3.2.1.74:1	beta-glucan	222	3300011650.a:Ga0121738_100048_31	725	2.6e-118	1	222	79	300	0.9954954954954955	0.9954954954954955
GT51_e14	GT51:479	-	-	174	3300011650.a:Ga0121738_100053_6	813	3e-95	1	174	173	347	0.9942528735632183	0.9942528735632183
AA10_e42	AA10:151|CBM73:138	-	-	180	3300011650.a:Ga0121738_100213_11	390	3.8e-100	1	180	29	208	0.9944444444444445	0.9944444444444445
CBM73_e11	CBM73:139|AA10:138	-	chitin	52	3300011650.a:Ga0121738_100213_11	390	2.3e-31	1	52	336	387	0.9807692307692307	0.9807692307692307
CE20_e33	CE20:279|GH33:1|CBM35:1	-	-	256	3300011650.a:Ga0121738_100009_154	663	5.4e-76	1	255	110	543	0.9921875	0.9921875
GT2	GT2:33	-	-	167	3300011650.a:Ga0121738_100010_233	380	8.4e-90	1	167	35	201	0.9940119760479041	0.9940119760479041
GH103_e12	GH103:1128	-	-	288	3300011650.a:Ga0121738_100011_2	374	5.6e-115	2	288	68	366	0.9930555555555556	0.9930555555555556
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300011650.a:Ga0121738_100012_67	573	2.7e-27	4	95	4	96	0.883495145631068	0.883495145631068
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300011650.a:Ga0121738_100012_67	573	1.3e-138	3	308	118	415	0.9870550161812298	0.9870550161812298
GT5_e0	GT5:1421|CBM48:1	-	-	465	3300011650.a:Ga0121738_100012_69	509	1.2e-216	1	465	40	502	0.9978494623655914	0.9978494623655914
CBM32_e110	CBM32:64|GH0:10|CBM0:3	-	host glycan	114	3300011650.a:Ga0121738_100014_26	1040	5.5e-59	1	114	47	160	0.9912280701754386	0.9912280701754386
CBM32_e110	CBM32:64|GH0:10|CBM0:3	-	host glycan	114	3300011650.a:Ga0121738_100014_26	1040	1.9e-26	6	102	173	271	0.8421052631578947	0.8421052631578947
GT4_e115	GT4:25	-	-	142	3300011650.a:Ga0121738_100018_38	416	2.3e-35	2	137	241	378	0.9507042253521126	0.9507042253521126
GH18_e285	GH18:1252|CBM2:408|CBM12:109|CBM5:46|CBM73:17|AA10:2|CBM0:1|CBM57:1|CBM16:1|CBM50:1	3.2.1.14:22|1.14.99.53:1	chitin	359	3300011650.a:Ga0121738_100018_83	700	2.6e-158	1	358	299	690	0.9944289693593314	0.9944289693593314
GT2	GT2:59	-	-	180	3300011650.a:Ga0121738_100018_99	280	3.8e-73	5	178	4	176	0.9611111111111111	0.9611111111111111
GT2	GT2:463	-	-	174	3300011650.a:Ga0121738_100020_60	345	7.7e-64	2	164	14	177	0.9310344827586207	0.9310344827586207
GH23_e543	GH23:449|CBM50:197	-	-	126	3300011650.a:Ga0121738_100024_55	537	1.9e-61	1	126	206	331	0.9920634920634921	0.9920634920634921
CBM50_e851	CBM50:197|GH23:197	-	chitin, peptidoglycan	44	3300011650.a:Ga0121738_100024_55	537	3.9e-21	1	44	489	532	0.9772727272727273	0.9772727272727273
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300011650.a:Ga0121738_100031_24	629	5.2e-67	2	169	92	259	0.9823529411764705	0.9823529411764705
GH153_e0	GH153:1203|CE4:1180	3.5.1.-:1|3.2.1.-:1	exo-polysaccharide	343	3300011650.a:Ga0121738_100031_24	629	2.3e-134	1	342	304	619	0.9941690962099126	0.9941690962099126
AA3_e57	AA3_2:11	-	-	532	3300011650.a:Ga0121738_100037_60	561	6.7e-203	1	532	7	537	0.9981203007518797	0.9981203007518797
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300011650.a:Ga0121738_100050_13	363	1.2e-59	1	159	189	349	0.9875	0.9875
GT9_e167	GT9:474	-	-	229	3300011650.a:Ga0121738_100084_24	342	6.5e-131	2	229	66	293	0.9912663755458515	0.9912663755458515
CE9_e59	CE9:650	-	-	370	3300011650.a:Ga0121738_100101_3	383	5.9e-172	1	370	7	378	0.9972972972972973	0.9972972972972973
GH20_e51	GH20:1036|CBM6:2|GH93:2	3.2.1.52:5	host glycan	355	3300011650.a:Ga0121738_100101_9	786	3.6e-153	2	350	171	520	0.9802816901408451	0.9802816901408451
GH3_e187	GH3:475	-	-	225	3300011650.a:Ga0121738_100102_32	336	2.1e-128	1	225	54	278	0.9955555555555555	0.9955555555555555
GH31_e29	GH31:141|CBM51:109|CBM32:95|CBM0:2	-	-	241	3300011650.a:Ga0121738_100115_17	1120	3e-133	1	241	386	626	0.995850622406639	0.995850622406639
CBM32_e192	CBM32:95|CBM51:95|GH31:95	-	host glycan	112	3300011650.a:Ga0121738_100115_17	1120	3.2e-59	1	112	809	920	0.9910714285714286	0.9910714285714286
CBM51_e19	CBM51:109|GH31:109|CBM32:95|CBM0:2	-	host glycan	131	3300011650.a:Ga0121738_100115_17	1120	5e-64	1	131	977	1107	0.9923664122137404	0.9923664122137404
CE9_e18	CE9:1220	-	-	357	3300011650.a:Ga0121738_100115_22	372	1.2e-156	1	357	11	366	0.9971988795518207	0.9971988795518207
GH23_e876	GH23:323	-	-	129	3300011650.a:Ga0121738_100135_22	322	2.7e-69	1	127	12	138	0.9767441860465116	0.9767441860465116
GH144_e10	GH144:566|CBM0:2|CBM9:1	-	-	432	3300011650.a:Ga0121738_100138_8	535	2.1e-220	2	432	52	483	0.9953703703703703	0.9953703703703703
GH13_e216	GH13:76|CBM20:1|GH13_2:1	-	sucrose	318	3300011650.a:Ga0121738_100006_237	572	1.2e-172	1	318	84	413	0.9968553459119497	0.9968553459119497
GH97_e9	GH97:622|CBM35:3	3.2.1.-:1	-	656	3300011650.a:Ga0121738_100006_240	683	0	5	655	29	678	0.9908536585365854	0.9908536585365854
GH13_e140	GH13_23:660|GH13:8|GH13_17:7|GH13_36:2|GH13_31:1	3.2.1.20:1	sucrose, starch	349	3300011650.a:Ga0121738_100006_242	538	2.4e-173	1	348	30	376	0.994269340974212	0.994269340974212
GT2	GT2:15	-	-	121	3300011650.a:Ga0121738_100009_133	242	1.7e-59	1	120	5	124	0.9834710743801653	0.9834710743801653
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300011650.a:Ga0121738_100009_150	346	6.3e-154	1	309	29	337	0.9935483870967742	0.9935483870967742
AA1_e13	AA1:55	-	-	497	3300011650.a:Ga0121738_100009_86	637	1.5e-46	5	256	79	344	0.5050301810865191	0.5050301810865191
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300011650.a:Ga0121738_100012_68	745	9.9e-25	5	91	135	235	0.86	0.86
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300011650.a:Ga0121738_100012_68	745	6e-157	1	300	292	591	0.9933554817275747	0.9933554817275747
GH23_e765	GH23:465	-	-	129	3300011650.a:Ga0121738_100015_174	662	3.3e-66	1	129	491	620	0.9922480620155039	0.9922480620155039
GT51_e71	GT51:5520	-	-	166	3300011650.a:Ga0121738_100020_96	794	5.5e-78	1	165	73	236	0.9879518072289156	0.9879518072289156
CBM50_e784	CBM50:113	-	chitin, peptidoglycan	49	3300011650.a:Ga0121738_100021_9	98	1.1e-30	1	49	48	96	0.9795918367346939	0.9795918367346939
GT2	GT2:211	-	-	122	3300011650.a:Ga0121738_100022_31	257	3.7e-52	1	122	16	136	0.9918032786885246	0.9918032786885246
CE4_e261	CE4:6	-	-	169	3300011650.a:Ga0121738_100024_32	286	9.2e-32	1	168	57	226	0.9881656804733728	0.9881656804733728
GH15_e57	GH15:937	-	-	365	3300011650.a:Ga0121738_100045_13	594	7.3e-174	1	365	221	583	0.9972602739726028	0.9972602739726028
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300011650.a:Ga0121738_100050_19	304	2.8e-127	1	272	5	276	0.9963235294117647	0.9963235294117647
GT2	GT2:98|GT4:77	-	-	236	3300011650.a:Ga0121738_100053_5	700	1e-109	1	235	75	309	0.9915254237288136	0.9915254237288136
GT4_e3741	GT4:107|GT2:82	-	-	128	3300011650.a:Ga0121738_100053_5	700	1.8e-52	5	128	548	672	0.9609375	0.9609375
GT51_e145	GT51:478	-	-	177	3300011650.a:Ga0121738_100092_9	808	4.6e-97	1	177	59	236	0.9943502824858758	0.9943502824858758
GH23_e935	GH23:133	-	-	107	3300011650.a:Ga0121738_100120_31	239	2.1e-52	1	100	140	239	0.9252336448598131	0.9252336448598131
CBM32_e120	CBM32:37|GH0:25|CBM0:1|GH15:1	-	host glycan	109	3300011650.a:Ga0121738_100138_12	1056	1.9e-36	6	109	201	304	0.944954128440367	0.944954128440367
PL5_e1	PL5:53	4.2.2.14:1	host glycan	283	3300011650.a:Ga0121738_100006_29	333	4.5e-142	2	283	22	300	0.9929328621908127	0.9929328621908127
CE14_e48	CE14:43	-	-	106	3300011650.a:Ga0121738_100009_135	253	3.9e-19	1	106	45	159	0.9905660377358491	0.9905660377358491
GH23_e34	GH23:216	-	-	133	3300011650.a:Ga0121738_100010_211	663	2.3e-53	1	109	28	136	0.8120300751879699	0.8120300751879699
CE4_e348	CE4:17	-	-	121	3300011650.a:Ga0121738_100010_48	891	2.4e-38	2	120	248	378	0.9752066115702479	0.9752066115702479
GT83_e10	GT83:611	-	-	503	3300011650.a:Ga0121738_100011_198	570	1.7e-221	2	502	8	510	0.9940357852882704	0.9940357852882704
GH3_e92	GH3:803	3.2.1.21:1|3.2.1.74:1	beta-glucan, beta-glucan	212	3300011650.a:Ga0121738_100012_203	932	4.7e-100	1	212	279	490	0.9952830188679245	0.9952830188679245
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300011650.a:Ga0121738_100012_65	858	6.8e-117	7	301	19	326	0.9671052631578947	0.9671052631578947
CBM50_e36	CBM50:483	-	chitin, peptidoglycan	43	3300011650.a:Ga0121738_100013_137	262	2.5e-19	1	43	57	99	0.9767441860465116	0.9767441860465116
GH23_e893	GH23:491|CBM50:7	-	-	111	3300011650.a:Ga0121738_100013_44	302	4.4e-52	2	110	188	295	0.972972972972973	0.972972972972973
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300011650.a:Ga0121738_100015_102	433	6.4e-73	1	176	43	219	0.9887005649717514	0.9887005649717514
GT4_e505	GT4:72|GT2:1	-	-	147	3300011650.a:Ga0121738_100015_105	372	1.8e-67	1	147	198	344	0.9931972789115646	0.9931972789115646
CE1_e38	CE1:175	-	-	268	3300011650.a:Ga0121738_100015_144	277	1.5e-17	6	140	27	176	0.5	0.5
GT2	GT2:20|GT4:10	-	-	164	3300011650.a:Ga0121738_100018_40	1186	3.5e-75	1	164	934	1101	0.9939024390243902	0.9939024390243902
GT83_e19	GT83:350	-	-	509	3300011650.a:Ga0121738_100020_124	568	4.9e-255	2	509	10	518	0.9960707269155207	0.9960707269155207
GT2	GT2:215	-	-	170	3300011650.a:Ga0121738_100022_76	241	2.9e-73	1	162	8	171	0.9470588235294117	0.9470588235294117
GT4_e1620	GT4:80	-	-	145	3300011650.a:Ga0121738_100030_81	382	2.4e-69	3	145	201	341	0.9793103448275862	0.9793103448275862
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300011650.a:Ga0121738_100031_25	419	1.7e-128	3	270	56	324	0.9535714285714286	0.9535714285714286
GH92_e12	GH92:491|CBM47:1|CBM32:1|CBM6:1	3.2.1.24:2	host glycan	519	3300011650.a:Ga0121738_100037_7	822	7.7e-252	1	517	266	795	0.9942196531791907	0.9942196531791907
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300011650.a:Ga0121738_100045_12	455	6.2e-178	9	469	2	453	0.9725158562367865	0.9725158562367865
GH24_e16	GH24:15	-	-	133	3300011650.a:Ga0121738_100045_62	179	8.7e-89	1	133	21	153	0.9924812030075187	0.9924812030075187
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300011650.a:Ga0121738_100045_71	604	3.7e-42	14	255	63	340	0.5084388185654009	0.5084388185654009
GH23_e878	GH23:417|CBM50:192	-	-	138	3300011650.a:Ga0121738_100084_31	401	1.1e-76	1	138	102	239	0.9927536231884058	0.9927536231884058
CBM50_e541	CBM50:193|GH23:192	-	chitin, peptidoglycan	43	3300011650.a:Ga0121738_100084_31	401	1.6e-20	1	42	357	398	0.9534883720930233	0.9534883720930233
AA10_e42	AA10:151|CBM73:138	-	-	180	3300011650.a:Ga0121738_100213_12	390	7e-98	1	180	27	205	0.9944444444444445	0.9944444444444445
CBM73_e11	CBM73:139|AA10:138	-	chitin	52	3300011650.a:Ga0121738_100213_12	390	1e-31	1	52	336	387	0.9807692307692307	0.9807692307692307
