dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4_e348	CE4:17	-	-	121	3300011808.a:Ga0121061_100042_12	624	2.6e-27	5	116	416	529	0.9173553719008265	0.9173553719008265
GH23_e632	GH23:536	-	-	141	3300011808.a:Ga0121061_100007_189	494	4.5e-42	2	140	139	278	0.9787234042553191	0.9787234042553191
GT2	GT2:29	-	-	231	3300011808.a:Ga0121061_100010_35	481	1.7e-67	1	221	15	269	0.9523809523809523	0.9523809523809523
GT76_e12	GT76:10	-	-	190	3300011808.a:Ga0121061_100012_161	461	1.3e-18	9	171	94	271	0.8526315789473684	0.8526315789473684
CE14_e2	CE14:1539	3.5.1.89:6	exo-polysaccharide	140	3300011808.a:Ga0121061_100012_174	315	1.8e-49	1	140	27	174	0.9928571428571429	0.9928571428571429
GT4_e1800	GT4:638|GT2:1	-	-	166	3300011808.a:Ga0121061_100014_181	402	4.9e-73	3	164	197	370	0.9698795180722891	0.9698795180722891
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300011808.a:Ga0121061_100014_54	761	4.6e-41	3	97	8	101	0.9306930693069307	0.9306930693069307
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300011808.a:Ga0121061_100014_54	761	5e-181	3	356	176	530	0.9860335195530726	0.9860335195530726
GT4_e3638	GT4:144	-	-	141	3300011808.a:Ga0121061_100016_125	397	4.1e-58	1	138	221	358	0.9716312056737588	0.9716312056737588
GT2	GT2:440|GT4:1	-	-	168	3300011808.a:Ga0121061_100020_124	203	5.4e-24	2	117	5	115	0.6845238095238095	0.6845238095238095
CE14_e1	CE14:1894	3.5.1.115:3	chitin	135	3300011808.a:Ga0121061_100020_36	324	2.3e-65	1	135	9	144	0.9925925925925926	0.9925925925925926
GT101_e12	GT101:67|GT2:1	-	-	224	3300011808.a:Ga0121061_100020_6	296	6.3e-78	1	224	47	269	0.9955357142857143	0.9955357142857143
GH23_e664	GH23:8	-	-	107	3300011808.a:Ga0121061_100022_17	489	4.2e-46	3	102	382	482	0.9252336448598131	0.9252336448598131
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300011808.a:Ga0121061_100025_37	568	2.1e-158	4	348	18	407	0.98005698005698	0.98005698005698
GT4_e879	GT4:86	-	-	151	3300011808.a:Ga0121061_100026_43	393	1.9e-63	2	151	207	356	0.9867549668874173	0.9867549668874173
GH13_e155	GH13:318	-	sucrose	274	3300011808.a:Ga0121061_100026_56	434	2.4e-131	2	273	50	333	0.9890510948905109	0.9890510948905109
GT2	GT2:6	-	-	152	3300011808.a:Ga0121061_100027_93	416	2.3e-20	2	135	9	148	0.875	0.875
GT4_e2697	GT4:8|GT0:2	-	-	150	3300011808.a:Ga0121061_100029_32	861	3.4e-52	1	146	304	450	0.9666666666666667	0.9666666666666667
GT4_e2697	GT4:8|GT0:2	-	-	150	3300011808.a:Ga0121061_100029_33	889	8.4e-54	1	147	330	477	0.9733333333333334	0.9733333333333334
GT4_e1784	GT4:20	-	-	150	3300011808.a:Ga0121061_100029_45	440	1.5e-36	4	146	251	389	0.9466666666666667	0.9466666666666667
GT26_e91	GT26:68	-	-	170	3300011808.a:Ga0121061_100029_85	517	2.5e-74	3	170	227	394	0.9823529411764705	0.9823529411764705
CE14_e6	CE14:51	-	-	129	3300011808.a:Ga0121061_100033_4	319	9.7e-46	1	129	8	135	0.9922480620155039	0.9922480620155039
GT2	GT2:26|GT4:2	-	-	202	3300011808.a:Ga0121061_100040_41	334	2.4e-38	1	200	24	223	0.9851485148514851	0.9851485148514851
GT4_e2332	GT4:6	-	-	147	3300011808.a:Ga0121061_100040_53	427	1.5e-56	1	147	248	394	0.9931972789115646	0.9931972789115646
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300011808.a:Ga0121061_100004_225	711	6.5e-37	3	96	8	104	0.9207920792079208	0.9207920792079208
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300011808.a:Ga0121061_100004_225	711	1e-158	3	356	184	544	0.9860335195530726	0.9860335195530726
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300011808.a:Ga0121061_100004_228	1447	2.3e-16	6	89	684	769	0.83	0.83
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300011808.a:Ga0121061_100004_228	1447	9.1e-24	6	91	780	883	0.85	0.85
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300011808.a:Ga0121061_100004_228	1447	2.3e-164	1	300	936	1235	0.9933554817275747	0.9933554817275747
GT1_e435	GT1:348	-	-	382	3300011808.a:Ga0121061_100004_359	415	3.2e-105	1	380	28	409	0.9921465968586387	0.9921465968586387
GT2	GT2:68	-	-	162	3300011808.a:Ga0121061_100004_5	503	1.5e-75	1	162	7	168	0.9938271604938271	0.9938271604938271
CE9_e105	CE9:892	3.5.1.25:3	host glycan	367	3300011808.a:Ga0121061_100007_146	423	1.6e-146	2	366	24	416	0.9918256130790191	0.9918256130790191
GT2	GT2:429	-	-	167	3300011808.a:Ga0121061_100007_235	442	4.1e-80	1	167	15	181	0.9940119760479041	0.9940119760479041
GT1_e493	GT1:289	-	-	406	3300011808.a:Ga0121061_100007_249	542	3.8e-16	6	225	2	239	0.5394088669950738	0.5394088669950738
GT1_e493	GT1:289	-	-	406	3300011808.a:Ga0121061_100007_249	542	5.2e-64	230	402	341	512	0.4236453201970443	0.4236453201970443
GT2	GT2:34	-	-	206	3300011808.a:Ga0121061_100009_103	433	1.1e-84	1	206	59	280	0.9951456310679612	0.9951456310679612
CE14_e40	CE14:13	-	-	110	3300011808.a:Ga0121061_100009_105	314	3.8e-22	2	110	111	214	0.9818181818181818	0.9818181818181818
GH23_e158	GH23:1010|CBM50:175|CE1:1	-	-	80	3300011808.a:Ga0121061_100009_149	209	4.5e-34	1	76	52	127	0.9375	0.9375
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300011808.a:Ga0121061_100009_192	602	3.8e-26	10	102	10	103	0.8932038834951457	0.8932038834951457
GH13_e92	GH13_10:665|CBM48:609|GH13:4|GH13_9:1	3.2.1.141:4	sucrose, starch	317	3300011808.a:Ga0121061_100009_192	602	3.6e-154	1	317	122	438	0.9968454258675079	0.9968454258675079
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300011808.a:Ga0121061_100009_193	824	3e-111	6	302	17	307	0.9736842105263158	0.9736842105263158
GT39_e21	GT39:147	-	-	274	3300011808.a:Ga0121061_100009_24	532	3.5e-104	2	273	34	312	0.9890510948905109	0.9890510948905109
GH15_e9	GH15:479	-	-	354	3300011808.a:Ga0121061_100009_98	637	1.7e-165	2	354	269	622	0.9943502824858758	0.9943502824858758
GT2	GT2:10|GT4:1	-	-	115	3300011808.a:Ga0121061_100010_100	774	5.6e-42	1	110	51	160	0.9478260869565217	0.9478260869565217
GT4_e2616	GT4:27|GT2:5	-	-	144	3300011808.a:Ga0121061_100010_100	774	6.2e-28	2	137	599	734	0.9375	0.9375
GT4_e3984	GT4:111	-	-	133	3300011808.a:Ga0121061_100010_33	371	8.9e-46	1	130	185	319	0.9699248120300752	0.9699248120300752
GH15_e59	GH15:2947	3.2.1.3:1	starch	363	3300011808.a:Ga0121061_100010_89	594	5.9e-160	2	362	220	581	0.9917355371900827	0.9917355371900827
GT2	GT2:320	-	-	163	3300011808.a:Ga0121061_100014_125	275	3.4e-74	1	162	27	188	0.9877300613496932	0.9877300613496932
GH13_e44	GH13_16:158	-	sucrose	354	3300011808.a:Ga0121061_100018_53	566	3.1e-177	1	354	34	394	0.9971751412429378	0.9971751412429378
GT2	GT2:9|GT4:2	-	-	105	3300011808.a:Ga0121061_100020_125	426	1.6e-27	1	98	29	128	0.9238095238095239	0.9238095238095239
GT4_e248	GT4:7	-	-	153	3300011808.a:Ga0121061_100020_3	364	2.3e-20	5	152	201	337	0.9607843137254902	0.9607843137254902
GH23_e447	GH23:207	-	-	69	3300011808.a:Ga0121061_100020_41	233	1.9e-37	1	69	157	225	0.9855072463768116	0.9855072463768116
GH3_e196	GH3:10	-	-	224	3300011808.a:Ga0121061_100020_51	648	3.6e-86	2	224	231	452	0.9910714285714286	0.9910714285714286
GT4_e2119	GT4:78	-	-	145	3300011808.a:Ga0121061_100020_9	408	7.3e-32	2	137	220	351	0.9310344827586207	0.9310344827586207
GT2	GT2:12	-	-	158	3300011808.a:Ga0121061_100025_59	415	7.5e-34	2	154	78	232	0.9620253164556962	0.9620253164556962
CE4_e329	CE4:6|CBM18:2	-	-	124	3300011808.a:Ga0121061_100026_2	265	1e-36	2	124	115	233	0.9838709677419355	0.9838709677419355
GT2	GT2:20	2.4.1.-:1	-	92	3300011808.a:Ga0121061_100027_91	326	1.1e-29	2	85	10	93	0.9021739130434783	0.9021739130434783
GT4_e3835	GT4:26	-	-	154	3300011808.a:Ga0121061_100029_14	575	8.7e-22	46	153	441	548	0.6948051948051948	0.6948051948051948
GT2	GT2:91	-	-	256	3300011808.a:Ga0121061_100029_23	398	3.5e-123	1	255	24	278	0.9921875	0.9921875
GT4_e3164	GT4:8	-	-	141	3300011808.a:Ga0121061_100029_24	395	1e-53	1	140	212	352	0.9858156028368794	0.9858156028368794
GT4_e1649	GT4:13	-	-	130	3300011808.a:Ga0121061_100029_29	661	3.6e-38	1	118	239	358	0.9	0.9
GT4_e3493	GT4:12	-	-	120	3300011808.a:Ga0121061_100029_35	441	2.2e-36	4	118	262	379	0.95	0.95
GT2	GT2:11	-	-	234	3300011808.a:Ga0121061_100029_66	485	3.9e-99	1	233	50	281	0.9914529914529915	0.9914529914529915
CBM57_e28	CBM57:52|CBM6:1|GH30:1	-	glycosidases	144	3300011808.a:Ga0121061_100029_83	629	1.8e-27	29	144	189	305	0.7986111111111112	0.7986111111111112
CBM57_e28	CBM57:52|CBM6:1|GH30:1	-	glycosidases	144	3300011808.a:Ga0121061_100029_84	835	2.7e-24	25	144	59	179	0.8263888888888888	0.8263888888888888
CBM57_e28	CBM57:52|CBM6:1|GH30:1	-	glycosidases	144	3300011808.a:Ga0121061_100029_84	835	7.2e-28	9	144	212	342	0.9375	0.9375
CBM57_e28	CBM57:52|CBM6:1|GH30:1	-	glycosidases	144	3300011808.a:Ga0121061_100029_84	835	1e-30	8	144	385	516	0.9444444444444444	0.9444444444444444
GT4_e1957	GT4:62	-	-	149	3300011808.a:Ga0121061_100030_10	415	1.5e-57	2	149	190	337	0.9865771812080537	0.9865771812080537
GT2	GT2:23	-	-	221	3300011808.a:Ga0121061_100040_51	362	3.3e-46	1	208	45	260	0.9366515837104072	0.9366515837104072
GT2	GT2:6	-	-	126	3300011808.a:Ga0121061_100040_52	305	9.2e-40	1	126	24	147	0.9920634920634921	0.9920634920634921
CE4_e151	CE4:26	-	-	121	3300011808.a:Ga0121061_100042_6	362	7.5e-19	3	106	178	275	0.8512396694214877	0.8512396694214877
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300011808.a:Ga0121061_100004_226	659	1.8e-98	1	217	220	440	0.9953917050691244	0.9953917050691244
GH13_e0	GH13_16:815|GH13:8|GH13_19:1	5.4.99.16:7	sucrose, starch	354	3300011808.a:Ga0121061_100004_227	564	2.8e-179	1	354	41	395	0.9971751412429378	0.9971751412429378
GT2	GT2:7	-	-	84	3300011808.a:Ga0121061_100004_238	358	6.2e-17	1	83	8	90	0.9761904761904762	0.9761904761904762
CE4_e274	CE4:13|GT4:1	-	-	141	3300011808.a:Ga0121061_100007_170	306	2.3e-25	2	139	140	265	0.9716312056737588	0.9716312056737588
GH23_e632	GH23:536	-	-	141	3300011808.a:Ga0121061_100007_188	509	1.9e-60	1	140	154	294	0.9858156028368794	0.9858156028368794
GT83_e5	GT83:115	-	-	373	3300011808.a:Ga0121061_100007_236	716	1.8e-24	55	359	136	461	0.8150134048257373	0.8150134048257373
GT1_e621	GT1:72	-	-	411	3300011808.a:Ga0121061_100007_252	424	4e-97	7	408	24	413	0.975669099756691	0.975669099756691
GT2	GT2:26	-	-	214	3300011808.a:Ga0121061_100010_37	645	1.1e-67	1	213	350	586	0.9906542056074766	0.9906542056074766
CE4_e252	CE4:7	-	-	121	3300011808.a:Ga0121061_100012_31	257	2e-45	1	120	30	149	0.9834710743801653	0.9834710743801653
GT2	GT2:8	-	-	188	3300011808.a:Ga0121061_100017_23	334	7.9e-38	2	188	85	298	0.9893617021276596	0.9893617021276596
GH26_e55	GH26:9	-	-	118	3300011808.a:Ga0121061_100017_35	347	4.1e-18	1	116	159	280	0.9745762711864406	0.9745762711864406
AA3_e57	AA3_2:11	-	-	532	3300011808.a:Ga0121061_100020_111	594	6.1e-182	1	531	5	532	0.9962406015037594	0.9962406015037594
GT4_e65	GT4:8	-	-	124	3300011808.a:Ga0121061_100020_7	416	1.1e-36	2	119	241	358	0.9435483870967742	0.9435483870967742
GT2	GT2:11	-	-	242	3300011808.a:Ga0121061_100020_8	334	1e-36	1	203	11	219	0.8347107438016529	0.8347107438016529
GH13_e183	GH13_13:449|CBM48:408|GH13:386|CBM41:212|GH13_32:4|CBM26:2|CBM20:1|GH13_3:1	3.2.1.41:10|3.2.1.1:3|3.2.1.68:1	sucrose, starch, starch, starch	359	3300011808.a:Ga0121061_100022_62	753	3e-112	1	357	128	512	0.9916434540389972	0.9916434540389972
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300011808.a:Ga0121061_100025_40	728	2.7e-235	1	523	182	706	0.9905123339658444	0.9905123339658444
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300011808.a:Ga0121061_100026_94	854	0	2	711	136	850	0.9957865168539326	0.9957865168539326
GT51_e62	GT51:1233	-	-	178	3300011808.a:Ga0121061_100027_33	781	1.4e-74	2	178	75	250	0.9887640449438202	0.9887640449438202
GT4_e2558	GT4:7	-	-	149	3300011808.a:Ga0121061_100029_27	497	7.1e-57	2	132	183	318	0.87248322147651	0.87248322147651
GT4_e3493	GT4:12	-	-	120	3300011808.a:Ga0121061_100029_30	473	1.8e-31	5	116	281	394	0.925	0.925
GT2	GT2:91	-	-	256	3300011808.a:Ga0121061_100029_38	361	6.6e-86	1	249	8	259	0.96875	0.96875
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300011808.a:Ga0121061_100029_87	331	3.2e-48	1	217	33	263	0.7941176470588235	0.7941176470588235
CE14_e39	CE14:42	-	-	108	3300011808.a:Ga0121061_100031_12	239	1.2e-30	1	103	15	115	0.9444444444444444	0.9444444444444444
GT28_e141	GT28:314	-	-	155	3300011808.a:Ga0121061_100038_43	377	2e-63	1	155	188	354	0.9935483870967742	0.9935483870967742
GT14_e48	GT14:21	-	-	258	3300011808.a:Ga0121061_100040_43	330	2.5e-22	2	225	7	239	0.8643410852713178	0.8643410852713178
