HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT1.hmm	382	3300027339.a:Ga0255210_1000016_78	441	1e-23	11	379	15	419	0.9633507853403142
CE1.hmm	227	3300027339.a:Ga0255210_1000020_57	357	6.4e-27	6	143	83	252	0.6035242290748899
CBM48.hmm	76	3300027339.a:Ga0255210_1000021_32	741	3.5e-22	3	71	125	211	0.8947368421052632
GH13_9.hmm	301	3300027339.a:Ga0255210_1000021_32	741	3.5e-158	1	301	276	576	0.9966777408637874
GH73.hmm	128	3300027339.a:Ga0255210_1000021_61	299	5.4e-36	3	125	153	289	0.953125
GT1.hmm	382	3300027339.a:Ga0255210_1000022_53	432	3.4e-39	5	371	12	408	0.9581151832460733
AA3_2.hmm	568	3300027339.a:Ga0255210_1000022_80	561	3e-156	4	566	16	546	0.9894366197183099
GT2.hmm	170	3300027339.a:Ga0255210_1000024_40	302	1.5e-22	1	153	10	146	0.8941176470588236
GT2.hmm	170	3300027339.a:Ga0255210_1000024_44	250	1.3e-27	1	129	9	136	0.7529411764705882
GT4.hmm	160	3300027339.a:Ga0255210_1000024_49	386	1e-18	7	123	180	308	0.725
GT41.hmm	705	3300027339.a:Ga0255210_1000024_53	596	1.5e-120	123	516	117	588	0.5574468085106383
GT4.hmm	160	3300027339.a:Ga0255210_1000026_14	358	1.5e-16	8	142	177	303	0.8375
GH3.hmm	216	3300027339.a:Ga0255210_1000026_46	365	7e-50	6	215	70	297	0.9675925925925926
GT4.hmm	160	3300027339.a:Ga0255210_1000027_16	368	6.5e-18	23	143	195	315	0.75
GT4.hmm	160	3300027339.a:Ga0255210_1000027_2	391	1.5e-18	13	159	220	356	0.9125
GH109.hmm	399	3300027339.a:Ga0255210_1000027_21	354	1.1e-21	4	188	11	181	0.46115288220551376
GT4.hmm	160	3300027339.a:Ga0255210_1000027_5	369	8.4e-21	7	153	198	342	0.9125
GT4.hmm	160	3300027339.a:Ga0255210_1000027_7	382	2.2e-31	7	153	187	335	0.9125
AA4.hmm	522	3300027339.a:Ga0255210_1000031_66	470	5.4e-18	15	240	4	221	0.43103448275862066
GH77.hmm	494	3300027339.a:Ga0255210_1000038_1	498	7.5e-165	1	472	11	476	0.9534412955465587
GH13_11.hmm	351	3300027339.a:Ga0255210_1000038_2	727	9.2e-153	1	351	207	562	0.9971509971509972
GT35.hmm	674	3300027339.a:Ga0255210_1000038_3	816	7.9e-272	7	673	105	811	0.9881305637982196
GT5.hmm	472	3300027339.a:Ga0255210_1000038_5	499	2.2e-161	1	472	9	484	0.9978813559322034
GT41.hmm	705	3300027339.a:Ga0255210_1000040_6	638	2e-110	67	520	31	599	0.6425531914893617
GT60.hmm	330	3300027339.a:Ga0255210_1000040_78	422	7.9e-62	2	319	97	387	0.9606060606060606
GT2.hmm	170	3300027339.a:Ga0255210_1000040_80	459	9.2e-27	1	131	192	319	0.7647058823529411
GH23.hmm	135	3300027339.a:Ga0255210_1000045_21	696	4.8e-28	15	123	532	659	0.8
GT4.hmm	160	3300027339.a:Ga0255210_1000045_63	801	2.6e-21	8	149	210	354	0.88125
GT4.hmm	160	3300027339.a:Ga0255210_1000045_63	801	1.7e-31	5	158	606	763	0.95625
GT2.hmm	170	3300027339.a:Ga0255210_1000045_64	320	3e-34	1	169	7	178	0.9882352941176471
GT9.hmm	225	3300027339.a:Ga0255210_1000048_59	319	6.4e-37	2	188	76	282	0.8266666666666667
GT9.hmm	225	3300027339.a:Ga0255210_1000048_61	320	2.8e-33	15	205	87	296	0.8444444444444444
GT4.hmm	160	3300027339.a:Ga0255210_1000048_62	361	5.1e-20	8	124	184	296	0.725
GT9.hmm	225	3300027339.a:Ga0255210_1000048_66	373	7.7e-29	36	203	127	340	0.7422222222222222
AA7.hmm	458	3300027339.a:Ga0255210_1000053_55	472	1.1e-26	15	199	54	244	0.4017467248908297
GT51.hmm	177	3300027339.a:Ga0255210_1000057_3	269	1.5e-53	12	176	66	262	0.9265536723163842
GT51.hmm	177	3300027339.a:Ga0255210_1000108_13	809	1.6e-67	2	177	70	244	0.9887005649717514
AA3_2.hmm	568	3300027339.a:Ga0255210_1000145_3	555	1.2e-158	2	565	5	553	0.9911971830985915
AA3_2.hmm	568	3300027339.a:Ga0255210_1000159_20	539	3.3e-170	3	567	2	533	0.9929577464788732
GT4.hmm	160	3300027339.a:Ga0255210_1000248_14	425	6.1e-31	10	158	235	377	0.925
GT60.hmm	330	3300027339.a:Ga0255210_1000248_9	336	6.4e-55	76	329	70	319	0.7666666666666667
GH19.hmm	231	3300027339.a:Ga0255210_1000590_9	272	6.3e-31	55	169	45	155	0.4935064935064935
