dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH5_e223	GH5_37:26|GH5_39:1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	beta-glucan, beta-mannan, cellulose, beta-glucan	310	3300029254.a:Ga0168700_1000257_5	344	6.4e-136	1	310	11	326	0.9967741935483871	0.9967741935483871
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029254.a:Ga0168700_1000324_51	731	1e-282	2	699	14	712	0.9957142857142857	0.9957142857142857
CE2_e6	CE2:8|GH130:1	3.1.1.6:3	-	213	3300029254.a:Ga0168700_1000349_14	349	2.1e-126	1	213	128	340	0.9953051643192489	0.9953051643192489
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029254.a:Ga0168700_1000455_16	512	1.2e-207	1	467	14	479	0.9728601252609603	0.9728601252609603
GT2	GT2:6	-	-	162	3300029254.a:Ga0168700_1000564_21	249	1.1e-52	1	158	8	160	0.9691358024691358	0.9691358024691358
GT2	GT2:12	-	-	147	3300029254.a:Ga0168700_1000001_234	312	1.1e-53	1	141	9	156	0.9523809523809523	0.9523809523809523
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029254.a:Ga0168700_1000001_370	840	1.6e-23	5	94	126	228	0.89	0.89
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029254.a:Ga0168700_1000001_370	840	1.7e-156	1	300	289	588	0.9933554817275747	0.9933554817275747
GH13_e13	GH13_36:124|CBM48:1|CBM20:1	3.2.1.1:5|3.2.1.54:1	sucrose, starch, starch	325	3300029254.a:Ga0168700_1000001_464	605	6.3e-118	1	324	134	459	0.9938461538461538	0.9938461538461538
GH9_e17	GH9:124|CBM3:86|CBM64:6|CBM79:2|CBM2:2	3.2.1.4:18|3.2.1.-:2	cellulose, beta-glucan	431	3300029254.a:Ga0168700_1000001_90	1784	1.2e-142	1	431	350	767	0.9976798143851509	0.9976798143851509
GT2	GT2:13	-	-	81	3300029254.a:Ga0168700_1000018_148	261	7.7e-19	4	70	46	112	0.8148148148148148	0.8148148148148148
GT2	GT2:6	-	-	133	3300029254.a:Ga0168700_1000018_149	344	1.4e-60	1	132	8	137	0.9849624060150376	0.9849624060150376
GT2	GT2:28	-	-	212	3300029254.a:Ga0168700_1000018_152	611	5.8e-89	1	211	167	375	0.9905660377358491	0.9905660377358491
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300029254.a:Ga0168700_1000018_176	698	6e-27	2	100	40	136	0.98	0.98
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300029254.a:Ga0168700_1000018_176	698	1.5e-214	1	380	193	573	0.9973684210526316	0.9973684210526316
GH25_e212	GH25:10|CBM50:3	-	-	176	3300029254.a:Ga0168700_1000074_81	337	4.9e-73	1	176	16	187	0.9943181818181818	0.9943181818181818
GH25_e109	GH25:6	-	-	188	3300029254.a:Ga0168700_1000086_132	836	1e-74	1	187	90	280	0.9893617021276596	0.9893617021276596
GH31_e25	GH31:85	-	-	482	3300029254.a:Ga0168700_1000086_6	664	1.4e-250	1	481	134	612	0.995850622406639	0.995850622406639
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029254.a:Ga0168700_1000086_93	500	4.5e-221	2	477	11	491	0.9916492693110647	0.9916492693110647
GT2	GT2:9|GT0:1	-	-	130	3300029254.a:Ga0168700_1000160_64	321	4.2e-44	1	125	7	131	0.9538461538461539	0.9538461538461539
GH16_e336	CBM4:32|GH16_3:31|GH16:2	-	-	238	3300029254.a:Ga0168700_1000211_36	1212	3.5e-119	1	238	305	544	0.9957983193277311	0.9957983193277311
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029254.a:Ga0168700_1000211_36	1212	3.8e-35	1	127	570	701	0.9921259842519685	0.9921259842519685
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029254.a:Ga0168700_1000211_36	1212	5.7e-29	2	127	873	1016	0.984251968503937	0.984251968503937
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029254.a:Ga0168700_1000211_36	1212	1.2e-20	1	113	1053	1169	0.8818897637795275	0.8818897637795275
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029254.a:Ga0168700_1000226_35	734	1.7e-301	2	699	14	711	0.9957142857142857	0.9957142857142857
GH2_e34	GH2:97	-	-	708	3300029254.a:Ga0168700_1000226_4	866	0	3	707	13	774	0.9943502824858758	0.9943502824858758
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300029254.a:Ga0168700_1000236_69	473	1.8e-228	2	461	9	469	0.9956616052060737	0.9956616052060737
GH42_e20	GH42:2137	3.2.1.23:22	arabinogalactan protein	373	3300029254.a:Ga0168700_1000257_10	681	1.5e-170	1	372	19	392	0.9946380697050938	0.9946380697050938
GH36_e53	GH36:36	3.2.1.22:5	alpha-galactan	685	3300029254.a:Ga0168700_1000257_38	802	0	1	684	12	717	0.997080291970803	0.997080291970803
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300029254.a:Ga0168700_1000349_13	385	4.5e-78	1	164	27	190	0.9939024390243902	0.9939024390243902
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029254.a:Ga0168700_1000375_33	556	2.3e-129	1	342	28	376	0.9912790697674418	0.9912790697674418
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029254.a:Ga0168700_1000387_30	1556	4e-19	34	124	105	185	0.7086614173228346	0.7086614173228346
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029254.a:Ga0168700_1000387_30	1556	1.2e-16	33	123	292	373	0.7086614173228346	0.7086614173228346
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029254.a:Ga0168700_1000387_30	1556	1.1e-20	35	126	456	537	0.7165354330708661	0.7165354330708661
CBM27_e0	CBM23:24|CBM27:24|GH26:24	3.2.1.78:2	beta-mannan	152	3300029254.a:Ga0168700_1000387_30	1556	6.7e-44	3	152	564	716	0.9802631578947368	0.9802631578947368
GH26_e75	GH26:32|CBM23:28|CBM27:24|CE7:2	3.2.1.78:2	beta-mannan	328	3300029254.a:Ga0168700_1000387_30	1556	4.1e-132	2	327	752	1091	0.9908536585365854	0.9908536585365854
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029254.a:Ga0168700_1000387_30	1556	8.9e-36	1	126	1257	1427	0.984251968503937	0.984251968503937
GT2	GT2:53	-	-	177	3300029254.a:Ga0168700_1000409_26	462	1.6e-81	1	177	58	234	0.9943502824858758	0.9943502824858758
GH43_e264	GH43_35:87|GH51:3|CBM6:3|GH43:1	3.2.1.37:4|3.2.1.55:4	xylan, xylan	302	3300029254.a:Ga0168700_1000409_8	530	6.8e-120	1	301	8	336	0.9933774834437086	0.9933774834437086
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029254.a:Ga0168700_1000455_17	750	2.8e-257	1	710	76	749	0.9957865168539326	0.9957865168539326
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300029254.a:Ga0168700_1000567_10	923	1.2e-104	2	216	524	738	0.9861751152073732	0.9861751152073732
