dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25_e197	GH25:5|CBM13:1	-	-	173	3300012344.a:Ga0116650_1000026_102	302	6.1e-71	1	172	6	181	0.9884393063583815	0.9884393063583815
CBM50_e799	CBM50:30|GH25:20	-	chitin, peptidoglycan	44	3300012344.a:Ga0116650_1000026_102	302	1.5e-20	1	43	258	300	0.9545454545454546	0.9545454545454546
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300012344.a:Ga0116650_1000026_49	484	8e-164	1	339	32	370	0.9941176470588236	0.9941176470588236
GT39_e31	GT39:12	-	-	210	3300012344.a:Ga0116650_1000026_68	775	3.6e-67	4	210	381	590	0.9809523809523809	0.9809523809523809
GT2	GT2:308	-	-	168	3300012344.a:Ga0116650_1000026_69	327	5.2e-73	1	167	8	174	0.9880952380952381	0.9880952380952381
GT2	GT2:82	-	-	199	3300012344.a:Ga0116650_1000026_80	261	7.9e-34	1	173	26	200	0.864321608040201	0.864321608040201
GT2	GT2:6	-	-	162	3300012344.a:Ga0116650_1000026_85	270	3.1e-36	1	160	4	181	0.9814814814814815	0.9814814814814815
CBM50_e1059	CBM50:6	-	chitin, peptidoglycan	42	3300012344.a:Ga0116650_1000035_58	517	3.6e-17	1	42	473	514	0.9761904761904762	0.9761904761904762
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300012344.a:Ga0116650_1000035_72	511	2.2e-205	1	483	20	508	0.9917695473251029	0.9917695473251029
CE4_e82	CE4:8	-	-	125	3300012344.a:Ga0116650_1000035_84	330	4.8e-64	4	125	128	249	0.968	0.968
GT111_e9	GT111:51|GT8:2	-	-	217	3300012344.a:Ga0116650_1000042_15	358	1.3e-45	8	217	144	343	0.9631336405529954	0.9631336405529954
CBM4_e22	CBM4:24|GH9:23|CBM3:4|GH16_21:1	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1	xylan, beta-glucan	126	3300012344.a:Ga0116650_1000048_18	761	4.6e-42	8	126	78	195	0.9365079365079365	0.9365079365079365
GH9_e25	GH9:41|CBM4:22|CBM3:4|GH16_21:1	3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	cellulose, beta-glucan, beta-glucan	436	3300012344.a:Ga0116650_1000048_18	761	3e-186	1	435	323	755	0.9954128440366973	0.9954128440366973
GT8_e165	GT8:142	-	-	244	3300012344.a:Ga0116650_1000065_19	598	1.3e-76	1	243	14	253	0.9918032786885246	0.9918032786885246
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300012344.a:Ga0116650_1000082_21	700	1.9e-25	3	100	41	136	0.97	0.97
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300012344.a:Ga0116650_1000082_21	700	4.2e-215	1	380	193	573	0.9973684210526316	0.9973684210526316
GH1_e10	GH1:34	3.2.1.21:1|3.2.1.147:1	beta-glucan, polyphenol	446	3300012344.a:Ga0116650_1000201_4	449	5.4e-192	1	445	3	444	0.9955156950672646	0.9955156950672646
GH5_e276	GH5_1:145|CBM2:55|CBM3:30|GH5_8:16|GH5_4:8|GH10:6|GH44:5|GH5:4|GH9:3|CBM37:3|AA10:1|CBM78:1	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	beta-glucan, beta-mannan, beta-glucan, cellulose	334	3300012344.a:Ga0116650_1000003_183	500	1.7e-144	2	334	111	449	0.9940119760479041	0.9940119760479041
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300012344.a:Ga0116650_1000003_274	737	5.2e-27	5	92	125	225	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300012344.a:Ga0116650_1000003_274	737	5.6e-161	1	301	282	582	0.9966777408637874	0.9966777408637874
GH3_e47	GH3:19	-	-	227	3300012344.a:Ga0116650_1000003_292	407	1.7e-99	2	226	139	363	0.986784140969163	0.986784140969163
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300012344.a:Ga0116650_1000003_337	801	0	1	795	3	797	0.9987421383647799	0.9987421383647799
CBM2_e118	CBM2:25|GH5_2:25	3.2.1.4:2|3.2.1.-:1	cellulose, chitin, xylan	89	3300012344.a:Ga0116650_1000003_355	546	1.9e-20	3	87	93	180	0.9438202247191011	0.9438202247191011
GH5_e227	GH5_2:14|CBM2:5|GH5:2	3.2.1.4:3	beta-glucan	241	3300012344.a:Ga0116650_1000003_355	546	9.2e-125	2	241	264	503	0.991701244813278	0.991701244813278
GT2	GT2:66	-	-	221	3300012344.a:Ga0116650_1000010_32	405	1.4e-104	1	221	46	269	0.995475113122172	0.995475113122172
GH25_e146	GH25:11	-	-	184	3300012344.a:Ga0116650_1000010_56	315	1.7e-65	1	183	122	303	0.9891304347826086	0.9891304347826086
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300012344.a:Ga0116650_1000010_84	437	5.3e-143	1	288	36	324	0.9965277777777778	0.9965277777777778
GT4_e1790	GT4:10	-	-	152	3300012344.a:Ga0116650_1000011_12	388	8.1e-46	2	149	198	357	0.9671052631578947	0.9671052631578947
GT2	GT2:12	-	-	138	3300012344.a:Ga0116650_1000011_13	297	1.1e-45	1	126	10	138	0.9057971014492754	0.9057971014492754
GT2	GT2:440|GT4:1	-	-	168	3300012344.a:Ga0116650_1000011_46	358	6e-36	2	163	9	181	0.9583333333333334	0.9583333333333334
GT2	GT2:22	-	-	120	3300012344.a:Ga0116650_1000011_90	352	6.4e-42	1	115	4	117	0.95	0.95
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300012344.a:Ga0116650_1000020_70	483	1.4e-232	2	472	3	475	0.9957627118644068	0.9957627118644068
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300012344.a:Ga0116650_1000023_87	479	3.9e-210	1	470	4	476	0.9957537154989384	0.9957537154989384
GT28_e30	GT28:2065	-	-	150	3300012344.a:Ga0116650_1000035_81	359	8.2e-62	1	147	189	335	0.9733333333333334	0.9733333333333334
GH16_e336	CBM4:32|GH16_3:31|GH16:2	-	-	238	3300012344.a:Ga0116650_1000048_57	467	4.2e-124	2	238	57	293	0.9915966386554622	0.9915966386554622
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300012344.a:Ga0116650_1000048_57	467	5e-39	1	127	317	448	0.9921259842519685	0.9921259842519685
GT2	GT2:53|GT4:2	-	-	208	3300012344.a:Ga0116650_1000048_6	614	7e-38	1	199	76	270	0.9519230769230769	0.9519230769230769
GT2	GT2:246|GT4:94|GT0:8|GT92:1	-	-	303	3300012344.a:Ga0116650_1000048_6	614	3.6e-37	35	262	351	584	0.7491749174917491	0.7491749174917491
GT8_e141	GT8:237	-	-	245	3300012344.a:Ga0116650_1000065_20	280	4.4e-67	1	245	3	245	0.9959183673469387	0.9959183673469387
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300012344.a:Ga0116650_1000067_35	817	0	1	806	3	813	0.9987593052109182	0.9987593052109182
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300012344.a:Ga0116650_1000067_42	813	0	1	711	97	806	0.9971910112359551	0.9971910112359551
