dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300026119.a:Ga0207966_1000958_3	453	2.3e-200	1	407	35	441	0.9950980392156863	0.9950980392156863
GT30_e55	GT30:437	-	-	163	3300026119.a:Ga0207966_1000959_2	412	7.7e-72	2	163	48	209	0.9877300613496932	0.9877300613496932
GH23_e357	GH23:320|CBM50:1	-	-	137	3300026119.a:Ga0207966_1000987_4	372	6.1e-68	1	137	91	227	0.9927007299270073	0.9927007299270073
GH94_e3	GH94:107	2.4.1.31:2	beta-glucan	794	3300026119.a:Ga0207966_1001636_9	918	9.6e-272	1	792	81	885	0.9962216624685138	0.9962216624685138
GT2	GT2:444	-	-	314	3300026119.a:Ga0207966_1002433_8	265	1.6e-123	2	247	9	255	0.7802547770700637	0.7802547770700637
GT51_e160	GT51:316	-	-	185	3300026119.a:Ga0207966_1003780_6	521	2.8e-78	2	184	65	241	0.9837837837837838	0.9837837837837838
GT28_e0	GT28:1307	-	-	158	3300026119.a:Ga0207966_1000002_86	365	4.9e-58	1	157	193	350	0.9873417721518988	0.9873417721518988
AA2_e1	AA2:59	-	-	252	3300026119.a:Ga0207966_1000005_54	738	2e-19	14	109	88	184	0.376984126984127	0.376984126984127
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300026119.a:Ga0207966_1000006_94	1031	3.1e-66	2	207	54	257	0.9855769230769231	0.9855769230769231
CBM32_e184	CBM32:20|GH16_3:16|CBM6:11|GH128:11|GH141:1	-	host glycan	113	3300026119.a:Ga0207966_1000006_94	1031	1.7e-33	3	112	827	935	0.9646017699115044	0.9646017699115044
GT2	GT2:387	-	-	162	3300026119.a:Ga0207966_1000050_8	286	5.6e-62	23	162	1	140	0.8580246913580247	0.8580246913580247
GT4_e217	GT4:37	-	-	148	3300026119.a:Ga0207966_1000050_9	377	2.9e-61	2	148	203	346	0.9864864864864865	0.9864864864864865
GH73_e68	GH73:550|CBM50:526	-	-	129	3300026119.a:Ga0207966_1000052_16	305	2.8e-64	1	128	34	161	0.9844961240310077	0.9844961240310077
GT5_e28	GT5:878	-	-	225	3300026119.a:Ga0207966_1000072_22	269	7.8e-106	1	224	6	229	0.9911111111111112	0.9911111111111112
GT2	GT2:24	-	-	120	3300026119.a:Ga0207966_1000190_25	251	3.6e-45	2	120	7	125	0.9833333333333333	0.9833333333333333
GT19_e2	GT19:889	-	-	349	3300026119.a:Ga0207966_1000228_13	370	1.5e-154	1	349	5	351	0.997134670487106	0.997134670487106
GH3_e208	GH3:174	3.2.1.21:4	beta-glucan	231	3300026119.a:Ga0207966_1000392_26	765	4.7e-95	2	231	122	349	0.9913419913419913	0.9913419913419913
GT2	GT2:59	-	-	260	3300026119.a:Ga0207966_1000392_3	652	2.4e-124	1	255	4	260	0.9769230769230769	0.9769230769230769
CE14_e27	CE14:619	-	-	106	3300026119.a:Ga0207966_1000392_7	242	1e-42	1	106	9	115	0.9905660377358491	0.9905660377358491
GH16_e185	GH16_3:16|CBM32:8|CBM6:4	-	-	233	3300026119.a:Ga0207966_1002423_2	295	7.1e-68	1	233	63	292	0.9957081545064378	0.9957081545064378
GH16_e185	GH16_3:16|CBM32:8|CBM6:4	-	-	233	3300026119.a:Ga0207966_1002423_3	267	7.8e-71	1	233	37	266	0.9957081545064378	0.9957081545064378
GT9_e188	GT9:80	-	-	243	3300026119.a:Ga0207966_1008436_1	319	1.9e-113	1	243	65	308	0.9958847736625515	0.9958847736625515
