dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT81_e1	GT81:626	-	-	206	3300026971.a:Ga0207716_100064_117	408	3.1e-112	2	206	117	321	0.9902912621359223	0.9902912621359223
GT4_e1776	GT4:25	-	-	150	3300026971.a:Ga0207716_100080_34	372	3.3e-75	1	149	189	337	0.9866666666666667	0.9866666666666667
GT2	GT2:15	-	-	129	3300026971.a:Ga0207716_100080_36	265	3.1e-59	1	123	7	129	0.9457364341085271	0.9457364341085271
CBM50_e333	CBM50:30	-	chitin, peptidoglycan	43	3300026971.a:Ga0207716_100124_55	299	2.5e-25	1	43	72	114	0.9767441860465116	0.9767441860465116
GT2	GT2:630	-	-	347	3300026971.a:Ga0207716_100009_170	704	1.3e-133	4	298	101	396	0.8472622478386167	0.8472622478386167
GT2	GT2:215	-	-	170	3300026971.a:Ga0207716_100009_374	256	4e-64	2	162	10	173	0.9411764705882353	0.9411764705882353
GT83_e58	GT83:710	-	-	387	3300026971.a:Ga0207716_100009_377	516	6.3e-146	4	384	7	402	0.9819121447028424	0.9819121447028424
GT2	GT2:463	-	-	174	3300026971.a:Ga0207716_100009_378	336	3e-71	1	165	15	179	0.9425287356321839	0.9425287356321839
GH84_e12	GH84:51	-	-	293	3300026971.a:Ga0207716_100012_146	342	3.8e-148	9	293	1	285	0.9692832764505119	0.9692832764505119
GT4_e3319	GT4:36	-	-	148	3300026971.a:Ga0207716_100027_205	366	9.1e-50	2	147	185	330	0.9797297297297297	0.9797297297297297
GT4_e98	GT4:13	-	-	144	3300026971.a:Ga0207716_100030_204	384	3.4e-30	3	137	209	342	0.9305555555555556	0.9305555555555556
GH73_e204	GH73:1619	-	-	137	3300026971.a:Ga0207716_100034_115	329	1.3e-60	1	136	178	313	0.9854014598540146	0.9854014598540146
AA2_e1	AA2:59	-	-	252	3300026971.a:Ga0207716_100034_31	725	1.5e-17	14	109	84	180	0.376984126984127	0.376984126984127
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300026971.a:Ga0207716_100064_85	394	2.6e-158	1	357	17	373	0.994413407821229	0.994413407821229
CE4_e95	CE4:10|GH153:1|GT2:1	-	-	150	3300026971.a:Ga0207716_100077_32	344	1.5e-19	8	145	84	208	0.9133333333333333	0.9133333333333333
GT9_e167	GT9:474	-	-	229	3300026971.a:Ga0207716_100080_44	355	9.6e-97	1	229	68	296	0.9956331877729258	0.9956331877729258
GT51_e153	GT51:4623	-	-	175	3300026971.a:Ga0207716_100080_9	843	1.9e-82	2	175	61	234	0.9885714285714285	0.9885714285714285
CBM41_e2	CBM41:1655|GH13_13:1590|CBM48:1588|GH13:301|GH13_37:75|CBM69:14|GH13_5:1|CBM20:1	3.2.1.41:5|3.2.1.1:4	beta-glucan	100	3300026971.a:Ga0207716_100126_8	1055	1.4e-26	2	98	52	158	0.96	0.96
CBM48_e30	CBM48:1983|GH13_13:1971|CBM41:1588|GH13:334|GH13_37:76|CBM69:14|GH13_32:4|GH13_5:3|CBM34:1|GH13_20:1|CBM20:1	3.2.1.41:28|3.2.1.68:4	glycogen	108	3300026971.a:Ga0207716_100126_8	1055	8.1e-27	14	107	284	377	0.8611111111111112	0.8611111111111112
GH13_e108	GH13_13:161|CBM48:148|CBM41:117|CBM69:2|GH13:1	3.2.1.41:2	sucrose, starch	411	3300026971.a:Ga0207716_100126_8	1055	1e-199	1	411	453	871	0.9975669099756691	0.9975669099756691
GT4_e3127	GT4:14	-	-	144	3300026971.a:Ga0207716_100330_14	647	1.1e-68	1	143	182	324	0.9861111111111112	0.9861111111111112
AA6_e2	AA6:22	-	-	195	3300026971.a:Ga0207716_100007_105	200	1.7e-71	2	195	5	196	0.9897435897435898	0.9897435897435898
GT4_e20	GT4:61	-	-	151	3300026971.a:Ga0207716_100007_228	748	2.6e-68	2	151	555	704	0.9867549668874173	0.9867549668874173
GH23_e824	GH23:102	-	-	155	3300026971.a:Ga0207716_100009_37	459	2.8e-79	2	154	301	453	0.9806451612903225	0.9806451612903225
GH103_e38	GH103:605	-	-	294	3300026971.a:Ga0207716_100012_272	417	1.8e-125	2	294	46	337	0.9931972789115646	0.9931972789115646
GH13_e140	GH13_23:660|GH13:8|GH13_17:7|GH13_36:2|GH13_31:1	3.2.1.20:1	sucrose, starch	349	3300026971.a:Ga0207716_100012_286	539	1.1e-169	1	348	31	379	0.994269340974212	0.994269340974212
GT4_e735	GT4:64	-	-	121	3300026971.a:Ga0207716_100012_315	378	5.5e-56	2	120	199	317	0.9752066115702479	0.9752066115702479
GT5_e40	GT5:424	-	-	475	3300026971.a:Ga0207716_100030_15	488	7.6e-200	1	474	4	475	0.9957894736842106	0.9957894736842106
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300026971.a:Ga0207716_100030_16	852	2e-212	1	529	127	653	0.9943502824858758	0.9943502824858758
GT2	GT2:9|GT4:1	-	-	216	3300026971.a:Ga0207716_100030_210	391	4e-104	1	214	50	263	0.9861111111111112	0.9861111111111112
GT2	GT2:28	-	-	211	3300026971.a:Ga0207716_100064_35	236	7.2e-87	1	210	9	217	0.990521327014218	0.990521327014218
GT2	GT2:14	-	-	121	3300026971.a:Ga0207716_100080_39	670	2.6e-56	1	121	419	539	0.9917355371900827	0.9917355371900827
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300026971.a:Ga0207716_100264_21	362	1.5e-65	1	159	187	347	0.9875	0.9875
